id;data_inversa;dia_semana;horario;uf;br;km;municipio;causa_acidente;tipo_acidente;classificacao_acidente;fase_dia
550867;03/07/2009;Sexta;19:20:00;RJ;101;318.0;SAO GONCALO;Outras;Colisao traseira;Sem Vitimas;Plena noite
550886;07/07/2009;Terca;12:00:00;RJ;101;319.0;SAO GONCALO;Outras;Colisao lateral;Sem Vitimas;Pleno dia
550975;07/07/2009;Terca;22:00:00;RJ;101;334.0;RIO DE JANEIRO;Outras;Colisao com objeto fixo;Com Vitimas Feridas;Plena noite
551136;04/07/2009;Sabado;19:30:00;RJ;101;329.5;RIO DE JANEIRO;Outras;Colisao com objeto fixo;Sem Vitimas;Plena noite
551205;08/07/2009;Quarta;14:00:00;RJ;101;322.0;NITEROI;Falta de atencao;Colisao Transversal;Sem Vitimas;Pleno dia
551225;08/07/2009;Quarta;14:50:00;RJ;101;326.0;NITEROI;Outras;Colisao traseira;Sem Vitimas;Pleno dia
551234;08/07/2009;Quarta;15:10:00;RJ;101;326.0;NITEROI;Falta de atencao;Colisao lateral;Com Vitimas Feridas;Pleno dia
551322;08/07/2009;Quarta;18:20:00;RJ;101;321.0;NITEROI;Outras;Colisao traseira;Sem Vitimas;Plena noite
551341;08/07/2009;Quarta;19:30:00;RJ;101;322.0;NITEROI;Falta de atencao;Colisao traseira;Sem Vitimas;Plena noite
551522;04/07/2009;Sabado;19:00:00;RJ;101;323.0;NITEROI;Falta de atencao;Colisao traseira;Sem Vitimas;Plena noite
551528;09/07/2009;Quinta;07:15:00;RJ;101;327.0;RIO DE JANEIRO;Outras;Colisao lateral;Sem Vitimas;Pleno dia
551556;09/07/2009;Quinta;09:00:00;RJ;101;318.0;SAO GONCALO;Outras;Colisao traseira;Sem Vitimas;Pleno dia
551581;09/07/2009;Quinta;09:30:00;RJ;101;302.0;SAO GONCALO;Nao guardar distancia de seguranca;Colisao traseira;Sem Vitimas;Pleno dia
551627;09/07/2009;Quinta;11:30:00;RJ;101;318.0;SAO GONCALO;Outras;Colisao lateral;Sem Vitimas;Pleno dia
551631;09/07/2009;Quinta;10:00:00;RJ;101;320.0;NITEROI;Desobediencia a sinalizacao;Colisao traseira;Sem Vitimas;Pleno dia
551731;09/07/2009;Quinta;13:00:00;RJ;101;317.0;SAO GONCALO;Outras;Colisao com objeto movel;Sem Vitimas;Pleno dia
551784;09/07/2009;Quinta;19:10:00;RJ;101;321.5;NITEROI;Outras;Colisao traseira;Sem Vitimas;Plena noite
551855;09/07/2009;Quinta;20:00:00;RJ;101;322.0;NITEROI;Outras;Colisao lateral;Sem Vitimas;Plena noite
552129;10/07/2009;Sexta;15:00:00;RJ;101;307.0;SAO GONCALO;Outras;Colisao traseira;Sem Vitimas;Pleno dia
552232;10/07/2009;Sexta;14:40:00;RJ;101;323.0;NITEROI;Outras;Colisao traseira;Sem Vitimas;Pleno dia
552445;11/07/2009;Sabado;04:20:00;RJ;101;322.0;RIO DE JANEIRO;Falta de atencao;Colisao lateral;Sem Vitimas;Plena noite
552490;08/07/2009;Quarta;20:30:00;RJ;101;320.0;NITEROI;Outras;Colisao lateral;Sem Vitimas;Plena noite
552493;03/07/2009;Sexta;18:50:00;RJ;101;299.0;SAO GONCALO;Outras;Saida de Pista;Sem Vitimas;Plena noite
552694;11/07/2009;Sabado;11:50:00;RJ;101;324.0;NITEROI;Outras;Colisao traseira;Sem Vitimas;Pleno dia
552738;11/07/2009;Sabado;11:50:00;RJ;101;323.0;NITEROI;Outras;Colisao traseira;Sem Vitimas;Pleno dia
552781;03/07/2009;Sexta;07:15:00;RJ;101;324.0;NITEROI;Outras;Colisao lateral;Sem Vitimas;Pleno dia
552822;11/07/2009;Sabado;19:10:00;RJ;101;322.0;NITEROI;Outras;Colisao traseira;Sem Vitimas;Plena noite
553092;12/07/2009;Domingo;14:00:00;RJ;101;322.0;NITEROI;Outras;Queda de motocicleta / bicicleta / veiculo;Com Vitimas Feridas;Pleno dia
553434;13/07/2009;Segunda;10:00:00;RJ;101;327.0;RIO DE JANEIRO;Outras;Colisao lateral;Sem Vitimas;Pleno dia
553446;07/07/2009;Terca;02:15:00;RJ;101;308.5;SAO GONCALO;Outras;Incendio;Sem Vitimas;Plena noite
553457;13/07/2009;Segunda;10:45:00;RJ;101;315.0;SAO GONCALO;Outras;Colisao lateral;Com Vitimas Feridas;Pleno dia
553500;13/07/2009;Segunda;11:38:00;RJ;101;321.0;NITEROI;Outras;Colisao traseira;Com Vitimas Feridas;Pleno dia
553761;10/07/2009;Sexta;19:45:00;RJ;101;321.0;NITEROI;Outras;Colisao traseira;Sem Vitimas;Plena noite
553839;10/07/2009;Sexta;20:45:00;RJ;101;319.0;SAO GONCALO;Outras;Queda de motocicleta / bicicleta / veiculo;Com Vitimas Feridas;Plena noite
554048;14/07/2009;Terca;16:40:00;RJ;101;323.0;NITEROI;Outras;Colisao traseira;Sem Vitimas;Pleno dia
554106;14/07/2009;Terca;15:15:00;RJ;101;312.0;SAO GONCALO;Outras;Queda de motocicleta / bicicleta / veiculo;Com Vitimas Feridas;Pleno dia
554304;07/07/2009;Terca;09:45:00;RJ;101;318.0;SAO GONCALO;Outras;Colisao traseira;Sem Vitimas;Amanhecer
554372;15/07/2009;Quarta;07:00:00;RJ;101;329.0;NITEROI;Outras;Colisao lateral;Sem Vitimas;Pleno dia
554385;15/07/2009;Quarta;06:50:00;RJ;101;313.0;SAO GONCALO;Outras;Saida de Pista;Sem Vitimas;Pleno dia
554432;07/07/2009;Terca;10:00:00;RJ;101;334.0;RIO DE JANEIRO;Outras;Colisao lateral;Sem Vitimas;Pleno dia
554454;11/07/2009;Sabado;07:20:00;RJ;101;323.0;NITEROI;Outras;Colisao lateral;Sem Vitimas;Pleno dia
554679;15/07/2009;Quarta;07:16:00;RJ;101;303.0;SAO GONCALO;Outras;Queda de motocicleta / bicicleta / veiculo;Com Vitimas Feridas;Pleno dia
554795;12/07/2009;Domingo;02:30:00;RJ;101;322.0;NITEROI;Outras;Colisao traseira;Sem Vitimas;Plena noite
554860;16/07/2009;Quinta;10:45:00;RJ;101;328.0;NITEROI;Falta de atencao;Colisao traseira;Com Vitimas Feridas;Pleno dia
554924;16/07/2009;Quinta;13:00:00;RJ;101;322.0;NITEROI;Outras;Colisao traseira;Sem Vitimas;Pleno dia
555142;16/07/2009;Quinta;22:35:00;RJ;101;323.0;NITEROI;Outras;Colisao lateral;Sem Vitimas;Plena noite
555159;16/07/2009;Quinta;15:45:00;RJ;101;320.0;NITEROI;Desobediencia a sinalizacao;Colisao lateral;Sem Vitimas;Pleno dia
555165;08/07/2009;Quarta;07:45:00;RJ;101;320.0;NITEROI;Velocidade incompativel;Colisao traseira;Sem Vitimas;Pleno dia
555208;17/07/2009;Sexta;04:00:00;RJ;101;324.0;NITEROI;Outras;Colisao com objeto fixo;Sem Vitimas;Plena noite
555410;17/07/2009;Sexta;07:10:00;RJ;101;333.0;RIO DE JANEIRO;Outras;Colisao traseira;Sem Vitimas;Amanhecer
555434;17/07/2009;Sexta;07:36:00;RJ;101;301.7;SAO GONCALO;Dormindo;Capotamento;Sem Vitimas;Pleno dia
555459;17/07/2009;Sexta;11:55:00;RJ;101;308.0;SAO GONCALO;Falta de atencao;Colisao lateral;Sem Vitimas;Pleno dia
555468;17/07/2009;Sexta;16:25:00;RJ;101;321.3;SAO GONCALO;Outras;Colisao traseira;Sem Vitimas;Anoitecer
555512;17/07/2009;Sexta;19:04:00;RJ;101;334.0;RIO DE JANEIRO;Outras;Colisao lateral;Sem Vitimas;Plena noite
555696;14/07/2009;Terca;11:31:00;RJ;101;318.0;SAO GONCALO;Outras;Colisao traseira;Sem Vitimas;Pleno dia
555806;14/07/2009;Terca;12:45:00;RJ;101;322.0;NITEROI;Outras;Colisao traseira;Sem Vitimas;Pleno dia
555813;18/07/2009;Sabado;05:45:00;RJ;101;326.0;NITEROI;Outras;Colisao com objeto fixo;Sem Vitimas;Pleno dia
556086;19/07/2009;Domingo;05:00:00;RJ;101;321.0;NITEROI;Defeito mecanico em veiculo;Colisao lateral;Sem Vitimas;Plena noite
556140;15/07/2009;Quarta;17:40:00;RJ;101;321.0;NITEROI;Outras;Colisao traseira;Sem Vitimas;Plena noite
556241;18/07/2009;Sabado;11:00:00;RJ;101;312.0;SAO GONCALO;Outras;Colisao traseira;Sem Vitimas;Pleno dia
556323;19/07/2009;Domingo;18:50:00;RJ;101;322.0;NITEROI;Outras;Colisao traseira;Sem Vitimas;Anoitecer
556480;16/07/2009;Quinta;13:40:00;RJ;101;309.5;SAO GONCALO;Outras;Colisao traseira;Sem Vitimas;Pleno dia
556484;16/07/2009;Quinta;19:30:00;RJ;101;316.0;SAO GONCALO;Outras;Colisao traseira;Sem Vitimas;Plena noite
556518;20/07/2009;Segunda;05:40:00;RJ;101;326.0;NITEROI;Falta de atencao;Colisao traseira;Sem Vitimas;Amanhecer
556601;20/07/2009;Segunda;10:30:00;RJ;101;334.0;NITEROI;Outras;Colisao traseira;Sem Vitimas;Amanhecer
556775;20/07/2009;Segunda;17:30:00;RJ;101;324.0;NITEROI;Falta de atencao;Colisao traseira;Sem Vitimas;Anoitecer
556816;20/07/2009;Segunda;19:30:00;RJ;101;334.0;NITEROI;Outras;Colisao lateral;Sem Vitimas;Plena noite
556864;20/07/2009;Segunda;19:30:00;RJ;101;334.0;RIO DE JANEIRO;Outras;Colisao traseira;Sem Vitimas;Plena noite
557010;19/07/2009;Domingo;21:20:00;RJ;101;301.0;SAO GONCALO;Outras;Saida de Pista;Sem Vitimas;Plena noite
557034;21/07/2009;Terca;10:30:00;RJ;101;319.0;SAO GONCALO;Outras;Atropelamento de pessoa;Com Vitimas Feridas;Pleno dia
557075;21/07/2009;Terca;12:10:00;RJ;101;328.0;RIO DE JANEIRO;Outras;Colisao traseira;Sem Vitimas;Pleno dia
557206;21/07/2009;Terca;18:40:00;RJ;101;322.0;NITEROI;Outras;Colisao traseira;Com Vitimas Feridas;Plena noite
557233;21/07/2009;Terca;20:05:00;RJ;101;320.0;SAO GONCALO;Outras;Colisao traseira;Sem Vitimas;Plena noite
557313;22/07/2009;Quarta;00:05:00;RJ;101;320.5;SAO GONCALO;Outras;Colisao lateral;Sem Vitimas;Plena noite
557388;19/07/2009;Domingo;03:50:00;RJ;101;329.0;RIO DE JANEIRO;Outras;Colisao lateral;Sem Vitimas;Plena noite
557410;18/07/2009;Sabado;07:30:00;RJ;101;330.0;RIO DE JANEIRO;Outras;Colisao lateral;Sem Vitimas;Pleno dia
557429;18/07/2009;Sabado;19:30:00;RJ;101;323.0;NITEROI;Outras;Colisao traseira;Sem Vitimas;Plena noite
557589;22/07/2009;Quarta;14:45:00;RJ;101;317.0;SAO GONCALO;Outras;Colisao traseira;Sem Vitimas;Pleno dia
557610;22/07/2009;Quarta;09:30:00;RJ;101;310.0;SAO GONCALO;Animais na Pista;Atropelamento de animal;Sem Vitimas;Pleno dia
557624;22/07/2009;Quarta;16:50:00;RJ;101;322.0;NITEROI;Outras;Colisao lateral;Sem Vitimas;Anoitecer
557677;22/07/2009;Quarta;21:20:00;RJ;101;326.0;RIO DE JANEIRO;Outras;Colisao com objeto fixo;Sem Vitimas;Plena noite
557988;23/07/2009;Quinta;07:10:00;RJ;101;327.0;RIO DE JANEIRO;Outras;Colisao traseira;Com Vitimas Feridas;Pleno dia
558023;15/07/2009;Quarta;19:15:00;RJ;101;328.0;NITEROI;Falta de atencao;Colisao traseira;Sem Vitimas;Plena noite
558346;22/07/2009;Quarta;17:30:00;RJ;101;325.0;NITEROI;Outras;Colisao traseira;Sem Vitimas;Anoitecer
558405;20/07/2009;Segunda;09:40:00;RJ;101;314.0;SAO GONCALO;Animais na Pista;Tombamento;Sem Vitimas;Pleno dia
558424;24/07/2009;Sexta;13:30:00;RJ;101;323.0;NITEROI;Falta de atencao;Colisao traseira;Sem Vitimas;Pleno dia
558435;24/07/2009;Sexta;13:00:00;RJ;101;323.0;NITEROI;Outras;Colisao lateral;Sem Vitimas;Pleno dia
558464;24/07/2009;Sexta;15:00:00;RJ;101;322.0;NITEROI;Falta de atencao;Colisao traseira;Sem Vitimas;Pleno dia
558487;24/07/2009;Sexta;15:10:00;RJ;101;324.0;NITEROI;Falta de atencao;Colisao traseira;Sem Vitimas;Pleno dia
558677;24/07/2009;Sexta;21:25:00;RJ;101;332.0;RIO DE JANEIRO;Falta de atencao;Colisao traseira;Sem Vitimas;Plena noite
558704;24/07/2009;Sexta;21:45:00;RJ;101;319.0;NITEROI;Outras;Colisao traseira;Sem Vitimas;Plena noite
558784;25/07/2009;Sabado;01:20:00;RJ;101;325.0;NITEROI;Falta de atencao;Colisao traseira;Com Vitimas Feridas;Plena noite
558833;21/07/2009;Terca;19:15:00;RJ;101;326.0;NITEROI;Outras;Colisao traseira;Sem Vitimas;Plena noite
559069;25/07/2009;Sabado;11:45:00;RJ;101;301.3;SAO GONCALO;Outras;Atropelamento de pessoa;Com Vitimas Feridas;Pleno dia
559091;25/07/2009;Sabado;15:50:00;RJ;101;307.5;SAO GONCALO;Outras;Atropelamento de pessoa;Com Vitimas Feridas;Pleno dia
559306;22/07/2009;Quarta;16:20:00;RJ;101;320.0;NITEROI;Outras;Colisao traseira;Sem Vitimas;Pleno dia
559587;26/07/2009;Domingo;19:20:00;RJ;101;322.0;NITEROI;Outras;Colisao com objeto fixo;Sem Vitimas;Plena noite
559779;27/07/2009;Segunda;02:50:00;RJ;101;301.0;SAO GONCALO;Outras;Saida de Pista;Sem Vitimas;Plena noite
559787;27/07/2009;Segunda;10:10:00;RJ;101;328.0;NITEROI;Outras;Colisao traseira;Sem Vitimas;Pleno dia
559806;27/07/2009;Segunda;09:30:00;RJ;101;328.0;RIO DE JANEIRO;Outras;Queda de motocicleta / bicicleta / veiculo;Com Vitimas Feridas;Pleno dia
559996;23/07/2009;Quinta;23:40:00;RJ;101;334.0;RIO DE JANEIRO;Outras;Colisao traseira;Sem Vitimas;Plena noite
560067;27/07/2009;Segunda;12:40:00;RJ;101;318.0;RIO DE JANEIRO;Outras;Colisao com objeto movel;Sem Vitimas;Pleno dia
560215;24/07/2009;Sexta;21:50:00;RJ;101;334.0;RIO DE JANEIRO;Outras;Colisao lateral;Sem Vitimas;Plena noite
560221;24/07/2009;Sexta;23:45:00;RJ;101;311.0;SAO GONCALO;Outras;Saida de Pista;Com Vitimas Feridas;Plena noite
560240;24/07/2009;Sexta;16:00:00;RJ;101;323.0;NITEROI;Outras;Colisao traseira;Sem Vitimas;Pleno dia
560257;24/07/2009;Sexta;07:00:00;RJ;101;299.0;SAO GONCALO;Outras;Atropelamento de pessoa;Com Vitimas Fatais;Pleno dia
560503;28/07/2009;Terca;17:40:00;RJ;101;320.0;NITEROI;Outras;Colisao traseira;Sem Vitimas;Anoitecer
560614;28/07/2009;Terca;22:15:00;RJ;101;334.0;NITEROI;Falta de atencao;Colisao lateral;Sem Vitimas;Plena noite
560697;25/07/2009;Sabado;20:40:00;RJ;101;334.0;RIO DE JANEIRO;Outras;Colisao traseira;Sem Vitimas;Plena noite
560717;29/07/2009;Quarta;07:05:00;RJ;101;319.7;SAO GONCALO;Outras;Colisao traseira;Sem Vitimas;Pleno dia
560927;29/07/2009;Quarta;18:10:00;RJ;101;322.0;NITEROI;Outras;Colisao traseira;Sem Vitimas;Plena noite
561056;30/07/2009;Quinta;00:20:00;RJ;101;322.0;NITEROI;Outras;Colisao traseira;Sem Vitimas;Plena noite
561444;30/07/2009;Quinta;19:30:00;RJ;101;311.0;SAO GONCALO;Outras;Colisao lateral;Sem Vitimas;Plena noite
561459;18/07/2009;Sabado;13:47:00;RJ;101;323.0;NITEROI;Outras;Colisao traseira;Sem Vitimas;Pleno dia
561637;30/07/2009;Quinta;17:45:00;RJ;101;319.0;SAO GONCALO;Outras;Queda de motocicleta / bicicleta / veiculo;Com Vitimas Feridas;Anoitecer
561641;30/07/2009;Quinta;21:00:00;RJ;101;321.0;NITEROI;Outras;Colisao traseira;Sem Vitimas;Plena noite
561801;31/07/2009;Sexta;16:55:00;RJ;101;319.0;NITEROI;Outras;Colisao traseira;Sem Vitimas;Pleno dia
561813;31/07/2009;Sexta;16:20:00;RJ;101;315.0;SAO GONCALO;Outras;Saida de Pista;Sem Vitimas;Pleno dia
561931;31/07/2009;Sexta;17:20:00;RJ;101;322.0;NITEROI;Falta de atencao;Colisao traseira;Sem Vitimas;Pleno dia
562539;29/07/2009;Quarta;19:14:00;RJ;101;327.0;RIO DE JANEIRO;Outras;Colisao com objeto fixo;Com Vitimas Fatais;Plena noite
562677;02/08/2009;Domingo;23:25:00;RJ;101;300.4;SAO GONCALO;Outras;Colisao lateral;Sem Vitimas;Plena noite
562756;03/08/2009;Segunda;07:30:00;RJ;101;321.0;NITEROI;Falta de atencao;Colisao traseira;Sem Vitimas;Pleno dia
562776;01/08/2009;Sabado;19:20:00;RJ;101;322.0;NITEROI;Falta de atencao;Colisao lateral;Sem Vitimas;Plena noite
562958;30/07/2009;Quinta;16:40:00;RJ;101;321.0;NITEROI;Outras;Colisao lateral;Sem Vitimas;Pleno dia
562970;31/07/2009;Sexta;20:55:00;RJ;101;326.0;NITEROI;Outras;Colisao traseira;Sem Vitimas;Plena noite
563089;27/07/2009;Segunda;12:50:00;RJ;101;318.0;SAO GONCALO;Outras;Tombamento;Com Vitimas Feridas;Pleno dia
563209;27/07/2009;Segunda;15:30:00;RJ;101;320.0;NITEROI;Outras;Colisao traseira;Sem Vitimas;Pleno dia
563217;31/07/2009;Sexta;15:40:00;RJ;101;317.0;SAO GONCALO;Outras;Colisao traseira;Sem Vitimas;Pleno dia
563360;04/08/2009;Terca;18:40:00;RJ;101;321.0;NITEROI;Outras;Colisao traseira;Sem Vitimas;Plena noite
563407;04/08/2009;Terca;15:00:00;RJ;101;316.0;SAO GONCALO;Falta de atencao;Colisao traseira;Sem Vitimas;Pleno dia
563492;05/08/2009;Quarta;05:30:00;RJ;101;308.0;SAO GONCALO;Outras;Saida de Pista;Sem Vitimas;Amanhecer
563556;05/08/2009;Quarta;04:00:00;RJ;101;318.0;SAO GONCALO;Outras;Tombamento;Com Vitimas Feridas;Plena noite
563561;26/06/2009;Sexta;21:15:00;RJ;101;334.0;NITEROI;Desobediencia a sinalizacao;Colisao lateral;Sem Vitimas;Plena noite
563641;02/08/2009;Domingo;18:10:00;RJ;101;319.0;SAO GONCALO;Outras;Colisao traseira;Com Vitimas Feridas;Anoitecer
563677;05/08/2009;Quarta;07:40:00;RJ;101;320.0;NITEROI;Outras;Colisao lateral;Com Vitimas Feridas;Pleno dia
564330;06/08/2009;Quinta;16:15:00;RJ;101;325.0;NITEROI;Outras;Colisao lateral;Sem Vitimas;Pleno dia
564331;06/08/2009;Quinta;19:00:00;RJ;101;323.0;NITEROI;Outras;Colisao traseira;Com Vitimas Feridas;Plena noite
564332;06/08/2009;Quinta;18:20:00;RJ;101;325.0;NITEROI;Outras;Queda de motocicleta / bicicleta / veiculo;Com Vitimas Feridas;Plena noite
564491;06/08/2009;Quinta;19:00:00;RJ;101;319.0;SAO GONCALO;Nao guardar distancia de seguranca;Colisao traseira;Sem Vitimas;Plena noite
564827;04/08/2009;Terca;15:00:00;RJ;101;316.0;SAO GONCALO;Falta de atencao;Colisao traseira;Com Vitimas Feridas;Pleno dia
564889;04/08/2009;Terca;19:15:00;RJ;101;320.0;NITEROI;Outras;Colisao lateral;Sem Vitimas;Plena noite
564943;08/08/2009;Sabado;16:05:00;RJ;101;316.0;SAO GONCALO;Outras;Colisao traseira;Sem Vitimas;Pleno dia
564958;08/08/2009;Sabado;17:00:00;RJ;101;308.0;SAO GONCALO;Outras;Colisao traseira;Sem Vitimas;Pleno dia
565010;08/08/2009;Sabado;09:50:00;RJ;101;309.0;SAO GONCALO;Falta de atencao;Colisao traseira;Sem Vitimas;Pleno dia
565734;06/08/2009;Quinta;14:00:00;RJ;101;308.5;SAO GONCALO;Outras;Colisao lateral;Sem Vitimas;Pleno dia
565739;10/08/2009;Segunda;08:30:00;RJ;101;319.0;SAO GONCALO;Outras;Atropelamento de pessoa;Sem Vitimas;Pleno dia
565912;10/08/2009;Segunda;10:45:00;RJ;101;314.0;SAO GONCALO;Outras;Colisao traseira;Sem Vitimas;Pleno dia
566064;11/08/2009;Terca;06:40:00;RJ;101;307.0;SAO GONCALO;Animais na Pista;Atropelamento de animal;Sem Vitimas;Pleno dia
566132;07/08/2009;Sexta;21:00:00;RJ;101;324.0;NITEROI;Falta de atencao;Colisao lateral;Sem Vitimas;Plena noite
566158;11/08/2009;Terca;10:00:00;RJ;101;329.0;RIO DE JANEIRO;Outras;Colisao traseira;Sem Vitimas;Pleno dia
566175;11/08/2009;Terca;09:20:00;RJ;101;321.0;NITEROI;Outras;Colisao lateral;Sem Vitimas;Pleno dia
566274;08/08/2009;Sabado;13:00:00;RJ;101;314.0;SAO GONCALO;Outras;Colisao traseira;Sem Vitimas;Pleno dia
566583;09/08/2009;Domingo;01:10:00;RJ;101;306.0;SAO GONCALO;Outras;Queda de motocicleta / bicicleta / veiculo;Com Vitimas Feridas;Plena noite
566598;09/08/2009;Domingo;14:10:00;RJ;101;322.0;NITEROI;Falta de atencao;Colisao traseira;Sem Vitimas;Pleno dia
566618;12/08/2009;Quarta;07:00:00;RJ;101;322.0;NITEROI;Falta de atencao;Colisao traseira;Sem Vitimas;Pleno dia
566733;12/08/2009;Quarta;11:30:00;RJ;101;326.0;NITEROI;Outras;Colisao lateral;Sem Vitimas;Pleno dia
566736;04/02/2009;Quarta;06:00:00;RJ;101;330.0;RIO DE JANEIRO;Outras;Colisao traseira;Sem Vitimas;Amanhecer
567041;13/08/2009;Quinta;07:00:00;RJ;101;322.0;NITEROI;Falta de atencao;Colisao lateral;Sem Vitimas;Pleno dia
567081;13/08/2009;Quinta;07:30:00;RJ;101;330.0;RIO DE JANEIRO;Desobediencia a sinalizacao;Colisao traseira;Com Vitimas Feridas;Anoitecer
567139;03/05/2009;Domingo;19:30:00;RJ;101;301.0;SAO GONCALO;Outras;Atropelamento de pessoa;Com Vitimas Feridas;Plena noite
567290;13/08/2009;Quinta;18:30:00;RJ;101;321.0;NITEROI;Outras;Colisao traseira;Sem Vitimas;Plena noite
567317;13/08/2009;Quinta;13:10:00;RJ;101;307.0;SAO GONCALO;Outras;Colisao lateral;Sem Vitimas;Pleno dia
567319;01/08/2009;Sabado;20:45:00;RJ;101;323.0;NITEROI;Falta de atencao;Colisao Transversal;Sem Vitimas;Plena noite
567341;13/08/2009;Quinta;18:20:00;RJ;101;333.0;RIO DE JANEIRO;Falta de atencao;Colisao traseira;Sem Vitimas;Anoitecer
567359;01/08/2009;Sabado;19:45:00;RJ;101;333.0;RIO DE JANEIRO;Outras;Colisao traseira;Sem Vitimas;Plena noite
567362;13/08/2009;Quinta;12:30:00;RJ;101;320.0;NITEROI;Outras;Colisao lateral;Sem Vitimas;Pleno dia
567411;13/08/2009;Quinta;22:45:00;RJ;101;321.0;NITEROI;Outras;Colisao lateral;Sem Vitimas;Plena noite
567436;13/08/2009;Quinta;21:50:00;RJ;101;313.0;SAO GONCALO;Outras;Atropelamento de pessoa;Com Vitimas Feridas;Plena noite
567499;14/08/2009;Sexta;07:40:00;RJ;101;334.0;RIO DE JANEIRO;Outras;Colisao traseira;Com Vitimas Feridas;Pleno dia
567779;14/08/2009;Sexta;19:10:00;RJ;101;327.0;NITEROI;Outras;Colisao traseira;Sem Vitimas;Plena noite
567802;14/08/2009;Sexta;20:35:00;RJ;101;307.0;SAO GONCALO;Outras;Colisao traseira;Sem Vitimas;Plena noite
567806;14/08/2009;Sexta;21:00:00;RJ;101;326.0;NITEROI;Outras;Colisao traseira;Sem Vitimas;Plena noite
567848;14/08/2009;Sexta;23:00:00;RJ;101;323.0;NITEROI;Falta de atencao;Colisao traseira;Sem Vitimas;Plena noite
567853;14/08/2009;Sexta;22:20:00;RJ;101;321.0;NITEROI;Outras;Colisao lateral;Sem Vitimas;Plena noite
567889;14/08/2009;Sexta;23:15:00;RJ;101;324.0;NITEROI;Outras;Colisao com objeto fixo;Com Vitimas Feridas;Plena noite
568038;15/08/2009;Sabado;10:00:00;RJ;101;314.0;SAO GONCALO;Outras;Colisao traseira;Sem Vitimas;Pleno dia
568133;11/08/2009;Terca;20:00:00;RJ;101;320.0;NITEROI;Outras;Saida de Pista;Ignorado;Plena noite
568360;12/08/2009;Quarta;20:00:00;RJ;101;322.0;NITEROI;Outras;Colisao traseira;Sem Vitimas;Plena noite
568456;16/08/2009;Domingo;12:15:00;RJ;101;332.0;RIO DE JANEIRO;Outras;Colisao traseira;Sem Vitimas;Pleno dia
568517;16/08/2009;Domingo;16:30:00;RJ;101;327.0;NITEROI;Nao guardar distancia de seguranca;Colisao traseira;Sem Vitimas;Pleno dia
568750;11/08/2009;Terca;21:30:00;RJ;101;326.0;RIO DE JANEIRO;Defeito mecanico em veiculo;Colisao traseira;Sem Vitimas;Plena noite
568818;13/08/2009;Quinta;09:00:00;RJ;101;312.0;SAO GONCALO;Outras;Colisao traseira;Sem Vitimas;Pleno dia
568819;17/08/2009;Segunda;09:00:00;RJ;101;319.0;SAO GONCALO;Outras;Colisao lateral;Com Vitimas Feridas;Pleno dia
569018;17/08/2009;Segunda;18:00:00;RJ;101;320.0;NITEROI;Outras;Colisao traseira;Sem Vitimas;Plena noite
569081;17/08/2009;Segunda;18:20:00;RJ;101;320.0;NITEROI;Nao guardar distancia de seguranca;Colisao lateral;Sem Vitimas;Plena noite
569124;17/08/2009;Segunda;20:30:00;RJ;101;320.0;NITEROI;Falta de atencao;Colisao traseira;Sem Vitimas;Plena noite
569330;18/08/2009;Terca;10:30:00;RJ;101;322.0;NITEROI;Falta de atencao;Colisao com objeto fixo;Sem Vitimas;Pleno dia
569353;18/08/2009;Terca;11:30:00;RJ;101;320.0;NITEROI;Outras;Atropelamento de pessoa;Com Vitimas Feridas;Pleno dia
569549;18/08/2009;Terca;18:40:00;RJ;101;324.0;NITEROI;Outras;Colisao lateral;Sem Vitimas;Plena noite
569566;18/08/2009;Terca;18:30:00;RJ;101;334.0;RIO DE JANEIRO;Outras;Colisao traseira;Sem Vitimas;Plena noite
569600;18/08/2009;Terca;10:35:00;RJ;101;320.0;NITEROI;Outras;Queda de motocicleta / bicicleta / veiculo;Com Vitimas Feridas;Pleno dia
569629;18/08/2009;Terca;21:00:00;RJ;101;312.0;SAO GONCALO;Outras;Colisao traseira;Sem Vitimas;Plena noite
569640;18/08/2009;Terca;21:00:00;RJ;101;328.0;NITEROI;Defeito mecanico em veiculo;Colisao com objeto movel;Sem Vitimas;Plena noite
570230;16/08/2009;Domingo;22:25:00;RJ;101;306.0;SAO GONCALO;Nao guardar distancia de seguranca;Colisao traseira;Sem Vitimas;Plena noite
570400;16/08/2009;Domingo;14:46:00;RJ;101;325.0;RIO DE JANEIRO;Outras;Colisao com objeto fixo;Com Vitimas Feridas;Pleno dia
570503;20/08/2009;Quinta;17:30:00;RJ;101;322.0;NITEROI;Outras;Colisao traseira;Sem Vitimas;Anoitecer
570545;20/08/2009;Quinta;18:20:00;RJ;101;319.0;SAO GONCALO;Outras;Saida de Pista;Com Vitimas Feridas;Plena noite
570643;20/08/2009;Quinta;18:50:00;RJ;101;321.0;NITEROI;Outras;Colisao traseira;Sem Vitimas;Plena noite
570838;21/08/2009;Sexta;11:00:00;RJ;101;322.0;NITEROI;Defeito mecanico em veiculo;Colisao traseira;Sem Vitimas;Pleno dia
570896;21/08/2009;Sexta;13:02:00;RJ;101;334.0;NITEROI;Falta de atencao;Colisao lateral;Sem Vitimas;Pleno dia
570956;21/08/2009;Sexta;08:10:00;RJ;101;320.0;SAO GONCALO;Desobediencia a sinalizacao;Colisao Transversal;Com Vitimas Feridas;Pleno dia
