id;data_inversa;dia_semana;horario;uf;br;km;municipio;causa_acidente;tipo_acidente;classificacao_acidente;fase_dia
199149;04/03/2007;Domingo;12:20:00;RJ;101;328.0;RIO DE JANEIRO;Falta de atencao;Colisao com objeto fixo;Sem Vitimas;Pleno dia
199457;03/03/2007;Sabado;08:49:00;RJ;101;324.0;NITEROI;Outras;Colisao traseira;Sem Vitimas;Pleno dia
199546;01/03/2007;Quinta;17:30:00;RJ;101;316.0;SAO GONCALO;Outras;Colisao traseira;Sem Vitimas;Pleno dia
199602;05/03/2007;Segunda;07:30:00;RJ;101;330.0;RIO DE JANEIRO;Outras;Colisao traseira;Sem Vitimas;Pleno dia
199721;01/03/2007;Quinta;08:15:00;RJ;101;318.0;SAO GONCALO;Outras;Colisao traseira;Sem Vitimas;Pleno dia
199927;06/03/2007;Terca;07:15:00;RJ;101;321.0;NITEROI;Outras;Colisao traseira;Sem Vitimas;Pleno dia
200013;05/03/2007;Segunda;07:40:00;RJ;101;308.0;SAO GONCALO;Outras;Colisao traseira;Sem Vitimas;Pleno dia
200190;23/02/2007;Sexta;11:20:00;RJ;101;307.0;SAO GONCALO;Outras;Colisao traseira;Sem Vitimas;Pleno dia
200203;03/03/2007;Sabado;21:30:00;RJ;101;331.0;RIO DE JANEIRO;Outras;Capotamento;Com Vitimas Feridas;Plena noite
200489;07/03/2007;Quarta;18:45:00;RJ;101;322.0;NITEROI;Outras;Colisao lateral;Sem Vitimas;Anoitecer
200684;08/03/2007;Quinta;16:00:00;RJ;101;320.0;NITEROI;Outras;Colisao traseira;Sem Vitimas;Pleno dia
200784;08/03/2007;Quinta;20:30:00;RJ;101;322.0;NITEROI;Outras;Colisao traseira;Sem Vitimas;Plena noite
201052;09/03/2007;Sexta;15:00:00;RJ;101;329.0;RIO DE JANEIRO;Outras;Danos Eventuais;Sem Vitimas;Pleno dia
201189;09/03/2007;Sexta;22:59:00;RJ;101;323.0;NITEROI;Outras;Colisao lateral;Sem Vitimas;Plena noite
201311;10/03/2007;Sabado;09:00:00;RJ;101;323.0;NITEROI;Outras;Colisao lateral;Sem Vitimas;Pleno dia
201336;10/03/2007;Sabado;10:45:00;RJ;101;330.0;RIO DE JANEIRO;Outras;Colisao traseira;Sem Vitimas;Pleno dia
201525;10/03/2007;Sabado;20:20:00;RJ;101;322.0;NITEROI;Falta de atencao;Colisao traseira;Sem Vitimas;Plena noite
201672;11/03/2007;Domingo;10:10:00;RJ;101;319.0;NITEROI;Outras;Colisao lateral;Sem Vitimas;Pleno dia
202490;11/03/2007;Domingo;20:00:00;RJ;101;319.0;NITEROI;Outras;Atropelamento de pessoa;Com Vitimas Feridas;Plena noite
202674;13/03/2007;Terca;08:30:00;RJ;101;322.0;NITEROI;Outras;Colisao traseira;Sem Vitimas;Pleno dia
202679;13/03/2007;Terca;20:00:00;RJ;101;323.0;NITEROI;Falta de atencao;Colisao traseira;Sem Vitimas;Plena noite
202905;07/03/2007;Quarta;02:00:00;RJ;101;304.0;SAO GONCALO;Outras;Saida de Pista;Sem Vitimas;Plena noite
202912;10/03/2007;Sabado;08:00:00;RJ;101;324.0;NITEROI;Outras;Colisao lateral;Sem Vitimas;Pleno dia
202949;14/03/2007;Quarta;13:40:00;RJ;101;322.0;NITEROI;Outras;Colisao lateral;Sem Vitimas;Pleno dia
203046;06/03/2007;Terca;08:20:00;RJ;101;319.0;NITEROI;Outras;Colisao traseira;Sem Vitimas;Pleno dia
203105;14/03/2007;Quarta;17:15:00;RJ;101;321.0;NITEROI;Outras;Colisao traseira;Sem Vitimas;Plena noite
203167;14/03/2007;Quarta;22:29:00;RJ;101;322.0;NITEROI;Outras;Colisao com objeto fixo;Sem Vitimas;Plena noite
203372;15/03/2007;Quinta;07:15:00;RJ;101;325.0;NITEROI;Outras;Colisao traseira;Sem Vitimas;Pleno dia
203409;15/03/2007;Quinta;07:20:00;RJ;101;327.0;NITEROI;Outras;Colisao traseira;Sem Vitimas;Pleno dia
203431;15/03/2007;Quinta;07:40:00;RJ;101;330.0;RIO DE JANEIRO;Outras;Colisao traseira;Sem Vitimas;Pleno dia
203515;15/03/2007;Quinta;16:15:00;RJ;101;325.0;NITEROI;Outras;Colisao lateral;Com Vitimas Feridas;Pleno dia
203527;15/03/2007;Quinta;11:20:00;RJ;101;322.0;NITEROI;Outras;Colisao lateral;Com Vitimas Feridas;Pleno dia
203788;12/02/2007;Segunda;21:20:00;RJ;101;326.0;NITEROI;Outras;Colisao traseira;Sem Vitimas;Plena noite
203947;16/03/2007;Sexta;20:20:00;RJ;101;334.0;RIO DE JANEIRO;Falta de atencao;Colisao lateral;Sem Vitimas;Plena noite
204201;14/03/2007;Quarta;14:10:00;RJ;101;332.0;RIO DE JANEIRO;Outras;Colisao com objeto movel;Sem Vitimas;Pleno dia
204277;17/03/2007;Sabado;10:20:00;RJ;101;323.0;NITEROI;Outras;Colisao traseira;Sem Vitimas;Pleno dia
204525;18/03/2007;Domingo;05:40:00;RJ;101;325.0;NITEROI;Defeito mecanico em veiculo;Colisao com objeto fixo;Com Vitimas Feridas;Amanhecer
204526;18/03/2007;Domingo;05:45:00;RJ;101;325.0;NITEROI;Outras;Colisao com objeto fixo;Com Vitimas Feridas;Amanhecer
204704;18/03/2007;Domingo;16:30:00;RJ;101;322.0;NITEROI;Outras;Colisao traseira;Sem Vitimas;Pleno dia
204770;14/03/2007;Quarta;21:35:00;RJ;101;330.0;RIO DE JANEIRO;Outras;Colisao com objeto movel;Sem Vitimas;Plena noite
204826;18/03/2007;Domingo;22:30:00;RJ;101;334.0;RIO DE JANEIRO;Outras;Capotamento;Sem Vitimas;Plena noite
205030;19/03/2007;Segunda;08:50:00;RJ;101;332.0;RIO DE JANEIRO;Falta de atencao;Colisao lateral;Com Vitimas Feridas;Pleno dia
205041;15/03/2007;Quinta;17:10:00;RJ;101;324.0;NITEROI;Outras;Colisao traseira;Sem Vitimas;Pleno dia
205079;15/03/2007;Quinta;22:10:00;RJ;101;322.0;NITEROI;Outras;Colisao traseira;Sem Vitimas;Plena noite
205204;18/03/2007;Domingo;21:00:00;RJ;101;328.0;NITEROI;Ingestao de alcool;Colisao com objeto fixo;Sem Vitimas;Plena noite
205245;19/03/2007;Segunda;16:45:00;RJ;101;317.0;SAO GONCALO;Falta de atencao;Saida de Pista;Com Vitimas Feridas;Pleno dia
205463;16/03/2007;Sexta;22:00:00;RJ;101;324.0;NITEROI;Outras;Colisao lateral;Sem Vitimas;Plena noite
205471;12/03/2007;Segunda;22:20:00;RJ;101;334.0;RIO DE JANEIRO;Outras;Colisao lateral;Sem Vitimas;Plena noite
205494;16/03/2007;Sexta;13:09:00;RJ;101;325.0;NITEROI;Falta de atencao;Colisao traseira;Com Vitimas Feridas;Pleno dia
205546;20/03/2007;Terca;14:30:00;RJ;101;321.0;NITEROI;Outras;Colisao com objeto fixo;Sem Vitimas;Pleno dia
205596;20/03/2007;Terca;14:30:00;RJ;101;321.0;NITEROI;Outras;Danos Eventuais;Sem Vitimas;Pleno dia
205797;17/03/2007;Sabado;12:37:00;RJ;101;322.0;NITEROI;Outras;Colisao traseira;Sem Vitimas;Pleno dia
205914;09/03/2007;Sexta;22:30:00;RJ;101;322.0;NITEROI;Outras;Colisao com objeto fixo;Sem Vitimas;Plena noite
205944;21/03/2007;Quarta;14:20:00;RJ;101;328.0;RIO DE JANEIRO;Nao guardar distancia de seguranca;Colisao traseira;Sem Vitimas;Pleno dia
206103;21/03/2007;Quarta;15:00:00;RJ;101;323.0;NITEROI;Outras;Colisao traseira;Com Vitimas Feridas;Pleno dia
206175;12/02/2007;Segunda;11:00:00;RJ;101;330.0;RIO DE JANEIRO;Falta de atencao;Colisao traseira;Sem Vitimas;Pleno dia
206281;22/03/2007;Quinta;06:30:00;RJ;101;334.0;RIO DE JANEIRO;Outras;Colisao com objeto fixo;Sem Vitimas;Amanhecer
206352;18/03/2007;Domingo;03:20:00;RJ;101;309.0;SAO GONCALO;Outras;Colisao traseira;Sem Vitimas;Plena noite
206629;23/03/2007;Sexta;05:00:00;RJ;101;324.0;NITEROI;Outras;Colisao traseira;Sem Vitimas;Amanhecer
206980;23/03/2007;Sexta;22:00:00;RJ;101;319.0;NITEROI;Outras;Colisao traseira;Com Vitimas Feridas;Plena noite
207060;24/03/2007;Sabado;08:45:00;RJ;101;323.0;NITEROI;Falta de atencao;Colisao traseira;Sem Vitimas;Pleno dia
207086;24/03/2007;Sabado;07:30:00;RJ;101;309.0;SAO GONCALO;Outras;Atropelamento de pessoa;Com Vitimas Feridas;Pleno dia
207119;16/03/2007;Sexta;23:00:00;RJ;101;320.0;NITEROI;Outras;Colisao traseira;Sem Vitimas;Plena noite
207120;24/03/2007;Sabado;12:00:00;RJ;101;322.0;NITEROI;Outras;Colisao traseira;Sem Vitimas;Pleno dia
207148;17/03/2007;Sabado;01:30:00;RJ;101;311.0;SAO GONCALO;Outras;Colisao com objeto fixo;Com Vitimas Feridas;Plena noite
207297;24/03/2007;Sabado;23:10:00;RJ;101;327.0;NITEROI;Outras;Colisao lateral;Sem Vitimas;Plena noite
207518;24/03/2007;Sabado;16:00:00;RJ;101;306.0;SAO GONCALO;Falta de atencao;Colisao com objeto fixo;Sem Vitimas;Pleno dia
207567;21/03/2007;Quarta;15:20:00;RJ;101;316.0;SAO GONCALO;Outras;Colisao traseira;Com Vitimas Feridas;Pleno dia
207577;25/03/2007;Domingo;19:00:00;RJ;101;320.0;NITEROI;Falta de atencao;Colisao traseira;Sem Vitimas;Plena noite
207825;26/03/2007;Segunda;06:30:00;RJ;101;320.0;NITEROI;Defeito mecanico em veiculo;Colisao traseira;Sem Vitimas;Plena noite
207927;21/03/2007;Quarta;05:00:00;RJ;101;322.0;NITEROI;Falta de atencao;Colisao traseira;Sem Vitimas;Plena noite
207930;22/03/2007;Quinta;12:30:00;RJ;101;320.0;SAO GONCALO;Falta de atencao;Colisao lateral;Sem Vitimas;Pleno dia
207962;26/03/2007;Segunda;17:20:00;RJ;101;323.0;NITEROI;Outras;Colisao traseira;Sem Vitimas;Anoitecer
207984;23/03/2007;Sexta;01:00:00;RJ;101;325.0;NITEROI;Falta de atencao;Colisao traseira;Sem Vitimas;Plena noite
208082;23/03/2007;Sexta;12:30:00;RJ;101;322.0;NITEROI;Outras;Colisao lateral;Sem Vitimas;Pleno dia
208288;27/03/2007;Terca;08:46:00;RJ;101;322.0;NITEROI;Outras;Colisao traseira;Sem Vitimas;Pleno dia
208291;27/03/2007;Terca;15:15:00;RJ;101;322.0;NITEROI;Outras;Colisao traseira;Sem Vitimas;Pleno dia
208626;28/03/2007;Quarta;12:00:00;RJ;101;310.0;SAO GONCALO;Outras;Colisao traseira;Com Vitimas Feridas;Pleno dia
208713;22/03/2007;Quinta;00:40:00;RJ;101;331.0;RIO DE JANEIRO;Outras;Colisao lateral;Sem Vitimas;Plena noite
209028;29/03/2007;Quinta;12:50:00;RJ;101;330.0;NITEROI;Outras;Colisao lateral;Sem Vitimas;Pleno dia
209119;29/03/2007;Quinta;10:30:00;RJ;101;321.0;NITEROI;Outras;Colisao traseira;Sem Vitimas;Pleno dia
209140;29/03/2007;Quinta;13:00:00;RJ;101;329.0;RIO DE JANEIRO;Outras;Colisao traseira;Sem Vitimas;Pleno dia
209399;30/03/2007;Sexta;14:15:00;RJ;101;323.0;NITEROI;Outras;Colisao traseira;Sem Vitimas;Pleno dia
209542;30/03/2007;Sexta;06:00:00;RJ;101;334.0;RIO DE JANEIRO;Outras;Capotamento;Sem Vitimas;Pleno dia
209635;31/03/2007;Sabado;03:30:00;RJ;101;322.0;NITEROI;Outras;Colisao traseira;Sem Vitimas;Plena noite
209702;31/03/2007;Sabado;04:30:00;RJ;101;315.0;SAO GONCALO;Dormindo;Colisao traseira;Sem Vitimas;Amanhecer
209816;31/03/2007;Sabado;14:50:00;RJ;101;328.0;NITEROI;Velocidade incompativel;Capotamento;Com Vitimas Feridas;Pleno dia
209860;31/03/2007;Sabado;17:40:00;RJ;101;313.0;SAO GONCALO;Falta de atencao;Colisao lateral;Com Vitimas Feridas;Pleno dia
209915;31/03/2007;Sabado;17:30:00;RJ;101;323.0;NITEROI;Outras;Colisao lateral;Sem Vitimas;Pleno dia
210192;01/04/2007;Domingo;12:55:00;RJ;101;327.0;NITEROI;Outras;Colisao com objeto movel;Sem Vitimas;Pleno dia
210212;28/03/2007;Quarta;16:20:00;RJ;101;322.0;NITEROI;Outras;Colisao traseira;Sem Vitimas;Pleno dia
210269;01/04/2007;Domingo;15:15:00;RJ;101;304.1;SAO GONCALO;Outras;Saida de Pista;Sem Vitimas;Pleno dia
210509;02/04/2007;Segunda;10:20:00;RJ;101;322.0;NITEROI;Outras;Colisao lateral;Sem Vitimas;Pleno dia
210960;03/04/2007;Terca;08:45:00;RJ;101;334.0;RIO DE JANEIRO;Outras;Colisao lateral;Sem Vitimas;Pleno dia
210967;30/03/2007;Sexta;05:15:00;RJ;101;319.0;NITEROI;Outras;Colisao traseira;Com Vitimas Fatais;Amanhecer
211058;31/03/2007;Sabado;00:15:00;RJ;101;326.0;NITEROI;Outras;Colisao traseira;Sem Vitimas;Plena noite
211393;04/04/2007;Quarta;08:05:00;RJ;101;318.0;NITEROI;Outras;Colisao traseira;Sem Vitimas;Pleno dia
211447;04/04/2007;Quarta;16:15:00;RJ;101;323.0;NITEROI;Falta de atencao;Colisao traseira;Sem Vitimas;Pleno dia
211824;05/04/2007;Quinta;15:20:00;RJ;101;325.0;NITEROI;Outras;Colisao traseira;Sem Vitimas;Pleno dia
211847;05/04/2007;Quinta;14:50:00;RJ;101;325.0;NITEROI;Outras;Colisao traseira;Sem Vitimas;Pleno dia
212089;06/04/2007;Sexta;03:10:00;RJ;101;322.0;NITEROI;Outras;Colisao lateral;Sem Vitimas;Plena noite
212206;02/04/2007;Segunda;17:30:00;RJ;101;329.0;RIO DE JANEIRO;Outras;Colisao traseira;Sem Vitimas;Plena noite
212453;03/04/2007;Terca;17:00:00;RJ;101;326.0;RIO DE JANEIRO;Nao guardar distancia de seguranca;Colisao traseira;Sem Vitimas;Pleno dia
212503;03/04/2007;Terca;18:30:00;RJ;101;318.0;SAO GONCALO;Outras;Colisao traseira;Sem Vitimas;Anoitecer
212525;05/04/2007;Quinta;18:15:00;RJ;101;305.0;SAO GONCALO;Outras;Colisao lateral;Com Vitimas Feridas;Anoitecer
212769;08/04/2007;Domingo;05:35:00;RJ;101;321.3;NITEROI;Outras;Colisao com objeto fixo;Com Vitimas Feridas;Amanhecer
212810;01/04/2007;Domingo;00:15:00;RJ;101;334.0;RIO DE JANEIRO;Outras;Colisao traseira;Sem Vitimas;Plena noite
212816;04/04/2007;Quarta;20:30:00;RJ;101;307.0;SAO GONCALO;Outras;Atropelamento de pessoa;Com Vitimas Fatais;Plena noite
212884;04/04/2007;Quarta;18:00:00;RJ;101;328.0;RIO DE JANEIRO;Falta de atencao;Colisao traseira;Sem Vitimas;Anoitecer
213175;06/04/2007;Sexta;14:00:00;RJ;101;308.0;SAO GONCALO;Falta de atencao;Atropelamento de pessoa;Com Vitimas Fatais;Pleno dia
213179;08/04/2007;Domingo;23:00:00;RJ;101;329.0;RIO DE JANEIRO;Outras;Colisao traseira;Sem Vitimas;Plena noite
213375;09/04/2007;Segunda;08:00:00;RJ;101;320.0;NITEROI;Outras;Colisao lateral;Sem Vitimas;Pleno dia
213428;09/04/2007;Segunda;10:30:00;RJ;101;326.0;NITEROI;Outras;Colisao traseira;Sem Vitimas;Pleno dia
213430;05/04/2007;Quinta;11:30:00;RJ;101;322.0;NITEROI;Outras;Danos Eventuais;Sem Vitimas;Pleno dia
213706;09/04/2007;Segunda;20:30:00;RJ;101;330.0;RIO DE JANEIRO;Outras;Colisao lateral;Sem Vitimas;Plena noite
213723;09/04/2007;Segunda;21:30:00;RJ;101;321.0;NITEROI;Outras;Colisao frontal;Sem Vitimas;Plena noite
213737;09/04/2007;Segunda;18:20:00;RJ;101;322.0;NITEROI;Falta de atencao;Colisao traseira;Sem Vitimas;Plena noite
213864;02/04/2007;Segunda;15:30:00;RJ;101;328.0;RIO DE JANEIRO;Falta de atencao;Colisao traseira;Sem Vitimas;Pleno dia
214514;11/04/2007;Quarta;13:30:00;RJ;101;304.0;SAO GONCALO;Outras;Colisao com bicicleta;Com Vitimas Feridas;Pleno dia
214709;04/04/2007;Quarta;08:50:00;RJ;101;321.0;NITEROI;Outras;Colisao traseira;Sem Vitimas;Pleno dia
214712;05/04/2007;Quinta;17:00:00;RJ;101;316.0;SAO GONCALO;Outras;Colisao traseira;Sem Vitimas;Pleno dia
214822;04/04/2007;Quarta;15:54:00;RJ;101;322.0;NITEROI;Outras;Colisao lateral;Sem Vitimas;Pleno dia
214845;12/04/2007;Quinta;13:45:00;RJ;101;330.0;RIO DE JANEIRO;Defeito mecanico em veiculo;Colisao lateral;Sem Vitimas;Pleno dia
214865;12/04/2007;Quinta;15:20:00;RJ;101;321.0;NITEROI;Outras;Colisao traseira;Sem Vitimas;Pleno dia
214885;04/04/2007;Quarta;18:30:00;RJ;101;322.0;NITEROI;Outras;Colisao lateral;Sem Vitimas;Anoitecer
214923;12/04/2007;Quinta;20:00:00;RJ;101;323.0;NITEROI;Falta de atencao;Colisao lateral;Sem Vitimas;Plena noite
215069;09/04/2007;Segunda;21:45:00;RJ;101;322.0;NITEROI;Outras;Colisao com objeto fixo;Sem Vitimas;Plena noite
215113;02/04/2007;Segunda;15:00:00;RJ;101;328.0;RIO DE JANEIRO;Nao guardar distancia de seguranca;Colisao traseira;Sem Vitimas;Pleno dia
215241;13/04/2007;Sexta;15:00:00;RJ;101;330.0;RIO DE JANEIRO;Outras;Colisao lateral;Sem Vitimas;Pleno dia
215392;13/04/2007;Sexta;20:30:00;RJ;101;333.0;RIO DE JANEIRO;Outras;Colisao traseira;Com Vitimas Feridas;Plena noite
215577;10/04/2007;Terca;08:30:00;RJ;101;321.0;NITEROI;Outras;Colisao lateral;Sem Vitimas;Amanhecer
215900;07/04/2007;Sabado;16:30:00;RJ;101;321.0;NITEROI;Outras;Colisao traseira;Sem Vitimas;Pleno dia
215957;15/04/2007;Domingo;05:50:00;RJ;101;321.0;NITEROI;Outras;Colisao traseira;Sem Vitimas;Amanhecer
216236;13/04/2007;Sexta;23:20:00;RJ;101;322.0;NITEROI;Dormindo;Capotamento;Sem Vitimas;Plena noite
216278;11/04/2007;Quarta;22:30:00;RJ;101;326.0;RIO DE JANEIRO;Outras;Colisao traseira;Sem Vitimas;Plena noite
216326;13/04/2007;Sexta;05:20:00;RJ;101;330.0;RIO DE JANEIRO;Outras;Colisao com objeto fixo;Com Vitimas Feridas;Amanhecer
216356;16/04/2007;Segunda;06:15:00;RJ;101;326.0;NITEROI;Outras;Colisao Transversal;Sem Vitimas;Amanhecer
216360;16/04/2007;Segunda;09:30:00;RJ;101;331.0;RIO DE JANEIRO;Falta de atencao;Colisao traseira;Com Vitimas Feridas;Pleno dia
216403;16/04/2007;Segunda;06:20:00;RJ;101;305.0;SAO GONCALO;Outras;Colisao traseira;Sem Vitimas;Amanhecer
216433;16/04/2007;Segunda;06:25:00;RJ;101;326.0;RIO DE JANEIRO;Falta de atencao;Colisao lateral;Sem Vitimas;Pleno dia
216580;13/04/2007;Sexta;22:30:00;RJ;101;328.0;NITEROI;Outras;Colisao com objeto fixo;Sem Vitimas;Plena noite
216583;14/04/2007;Sabado;03:10:00;RJ;101;325.5;NITEROI;Outras;Colisao com objeto fixo;Com Vitimas Feridas;Plena noite
216616;17/04/2007;Terca;07:30:00;RJ;101;334.0;RIO DE JANEIRO;Outras;Tombamento;Com Vitimas Feridas;Pleno dia
216888;06/04/2007;Sexta;10:30:00;RJ;101;323.0;NITEROI;Outras;Colisao traseira;Sem Vitimas;Pleno dia
216953;14/04/2007;Sabado;05:00:00;RJ;101;330.0;RIO DE JANEIRO;Dormindo;Queda de motocicleta / bicicleta / veiculo;Com Vitimas Feridas;Plena noite
217043;17/04/2007;Terca;12:20:00;RJ;101;319.0;NITEROI;Outras;Colisao com objeto fixo;Com Vitimas Feridas;Pleno dia
217164;05/04/2007;Quinta;13:20:00;RJ;101;309.0;SAO GONCALO;Outras;Saida de Pista;Sem Vitimas;Pleno dia
217186;13/04/2007;Sexta;08:30:00;RJ;101;316.0;SAO GONCALO;Nao guardar distancia de seguranca;Colisao traseira;Sem Vitimas;Pleno dia
217202;18/04/2007;Quarta;11:10:00;RJ;101;306.0;SAO GONCALO;Outras;Colisao com objeto fixo;Sem Vitimas;Pleno dia
217400;15/04/2007;Domingo;19:55:00;RJ;101;304.0;SAO GONCALO;Outras;Colisao traseira;Sem Vitimas;Plena noite
217433;15/04/2007;Domingo;19:55:00;RJ;101;306.0;SAO GONCALO;Outras;Atropelamento de pessoa;Com Vitimas Feridas;Plena noite
217452;19/04/2007;Quinta;06:20:00;RJ;101;306.0;SAO GONCALO;Animais na Pista;Atropelamento de animal;Sem Vitimas;Pleno dia
217459;19/04/2007;Quinta;10:30:00;RJ;101;320.0;NITEROI;Defeito mecanico em veiculo;Colisao traseira;Com Vitimas Feridas;Pleno dia
217505;19/04/2007;Quinta;08:00:00;RJ;101;321.0;NITEROI;Outras;Colisao traseira;Sem Vitimas;Amanhecer
217581;18/04/2007;Quarta;09:35:00;RJ;101;310.0;SAO GONCALO;Dormindo;Colisao lateral;Com Vitimas Fatais;Pleno dia
217648;11/04/2007;Quarta;18:20:00;RJ;101;312.0;SAO GONCALO;Outras;Atropelamento de pessoa;Com Vitimas Feridas;Plena noite
217670;18/04/2007;Quarta;23:40:00;RJ;101;317.0;SAO GONCALO;Outras;Saida de Pista;Sem Vitimas;Plena noite
217674;19/04/2007;Quinta;18:30:00;RJ;101;330.0;RIO DE JANEIRO;Nao guardar distancia de seguranca;Colisao traseira;Sem Vitimas;Anoitecer
217698;19/04/2007;Quinta;06:40:00;RJ;101;332.0;RIO DE JANEIRO;Falta de atencao;Colisao traseira;Sem Vitimas;Amanhecer
217700;19/04/2007;Quinta;17:00:00;RJ;101;323.0;NITEROI;Outras;Colisao traseira;Sem Vitimas;Pleno dia
217713;19/04/2007;Quinta;14:20:00;RJ;101;332.0;RIO DE JANEIRO;Outras;Colisao lateral;Sem Vitimas;Pleno dia
217816;20/04/2007;Sexta;05:40:00;RJ;101;325.0;NITEROI;Falta de atencao;Colisao traseira;Sem Vitimas;Amanhecer
218002;10/04/2007;Terca;16:00:00;RJ;101;318.0;NITEROI;Outras;Colisao traseira;Sem Vitimas;Pleno dia
218125;20/04/2007;Sexta;22:40:00;RJ;101;329.0;RIO DE JANEIRO;Outras;Colisao traseira;Sem Vitimas;Plena noite
218244;21/04/2007;Sabado;06:15:00;RJ;101;322.0;NITEROI;Outras;Colisao traseira;Sem Vitimas;Pleno dia
218254;17/04/2007;Terca;16:45:00;RJ;101;323.0;NITEROI;Falta de atencao;Colisao traseira;Sem Vitimas;Pleno dia
218323;19/04/2007;Quinta;17:45:00;RJ;101;320.0;NITEROI;Outras;Colisao traseira;Com Vitimas Feridas;Anoitecer
218375;21/04/2007;Sabado;14:00:00;RJ;101;323.0;NITEROI;Outras;Colisao traseira;Sem Vitimas;Pleno dia
218477;21/04/2007;Sabado;18:00:00;RJ;101;326.0;NITEROI;Nao guardar distancia de seguranca;Colisao traseira;Sem Vitimas;Plena noite
218576;21/04/2007;Sabado;19:10:00;RJ;101;327.0;NITEROI;Outras;Colisao traseira;Com Vitimas Feridas;Plena noite
218670;22/04/2007;Domingo;07:00:00;RJ;101;320.0;NITEROI;Outras;Saida de Pista;Com Vitimas Feridas;Pleno dia
218858;22/04/2007;Domingo;18:20:00;RJ;101;305.0;SAO GONCALO;Outras;Colisao Transversal;Com Vitimas Feridas;Plena noite
219040;23/04/2007;Segunda;04:30:00;RJ;101;321.0;NITEROI;Outras;Colisao com objeto fixo;Com Vitimas Feridas;Plena noite
219333;23/04/2007;Segunda;17:30:00;RJ;101;307.5;SAO GONCALO;Outras;Colisao traseira;Sem Vitimas;Plena noite
219449;23/04/2007;Segunda;23:00:00;RJ;101;330.0;NITEROI;Outras;Colisao traseira;Sem Vitimas;Plena noite
219484;21/04/2007;Sabado;16:00:00;RJ;101;312.0;SAO GONCALO;Outras;Colisao traseira;Sem Vitimas;Pleno dia
219503;22/04/2007;Domingo;20:50:00;RJ;101;312.0;SAO GONCALO;Falta de atencao;Colisao com objeto fixo;Com Vitimas Feridas;Plena noite
219514;20/04/2007;Sexta;18:00:00;RJ;101;325.0;NITEROI;Outras;Colisao traseira;Sem Vitimas;Plena noite
219553;24/04/2007;Terca;11:10:00;RJ;101;322.0;NITEROI;Falta de atencao;Colisao lateral;Sem Vitimas;Pleno dia
219577;20/04/2007;Sexta;20:20:00;RJ;101;322.0;NITEROI;Outras;Colisao com objeto fixo;Sem Vitimas;Plena noite
219615;11/03/2007;Domingo;05:40:00;RJ;101;324.0;NITEROI;Falta de atencao;Colisao lateral;Sem Vitimas;Amanhecer
219622;21/04/2007;Sabado;01:15:00;RJ;101;334.0;RIO DE JANEIRO;Outras;Colisao traseira;Com Vitimas Feridas;Plena noite
219729;24/04/2007;Terca;12:00:00;RJ;101;312.0;SAO GONCALO;Outras;Atropelamento de pessoa;Com Vitimas Feridas;Plena noite
219980;05/04/2007;Quinta;10:45:00;RJ;101;322.0;NITEROI;Outras;Colisao lateral;Sem Vitimas;Pleno dia
220016;23/04/2007;Segunda;18:00:00;RJ;101;322.0;NITEROI;Outras;Colisao traseira;Sem Vitimas;Anoitecer
220207;25/04/2007;Quarta;18:31:00;RJ;101;332.0;RIO DE JANEIRO;Outras;Colisao lateral;Sem Vitimas;Anoitecer
220225;25/04/2007;Quarta;18:30:00;RJ;101;324.0;NITEROI;Outras;Colisao traseira;Sem Vitimas;Plena noite
220302;25/04/2007;Quarta;15:34:00;RJ;101;332.0;RIO DE JANEIRO;Outras;Colisao traseira;Com Vitimas Fatais;Pleno dia
220309;21/04/2007;Sabado;06:30:00;RJ;101;321.0;NITEROI;Outras;Saida de Pista;Com Vitimas Fatais;Amanhecer
220359;26/04/2007;Quinta;02:45:00;RJ;101;323.0;NITEROI;Outras;Tombamento;Com Vitimas Feridas;Plena noite
220727;26/04/2007;Quinta;23:10:00;RJ;101;311.5;SAO GONCALO;Outras;Colisao com objeto fixo;Com Vitimas Fatais;Plena noite
220809;27/04/2007;Sexta;07:00:00;RJ;101;322.0;NITEROI;Falta de atencao;Colisao lateral;Sem Vitimas;Pleno dia
220947;27/04/2007;Sexta;11:40:00;RJ;101;320.0;NITEROI;Defeito mecanico em veiculo;Queda de motocicleta / bicicleta / veiculo;Com Vitimas Feridas;Pleno dia
221021;27/04/2007;Sexta;15:30:00;RJ;101;321.0;NITEROI;Falta de atencao;Colisao traseira;Com Vitimas Feridas;Pleno dia
221091;27/04/2007;Sexta;19:36:00;RJ;101;334.0;RIO DE JANEIRO;Outras;Colisao lateral;Sem Vitimas;Plena noite
221130;27/04/2007;Sexta;20:33:00;RJ;101;334.0;RIO DE JANEIRO;Outras;Colisao traseira;Sem Vitimas;Plena noite
221169;27/04/2007;Sexta;18:00:00;RJ;101;328.0;NITEROI;Outras;Danos Eventuais;Sem Vitimas;Anoitecer
221427;28/04/2007;Sabado;16:00:00;RJ;101;331.0;RIO DE JANEIRO;Ingestao de alcool;Colisao com objeto movel;Com Vitimas Feridas;Pleno dia
221574;24/04/2007;Terca;18:10:00;RJ;101;319.0;NITEROI;Outras;Capotamento;Sem Vitimas;Anoitecer
221593;26/04/2007;Quinta;04:40:00;RJ;101;322.0;NITEROI;Outras;Colisao traseira;Sem Vitimas;Plena noite
221719;26/04/2007;Quinta;08:40:00;RJ;101;326.0;NITEROI;Outras;Colisao lateral;Sem Vitimas;Pleno dia
