id;data_inversa;dia_semana;horario;uf;br;km;municipio;causa_acidente;tipo_acidente;classificacao_acidente;fase_dia
207811.0;2019-05-07;terca-feira;06:31:00;RJ;101;324.0;NITEROI;Falta de Atencao a Conducao;Queda de ocupante de veiculo;Com Vitimas Feridas;Amanhecer
207813.0;2019-05-07;terca-feira;07:54:00;RJ;101;329.0;RIO DE JANEIRO;Falta de Atencao a Conducao;Queda de ocupante de veiculo;Com Vitimas Feridas;Pleno dia
208460.0;2019-05-10;sexta-feira;17:20:00;RJ;101;321.0;NITEROI;Mal Subito;Colisao com objeto estatico;Com Vitimas Feridas;Pleno dia
208865.0;2019-05-09;quinta-feira;03:50:00;RJ;101;299.7;SAO GONCALO;Ingestao de Alcool;Colisao traseira;Sem Vitimas;Plena Noite
209286.0;2019-05-13;segunda-feira;07:30:00;RJ;101;314.7;SAO GONCALO;Falta de Atencao a Conducao;Colisao lateral;Com Vitimas Feridas;Pleno dia
209530.0;2019-05-14;terca-feira;15:28:00;RJ;101;321.0;NITEROI;Nao guardar distancia de seguranca;Colisao traseira;Com Vitimas Feridas;Pleno dia
209863.0;2019-05-13;segunda-feira;00:45:00;RJ;101;331.0;RIO DE JANEIRO;Nao guardar distancia de seguranca;Colisao com objeto estatico;Com Vitimas Fatais;Plena Noite
209908.0;2019-05-16;quinta-feira;18:30:00;RJ;101;308.0;SAO GONCALO;Falta de Atencao a Conducao;Colisao traseira;Com Vitimas Feridas;Plena Noite
209974.0;2019-05-17;sexta-feira;03:10:00;RJ;101;317.9;SAO GONCALO;Condutor Dormindo;Saida de leito carrocavel;Sem Vitimas;Plena Noite
210164.0;2019-05-17;sexta-feira;21:30:00;RJ;101;308.0;SAO GONCALO;Falta de Atencao a Conducao;Colisao com objeto estatico;Com Vitimas Feridas;Plena Noite
210711.0;2019-05-20;segunda-feira;09:45:00;RJ;101;309.0;SAO GONCALO;Defeito Mecanico no Veiculo;Incendio;Sem Vitimas;Pleno dia
210854.0;2019-05-21;terca-feira;07:50:00;RJ;101;315.0;SAO GONCALO;Nao guardar distancia de seguranca;Colisao traseira;Com Vitimas Feridas;Pleno dia
211394.0;2019-05-24;sexta-feira;06:40:00;RJ;101;313.0;SAO GONCALO;Falta de Atencao a Conducao;Colisao lateral;Com Vitimas Feridas;Pleno dia
211575.0;2019-05-25;sabado;04:20:00;RJ;101;320.0;NITEROI;Falta de Atencao a Conducao;Colisao com objeto estatico;Com Vitimas Feridas;Plena Noite
211682.0;2019-05-25;sabado;19:00:00;RJ;101;304.0;SAO GONCALO;Falta de Atencao do Pedestre;Atropelamento de Pedestre;Com Vitimas Fatais;Plena Noite
212103.0;2019-05-27;segunda-feira;15:50:00;RJ;101;332.0;RIO DE JANEIRO;Falta de Atencao a Conducao;Colisao traseira;Com Vitimas Feridas;Pleno dia
212431.0;2019-05-29;quarta-feira;10:07:00;RJ;101;325.0;NITEROI;Restricao de Visibilidade;Atropelamento de Pedestre;Com Vitimas Feridas;Pleno dia
212477.0;2019-05-30;quinta-feira;06:45:00;RJ;101;313.0;SAO GONCALO;Nao guardar distancia de seguranca;Colisao lateral;Com Vitimas Feridas;Pleno dia
213257.0;2019-06-02;domingo;21:20:00;RJ;101;320.7;NITEROI;Velocidade Incompativel;Colisao traseira;Com Vitimas Feridas;Plena Noite
213352.0;2019-06-03;segunda-feira;10:30:00;RJ;101;313.0;SAO GONCALO;Falta de Atencao a Conducao;Colisao transversal;Com Vitimas Feridas;Pleno dia
213542.0;2019-06-04;terca-feira;08:23:00;RJ;101;330.9;RIO DE JANEIRO;Pista Escorregadia;Queda de ocupante de veiculo;Com Vitimas Feridas;Pleno dia
213830.0;2019-06-05;quarta-feira;22:00:00;RJ;101;317.0;SAO GONCALO;Falta de Atencao a Conducao;Saida de leito carrocavel;Com Vitimas Feridas;Plena Noite
213891.0;2019-06-06;quinta-feira;09:50:00;RJ;101;334.0;RIO DE JANEIRO;Falta de Atencao a Conducao;Colisao lateral;Com Vitimas Feridas;Pleno dia
213906.0;2019-06-06;quinta-feira;09:30:00;RJ;101;326.0;NITEROI;Desobediencia as normas de transito pelo condutor;Colisao traseira;Com Vitimas Feridas;Pleno dia
214051.0;2019-06-07;sexta-feira;06:20:00;RJ;101;309.0;SAO GONCALO;Falta de Atencao a Conducao;Colisao lateral;Com Vitimas Feridas;Pleno dia
214277.0;2019-06-08;sabado;02:30:00;RJ;101;315.0;SAO GONCALO;Falta de Atencao a Conducao;Capotamento;Sem Vitimas;Plena Noite
214338.0;2019-06-08;sabado;10:27:00;RJ;101;329.0;RIO DE JANEIRO;Falta de Atencao a Conducao;Colisao com objeto estatico;Com Vitimas Feridas;Pleno dia
214495.0;2019-06-09;domingo;00:40:00;RJ;101;310.0;SAO GONCALO;Nao guardar distancia de seguranca;Tombamento;Com Vitimas Feridas;Plena Noite
214757.0;2019-06-10;segunda-feira;01:50:00;RJ;101;312.9;SAO GONCALO;Condutor Dormindo;Saida de leito carrocavel;Com Vitimas Feridas;Plena Noite
214808.0;2019-06-10;segunda-feira;09:20:00;RJ;101;313.0;SAO GONCALO;Nao guardar distancia de seguranca;Colisao traseira;Com Vitimas Feridas;Pleno dia
214859.0;2019-06-10;segunda-feira;12:30:00;RJ;101;318.0;SAO GONCALO;Desobediencia as normas de transito pelo condutor;Colisao traseira;Com Vitimas Feridas;Pleno dia
214860.0;2019-06-10;segunda-feira;08:40:00;RJ;101;313.0;SAO GONCALO;Nao guardar distancia de seguranca;Colisao traseira;Com Vitimas Feridas;Pleno dia
215266.0;2019-06-12;quarta-feira;17:40:00;RJ;101;322.0;NITEROI;Nao guardar distancia de seguranca;Colisao lateral;Com Vitimas Feridas;Anoitecer
215279.0;2019-06-12;quarta-feira;19:00:00;RJ;101;319.0;NITEROI;Nao guardar distancia de seguranca;Colisao traseira;Com Vitimas Feridas;Plena Noite
215427.0;2019-06-13;quinta-feira;14:00:00;RJ;101;321.5;NITEROI;Nao guardar distancia de seguranca;Colisao lateral;Com Vitimas Feridas;Pleno dia
215540.0;2019-06-14;sexta-feira;07:01:00;RJ;101;315.0;SAO GONCALO;Falta de Atencao a Conducao;Colisao lateral;Com Vitimas Feridas;Pleno dia
215573.0;2019-06-14;sexta-feira;12:00:00;RJ;101;333.0;RIO DE JANEIRO;Nao guardar distancia de seguranca;Colisao traseira;Com Vitimas Feridas;Pleno dia
215826.0;2019-06-15;sabado;14:26:00;RJ;101;311.0;SAO GONCALO;Falta de Atencao a Conducao;Colisao lateral;Sem Vitimas;Pleno dia
215832.0;2019-06-15;sabado;14:35:00;RJ;101;323.0;NITEROI;Nao guardar distancia de seguranca;Colisao lateral;Com Vitimas Feridas;Pleno dia
215865.0;2019-06-15;sabado;17:30:00;RJ;101;333.0;RIO DE JANEIRO;Falta de Atencao a Conducao;Colisao traseira;Com Vitimas Feridas;Anoitecer
216044.0;2019-06-16;domingo;11:49:00;RJ;101;318.8;SAO GONCALO;Desobediencia as normas de transito pelo condutor;Colisao traseira;Com Vitimas Feridas;Pleno dia
216678.0;2019-06-19;quarta-feira;09:40:00;RJ;101;334.0;RIO DE JANEIRO;Falta de Atencao a Conducao;Colisao lateral;Com Vitimas Feridas;Pleno dia
216932.0;2019-06-20;quinta-feira;15:10:00;RJ;101;334.0;RIO DE JANEIRO;Falta de Atencao a Conducao;Colisao traseira;Com Vitimas Feridas;Pleno dia
217281.0;2019-06-22;sabado;15:20:00;RJ;101;301.0;SAO GONCALO;Falta de Atencao do Pedestre;Atropelamento de Pedestre;Com Vitimas Feridas;Pleno dia
217721.0;2019-06-24;segunda-feira;09:50:00;RJ;101;330.0;RIO DE JANEIRO;Falta de Atencao a Conducao;Colisao lateral;Com Vitimas Feridas;Pleno dia
217806.0;2019-06-24;segunda-feira;18:20:00;RJ;101;320.1;NITEROI;Nao guardar distancia de seguranca;Colisao traseira;Com Vitimas Feridas;Plena Noite
218028.0;2019-06-25;terca-feira;21:30:00;RJ;101;311.8;SAO GONCALO;Desobediencia as normas de transito pelo condutor;Tombamento;Com Vitimas Feridas;Plena Noite
218073.0;2019-06-26;quarta-feira;07:10:00;RJ;101;313.0;SAO GONCALO;Nao guardar distancia de seguranca;Tombamento;Com Vitimas Feridas;Pleno dia
218475.0;2019-06-28;sexta-feira;07:10:00;RJ;101;320.0;NITEROI;Falta de Atencao a Conducao;Colisao lateral;Com Vitimas Feridas;Pleno dia
218636.0;2019-06-28;sexta-feira;20:00:00;RJ;101;305.0;SAO GONCALO;Falta de Atencao a Conducao;Colisao traseira;Com Vitimas Feridas;Plena Noite
218770.0;2019-06-29;sabado;13:30:00;RJ;101;316.0;SAO GONCALO;Falta de Atencao a Conducao;Saida de leito carrocavel;Com Vitimas Feridas;Pleno dia
218932.0;2019-06-30;domingo;06:10:00;RJ;101;323.0;NITEROI;Falta de Atencao a Conducao;Colisao com objeto estatico;Com Vitimas Feridas;Amanhecer
219051.0;2019-06-30;domingo;16:20:00;RJ;101;316.0;SAO GONCALO;Falta de Atencao a Conducao;Queda de ocupante de veiculo;Com Vitimas Fatais;Pleno dia
219060.0;2019-06-30;domingo;17:35:00;RJ;101;311.8;SAO GONCALO;Falta de Atencao a Conducao;Colisao lateral;Com Vitimas Feridas;Anoitecer
219295.0;2019-07-01;segunda-feira;17:39:00;RJ;101;322.0;NITEROI;Falta de Atencao a Conducao;Colisao lateral;Com Vitimas Feridas;Anoitecer
219744.0;2019-07-04;quinta-feira;06:30:00;RJ;101;331.0;NITEROI;Falta de Atencao a Conducao;Colisao lateral;Com Vitimas Feridas;Amanhecer
219748.0;2019-07-04;quinta-feira;06:50:00;RJ;101;313.0;SAO GONCALO;Falta de Atencao a Conducao;Tombamento;Com Vitimas Feridas;Pleno dia
220209.0;2019-07-06;sabado;05:40:00;RJ;101;309.0;SAO GONCALO;Falta de Atencao a Conducao;Colisao traseira;Com Vitimas Feridas;Plena Noite
220536.0;2019-04-30;terca-feira;17:40:00;RJ;101;321.0;NITEROI;Falta de Atencao a Conducao;Colisao traseira;Com Vitimas Feridas;Plena Noite
220793.0;2019-07-08;segunda-feira;16:05:00;RJ;101;303.0;SAO GONCALO;Falta de Atencao a Conducao;Colisao traseira;Com Vitimas Feridas;Pleno dia
220867.0;2019-07-09;terca-feira;02:20:00;RJ;101;327.0;NITEROI;Ingestao de Alcool;Colisao com objeto estatico;Sem Vitimas;Plena Noite
220889.0;2019-07-01;segunda-feira;21:50:00;RJ;101;316.0;NITEROI;Falta de Atencao a Conducao;Colisao traseira;Com Vitimas Feridas;Plena Noite
220999.0;2019-07-09;terca-feira;07:30:00;RJ;101;324.0;NITEROI;Falta de Atencao a Conducao;Queda de ocupante de veiculo;Com Vitimas Feridas;Pleno dia
221015.0;2019-07-09;terca-feira;19:34:00;RJ;101;305.3;SAO GONCALO;Falta de Atencao do Pedestre;Atropelamento de Pedestre;Com Vitimas Fatais;Plena Noite
221101.0;2019-07-10;quarta-feira;09:49:00;RJ;101;327.0;RIO DE JANEIRO;Nao guardar distancia de seguranca;Colisao traseira;Com Vitimas Feridas;Pleno dia
221591.0;2019-07-12;sexta-feira;16:30:00;RJ;101;328.0;NITEROI;Desobediencia as normas de transito pelo condutor;Colisao lateral;Com Vitimas Feridas;Pleno dia
221604.0;2019-07-12;sexta-feira;17:10:00;RJ;101;324.0;NITEROI;Nao guardar distancia de seguranca;Colisao traseira;Com Vitimas Feridas;Anoitecer
221751.0;2019-07-13;sabado;06:40:00;RJ;101;309.0;SAO GONCALO;Desobediencia as normas de transito pelo pedestre;Atropelamento de Pedestre;Com Vitimas Fatais;Pleno dia
221882.0;2019-07-13;sabado;18:20:00;RJ;101;329.0;RIO DE JANEIRO;Defeito Mecanico no Veiculo;Colisao traseira;Com Vitimas Feridas;Plena Noite
222381.0;2019-07-16;terca-feira;06:30:00;RJ;101;309.0;SAO GONCALO;Falta de Atencao a Conducao;Colisao lateral;Com Vitimas Feridas;Pleno dia
222419.0;2019-07-16;terca-feira;06:30:00;RJ;101;311.9;SAO GONCALO;Falta de Atencao a Conducao;Colisao lateral;Com Vitimas Feridas;Pleno dia
222421.0;2019-07-16;terca-feira;09:00:00;RJ;101;311.4;SAO GONCALO;Defeito Mecanico no Veiculo;Incendio;Sem Vitimas;Pleno dia
222460.0;2019-07-02;terca-feira;17:42:00;RJ;101;321.0;NITEROI;Desobediencia as normas de transito pelo condutor;Tombamento;Com Vitimas Feridas;Plena Noite
222473.0;2019-07-16;terca-feira;11:50:00;RJ;101;323.0;NITEROI;Condutor Dormindo;Colisao traseira;Sem Vitimas;Pleno dia
222720.0;2019-07-17;quarta-feira;19:21:00;RJ;101;321.0;NITEROI;Falta de Atencao a Conducao;Colisao lateral;Com Vitimas Feridas;Plena Noite
222842.0;2019-03-20;quarta-feira;08:22:00;RJ;101;331.0;RIO DE JANEIRO;Falta de Atencao a Conducao;Colisao com objeto estatico;Com Vitimas Feridas;Pleno dia
223186.0;2019-07-20;sabado;03:30:00;RJ;101;306.0;SAO GONCALO;Condutor Dormindo;Colisao traseira;Com Vitimas Feridas;Plena Noite
223493.0;2019-07-21;domingo;06:50:00;RJ;101;322.0;NITEROI;Ingestao de Alcool;Colisao lateral;Sem Vitimas;Pleno dia
223667.0;2019-07-21;domingo;22:40:00;RJ;101;304.0;SAO GONCALO;Ingestao de Alcool;Colisao traseira;Com Vitimas Feridas;Plena Noite
224005.0;2019-05-31;sexta-feira;06:35:00;RJ;101;308.0;SAO GONCALO;Falta de Atencao a Conducao;Colisao lateral;Com Vitimas Feridas;Pleno dia
224489.0;2019-07-25;quinta-feira;06:20:00;RJ;101;310.0;SAO GONCALO;Defeito Mecanico no Veiculo;Queda de ocupante de veiculo;Com Vitimas Feridas;Pleno dia
224621.0;2019-07-25;quinta-feira;20:00:00;RJ;101;323.0;NITEROI;Falta de Atencao a Conducao;Colisao traseira;Com Vitimas Feridas;Plena Noite
224680.0;2019-07-26;sexta-feira;07:10:00;RJ;101;323.0;NITEROI;Nao guardar distancia de seguranca;Colisao lateral;Com Vitimas Feridas;Pleno dia
224747.0;2019-07-26;sexta-feira;13:04:00;RJ;101;320.3;NITEROI;Avarias e/ou desgaste excessivo no pneu;Colisao lateral;Com Vitimas Feridas;Pleno dia
225133.0;2019-07-24;quarta-feira;02:20:00;RJ;101;328.0;NITEROI;Falta de Atencao a Conducao;Queda de ocupante de veiculo;Com Vitimas Feridas;Plena Noite
225399.0;2019-07-29;segunda-feira;09:50:00;RJ;101;320.1;NITEROI;Animais na Pista;Atropelamento de Animal;Com Vitimas Feridas;Pleno dia
225705.0;2019-07-31;quarta-feira;06:10:00;RJ;101;306.0;SAO GONCALO;Falta de Atencao a Conducao;Colisao lateral;Com Vitimas Feridas;Pleno dia
225823.0;2019-07-31;quarta-feira;17:20:00;RJ;101;317.0;SAO GONCALO;Defeito Mecanico no Veiculo;Tombamento;Com Vitimas Feridas;Pleno dia
225983.0;2019-08-01;quinta-feira;17:10:00;RJ;101;300.2;SAO GONCALO;Defeito Mecanico no Veiculo;Incendio;Sem Vitimas;Anoitecer
226653.0;2019-08-04;domingo;16:45:00;RJ;101;332.0;RIO DE JANEIRO;Falta de Atencao a Conducao;Colisao traseira;Com Vitimas Feridas;Anoitecer
226683.0;2019-08-04;domingo;17:47:00;RJ;101;323.9;NITEROI;Desobediencia as normas de transito pelo condutor;Colisao traseira;Com Vitimas Feridas;Anoitecer
227015.0;2019-08-06;terca-feira;07:00:00;RJ;101;316.0;SAO GONCALO;Falta de Atencao a Conducao;Colisao traseira;Com Vitimas Feridas;Pleno dia
227044.0;2019-08-06;terca-feira;14:00:00;RJ;101;316.0;SAO GONCALO;Falta de Atencao do Pedestre;Atropelamento de Pedestre;Com Vitimas Feridas;Pleno dia
227166.0;2019-08-07;quarta-feira;07:30:00;RJ;101;319.0;NITEROI;Falta de Atencao a Conducao;Colisao traseira;Sem Vitimas;Pleno dia
227192.0;2019-08-07;quarta-feira;10:15:00;RJ;101;333.0;RIO DE JANEIRO;Falta de Atencao a Conducao;Tombamento;Com Vitimas Feridas;Pleno dia
227545.0;2019-08-09;sexta-feira;06:05:00;RJ;101;331.0;RIO DE JANEIRO;Falta de Atencao a Conducao;Colisao lateral;Com Vitimas Feridas;Amanhecer
227689.0;2019-08-09;sexta-feira;18:15:00;RJ;101;313.0;SAO GONCALO;Falta de Atencao a Conducao;Colisao traseira;Com Vitimas Feridas;Anoitecer
227741.0;2019-08-09;sexta-feira;20:35:00;RJ;101;322.0;NITEROI;Ingestao de Alcool;Atropelamento de Pedestre;Com Vitimas Feridas;Plena Noite
227801.0;2019-08-10;sabado;06:00:00;RJ;101;302.0;SAO GONCALO;Desobediencia as normas de transito pelo condutor;Saida de leito carrocavel;Sem Vitimas;Amanhecer
228003.0;2019-08-10;sabado;22:20:00;RJ;101;334.0;RIO DE JANEIRO;Avarias e/ou desgaste excessivo no pneu;Tombamento;Com Vitimas Feridas;Plena Noite
228062.0;2019-08-11;domingo;05:35:00;RJ;101;309.0;SAO GONCALO;Falta de Atencao a Conducao;Colisao traseira;Com Vitimas Feridas;Plena Noite
228501.0;2019-08-13;terca-feira;08:10:00;RJ;101;312.5;SAO GONCALO;Falta de Atencao a Conducao;Colisao traseira;Com Vitimas Feridas;Pleno dia
228795.0;2019-08-14;quarta-feira;17:45:00;RJ;101;322.0;NITEROI;Nao guardar distancia de seguranca;Colisao traseira;Com Vitimas Feridas;Plena Noite
228798.0;2019-08-14;quarta-feira;22:20:00;RJ;101;301.0;SAO GONCALO;Agressao Externa;Colisao traseira;Sem Vitimas;Plena Noite
228853.0;2019-08-15;quinta-feira;08:25:00;RJ;101;303.9;SAO GONCALO;Nao guardar distancia de seguranca;Saida de leito carrocavel;Com Vitimas Feridas;Pleno dia
228862.0;2019-08-15;quinta-feira;09:00:00;RJ;101;319.0;SAO GONCALO;Falta de Atencao a Conducao;Colisao lateral;Com Vitimas Feridas;Pleno dia
228883.0;2019-08-14;quarta-feira;22:20:00;RJ;101;301.5;SAO GONCALO;Agressao Externa;Danos eventuais;Sem Vitimas;Plena Noite
228911.0;2019-08-15;quinta-feira;13:30:00;RJ;101;330.0;RIO DE JANEIRO;Falta de Atencao a Conducao;Colisao lateral;Com Vitimas Feridas;Pleno dia
229037.0;2019-08-16;sexta-feira;08:19:00;RJ;101;300.0;SAO GONCALO;Falta de Atencao a Conducao;Tombamento;Com Vitimas Feridas;Pleno dia
229275.0;2019-08-17;sabado;10:15:00;RJ;101;322.0;NITEROI;Desobediencia as normas de transito pelo pedestre;Atropelamento de Pedestre;Com Vitimas Feridas;Pleno dia
229290.0;2019-08-17;sabado;10:00:00;RJ;101;306.0;SAO GONCALO;Falta de Atencao a Conducao;Engavetamento;Com Vitimas Feridas;Pleno dia
229348.0;2019-05-13;segunda-feira;07:00:00;RJ;101;313.0;SAO GONCALO;Desobediencia as normas de transito pelo condutor;Colisao lateral;Com Vitimas Feridas;Amanhecer
229466.0;2019-08-18;domingo;04:30:00;RJ;101;312.0;SAO GONCALO;Condutor Dormindo;Saida de leito carrocavel;Com Vitimas Feridas;Plena Noite
229503.0;2019-08-18;domingo;05:50:00;RJ;101;314.0;SAO GONCALO;Falta de Atencao a Conducao;Saida de leito carrocavel;Com Vitimas Feridas;Amanhecer
229889.0;2019-08-20;terca-feira;06:24:00;RJ;101;318.0;SAO GONCALO;Falta de Atencao a Conducao;Tombamento;Com Vitimas Feridas;Pleno dia
229969.0;2019-08-20;terca-feira;11:20:00;RJ;101;319.0;NITEROI;Falta de Atencao a Conducao;Colisao lateral;Com Vitimas Feridas;Pleno dia
230037.0;2019-08-20;terca-feira;17:50:00;RJ;101;325.0;NITEROI;Nao guardar distancia de seguranca;Colisao lateral;Com Vitimas Feridas;Plena Noite
230112.0;2019-08-21;quarta-feira;07:10:00;RJ;101;315.0;SAO GONCALO;Falta de Atencao a Conducao;Colisao lateral;Com Vitimas Feridas;Pleno dia
230245.0;2019-08-21;quarta-feira;18:30:00;RJ;101;318.0;SAO GONCALO;Falta de Atencao a Conducao;Colisao lateral;Com Vitimas Feridas;Plena Noite
230534.0;2019-08-23;sexta-feira;11:00:00;RJ;101;332.0;RIO DE JANEIRO;Falta de Atencao a Conducao;Queda de ocupante de veiculo;Com Vitimas Feridas;Pleno dia
231253.0;2019-08-27;terca-feira;06:35:00;RJ;101;303.0;SAO GONCALO;Falta de Atencao a Conducao;Colisao traseira;Com Vitimas Feridas;Pleno dia
231427.0;2019-08-28;quarta-feira;07:20:00;RJ;101;322.0;NITEROI;Falta de Atencao a Conducao;Queda de ocupante de veiculo;Com Vitimas Feridas;Pleno dia
231470.0;2019-08-28;quarta-feira;11:40:00;RJ;101;319.0;SAO GONCALO;Falta de Atencao a Conducao;Colisao traseira;Com Vitimas Feridas;Pleno dia
231630.0;2019-08-29;quinta-feira;08:30:00;RJ;101;322.0;NITEROI;Falta de Atencao a Conducao;Colisao lateral;Com Vitimas Feridas;Pleno dia
231716.0;2019-08-29;quinta-feira;17:30:00;RJ;101;318.0;SAO GONCALO;Falta de Atencao a Conducao;Colisao lateral;Com Vitimas Feridas;Anoitecer
231720.0;2019-08-29;quinta-feira;17:35:00;RJ;101;318.0;SAO GONCALO;Falta de Atencao a Conducao;Colisao traseira;Com Vitimas Feridas;Plena Noite
231908.0;2019-03-07;quinta-feira;16:30:00;RJ;101;325.0;NITEROI;Falta de Atencao a Conducao;Colisao traseira;Com Vitimas Feridas;Pleno dia
232376.0;2019-08-31;sabado;23:05:00;RJ;101;326.0;NITEROI;Desobediencia as normas de transito pelo condutor;Colisao traseira;Com Vitimas Feridas;Plena Noite
232708.0;2019-09-02;segunda-feira;08:00:00;RJ;101;318.6;SAO GONCALO;Pista Escorregadia;Queda de ocupante de veiculo;Com Vitimas Feridas;Pleno dia
232912.0;2019-08-02;sexta-feira;14:16:00;RJ;101;326.0;NITEROI;Nao guardar distancia de seguranca;Queda de ocupante de veiculo;Com Vitimas Feridas;Pleno dia
233174.0;2019-09-04;quarta-feira;18:58:00;RJ;101;322.9;NITEROI;Falta de Atencao a Conducao;Colisao lateral;Com Vitimas Feridas;Plena Noite
233311.0;2019-09-05;quinta-feira;08:00:00;RJ;101;320.0;NITEROI;Falta de Atencao a Conducao;Colisao traseira;Com Vitimas Feridas;Pleno dia
233328.0;2019-09-05;quinta-feira;14:30:00;RJ;101;300.0;SAO GONCALO;Falta de Atencao a Conducao;Colisao traseira;Sem Vitimas;Pleno dia
233729.0;2019-09-07;sabado;02:50:00;RJ;101;303.0;SAO GONCALO;Falta de Atencao a Conducao;Capotamento;Sem Vitimas;Plena Noite
233804.0;2019-09-07;sabado;06:15:00;RJ;101;309.0;SAO GONCALO;Nao guardar distancia de seguranca;Colisao traseira;Com Vitimas Feridas;Pleno dia
234288.0;2019-09-09;segunda-feira;07:20:00;RJ;101;333.0;RIO DE JANEIRO;Nao guardar distancia de seguranca;Colisao traseira;Com Vitimas Feridas;Pleno dia
234375.0;2019-09-09;segunda-feira;17:10:00;RJ;101;322.0;NITEROI;Falta de Atencao do Pedestre;Atropelamento de Pedestre;Com Vitimas Feridas;Pleno dia
234481.0;2019-09-10;terca-feira;07:10:00;RJ;101;333.0;RIO DE JANEIRO;Defeito Mecanico no Veiculo;Incendio;Sem Vitimas;Pleno dia
234717.0;2019-09-11;quarta-feira;12:40:00;RJ;101;326.0;NITEROI;Falta de Atencao a Conducao;Colisao lateral;Com Vitimas Feridas;Pleno dia
235871.0;2019-09-16;segunda-feira;08:15:00;RJ;101;319.0;SAO GONCALO;Mal Subito;Colisao lateral;Sem Vitimas;Pleno dia
235948.0;2019-09-16;segunda-feira;17:15:00;RJ;101;323.0;NITEROI;Agressao Externa;Queda de ocupante de veiculo;Com Vitimas Feridas;Anoitecer
236031.0;2019-09-17;terca-feira;05:38:00;RJ;101;334.0;RIO DE JANEIRO;Falta de Atencao a Conducao;Colisao traseira;Com Vitimas Feridas;Amanhecer
236180.0;2019-09-17;terca-feira;18:00:00;RJ;101;309.0;SAO GONCALO;Falta de Atencao a Conducao;Colisao transversal;Com Vitimas Feridas;Anoitecer
236245.0;2019-09-18;quarta-feira;07:35:00;RJ;101;322.0;NITEROI;Falta de Atencao a Conducao;Colisao lateral;Com Vitimas Feridas;Pleno dia
236579.0;2019-09-19;quinta-feira;13:00:00;RJ;101;319.0;SAO GONCALO;Agressao Externa;Colisao traseira;Sem Vitimas;Pleno dia
236657.0;2019-09-20;sexta-feira;06:40:00;RJ;101;330.0;RIO DE JANEIRO;Falta de Atencao a Conducao;Colisao traseira;Com Vitimas Feridas;Pleno dia
236869.0;2019-09-20;sexta-feira;23:00:00;RJ;101;309.0;SAO GONCALO;Falta de Atencao a Conducao;Colisao com objeto estatico;Sem Vitimas;Plena Noite
237414.0;2019-09-22;domingo;19:20:00;RJ;101;330.0;RIO DE JANEIRO;Falta de Atencao a Conducao;Colisao traseira;Com Vitimas Feridas;Plena Noite
237639.0;2019-09-23;segunda-feira;19:50:00;RJ;101;310.0;SAO GONCALO;Desobediencia as normas de transito pelo condutor;Queda de ocupante de veiculo;Com Vitimas Feridas;Plena Noite
238000.0;2019-09-25;quarta-feira;08:12:00;RJ;101;315.4;SAO GONCALO;Avarias e/ou desgaste excessivo no pneu;Tombamento;Com Vitimas Feridas;Pleno dia
238366.0;2019-09-27;sexta-feira;05:45:00;RJ;101;327.0;NITEROI;Falta de Atencao a Conducao;Capotamento;Com Vitimas Feridas;Amanhecer
238474.0;2019-09-27;sexta-feira;14:50:00;RJ;101;321.0;NITEROI;Falta de Atencao a Conducao;Colisao lateral;Com Vitimas Feridas;Pleno dia
238600.0;2019-09-27;sexta-feira;23:40:00;RJ;101;306.0;SAO GONCALO;Velocidade Incompativel;Capotamento;Com Vitimas Feridas;Pleno dia
238607.0;2019-09-28;sabado;05:30:00;RJ;101;333.0;RIO DE JANEIRO;Falta de Atencao a Conducao;Colisao com objeto estatico;Com Vitimas Feridas;Pleno dia
239309.0;2019-10-01;terca-feira;02:30:00;RJ;101;304.2;SAO GONCALO;Defeito Mecanico no Veiculo;Saida de leito carrocavel;Sem Vitimas;Plena Noite
239389.0;2019-10-01;terca-feira;07:50:00;RJ;101;328.0;RIO DE JANEIRO;Falta de Atencao a Conducao;Colisao traseira;Com Vitimas Feridas;Pleno dia
239596.0;2019-10-02;quarta-feira;05:52:00;RJ;101;327.5;RIO DE JANEIRO;Nao guardar distancia de seguranca;Colisao traseira;Com Vitimas Feridas;Pleno dia
239678.0;2019-10-02;quarta-feira;06:36:00;RJ;101;303.0;SAO GONCALO;Restricao de Visibilidade;Colisao com objeto estatico;Com Vitimas Feridas;Pleno dia
239732.0;2019-10-02;quarta-feira;08:30:00;RJ;101;316.0;SAO GONCALO;Avarias e/ou desgaste excessivo no pneu;Tombamento;Com Vitimas Feridas;Pleno dia
240018.0;2019-10-04;sexta-feira;09:30:00;RJ;101;321.1;NITEROI;Falta de Atencao a Conducao;Colisao lateral;Com Vitimas Feridas;Pleno dia
240255.0;2019-10-05;sabado;09:30:00;RJ;101;314.0;SAO GONCALO;Desobediencia as normas de transito pelo condutor;Colisao traseira;Com Vitimas Feridas;Pleno dia
240287.0;2019-10-05;sabado;06:30:00;RJ;101;319.0;NITEROI;Falta de Atencao a Conducao;Colisao traseira;Com Vitimas Feridas;Pleno dia
240607.0;2019-10-06;domingo;17:00:00;RJ;101;306.0;SAO GONCALO;Falta de Atencao a Conducao;Colisao lateral;Com Vitimas Feridas;Pleno dia
240639.0;2019-10-06;domingo;19:01:00;RJ;101;318.8;SAO GONCALO;Falta de Atencao a Conducao;Colisao lateral;Com Vitimas Feridas;Plena Noite
