id;data_inversa;dia_semana;horario;uf;br;km;municipio;causa_acidente;tipo_acidente;classificacao_acidente;fase_dia
542230;2023-08-13;domingo;23:30:00;RJ;101;328.0;RIO DE JANEIRO;Ausencia de reacao do condutor;Colisao com objeto;Com Vitimas Feridas;Plena Noite
542850;2023-08-17;quinta-feira;09:40:00;RJ;101;318.0;SAO GONCALO;Condutor deixou de manter distancia do veiculo da frente;Colisao lateral mesmo sentido;Com Vitimas Feridas;Pleno dia
542858;2023-08-17;quinta-feira;12:00:00;RJ;101;319.0;NITEROI;Mal subito do condutor;Saida de leito carrocavel;Com Vitimas Feridas;Pleno dia
542910;2023-08-17;quinta-feira;12:45:00;RJ;101;324.0;NITEROI;Condutor usando celular;Colisao traseira;Com Vitimas Feridas;Pleno dia
543245;2023-08-19;sabado;08:30:00;RJ;101;312.0;SAO GONCALO;Condutor deixou de manter distancia do veiculo da frente;Colisao traseira;Com Vitimas Feridas;Pleno dia
543443;2023-08-20;domingo;05:40:00;RJ;101;318.0;SAO GONCALO;Ausencia de reacao do condutor;Queda de ocupante de veiculo;Com Vitimas Feridas;Amanhecer
543685;2023-08-21;segunda-feira;06:50:00;RJ;101;327.0;RIO DE JANEIRO;Condutor deixou de manter distancia do veiculo da frente;Colisao traseira;Com Vitimas Feridas;Pleno dia
543715;2023-08-21;segunda-feira;15:20:00;RJ;101;304.0;SAO GONCALO;Frear bruscamente;Queda de ocupante de veiculo;Com Vitimas Feridas;Pleno dia
543794;2023-08-21;segunda-feira;09:10:00;RJ;101;333.0;RIO DE JANEIRO;Condutor deixou de manter distancia do veiculo da frente;Queda de ocupante de veiculo;Com Vitimas Feridas;Pleno dia
543872;2023-06-19;segunda-feira;06:45:00;RJ;101;322.0;NITEROI;Acessar a via sem observar a presenca dos outros veiculos;Colisao traseira;Com Vitimas Feridas;Pleno dia
544076;2023-08-23;quarta-feira;11:05:00;RJ;101;332.0;RIO DE JANEIRO;Trafegar com motocicleta (ou similar) entre as faixas;Colisao lateral mesmo sentido;Com Vitimas Feridas;Pleno dia
544122;2023-08-23;quarta-feira;15:00:00;RJ;101;322.0;NITEROI;Ausencia de reacao do condutor;Tombamento;Com Vitimas Feridas;Pleno dia
544306;2023-08-24;quinta-feira;17:00:00;RJ;101;306.0;SAO GONCALO;Manobra de mudanca de faixa;Capotamento;Com Vitimas Feridas;Pleno dia
544433;2023-08-25;sexta-feira;11:20:00;RJ;101;324.0;NITEROI;Ausencia de reacao do condutor;Colisao traseira;Com Vitimas Feridas;Pleno dia
544460;2023-08-25;sexta-feira;14:20:00;RJ;101;330.0;RIO DE JANEIRO;Ausencia de reacao do condutor;Colisao com objeto;Com Vitimas Feridas;Pleno dia
544569;2023-08-26;sabado;00:30:00;RJ;101;317.0;SAO GONCALO;Acessar a via sem observar a presenca dos outros veiculos;Colisao com objeto;Com Vitimas Feridas;Plena Noite
544721;2023-08-26;sabado;16:30:00;RJ;101;314.0;SAO GONCALO;Manobra de mudanca de faixa;Colisao lateral mesmo sentido;Com Vitimas Feridas;Pleno dia
544873;2023-08-27;domingo;11:00:00;RJ;101;305.0;SAO GONCALO;Pedestre cruzava a pista fora da faixa;Atropelamento de Pedestre;Com Vitimas Feridas;Pleno dia
544971;2023-08-27;domingo;19:40:00;RJ;101;299.5;SAO GONCALO;Manobra de mudanca de faixa;Colisao lateral mesmo sentido;Com Vitimas Feridas;Plena Noite
545353;2023-08-29;terca-feira;15:20:00;RJ;101;329.0;RIO DE JANEIRO;Avarias e/ou desgaste excessivo no pneu;Queda de ocupante de veiculo;Com Vitimas Feridas;Pleno dia
545432;2023-08-30;quarta-feira;07:15:00;RJ;101;333.0;RIO DE JANEIRO;Reacao tardia ou ineficiente do condutor;Tombamento;Com Vitimas Feridas;Pleno dia
545538;2023-08-30;quarta-feira;16:55:00;RJ;101;322.0;NITEROI;Velocidade Incompativel;Colisao traseira;Com Vitimas Feridas;Pleno dia
545881;2023-09-01;sexta-feira;16:46:00;RJ;101;330.0;RIO DE JANEIRO;Condutor deixou de manter distancia do veiculo da frente;Colisao lateral mesmo sentido;Com Vitimas Feridas;Pleno dia
545916;2023-09-01;sexta-feira;17:45:00;RJ;101;304.0;SAO GONCALO;Ausencia de reacao do condutor;Colisao traseira;Com Vitimas Feridas;Anoitecer
546000;2023-09-02;sabado;02:20:00;RJ;101;314.0;SAO GONCALO;Velocidade Incompativel;Queda de ocupante de veiculo;Com Vitimas Feridas;Plena Noite
546079;2023-09-02;sabado;11:50:00;RJ;101;325.0;NITEROI;Condutor deixou de manter distancia do veiculo da frente;Colisao traseira;Com Vitimas Feridas;Pleno dia
546113;2023-09-02;sabado;14:30:00;RJ;101;324.0;NITEROI;Reacao tardia ou ineficiente do condutor;Engavetamento;Com Vitimas Feridas;Pleno dia
546230;2023-09-03;domingo;00:30:00;RJ;101;321.0;NITEROI;Demais falhas na via;Queda de ocupante de veiculo;Com Vitimas Feridas;Plena Noite
546367;2023-09-03;domingo;13:30:00;RJ;101;309.0;SAO GONCALO;Ausencia de reacao do condutor;Colisao traseira;Com Vitimas Feridas;Pleno dia
546499;2023-09-04;segunda-feira;05:30:00;RJ;101;310.0;SAO GONCALO;Reacao tardia ou ineficiente do condutor;Colisao com objeto;Com Vitimas Feridas;Amanhecer
546522;2023-09-04;segunda-feira;07:30:00;RJ;101;309.0;SAO GONCALO;Condutor deixou de manter distancia do veiculo da frente;Colisao traseira;Com Vitimas Feridas;Pleno dia
546530;2023-09-04;segunda-feira;09:42:00;RJ;101;332.0;RIO DE JANEIRO;Condutor deixou de manter distancia do veiculo da frente;Colisao traseira;Com Vitimas Feridas;Pleno dia
546590;2023-09-04;segunda-feira;08:00:00;RJ;101;318.0;SAO GONCALO;Ausencia de reacao do condutor;Queda de ocupante de veiculo;Com Vitimas Feridas;Pleno dia
546640;2023-09-04;segunda-feira;21:30:00;RJ;101;309.8;SAO GONCALO;Reacao tardia ou ineficiente do condutor;Queda de ocupante de veiculo;Com Vitimas Feridas;Plena Noite
546660;2023-09-05;terca-feira;05:20:00;RJ;101;306.0;SAO GONCALO;Avarias e/ou desgaste excessivo no pneu;Capotamento;Com Vitimas Feridas;Amanhecer
546771;2023-09-05;terca-feira;09:30:00;RJ;101;322.0;NITEROI;Demais falhas mecanicas ou eletricas;Incendio;Sem Vitimas;Pleno dia
546801;2023-09-05;terca-feira;19:05:00;RJ;101;333.0;RIO DE JANEIRO;Reacao tardia ou ineficiente do condutor;Colisao traseira;Com Vitimas Feridas;Plena Noite
546815;2023-09-05;terca-feira;08:10:00;RJ;101;316.0;SAO GONCALO;Ausencia de reacao do condutor;Colisao transversal;Com Vitimas Feridas;Pleno dia
546945;2023-08-29;terca-feira;05:00:00;RJ;101;319.0;NITEROI;Condutor deixou de manter distancia do veiculo da frente;Colisao com objeto;Com Vitimas Feridas;Plena Noite
547159;2023-09-04;segunda-feira;04:00:00;RJ;101;321.0;NITEROI;Curva acentuada;Queda de ocupante de veiculo;Com Vitimas Feridas;Plena Noite
547198;2023-09-07;quinta-feira;14:20:00;RJ;101;302.0;SAO GONCALO;Manobra de mudanca de faixa;Colisao traseira;Com Vitimas Feridas;Pleno dia
547380;2023-09-08;sexta-feira;08:47:00;RJ;101;334.0;RIO DE JANEIRO;Ausencia de reacao do condutor;Tombamento;Com Vitimas Feridas;Pleno dia
547462;2023-09-08;sexta-feira;17:00:00;RJ;101;325.0;NITEROI;Condutor deixou de manter distancia do veiculo da frente;Tombamento;Com Vitimas Feridas;Anoitecer
547588;2023-09-09;sabado;12:40:00;RJ;101;321.0;NITEROI;Ausencia de reacao do condutor;Colisao lateral mesmo sentido;Sem Vitimas;Pleno dia
547719;2023-09-10;domingo;00:20:00;RJ;101;328.0;NITEROI;Reacao tardia ou ineficiente do condutor;Tombamento;Com Vitimas Feridas;Plena Noite
547736;2023-09-10;domingo;02:10:00;RJ;101;305.0;SAO GONCALO;Ausencia de reacao do condutor;Atropelamento de Animal;Com Vitimas Fatais;Plena Noite
548015;2023-09-11;segunda-feira;06:00:00;RJ;101;306.0;SAO GONCALO;Frear bruscamente;Engavetamento;Com Vitimas Feridas;Pleno dia
548041;2023-09-11;segunda-feira;09:10:00;RJ;101;314.6;SAO GONCALO;Trafegar com motocicleta (ou similar) entre as faixas;Queda de ocupante de veiculo;Com Vitimas Fatais;Pleno dia
548062;2023-09-11;segunda-feira;08:40:00;RJ;101;319.0;NITEROI;Trafegar com motocicleta (ou similar) entre as faixas;Colisao lateral mesmo sentido;Com Vitimas Feridas;Pleno dia
548118;2023-09-11;segunda-feira;15:00:00;RJ;101;326.0;NITEROI;Condutor deixou de manter distancia do veiculo da frente;Colisao traseira;Com Vitimas Feridas;Pleno dia
548196;2023-09-12;terca-feira;09:30:00;RJ;101;324.0;NITEROI;Trafegar com motocicleta (ou similar) entre as faixas;Colisao lateral mesmo sentido;Com Vitimas Feridas;Pleno dia
548220;2023-09-12;terca-feira;09:10:00;RJ;101;324.0;NITEROI;Ausencia de reacao do condutor;Tombamento;Com Vitimas Feridas;Pleno dia
548383;2023-08-28;segunda-feira;17:25:00;RJ;101;324.0;NITEROI;Reacao tardia ou ineficiente do condutor;Colisao lateral mesmo sentido;Com Vitimas Feridas;Anoitecer
548399;2023-09-13;quarta-feira;11:45:00;RJ;101;326.0;NITEROI;Manobra de mudanca de faixa;Colisao lateral mesmo sentido;Com Vitimas Feridas;Pleno dia
548460;2023-09-13;quarta-feira;11:05:00;RJ;101;315.0;SAO GONCALO;Condutor deixou de manter distancia do veiculo da frente;Colisao lateral mesmo sentido;Com Vitimas Feridas;Pleno dia
548522;2023-09-14;quinta-feira;06:00:00;RJ;101;323.0;NITEROI;Demais falhas mecanicas ou eletricas;Incendio;Sem Vitimas;Pleno dia
548807;2023-09-15;sexta-feira;08:15:00;RJ;101;316.0;SAO GONCALO;Demais falhas mecanicas ou eletricas;Queda de ocupante de veiculo;Com Vitimas Feridas;Pleno dia
548837;2023-09-15;sexta-feira;14:10:00;RJ;101;331.0;RIO DE JANEIRO;Condutor deixou de manter distancia do veiculo da frente;Colisao traseira;Com Vitimas Feridas;Pleno dia
549005;2023-09-16;sabado;11:00:00;RJ;101;330.0;RIO DE JANEIRO;Ausencia de reacao do condutor;Colisao traseira;Com Vitimas Feridas;Pleno dia
549184;2023-09-16;sabado;00:45:00;RJ;101;328.0;NITEROI;Ausencia de reacao do condutor;Colisao com objeto;Com Vitimas Feridas;Plena Noite
549390;2023-09-18;segunda-feira;02:00:00;RJ;101;307.0;SAO GONCALO;Reacao tardia ou ineficiente do condutor;Queda de ocupante de veiculo;Com Vitimas Feridas;Plena Noite
549529;2023-09-18;segunda-feira;17:10:00;RJ;101;325.0;NITEROI;Trafegar com motocicleta (ou similar) entre as faixas;Colisao lateral mesmo sentido;Com Vitimas Feridas;Pleno dia
549548;2023-09-16;sabado;21:35:00;RJ;101;304.0;SAO GONCALO;Condutor deixou de manter distancia do veiculo da frente;Colisao traseira;Com Vitimas Feridas;Plena Noite
549564;2023-09-18;segunda-feira;18:15:00;RJ;101;318.0;SAO GONCALO;Trafegar com motocicleta (ou similar) entre as faixas;Colisao transversal;Com Vitimas Feridas;Plena Noite
549805;2023-09-20;quarta-feira;07:50:00;RJ;101;326.0;NITEROI;Reacao tardia ou ineficiente do condutor;Colisao traseira;Com Vitimas Feridas;Pleno dia
549913;2023-09-20;quarta-feira;17:30:00;RJ;101;318.0;SAO GONCALO;Ausencia de reacao do condutor;Colisao com objeto;Com Vitimas Feridas;Anoitecer
550177;2023-02-02;quinta-feira;13:10:00;RJ;101;306.0;SAO GONCALO;Entrada inopinada do pedestre;Atropelamento de Pedestre;Com Vitimas Fatais;Pleno dia
550390;2023-09-23;sabado;07:40:00;RJ;101;304.0;SAO GONCALO;Condutor deixou de manter distancia do veiculo da frente;Capotamento;Com Vitimas Feridas;Pleno dia
550699;2023-09-24;domingo;19:00:00;RJ;101;307.8;SAO GONCALO;Ingestao de alcool pelo condutor;Queda de ocupante de veiculo;Com Vitimas Feridas;Plena Noite
550711;2023-09-24;domingo;17:44:00;RJ;101;302.0;SAO GONCALO;Ingestao de alcool pelo condutor;Capotamento;Com Vitimas Feridas;Anoitecer
550821;2023-09-25;segunda-feira;09:00:00;RJ;101;320.0;NITEROI;Manobra de mudanca de faixa;Colisao traseira;Com Vitimas Feridas;Pleno dia
551028;2023-09-06;quarta-feira;08:10:00;RJ;101;333.0;RIO DE JANEIRO;Mal subito do condutor;Colisao com objeto;Com Vitimas Feridas;Pleno dia
551468;2023-09-28;quinta-feira;13:00:00;RJ;101;330.0;RIO DE JANEIRO;Ausencia de sinalizacao;Colisao traseira;Com Vitimas Feridas;Pleno dia
551609;2023-09-29;sexta-feira;07:28:00;RJ;101;321.0;NITEROI;Ausencia de reacao do condutor;Tombamento;Com Vitimas Feridas;Pleno dia
551631;2023-02-13;segunda-feira;17:00:00;RJ;101;328.0;NITEROI;Obstrucao na via;Tombamento;Com Vitimas Fatais;Pleno dia
551714;2023-09-29;sexta-feira;15:10:00;RJ;101;318.0;SAO GONCALO;Demais falhas mecanicas ou eletricas;Queda de ocupante de veiculo;Com Vitimas Feridas;Pleno dia
551792;2023-09-29;sexta-feira;23:10:00;RJ;101;321.0;NITEROI;Condutor deixou de manter distancia do veiculo da frente;Colisao traseira;Com Vitimas Feridas;Plena Noite
551842;2023-09-30;sabado;02:45:00;RJ;101;333.0;RIO DE JANEIRO;Avarias e/ou desgaste excessivo no pneu;Tombamento;Com Vitimas Feridas;Plena Noite
551859;2023-09-30;sabado;07:50:00;RJ;101;323.0;NITEROI;Ausencia de reacao do condutor;Colisao traseira;Com Vitimas Feridas;Pleno dia
551959;2023-08-05;sabado;20:30:00;RJ;101;317.7;SAO GONCALO;Condutor deixou de manter distancia do veiculo da frente;Colisao lateral mesmo sentido;Com Vitimas Fatais;Plena Noite
551975;2023-08-28;segunda-feira;02:49:00;RJ;101;311.0;SAO GONCALO;Animais na Pista;Atropelamento de Animal;Com Vitimas Feridas;Plena Noite
552110;2023-10-01;domingo;06:30:00;RJ;101;314.0;SAO GONCALO;Demais falhas mecanicas ou eletricas;Incendio;Sem Vitimas;Pleno dia
552539;2023-10-03;terca-feira;05:40:00;RJ;101;328.0;RIO DE JANEIRO;Reacao tardia ou ineficiente do condutor;Tombamento;Com Vitimas Feridas;Pleno dia
552596;2023-10-03;terca-feira;11:00:00;RJ;101;328.0;RIO DE JANEIRO;Reacao tardia ou ineficiente do condutor;Colisao traseira;Com Vitimas Feridas;Pleno dia
552904;2023-10-05;quinta-feira;01:40:00;RJ;101;311.0;SAO GONCALO;Ingestao de substancias psicoativas pelo condutor;Capotamento;Sem Vitimas;Plena Noite
553983;2023-10-09;segunda-feira;21:08:00;RJ;101;303.0;SAO GONCALO;Mal subito do condutor;Colisao com objeto;Com Vitimas Feridas;Plena Noite
554030;2023-10-10;terca-feira;06:00:00;RJ;101;303.0;SAO GONCALO;Avarias e/ou desgaste excessivo no pneu;Colisao com objeto;Sem Vitimas;Pleno dia
554140;2023-10-05;quinta-feira;20:10:00;RJ;101;327.0;NITEROI;Faixas de transito com largura insuficiente;Queda de ocupante de veiculo;Com Vitimas Feridas;Plena Noite
554217;2023-10-11;quarta-feira;06:10:00;RJ;101;327.0;RIO DE JANEIRO;Reacao tardia ou ineficiente do condutor;Tombamento;Com Vitimas Feridas;Pleno dia
554300;2023-09-28;quinta-feira;00:45:00;RJ;101;329.0;NITEROI;Ausencia de reacao do condutor;Capotamento;Com Vitimas Feridas;Plena Noite
554558;2023-10-12;quinta-feira;14:20:00;RJ;101;330.0;RIO DE JANEIRO;Objeto estatico sobre o leito carrocavel;Colisao traseira;Com Vitimas Feridas;Pleno dia
554609;2023-10-12;quinta-feira;11:15:00;RJ;101;318.0;SAO GONCALO;Avarias e/ou desgaste excessivo no pneu;Queda de ocupante de veiculo;Com Vitimas Feridas;Pleno dia
554647;2023-10-12;quinta-feira;21:50:00;RJ;101;317.0;NITEROI;Condutor Dormindo;Colisao com objeto;Com Vitimas Feridas;Pleno dia
554988;2023-10-14;sabado;18:20:00;RJ;101;321.0;NITEROI;Ausencia de reacao do condutor;Capotamento;Com Vitimas Feridas;Plena Noite
555081;2023-10-15;domingo;05:50:00;RJ;101;333.0;RIO DE JANEIRO;Reacao tardia ou ineficiente do condutor;Colisao com objeto;Com Vitimas Feridas;Amanhecer
555132;2023-10-11;quarta-feira;09:39:00;RJ;101;316.0;SAO GONCALO;Demais falhas mecanicas ou eletricas;Tombamento;Com Vitimas Feridas;Pleno dia
555512;2023-10-17;terca-feira;10:15:00;RJ;101;321.0;NITEROI;Trafegar com motocicleta (ou similar) entre as faixas;Colisao lateral mesmo sentido;Com Vitimas Feridas;Pleno dia
555729;2023-10-18;quarta-feira;13:40:00;RJ;101;325.0;NITEROI;Ausencia de reacao do condutor;Engavetamento;Com Vitimas Feridas;Pleno dia
556736;2023-10-23;segunda-feira;12:00:00;RJ;101;323.0;NITEROI;Reacao tardia ou ineficiente do condutor;Colisao traseira;Com Vitimas Feridas;Pleno dia
556822;2023-10-23;segunda-feira;18:18:00;RJ;101;309.0;SAO GONCALO;Ausencia de reacao do condutor;Colisao lateral mesmo sentido;Com Vitimas Feridas;Anoitecer
556868;2023-10-23;segunda-feira;19:30:00;RJ;101;306.0;SAO GONCALO;Pedestre andava na pista;Atropelamento de Pedestre;Com Vitimas Fatais;Plena Noite
556961;2023-10-24;terca-feira;16:00:00;RJ;101;310.0;SAO GONCALO;Condutor deixou de manter distancia do veiculo da frente;Engavetamento;Sem Vitimas;Pleno dia
557340;2023-10-26;quinta-feira;16:20:00;RJ;101;320.0;NITEROI;Avarias e/ou desgaste excessivo no pneu;Queda de ocupante de veiculo;Com Vitimas Feridas;Pleno dia
557402;2023-10-26;quinta-feira;21:50:00;RJ;101;315.0;SAO GONCALO;Reacao tardia ou ineficiente do condutor;Saida de leito carrocavel;Com Vitimas Feridas;Plena Noite
557455;2023-10-27;sexta-feira;08:00:00;RJ;101;331.0;RIO DE JANEIRO;Condutor deixou de manter distancia do veiculo da frente;Colisao traseira;Com Vitimas Feridas;Pleno dia
557781;2023-10-28;sabado;19:55:00;RJ;101;310.0;SAO GONCALO;Trafegar com motocicleta (ou similar) entre as faixas;Queda de ocupante de veiculo;Com Vitimas Fatais;Plena Noite
557846;2023-10-29;domingo;01:45:00;RJ;101;327.2;RIO DE JANEIRO;Ingestao de alcool pelo condutor;Colisao traseira;Com Vitimas Feridas;Plena Noite
558187;2023-10-30;segunda-feira;19:30:00;RJ;101;319.4;NITEROI;Trafegar com motocicleta (ou similar) entre as faixas;Colisao traseira;Com Vitimas Feridas;Plena Noite
558209;2023-10-30;segunda-feira;19:30:00;RJ;101;319.0;SAO GONCALO;Ausencia de reacao do condutor;Tombamento;Com Vitimas Feridas;Plena Noite
558290;2023-10-31;terca-feira;10:00:00;RJ;101;334.0;RIO DE JANEIRO;Condutor deixou de manter distancia do veiculo da frente;Engavetamento;Sem Vitimas;Pleno dia
558291;2023-10-31;terca-feira;07:50:00;RJ;101;325.0;NITEROI;Ausencia de reacao do condutor;Colisao traseira;Com Vitimas Feridas;Pleno dia
558359;2023-10-31;terca-feira;17:10:00;RJ;101;323.0;NITEROI;Mal subito do condutor;Tombamento;Com Vitimas Feridas;Anoitecer
558368;2023-10-31;terca-feira;17:55:00;RJ;101;329.0;RIO DE JANEIRO;Ausencia de reacao do condutor;Tombamento;Com Vitimas Feridas;Plena Noite
558537;2023-11-01;quarta-feira;17:24:00;RJ;101;319.0;SAO GONCALO;Trafegar com motocicleta (ou similar) entre as faixas;Colisao lateral mesmo sentido;Com Vitimas Feridas;Anoitecer
559221;2023-10-16;segunda-feira;07:10:00;RJ;101;320.0;NITEROI;Trafegar com motocicleta (ou similar) entre as faixas;Colisao traseira;Com Vitimas Feridas;Pleno dia
559766;2023-11-07;terca-feira;07:30:00;RJ;101;317.0;SAO GONCALO;Condutor deixou de manter distancia do veiculo da frente;Colisao traseira;Com Vitimas Feridas;Pleno dia
559828;2023-11-07;terca-feira;22:40:00;RJ;101;326.0;NITEROI;Reacao tardia ou ineficiente do condutor;Tombamento;Com Vitimas Feridas;Plena Noite
559924;2023-11-08;quarta-feira;13:50:00;RJ;101;325.0;NITEROI;Condutor deixou de manter distancia do veiculo da frente;Colisao traseira;Com Vitimas Feridas;Pleno dia
560091;2023-11-09;quinta-feira;11:45:00;RJ;101;318.0;SAO GONCALO;Reacao tardia ou ineficiente do condutor;Colisao traseira;Sem Vitimas;Pleno dia
560149;2023-11-09;quinta-feira;18:20:00;RJ;101;319.0;NITEROI;Trafegar com motocicleta (ou similar) entre as faixas;Queda de ocupante de veiculo;Com Vitimas Feridas;Anoitecer
560246;2023-10-13;sexta-feira;18:40:00;RJ;101;328.0;NITEROI;Manobra de mudanca de faixa;Queda de ocupante de veiculo;Com Vitimas Feridas;Anoitecer
560355;2023-11-10;sexta-feira;16:25:00;RJ;101;311.0;SAO GONCALO;Manobra de mudanca de faixa;Colisao lateral mesmo sentido;Com Vitimas Feridas;Pleno dia
560454;2023-11-11;sabado;00:10:00;RJ;101;331.0;RIO DE JANEIRO;Ausencia de reacao do condutor;Colisao traseira;Com Vitimas Feridas;Plena Noite
560622;2023-11-11;sabado;16:05:00;RJ;101;327.0;NITEROI;Reacao tardia ou ineficiente do condutor;Colisao traseira;Com Vitimas Feridas;Pleno dia
560762;2023-11-12;domingo;08:50:00;RJ;101;320.0;NITEROI;Demais falhas mecanicas ou eletricas;Colisao lateral mesmo sentido;Com Vitimas Feridas;Pleno dia
560835;2023-11-12;domingo;17:00:00;RJ;101;322.0;NITEROI;Condutor deixou de manter distancia do veiculo da frente;Tombamento;Com Vitimas Feridas;Anoitecer
560847;2023-11-12;domingo;17:00:00;RJ;101;326.0;RIO DE JANEIRO;Reacao tardia ou ineficiente do condutor;Colisao transversal;Sem Vitimas;Pleno dia
561217;2023-11-14;terca-feira;07:50:00;RJ;101;316.0;SAO GONCALO;Acessar a via sem observar a presenca dos outros veiculos;Colisao traseira;Com Vitimas Feridas;Pleno dia
561319;2023-11-14;terca-feira;17:37:00;RJ;101;329.0;NITEROI;Trafegar com motocicleta (ou similar) entre as faixas;Colisao lateral mesmo sentido;Com Vitimas Feridas;Anoitecer
561376;2023-11-14;terca-feira;20:00:00;RJ;101;327.0;NITEROI;Reacao tardia ou ineficiente do condutor;Tombamento;Com Vitimas Feridas;Plena Noite
561394;2023-11-14;terca-feira;23:15:00;RJ;101;304.0;SAO GONCALO;Demais falhas mecanicas ou eletricas;Queda de ocupante de veiculo;Com Vitimas Feridas;Plena Noite
561554;2023-11-15;quarta-feira;20:00:00;RJ;101;322.0;NITEROI;Reacao tardia ou ineficiente do condutor;Tombamento;Com Vitimas Feridas;Plena Noite
561555;2023-11-15;quarta-feira;22:40:00;RJ;101;317.0;SAO GONCALO;Demais falhas mecanicas ou eletricas;Incendio;Sem Vitimas;Plena Noite
561637;2023-11-16;quinta-feira;11:00:00;RJ;101;330.0;RIO DE JANEIRO;Ausencia de reacao do condutor;Colisao traseira;Com Vitimas Feridas;Pleno dia
561678;2023-11-16;quinta-feira;11:00:00;RJ;101;330.0;RIO DE JANEIRO;Demais falhas mecanicas ou eletricas;Tombamento;Com Vitimas Feridas;Pleno dia
561695;2023-11-16;quinta-feira;16:18:00;RJ;101;313.0;SAO GONCALO;Mal subito do condutor;Engavetamento;Com Vitimas Feridas;Pleno dia
561835;2023-11-17;sexta-feira;11:20:00;RJ;101;307.0;SAO GONCALO;Problema com o freio;Colisao com objeto;Sem Vitimas;Pleno dia
562258;2023-11-19;domingo;11:09:00;RJ;101;319.0;SAO GONCALO;Reacao tardia ou ineficiente do condutor;Tombamento;Com Vitimas Feridas;Pleno dia
562480;2023-11-20;segunda-feira;09:55:00;RJ;101;320.0;NITEROI;Ausencia de reacao do condutor;Capotamento;Com Vitimas Feridas;Pleno dia
563144;2023-11-23;quinta-feira;16:35:00;RJ;101;331.0;RIO DE JANEIRO;Condutor deixou de manter distancia do veiculo da frente;Colisao lateral mesmo sentido;Com Vitimas Feridas;Pleno dia
563145;2023-11-23;quinta-feira;17:45:00;RJ;101;319.0;NITEROI;Reacao tardia ou ineficiente do condutor;Colisao lateral mesmo sentido;Com Vitimas Feridas;Plena Noite
563414;2023-10-19;quinta-feira;18:50:00;RJ;101;318.0;NITEROI;Demais falhas mecanicas ou eletricas;Incendio;Sem Vitimas;Plena Noite
563829;2023-11-26;domingo;19:15:00;RJ;101;299.0;SAO GONCALO;Ausencia de reacao do condutor;Atropelamento de Pedestre;Com Vitimas Fatais;Plena Noite
563885;2023-11-27;segunda-feira;06:15:00;RJ;101;307.0;SAO GONCALO;Trafegar com motocicleta (ou similar) entre as faixas;Colisao traseira;Com Vitimas Feridas;Pleno dia
564027;2023-11-27;segunda-feira;17:48:00;RJ;101;330.0;RIO DE JANEIRO;Reacao tardia ou ineficiente do condutor;Colisao traseira;Com Vitimas Feridas;Pleno dia
564522;2023-11-26;domingo;01:00:00;RJ;101;313.0;SAO GONCALO;Ausencia de reacao do condutor;Saida de leito carrocavel;Com Vitimas Feridas;Anoitecer
564530;2023-11-30;quinta-feira;14:55:00;RJ;101;308.0;SAO GONCALO;Demais falhas na via;Eventos atipicos;Com Vitimas Feridas;Pleno dia
564597;2023-11-30;quinta-feira;19:00:00;RJ;101;329.0;NITEROI;Condutor deixou de manter distancia do veiculo da frente;Colisao traseira;Com Vitimas Feridas;Plena Noite
564628;2023-10-30;segunda-feira;20:30:00;RJ;101;299.0;SAO GONCALO;Ausencia de reacao do condutor;Colisao lateral mesmo sentido;Com Vitimas Feridas;Plena Noite
564927;2023-11-28;terca-feira;07:37:00;RJ;101;317.0;SAO GONCALO;Ausencia de reacao do condutor;Colisao traseira;Com Vitimas Feridas;Pleno dia
565351;2023-12-04;segunda-feira;06:05:00;RJ;101;324.0;NITEROI;Ausencia de reacao do condutor;Queda de ocupante de veiculo;Com Vitimas Feridas;Pleno dia
565379;2023-10-09;segunda-feira;18:10:00;RJ;101;319.0;NITEROI;Condutor deixou de manter distancia do veiculo da frente;Engavetamento;Com Vitimas Feridas;Anoitecer
565381;2023-12-04;segunda-feira;08:00:00;RJ;101;319.0;NITEROI;Trafegar com motocicleta (ou similar) entre as faixas;Colisao lateral mesmo sentido;Com Vitimas Feridas;Pleno dia
565433;2023-10-17;terca-feira;23:30:00;RJ;101;320.0;NITEROI;Ausencia de reacao do condutor;Queda de ocupante de veiculo;Com Vitimas Feridas;Plena Noite
565441;2023-12-04;segunda-feira;14:15:00;RJ;101;323.0;NITEROI;Ausencia de reacao do condutor;Colisao traseira;Com Vitimas Feridas;Pleno dia
565660;2023-12-05;terca-feira;09:40:00;RJ;101;314.0;SAO GONCALO;Transitar na contramao;Colisao traseira;Com Vitimas Feridas;Pleno dia
565916;2023-12-06;quarta-feira;17:00:00;RJ;101;331.0;RIO DE JANEIRO;Reacao tardia ou ineficiente do condutor;Colisao traseira;Com Vitimas Feridas;Anoitecer
566073;2023-12-07;quinta-feira;09:40:00;RJ;101;321.0;NITEROI;Trafegar com motocicleta (ou similar) entre as faixas;Colisao lateral mesmo sentido;Com Vitimas Feridas;Pleno dia
566076;2023-12-07;quinta-feira;09:35:00;RJ;101;332.0;RIO DE JANEIRO;Reacao tardia ou ineficiente do condutor;Colisao traseira;Com Vitimas Feridas;Pleno dia
566161;2023-11-13;segunda-feira;17:30:00;RJ;101;333.0;RIO DE JANEIRO;Trafegar com motocicleta (ou similar) entre as faixas;Colisao lateral mesmo sentido;Com Vitimas Feridas;Pleno dia
