id;data_inversa;dia_semana;horario;uf;br;km;municipio;causa_acidente;tipo_acidente;classificacao_acidente;fase_dia
448936;2022-05-10;terca-feira;07:00:00;RJ;101;312.0;SAO GONCALO;Entrada inopinada do pedestre;Atropelamento de Pedestre;Com Vitimas Feridas;Pleno dia
448994;2022-05-10;terca-feira;15:45:00;RJ;101;302.0;SAO GONCALO;Mal subito do condutor;Capotamento;Com Vitimas Feridas;Pleno dia
449009;2022-05-10;terca-feira;13:50:00;RJ;101;330.0;RIO DE JANEIRO;Reacao tardia ou ineficiente do condutor;Colisao traseira;Com Vitimas Feridas;Pleno dia
449136;2022-02-13;domingo;18:10:00;RJ;101;319.0;NITEROI;Ausencia de reacao do condutor;Colisao com objeto;Com Vitimas Feridas;Pleno dia
449138;2022-02-13;domingo;21:45:00;RJ;101;322.0;NITEROI;Reacao tardia ou ineficiente do condutor;Colisao com objeto;Sem Vitimas;Plena Noite
449206;2022-05-11;quarta-feira;06:20:00;RJ;101;311.0;SAO GONCALO;Animais na Pista;Atropelamento de Animal;Com Vitimas Feridas;Pleno dia
449421;2022-05-12;quinta-feira;06:45:00;RJ;101;321.0;NITEROI;Ausencia de reacao do condutor;Tombamento;Com Vitimas Feridas;Pleno dia
449661;2022-05-13;sexta-feira;17:15:00;RJ;101;313.0;SAO GONCALO;Manobra de mudanca de faixa;Colisao lateral mesmo sentido;Com Vitimas Feridas;Anoitecer
449673;2022-05-13;sexta-feira;16:30:00;RJ;101;305.0;SAO GONCALO;Reacao tardia ou ineficiente do condutor;Colisao traseira;Com Vitimas Feridas;Pleno dia
449956;2022-05-15;domingo;05:30:00;RJ;101;320.0;NITEROI;Ingestao de alcool pelo condutor;Colisao lateral mesmo sentido;Com Vitimas Feridas;Plena Noite
450216;2022-05-16;segunda-feira;09:00:00;RJ;101;318.6;SAO GONCALO;Condutor deixou de manter distancia do veiculo da frente;Colisao traseira;Com Vitimas Feridas;Pleno dia
450224;2022-05-16;segunda-feira;09:20:00;RJ;101;318.0;SAO GONCALO;Trafegar com motocicleta (ou similar) entre as faixas;Colisao lateral mesmo sentido;Com Vitimas Feridas;Pleno dia
450291;2022-05-16;segunda-feira;17:15:00;RJ;101;324.0;NITEROI;Trafegar com motocicleta (ou similar) entre as faixas;Colisao lateral mesmo sentido;Com Vitimas Feridas;Plena Noite
450480;2022-05-17;terca-feira;19:40:00;RJ;101;322.0;NITEROI;Condutor deixou de manter distancia do veiculo da frente;Colisao traseira;Com Vitimas Feridas;Plena Noite
450544;2022-05-18;quarta-feira;11:45:00;RJ;101;322.0;NITEROI;Demais falhas mecanicas ou eletricas;Colisao traseira;Com Vitimas Feridas;Pleno dia
450902;2022-05-20;sexta-feira;01:30:00;RJ;101;321.0;NITEROI;Animais na Pista;Atropelamento de Animal;Sem Vitimas;Plena Noite
451438;2022-05-22;domingo;19:30:00;RJ;101;332.0;RIO DE JANEIRO;Manobra de mudanca de faixa;Colisao com objeto;Com Vitimas Feridas;Plena Noite
451525;2022-05-23;segunda-feira;10:00:00;RJ;101;318.0;SAO GONCALO;Condutor deixou de manter distancia do veiculo da frente;Colisao traseira;Sem Vitimas;Pleno dia
451873;2022-05-25;quarta-feira;09:00:00;RJ;101;322.0;NITEROI;Condutor deixou de manter distancia do veiculo da frente;Colisao lateral mesmo sentido;Com Vitimas Feridas;Pleno dia
451893;2022-05-25;quarta-feira;09:40:00;RJ;101;328.0;RIO DE JANEIRO;Reacao tardia ou ineficiente do condutor;Colisao traseira;Com Vitimas Feridas;Pleno dia
451899;2022-05-25;quarta-feira;11:35:00;RJ;101;322.0;NITEROI;Condutor deixou de manter distancia do veiculo da frente;Colisao transversal;Com Vitimas Feridas;Pleno dia
452196;2022-03-15;terca-feira;09:35:00;RJ;101;322.0;NITEROI;Reacao tardia ou ineficiente do condutor;Colisao com objeto;Com Vitimas Feridas;Pleno dia
452297;2022-05-27;sexta-feira;12:00:00;RJ;101;319.0;SAO GONCALO;Demais falhas mecanicas ou eletricas;Incendio;Sem Vitimas;Pleno dia
452512;2022-05-28;sabado;13:40:00;RJ;101;329.0;RIO DE JANEIRO;Ausencia de reacao do condutor;Colisao traseira;Sem Vitimas;Pleno dia
452685;2022-05-29;domingo;07:50:00;RJ;101;329.0;RIO DE JANEIRO;Reacao tardia ou ineficiente do condutor;Colisao traseira;Com Vitimas Feridas;Pleno dia
453038;2022-05-30;segunda-feira;19:45:00;RJ;101;303.0;SAO GONCALO;Pedestre cruzava a pista fora da faixa;Atropelamento de Pedestre;Com Vitimas Fatais;Plena Noite
453200;2022-05-31;terca-feira;20:00:00;RJ;101;330.0;RIO DE JANEIRO;Condutor deixou de manter distancia do veiculo da frente;Colisao traseira;Com Vitimas Feridas;Plena Noite
453372;2022-06-01;quarta-feira;22:15:00;RJ;101;308.0;SAO GONCALO;Objeto estatico sobre o leito carrocavel;Colisao com objeto;Sem Vitimas;Plena Noite
453467;2022-06-02;quinta-feira;12:45:00;RJ;101;322.0;NITEROI;Reacao tardia ou ineficiente do condutor;Colisao lateral mesmo sentido;Com Vitimas Feridas;Pleno dia
453775;2022-06-04;sabado;00:20:00;RJ;101;332.0;RIO DE JANEIRO;Ingestao de alcool pelo condutor;Colisao com objeto;Sem Vitimas;Plena Noite
453949;2022-06-04;sabado;18:00:00;RJ;101;317.0;SAO GONCALO;Transitar no acostamento;Colisao com objeto;Com Vitimas Feridas;Anoitecer
454691;2022-05-03;terca-feira;05:05:00;RJ;101;305.0;SAO GONCALO;Ausencia de reacao do condutor;Atropelamento de Animal;Com Vitimas Feridas;Amanhecer
455024;2022-06-10;sexta-feira;15:00:00;RJ;101;320.0;NITEROI;Curva acentuada;Tombamento;Com Vitimas Feridas;Pleno dia
455305;2022-06-12;domingo;01:55:00;RJ;101;318.0;NITEROI;Ausencia de reacao do condutor;Capotamento;Com Vitimas Feridas;Plena Noite
455470;2022-06-12;domingo;18:20:00;RJ;101;303.0;SAO GONCALO;Reacao tardia ou ineficiente do condutor;Colisao com objeto;Com Vitimas Feridas;Plena Noite
455479;2022-06-12;domingo;05:45:00;RJ;101;324.0;NITEROI;Ingestao de alcool pelo condutor;Colisao traseira;Sem Vitimas;Pleno dia
455565;2022-06-13;segunda-feira;08:30:00;RJ;101;317.0;SAO GONCALO;Ausencia de reacao do condutor;Colisao traseira;Com Vitimas Feridas;Pleno dia
455691;2022-06-13;segunda-feira;21:25:00;RJ;101;306.0;SAO GONCALO;Pedestre cruzava a pista fora da faixa;Atropelamento de Pedestre;Com Vitimas Fatais;Plena Noite
455766;2022-06-14;terca-feira;07:30:00;RJ;101;322.0;NITEROI;Condutor deixou de manter distancia do veiculo da frente;Colisao traseira;Com Vitimas Feridas;Pleno dia
455903;2022-06-15;quarta-feira;06:20:00;RJ;101;322.0;NITEROI;Acumulo de oleo sobre o pavimento;Tombamento;Com Vitimas Feridas;Pleno dia
455991;2022-06-15;quarta-feira;15:10:00;RJ;101;334.0;RIO DE JANEIRO;Avarias e/ou desgaste excessivo no pneu;Tombamento;Com Vitimas Feridas;Pleno dia
456071;2022-06-15;quarta-feira;18:20:00;RJ;101;323.0;NITEROI;Trafegar com motocicleta (ou similar) entre as faixas;Colisao lateral mesmo sentido;Com Vitimas Feridas;Plena Noite
456123;2022-06-16;quinta-feira;03:20:00;RJ;101;322.0;NITEROI;Ingestao de alcool e/ou substancias psicoativas pelo pedestre;Colisao com objeto;Com Vitimas Feridas;Plena Noite
456391;2022-06-17;sexta-feira;17:45:00;RJ;101;325.0;NITEROI;Ausencia de reacao do condutor;Tombamento;Com Vitimas Feridas;Plena Noite
457279;2022-06-22;quarta-feira;08:00:00;RJ;101;316.0;SAO GONCALO;Condutor deixou de manter distancia do veiculo da frente;Colisao traseira;Com Vitimas Feridas;Pleno dia
457378;2022-06-22;quarta-feira;18:20:00;RJ;101;302.0;SAO GONCALO;Frear bruscamente;Colisao traseira;Com Vitimas Feridas;Plena Noite
457398;2022-06-22;quarta-feira;19:46:00;RJ;101;322.0;NITEROI;Pedestre cruzava a pista fora da faixa;Atropelamento de Pedestre;Com Vitimas Feridas;Plena Noite
457581;2022-06-23;quinta-feira;09:26:00;RJ;101;319.0;SAO GONCALO;Reacao tardia ou ineficiente do condutor;Colisao traseira;Com Vitimas Feridas;Pleno dia
457611;2022-06-23;quinta-feira;22:10:00;RJ;101;325.0;NITEROI;Ingestao de alcool pelo condutor;Colisao lateral mesmo sentido;Sem Vitimas;Plena Noite
457929;2022-06-25;sabado;12:50:00;RJ;101;322.0;NITEROI;Pedestre andava na pista;Atropelamento de Pedestre;Com Vitimas Feridas;Pleno dia
457957;2022-06-25;sabado;16:50:00;RJ;101;308.0;SAO GONCALO;Ausencia de reacao do condutor;Colisao lateral mesmo sentido;Sem Vitimas;Anoitecer
458301;2022-06-27;segunda-feira;08:10:00;RJ;101;321.0;NITEROI;Condutor deixou de manter distancia do veiculo da frente;Colisao traseira;Com Vitimas Feridas;Pleno dia
458371;2022-06-27;segunda-feira;12:50:00;RJ;101;300.0;SAO GONCALO;Manobra de mudanca de faixa;Colisao lateral mesmo sentido;Com Vitimas Feridas;Pleno dia
458665;2022-06-29;quarta-feira;13:10:00;RJ;101;299.0;SAO GONCALO;Ausencia de reacao do condutor;Colisao traseira;Sem Vitimas;Pleno dia
458778;2022-06-30;quinta-feira;09:30:00;RJ;101;309.0;SAO GONCALO;Manobra de mudanca de faixa;Colisao traseira;Com Vitimas Feridas;Pleno dia
458833;2022-06-30;quinta-feira;16:30:00;RJ;101;322.0;NITEROI;Acessar a via sem observar a presenca dos outros veiculos;Colisao transversal;Com Vitimas Feridas;Anoitecer
459310;2022-07-02;sabado;18:00:00;RJ;101;309.0;SAO GONCALO;Frear bruscamente;Colisao traseira;Com Vitimas Feridas;Anoitecer
459362;2022-07-03;domingo;00:41:00;RJ;101;318.0;SAO GONCALO;Demais falhas mecanicas ou eletricas;Incendio;Sem Vitimas;Plena Noite
459475;2022-07-03;domingo;17:10:00;RJ;101;316.0;SAO GONCALO;Manobra de mudanca de faixa;Colisao lateral mesmo sentido;Com Vitimas Feridas;Anoitecer
459552;2022-07-03;domingo;22:40:00;RJ;101;304.0;SAO GONCALO;Ausencia de reacao do condutor;Colisao frontal;Com Vitimas Feridas;Plena Noite
459585;2022-07-04;segunda-feira;01:40:00;RJ;101;333.0;RIO DE JANEIRO;Ingestao de alcool pelo condutor;Colisao lateral mesmo sentido;Com Vitimas Feridas;Plena Noite
459907;2022-07-05;terca-feira;18:30:00;RJ;101;323.0;NITEROI;Condutor deixou de manter distancia do veiculo da frente;Engavetamento;Com Vitimas Feridas;Plena Noite
460133;2022-07-07;quinta-feira;02:15:00;RJ;101;313.0;SAO GONCALO;Ingestao de alcool pelo condutor;Colisao com objeto;Sem Vitimas;Plena Noite
460390;2022-07-08;sexta-feira;07:20:00;RJ;101;314.0;SAO GONCALO;Demais falhas mecanicas ou eletricas;Queda de ocupante de veiculo;Com Vitimas Feridas;Amanhecer
460521;2022-07-08;sexta-feira;22:00:00;RJ;101;326.0;NITEROI;Manobra de mudanca de faixa;Colisao lateral mesmo sentido;Com Vitimas Feridas;Plena Noite
460545;2022-07-08;sexta-feira;20:50:00;RJ;101;322.0;NITEROI;Frear bruscamente;Colisao com objeto;Com Vitimas Feridas;Pleno dia
460642;2022-07-09;sabado;09:00:00;RJ;101;309.0;SAO GONCALO;Acesso irregular;Colisao frontal;Com Vitimas Feridas;Pleno dia
461279;2022-07-12;terca-feira;13:30:00;RJ;101;327.0;NITEROI;Condutor deixou de manter distancia do veiculo da frente;Colisao traseira;Com Vitimas Feridas;Pleno dia
461342;2022-07-12;terca-feira;19:45:00;RJ;101;318.0;SAO GONCALO;Ausencia de reacao do condutor;Tombamento;Com Vitimas Feridas;Plena Noite
461702;2022-07-14;quinta-feira;12:20:00;RJ;101;328.0;NITEROI;Ausencia de reacao do condutor;Colisao traseira;Com Vitimas Feridas;Pleno dia
461786;2022-07-10;domingo;07:20:00;RJ;101;327.0;NITEROI;Reacao tardia ou ineficiente do condutor;Engavetamento;Com Vitimas Feridas;Pleno dia
461860;2022-07-15;sexta-feira;13:30:00;RJ;101;320.0;NITEROI;Ausencia de reacao do condutor;Colisao traseira;Com Vitimas Feridas;Pleno dia
461869;2022-07-15;sexta-feira;17:20:00;RJ;101;320.0;NITEROI;Manobra de mudanca de faixa;Colisao lateral mesmo sentido;Com Vitimas Feridas;Anoitecer
461891;2022-07-15;sexta-feira;21:55:00;RJ;101;314.0;SAO GONCALO;Trafegar com motocicleta (ou similar) entre as faixas;Colisao traseira;Com Vitimas Feridas;Plena Noite
461981;2022-07-16;sabado;09:15:00;RJ;101;327.0;RIO DE JANEIRO;Reacao tardia ou ineficiente do condutor;Tombamento;Com Vitimas Feridas;Pleno dia
462169;2022-07-17;domingo;08:00:00;RJ;101;329.0;RIO DE JANEIRO;Demais falhas mecanicas ou eletricas;Colisao com objeto;Sem Vitimas;Pleno dia
462318;2022-07-17;domingo;20:45:00;RJ;101;306.0;SAO GONCALO;Ingestao de alcool pelo condutor;Colisao lateral mesmo sentido;Com Vitimas Feridas;Plena Noite
462454;2022-07-18;segunda-feira;11:20:00;RJ;101;321.0;NITEROI;Frear bruscamente;Colisao traseira;Com Vitimas Feridas;Pleno dia
462631;2022-07-19;terca-feira;18:05:00;RJ;101;311.0;SAO GONCALO;Avarias e/ou desgaste excessivo no pneu;Queda de ocupante de veiculo;Com Vitimas Feridas;Plena Noite
462635;2022-07-19;terca-feira;18:40:00;RJ;101;313.0;SAO GONCALO;Avarias e/ou desgaste excessivo no pneu;Colisao traseira;Com Vitimas Feridas;Plena Noite
462656;2022-07-19;terca-feira;13:55:00;RJ;101;330.0;RIO DE JANEIRO;Ausencia de reacao do condutor;Colisao traseira;Com Vitimas Feridas;Pleno dia
462660;2022-07-19;terca-feira;18:48:00;RJ;101;324.0;NITEROI;Ausencia de reacao do condutor;Colisao traseira;Com Vitimas Feridas;Plena Noite
462998;2022-07-21;quinta-feira;12:20:00;RJ;101;324.0;NITEROI;Ausencia de reacao do condutor;Incendio;Sem Vitimas;Pleno dia
463122;2022-07-22;sexta-feira;05:20:00;RJ;101;322.0;NITEROI;Pedestre cruzava a pista fora da faixa;Atropelamento de Pedestre;Com Vitimas Feridas;Amanhecer
463184;2022-07-22;sexta-feira;11:30:00;RJ;101;333.0;RIO DE JANEIRO;Condutor deixou de manter distancia do veiculo da frente;Colisao traseira;Com Vitimas Feridas;Pleno dia
463229;2022-07-22;sexta-feira;13:00:00;RJ;101;318.0;SAO GONCALO;Condutor deixou de manter distancia do veiculo da frente;Colisao traseira;Com Vitimas Feridas;Pleno dia
463277;2022-07-22;sexta-feira;14:50:00;RJ;101;333.0;RIO DE JANEIRO;Condutor usando celular;Colisao traseira;Com Vitimas Feridas;Pleno dia
463335;2022-07-22;sexta-feira;19:20:00;RJ;101;318.0;SAO GONCALO;Transitar na contramao;Colisao frontal;Sem Vitimas;Plena Noite
463357;2022-07-22;sexta-feira;20:50:00;RJ;101;327.0;NITEROI;Reacao tardia ou ineficiente do condutor;Queda de ocupante de veiculo;Com Vitimas Feridas;Plena Noite
463421;2022-07-23;sabado;07:15:00;RJ;101;322.0;NITEROI;Manobra de mudanca de faixa;Colisao lateral mesmo sentido;Sem Vitimas;Pleno dia
463905;2022-07-25;segunda-feira;07:30:00;RJ;101;321.0;NITEROI;Trafegar com motocicleta (ou similar) entre as faixas;Colisao lateral mesmo sentido;Com Vitimas Feridas;Pleno dia
464018;2022-07-25;segunda-feira;09:30:00;RJ;101;321.0;NITEROI;Reacao tardia ou ineficiente do condutor;Queda de ocupante de veiculo;Com Vitimas Feridas;Pleno dia
464382;2022-07-27;quarta-feira;20:10:00;RJ;101;330.0;RIO DE JANEIRO;Ausencia de reacao do condutor;Colisao traseira;Com Vitimas Feridas;Plena Noite
464469;2022-07-28;quinta-feira;08:15:00;RJ;101;330.0;RIO DE JANEIRO;Reacao tardia ou ineficiente do condutor;Colisao lateral mesmo sentido;Com Vitimas Feridas;Pleno dia
464532;2022-07-28;quinta-feira;13:40:00;RJ;101;330.0;RIO DE JANEIRO;Condutor deixou de manter distancia do veiculo da frente;Tombamento;Com Vitimas Feridas;Pleno dia
464761;2022-07-29;sexta-feira;19:05:00;RJ;101;312.0;SAO GONCALO;Chuva;Colisao traseira;Com Vitimas Feridas;Plena Noite
464887;2022-07-30;sabado;15:00:00;RJ;101;303.0;SAO GONCALO;Acessar a via sem observar a presenca dos outros veiculos;Colisao traseira;Com Vitimas Feridas;Pleno dia
465520;2022-07-30;sabado;11:10:00;RJ;101;327.0;NITEROI;Ausencia de reacao do condutor;Colisao traseira;Com Vitimas Feridas;Pleno dia
465636;2022-08-03;quarta-feira;07:10:00;RJ;101;321.0;NITEROI;Manobra de mudanca de faixa;Colisao traseira;Com Vitimas Feridas;Pleno dia
465664;2022-03-01;terca-feira;14:00:00;RJ;101;304.0;SAO GONCALO;Reacao tardia ou ineficiente do condutor;Colisao com objeto;Com Vitimas Fatais;Pleno dia
465819;2022-08-04;quinta-feira;07:50:00;RJ;101;307.0;SAO GONCALO;Condutor deixou de manter distancia do veiculo da frente;Colisao lateral mesmo sentido;Com Vitimas Feridas;Pleno dia
466559;2022-08-07;domingo;17:00:00;RJ;101;311.0;SAO GONCALO;Falta de acostamento;Colisao lateral mesmo sentido;Com Vitimas Feridas;Anoitecer
466618;2022-08-07;domingo;19:15:00;RJ;101;303.0;SAO GONCALO;Condutor deixou de manter distancia do veiculo da frente;Atropelamento de Pedestre;Com Vitimas Feridas;Plena Noite
466800;2022-08-08;segunda-feira;17:55:00;RJ;101;319.0;SAO GONCALO;Ausencia de reacao do condutor;Colisao frontal;Com Vitimas Feridas;Plena Noite
466815;2022-08-04;quinta-feira;19:00:00;RJ;101;320.0;NITEROI;Condutor deixou de manter distancia do veiculo da frente;Colisao traseira;Com Vitimas Feridas;Plena Noite
467050;2022-08-10;quarta-feira;01:50:00;RJ;101;320.0;NITEROI;Curva acentuada;Capotamento;Com Vitimas Feridas;Plena Noite
467405;2022-08-11;quinta-feira;20:27:00;RJ;101;321.0;NITEROI;Transitar no acostamento;Colisao lateral mesmo sentido;Sem Vitimas;Pleno dia
467987;2022-08-14;domingo;07:10:00;RJ;101;310.0;SAO GONCALO;Animais na Pista;Colisao traseira;Com Vitimas Feridas;Pleno dia
468058;2022-08-14;domingo;08:50:00;RJ;101;321.0;NITEROI;Reacao tardia ou ineficiente do condutor;Queda de ocupante de veiculo;Com Vitimas Feridas;Pleno dia
468113;2022-08-14;domingo;19:00:00;RJ;101;318.0;NITEROI;Ultrapassagem Indevida;Colisao transversal;Com Vitimas Feridas;Plena Noite
468257;2022-08-15;segunda-feira;08:48:00;RJ;101;314.0;SAO GONCALO;Manobra de mudanca de faixa;Colisao traseira;Com Vitimas Feridas;Pleno dia
468805;2022-08-18;quinta-feira;10:30:00;RJ;101;314.0;SAO GONCALO;Condutor deixou de manter distancia do veiculo da frente;Tombamento;Com Vitimas Feridas;Pleno dia
469549;2022-08-21;domingo;21:30:00;RJ;101;321.0;NITEROI;Acumulo de oleo sobre o pavimento;Tombamento;Com Vitimas Feridas;Plena Noite
469714;2022-08-22;segunda-feira;17:18:00;RJ;101;317.1;SAO GONCALO;Ausencia de reacao do condutor;Colisao traseira;Com Vitimas Feridas;Anoitecer
469758;2022-08-23;terca-feira;04:00:00;RJ;101;324.0;NITEROI;Demais falhas mecanicas ou eletricas;Incendio;Sem Vitimas;Plena Noite
469806;2022-08-23;terca-feira;08:00:00;RJ;101;317.0;SAO GONCALO;Reacao tardia ou ineficiente do condutor;Engavetamento;Com Vitimas Feridas;Pleno dia
470661;2022-08-23;terca-feira;23:40:00;RJ;101;328.0;NITEROI;Condutor deixou de manter distancia do veiculo da frente;Colisao traseira;Com Vitimas Feridas;Plena Noite
470771;2022-08-24;quarta-feira;18:30:00;RJ;101;329.0;NITEROI;Demais falhas mecanicas ou eletricas;Incendio;Sem Vitimas;Plena Noite
470937;2022-08-28;domingo;21:35:00;RJ;101;304.5;SAO GONCALO;Ausencia de reacao do condutor;Colisao traseira;Com Vitimas Feridas;Plena Noite
471056;2022-08-29;segunda-feira;11:45:00;RJ;101;331.0;RIO DE JANEIRO;Condutor deixou de manter distancia do veiculo da frente;Colisao traseira;Com Vitimas Feridas;Pleno dia
471314;2022-08-30;terca-feira;08:00:00;RJ;101;329.0;NITEROI;Pista Escorregadia;Tombamento;Com Vitimas Feridas;Pleno dia
471565;2022-09-01;quinta-feira;07:30:00;RJ;101;316.0;SAO GONCALO;Condutor deixou de manter distancia do veiculo da frente;Colisao lateral mesmo sentido;Com Vitimas Feridas;Pleno dia
471659;2022-09-01;quinta-feira;17:20:00;RJ;101;320.0;NITEROI;Acessar a via sem observar a presenca dos outros veiculos;Colisao lateral mesmo sentido;Com Vitimas Feridas;Pleno dia
471963;2022-09-03;sabado;05:40:00;RJ;101;332.0;RIO DE JANEIRO;Ausencia de reacao do condutor;Colisao traseira;Com Vitimas Feridas;Amanhecer
472828;2022-09-06;terca-feira;19:30:00;RJ;101;318.0;SAO GONCALO;Manobra de mudanca de faixa;Colisao lateral mesmo sentido;Com Vitimas Feridas;Plena Noite
473040;2022-09-08;quinta-feira;01:40:00;RJ;101;305.0;SAO GONCALO;Animais na Pista;Atropelamento de Animal;Com Vitimas Feridas;Plena Noite
473067;2022-09-08;quinta-feira;06:25:00;RJ;101;312.0;SAO GONCALO;Manobra de mudanca de faixa;Colisao lateral mesmo sentido;Com Vitimas Feridas;Pleno dia
473526;2022-09-10;sabado;14:20:00;RJ;101;310.0;SAO GONCALO;Reacao tardia ou ineficiente do condutor;Colisao lateral mesmo sentido;Com Vitimas Feridas;Pleno dia
473586;2022-09-10;sabado;19:45:00;RJ;101;330.0;RIO DE JANEIRO;Condutor deixou de manter distancia do veiculo da frente;Colisao traseira;Com Vitimas Feridas;Plena Noite
473991;2022-09-12;segunda-feira;16:28:00;RJ;101;333.0;RIO DE JANEIRO;Condutor deixou de manter distancia do veiculo da frente;Colisao traseira;Com Vitimas Feridas;Pleno dia
474095;2022-09-12;segunda-feira;12:45:00;RJ;101;334.0;RIO DE JANEIRO;Ultrapassagem Indevida;Colisao lateral mesmo sentido;Com Vitimas Feridas;Pleno dia
474127;2022-09-13;terca-feira;07:19:00;RJ;101;312.0;SAO GONCALO;Condutor deixou de manter distancia do veiculo da frente;Colisao traseira;Sem Vitimas;Pleno dia
474444;2022-09-14;quarta-feira;19:55:00;RJ;101;309.0;SAO GONCALO;Reacao tardia ou ineficiente do condutor;Colisao traseira;Com Vitimas Feridas;Plena Noite
474670;2022-09-16;sexta-feira;06:28:00;RJ;101;313.0;SAO GONCALO;Chuva;Colisao traseira;Com Vitimas Feridas;Pleno dia
474676;2022-09-16;sexta-feira;06:45:00;RJ;101;308.0;SAO GONCALO;Condutor deixou de manter distancia do veiculo da frente;Colisao lateral mesmo sentido;Com Vitimas Feridas;Pleno dia
474707;2022-09-16;sexta-feira;07:20:00;RJ;101;308.0;SAO GONCALO;Chuva;Colisao traseira;Com Vitimas Feridas;Pleno dia
474728;2022-09-16;sexta-feira;12:40:00;RJ;101;320.0;NITEROI;Condutor deixou de manter distancia do veiculo da frente;Colisao traseira;Sem Vitimas;Pleno dia
474732;2022-09-16;sexta-feira;08:25:00;RJ;101;329.0;RIO DE JANEIRO;Avarias e/ou desgaste excessivo no pneu;Tombamento;Com Vitimas Feridas;Pleno dia
474837;2022-09-16;sexta-feira;21:15:00;RJ;101;319.0;SAO GONCALO;Ultrapassagem Indevida;Colisao traseira;Sem Vitimas;Plena Noite
474952;2022-09-17;sabado;11:45:00;RJ;101;322.0;NITEROI;Velocidade Incompativel;Colisao traseira;Com Vitimas Feridas;Pleno dia
474974;2022-09-17;sabado;13:35:00;RJ;101;309.0;SAO GONCALO;Reacao tardia ou ineficiente do condutor;Colisao traseira;Com Vitimas Feridas;Pleno dia
475357;2022-09-19;segunda-feira;00:50:00;RJ;101;305.0;SAO GONCALO;Condutor deixou de manter distancia do veiculo da frente;Colisao traseira;Com Vitimas Fatais;Plena Noite
475364;2022-09-19;segunda-feira;04:00:00;RJ;101;318.0;SAO GONCALO;Frear bruscamente;Colisao traseira;Com Vitimas Feridas;Amanhecer
475469;2022-08-30;terca-feira;19:45:00;RJ;101;302.0;SAO GONCALO;Ausencia de reacao do condutor;Colisao com objeto;Sem Vitimas;Anoitecer
475884;2022-09-18;domingo;19:00:00;RJ;101;311.0;SAO GONCALO;Acessar a via sem observar a presenca dos outros veiculos;Atropelamento de Pedestre;Com Vitimas Feridas;Plena Noite
475898;2022-09-22;quinta-feira;07:30:00;RJ;101;315.0;SAO GONCALO;Ausencia de reacao do condutor;Colisao traseira;Com Vitimas Feridas;Pleno dia
475948;2022-09-22;quinta-feira;07:55:00;RJ;101;316.9;SAO GONCALO;Ausencia de reacao do condutor;Colisao traseira;Com Vitimas Feridas;Pleno dia
476018;2022-09-22;quinta-feira;17:15:00;RJ;101;330.0;RIO DE JANEIRO;Demais falhas mecanicas ou eletricas;Colisao traseira;Com Vitimas Feridas;Anoitecer
476062;2022-09-22;quinta-feira;21:20:00;RJ;101;319.0;SAO GONCALO;Ingestao de alcool pelo condutor;Colisao traseira;Com Vitimas Feridas;Plena Noite
476068;2022-09-22;quinta-feira;19:45:00;RJ;101;318.0;SAO GONCALO;Avarias e/ou desgaste excessivo no pneu;Tombamento;Com Vitimas Feridas;Plena Noite
476099;2022-09-23;sexta-feira;05:15:00;RJ;101;322.0;NITEROI;Condutor deixou de manter distancia do veiculo da frente;Tombamento;Com Vitimas Feridas;Pleno dia
476125;2022-09-23;sexta-feira;08:10:00;RJ;101;330.0;RIO DE JANEIRO;Avarias e/ou desgaste excessivo no pneu;Queda de ocupante de veiculo;Com Vitimas Feridas;Pleno dia
476178;2022-09-21;quarta-feira;17:35:00;RJ;101;312.0;SAO GONCALO;Reacao tardia ou ineficiente do condutor;Colisao lateral mesmo sentido;Com Vitimas Feridas;Anoitecer
476693;2022-09-21;quarta-feira;17:00:00;RJ;101;309.0;SAO GONCALO;Ultrapassagem Indevida;Colisao lateral mesmo sentido;Com Vitimas Feridas;Pleno dia
476719;2022-09-25;domingo;06:50:00;RJ;101;332.0;RIO DE JANEIRO;Ausencia de reacao do condutor;Colisao traseira;Com Vitimas Feridas;Pleno dia
476903;2022-09-26;segunda-feira;02:45:00;RJ;101;306.0;SAO GONCALO;Ausencia de reacao do condutor;Capotamento;Sem Vitimas;Plena Noite
477015;2022-09-26;segunda-feira;14:45:00;RJ;101;310.0;SAO GONCALO;Mal subito do condutor;Atropelamento de Pedestre;Com Vitimas Fatais;Pleno dia
477034;2022-09-26;segunda-feira;16:00:00;RJ;101;313.4;SAO GONCALO;Ausencia de reacao do condutor;Colisao traseira;Com Vitimas Feridas;Pleno dia
477157;2022-09-27;terca-feira;08:10:00;RJ;101;305.0;SAO GONCALO;Pedestre cruzava a pista fora da faixa;Colisao traseira;Com Vitimas Feridas;Pleno dia
477307;2022-09-27;terca-feira;17:45:00;RJ;101;316.0;NITEROI;Avarias e/ou desgaste excessivo no pneu;Tombamento;Com Vitimas Feridas;Pleno dia
477350;2022-09-28;quarta-feira;08:00:00;RJ;101;332.0;RIO DE JANEIRO;Condutor deixou de manter distancia do veiculo da frente;Colisao traseira;Com Vitimas Feridas;Pleno dia
477834;2022-09-30;sexta-feira;19:35:00;RJ;101;312.0;SAO GONCALO;Pedestre cruzava a pista fora da faixa;Atropelamento de Pedestre;Com Vitimas Fatais;Plena Noite
477878;2022-10-01;sabado;01:55:00;RJ;101;324.0;NITEROI;Reacao tardia ou ineficiente do condutor;Tombamento;Com Vitimas Feridas;Plena Noite
