id;data_inversa;dia_semana;horario;uf;br;km;municipio;causa_acidente;tipo_acidente;classificacao_acidente;fase_dia
83216373;2014-07-11;Sexta;07:30:00;RJ;101;320.0;NITEROI;Outras;Queda de motocicleta / bicicleta / veiculo;Com Vitimas Feridas;Pleno dia
83216852;2014-07-12;Sabado;07:31:00;RJ;101;322.0;NITEROI;Outras;Colisao traseira;Sem Vitimas;Pleno dia
83216867;2014-07-12;Sabado;08:07:00;RJ;101;322.0;NITEROI;Outras;Colisao lateral;Sem Vitimas;Pleno dia
83217680;2014-07-13;Domingo;23:25:00;RJ;101;334.0;RIO DE JANEIRO;Outras;Colisao lateral;Sem Vitimas;Plena noite
83217694;2014-06-30;Segunda;12:02:00;RJ;101;322.0;RIO DE JANEIRO;Nao guardar distancia de seguranca;Colisao lateral;Sem Vitimas;Pleno dia
83217745;2014-07-01;Terca;01:23:00;RJ;101;330.0;NITEROI;Desobediencia a sinalizacao;Colisao frontal;Sem Vitimas;Plena noite
83217783;2014-07-10;Quinta;11:00:00;RJ;101;318.0;SAO GONCALO;Outras;Colisao lateral;Sem Vitimas;Pleno dia
83217784;2014-06-30;Segunda;19:45:00;RJ;101;324.0;NITEROI;Nao guardar distancia de seguranca;Colisao lateral;Sem Vitimas;Plena noite
83217796;2014-07-11;Sexta;04:25:00;RJ;101;330.0;RIO DE JANEIRO;Outras;Colisao com objeto fixo;Com Vitimas Feridas;Plena noite
83217798;2014-06-30;Segunda;17:40:00;RJ;101;320.0;NITEROI;Nao guardar distancia de seguranca;Colisao lateral;Sem Vitimas;Pleno dia
83217812;2014-07-11;Sexta;04:27:00;RJ;101;329.0;NITEROI;Outras;Colisao traseira;Sem Vitimas;Plena noite
83217998;2014-07-14;Segunda;16:00:00;RJ;101;322.0;NITEROI;Outras;Colisao com objeto fixo;Com Vitimas Feridas;Pleno dia
83218212;2014-07-11;Sexta;17:46:00;RJ;101;326.0;NITEROI;Nao guardar distancia de seguranca;Colisao traseira;Com Vitimas Feridas;Plena noite
83218424;2014-07-15;Terca;08:55:00;RJ;101;323.0;NITEROI;Falta de atencao;Colisao lateral;Com Vitimas Feridas;Pleno dia
83218498;2014-07-15;Terca;17:54:00;RJ;101;321.0;NITEROI;Falta de atencao;Colisao Transversal;Sem Vitimas;Plena noite
83218529;2014-07-15;Terca;19:30:00;RJ;101;322.0;NITEROI;Falta de atencao;Colisao lateral;Sem Vitimas;Plena noite
83218576;2014-07-11;Sexta;08:20:00;RJ;101;316.0;SAO GONCALO;Outras;Colisao lateral;Com Vitimas Feridas;Pleno dia
83218590;2014-07-11;Sexta;11:50:00;RJ;101;319.0;SAO GONCALO;Outras;Colisao traseira;Sem Vitimas;Pleno dia
83218684;2014-05-31;Sabado;15:30:00;RJ;101;333.0;RIO DE JANEIRO;Falta de atencao;Colisao traseira;Com Vitimas Feridas;Pleno dia
83218703;2014-07-16;Quarta;10:00:00;RJ;101;319.0;SAO GONCALO;Outras;Colisao traseira;Sem Vitimas;Pleno dia
83218709;2014-07-08;Terca;12:30:00;RJ;101;330.0;NITEROI;Nao guardar distancia de seguranca;Colisao traseira;Com Vitimas Feridas;Pleno dia
83218758;2014-07-16;Quarta;09:15:00;RJ;101;319.3;SAO GONCALO;Nao guardar distancia de seguranca;Colisao traseira;Sem Vitimas;Pleno dia
83219319;2014-07-17;Quinta;08:20:00;RJ;101;312.0;SAO GONCALO;Outras;Queda de motocicleta / bicicleta / veiculo;Com Vitimas Feridas;Pleno dia
83219402;2014-07-17;Quinta;18:30:00;RJ;101;327.0;NITEROI;Falta de atencao;Colisao lateral;Sem Vitimas;Plena noite
83219423;2014-04-16;Quarta;06:10:00;RJ;101;308.5;SAO GONCALO;Outras;Colisao traseira;Sem Vitimas;Pleno dia
83219465;2014-07-17;Quinta;22:00:00;RJ;101;319.0;SAO GONCALO;Outras;Colisao traseira;Sem Vitimas;Plena noite
83219611;2014-07-14;Segunda;12:10:00;RJ;101;322.0;NITEROI;Defeito mecanico em veiculo;Colisao lateral;Sem Vitimas;Pleno dia
83219684;2014-07-18;Sexta;12:30:00;RJ;101;327.0;NITEROI;Outras;Colisao traseira;Sem Vitimas;Pleno dia
83219800;2014-07-14;Segunda;18:20:00;RJ;101;329.0;RIO DE JANEIRO;Outras;Colisao traseira;Sem Vitimas;Plena noite
83219855;2014-07-18;Sexta;19:00:00;RJ;101;329.0;RIO DE JANEIRO;Outras;Colisao traseira;Sem Vitimas;Plena noite
83220117;2014-07-19;Sabado;09:50:00;RJ;101;303.0;SAO GONCALO;Ultrapassagem indevida;Colisao frontal;Sem Vitimas;Pleno dia
83220169;2014-07-19;Sabado;07:30:00;RJ;101;314.0;SAO GONCALO;Outras;Colisao com objeto fixo;Com Vitimas Feridas;Pleno dia
83220223;2014-07-19;Sabado;14:55:00;RJ;101;322.0;NITEROI;Falta de atencao;Colisao traseira;Sem Vitimas;Pleno dia
83220255;2014-07-19;Sabado;15:50:00;RJ;101;328.0;NITEROI;Falta de atencao;Colisao traseira;Sem Vitimas;Pleno dia
83220276;2014-07-19;Sabado;17:55:00;RJ;101;332.0;RIO DE JANEIRO;Falta de atencao;Colisao traseira;Sem Vitimas;Anoitecer
83220293;2014-07-19;Sabado;19:10:00;RJ;101;310.0;SAO GONCALO;Outras;Colisao traseira;Sem Vitimas;Plena noite
83220520;2014-07-18;Sexta;18:30:00;RJ;101;322.0;NITEROI;Outras;Colisao traseira;Com Vitimas Feridas;Plena noite
83220526;2014-07-18;Sexta;22:30:00;RJ;101;324.0;NITEROI;Outras;Colisao com objeto movel;Com Vitimas Feridas;Plena noite
83220540;2014-07-20;Domingo;09:30:00;RJ;101;314.0;SAO GONCALO;Outras;Colisao Transversal;Sem Vitimas;Pleno dia
83220602;2014-07-16;Quarta;15:00:00;RJ;101;318.0;SAO GONCALO;Defeito mecanico em veiculo;Colisao traseira;Sem Vitimas;Pleno dia
83220655;2014-07-20;Domingo;16:50:00;RJ;101;318.0;SAO GONCALO;Ingestao de alcool;Colisao traseira;Sem Vitimas;Pleno dia
83220691;2014-07-20;Domingo;19:35:00;RJ;101;321.0;NITEROI;Outras;Colisao traseira;Sem Vitimas;Plena noite
83220711;2014-07-20;Domingo;20:00:00;RJ;101;322.0;NITEROI;Falta de atencao;Colisao traseira;Sem Vitimas;Plena noite
83221184;2014-07-21;Segunda;18:00:00;RJ;101;314.0;SAO GONCALO;Outras;Colisao traseira;Com Vitimas Feridas;Plena noite
83221619;2014-07-22;Terca;08:20:00;RJ;101;318.0;SAO GONCALO;Outras;Colisao lateral;Com Vitimas Feridas;Pleno dia
83221700;2014-07-20;Domingo;03:20:00;RJ;101;321.0;NITEROI;Ingestao de alcool;Capotamento;Com Vitimas Feridas;Plena noite
83221725;2014-07-23;Quarta;06:00:00;RJ;101;325.0;NITEROI;Falta de atencao;Colisao traseira;Sem Vitimas;Amanhecer
83221848;2014-07-20;Domingo;05:00:00;RJ;101;321.0;NITEROI;Desobediencia a sinalizacao;Colisao traseira;Com Vitimas Feridas;Plena noite
83221894;2014-07-23;Quarta;14:18:00;RJ;101;303.0;SAO GONCALO;Falta de atencao;Colisao lateral;Sem Vitimas;Pleno dia
83221930;2014-07-23;Quarta;08:30:00;RJ;101;304.0;SAO GONCALO;Falta de atencao;Colisao lateral;Sem Vitimas;Pleno dia
83221944;2014-07-23;Quarta;15:30:00;RJ;101;329.0;RIO DE JANEIRO;Falta de atencao;Colisao lateral;Sem Vitimas;Pleno dia
83222121;2014-07-19;Sabado;14:05:00;RJ;101;302.0;SAO GONCALO;Outras;Colisao traseira;Sem Vitimas;Pleno dia
83222184;2014-07-23;Quarta;10:10:00;RJ;101;303.0;SAO GONCALO;Falta de atencao;Colisao lateral;Com Vitimas Feridas;Pleno dia
83222308;2014-07-24;Quinta;12:30:00;RJ;101;311.0;SAO GONCALO;Outras;Colisao lateral;Sem Vitimas;Pleno dia
83222543;2014-07-20;Domingo;20:10:00;RJ;101;321.0;NITEROI;Nao guardar distancia de seguranca;Colisao traseira;Sem Vitimas;Plena noite
83222642;2014-07-24;Quinta;19:15:00;RJ;101;318.0;SAO GONCALO;Dormindo;Colisao traseira;Sem Vitimas;Plena noite
83222644;2014-07-24;Quinta;14:10:00;RJ;101;319.3;SAO GONCALO;Nao guardar distancia de seguranca;Colisao traseira;Sem Vitimas;Pleno dia
83222709;2014-07-21;Segunda;18:00:00;RJ;101;322.0;NITEROI;Outras;Colisao lateral;Sem Vitimas;Plena noite
83222815;2014-07-25;Sexta;13:30:00;RJ;101;318.0;SAO GONCALO;Outras;Colisao traseira;Sem Vitimas;Pleno dia
83223024;2014-07-25;Sexta;18:40:00;RJ;101;320.0;NITEROI;Outras;Incendio;Sem Vitimas;Anoitecer
83223111;2014-07-19;Sabado;19:00:00;RJ;101;309.0;SAO GONCALO;Outras;Colisao lateral;Com Vitimas Feridas;Plena noite
83223114;2014-07-25;Sexta;21:15:00;RJ;101;334.0;RIO DE JANEIRO;Outras;Colisao traseira;Sem Vitimas;Plena noite
83223375;2014-07-26;Sabado;11:48:00;RJ;101;323.0;NITEROI;Nao guardar distancia de seguranca;Colisao traseira;Sem Vitimas;Pleno dia
83223509;2014-07-26;Sabado;07:30:00;RJ;101;326.0;NITEROI;Falta de atencao;Colisao traseira;Sem Vitimas;Pleno dia
83223531;2014-07-22;Terca;15:30:00;RJ;101;300.0;SAO GONCALO;Outras;Colisao lateral;Sem Vitimas;Pleno dia
83223558;2014-07-26;Sabado;19:20:00;RJ;101;322.0;NITEROI;Outras;Colisao traseira;Sem Vitimas;Plena noite
83224055;2014-07-27;Domingo;22:10:00;RJ;101;322.0;NITEROI;Falta de atencao;Colisao com objeto fixo;Sem Vitimas;Plena noite
83224409;2014-07-28;Segunda;14:50:00;RJ;101;300.0;SAO GONCALO;Falta de atencao;Colisao lateral;Sem Vitimas;Pleno dia
83224412;2014-07-21;Segunda;07:40:00;RJ;101;317.0;SAO GONCALO;Outras;Colisao lateral;Com Vitimas Feridas;Pleno dia
83224416;2014-02-16;Domingo;20:50:00;RJ;101;313.0;SAO GONCALO;Outras;Colisao lateral;Sem Vitimas;Plena noite
83224451;2014-07-28;Segunda;17:00:00;RJ;101;329.0;RIO DE JANEIRO;Outras;Colisao traseira;Com Vitimas Feridas;Anoitecer
83224572;2014-07-28;Segunda;17:30:00;RJ;101;307.6;SAO GONCALO;Outras;Colisao Transversal;Sem Vitimas;Anoitecer
83224713;2014-07-29;Terca;06:20:00;RJ;101;329.0;NITEROI;Outras;Colisao lateral;Sem Vitimas;Amanhecer
83224721;2014-07-29;Terca;07:40:00;RJ;101;316.0;SAO GONCALO;Nao guardar distancia de seguranca;Colisao traseira;Sem Vitimas;Pleno dia
83224737;2014-07-29;Terca;08:35:00;RJ;101;315.0;SAO GONCALO;Outras;Colisao traseira;Com Vitimas Feridas;Pleno dia
83224789;2014-07-29;Terca;08:30:00;RJ;101;333.0;RIO DE JANEIRO;Outras;Colisao traseira;Sem Vitimas;Pleno dia
83225246;2014-07-29;Terca;18:40:00;RJ;101;312.0;SAO GONCALO;Outras;Colisao traseira;Sem Vitimas;Plena noite
83225560;2014-07-30;Quarta;17:50:00;RJ;101;322.0;NITEROI;Outras;Colisao lateral;Sem Vitimas;Anoitecer
83225742;2014-07-28;Segunda;00:10:00;RJ;101;323.0;NITEROI;Falta de atencao;Colisao lateral;Sem Vitimas;Plena noite
83225766;2014-07-31;Quinta;07:50:00;RJ;101;333.0;RIO DE JANEIRO;Nao guardar distancia de seguranca;Colisao traseira;Sem Vitimas;Pleno dia
83225993;2014-07-31;Quinta;16:35:00;RJ;101;319.0;SAO GONCALO;Falta de atencao;Colisao lateral;Sem Vitimas;Pleno dia
83226014;2014-07-31;Quinta;12:39:00;RJ;101;322.0;NITEROI;Falta de atencao;Colisao traseira;Sem Vitimas;Pleno dia
83226042;2014-07-31;Quinta;19:20:00;RJ;101;321.0;NITEROI;Nao guardar distancia de seguranca;Colisao traseira;Sem Vitimas;Plena noite
83226108;2014-07-31;Quinta;20:00:00;RJ;101;330.0;RIO DE JANEIRO;Falta de atencao;Colisao traseira;Sem Vitimas;Plena noite
83226216;2014-08-01;Sexta;07:50:00;RJ;101;304.0;SAO GONCALO;Falta de atencao;Colisao traseira;Sem Vitimas;Pleno dia
83226227;2014-07-29;Terca;07:00:00;RJ;101;316.0;SAO GONCALO;Outras;Queda de motocicleta / bicicleta / veiculo;Com Vitimas Feridas;Pleno dia
83226372;2014-07-30;Quarta;05:15:00;RJ;101;316.0;SAO GONCALO;Outras;Colisao traseira;Sem Vitimas;Amanhecer
83226412;2014-08-01;Sexta;15:00:00;RJ;101;325.0;NITEROI;Outras;Colisao traseira;Sem Vitimas;Pleno dia
83226415;2014-07-30;Quarta;18:30:00;RJ;101;319.0;NITEROI;Outras;Colisao traseira;Sem Vitimas;Plena noite
83226482;2014-07-24;Quinta;19:45:00;RJ;101;321.0;NITEROI;Outras;Colisao lateral;Sem Vitimas;Plena noite
83226549;2014-07-28;Segunda;11:03:00;RJ;101;331.0;RIO DE JANEIRO;Outras;Colisao traseira;Com Vitimas Feridas;Pleno dia
83226602;2014-08-01;Sexta;22:30:00;RJ;101;322.0;NITEROI;Outras;Colisao com objeto fixo;Sem Vitimas;Plena noite
83226885;2014-08-02;Sabado;15:10:00;RJ;101;321.0;NITEROI;Outras;Colisao lateral;Sem Vitimas;Pleno dia
83226898;2014-08-02;Sabado;11:50:00;RJ;101;322.0;NITEROI;Outras;Colisao lateral;Sem Vitimas;Pleno dia
83226915;2014-08-02;Sabado;11:00:00;RJ;101;312.0;SAO GONCALO;Outras;Colisao traseira;Sem Vitimas;Pleno dia
83226939;2014-08-02;Sabado;16:03:00;RJ;101;327.0;NITEROI;Outras;Colisao traseira;Com Vitimas Feridas;Pleno dia
83226989;2014-08-02;Sabado;09:30:00;RJ;101;310.0;SAO GONCALO;Outras;Atropelamento de pessoa;Com Vitimas Feridas;Pleno dia
83226994;2014-07-29;Terca;17:00:00;RJ;101;309.0;SAO GONCALO;Outras;Capotamento;Com Vitimas Feridas;Pleno dia
83227006;2014-08-02;Sabado;20:00:00;RJ;101;323.0;NITEROI;Outras;Colisao traseira;Sem Vitimas;Plena noite
83227010;2014-08-02;Sabado;20:00:00;RJ;101;322.0;NITEROI;Outras;Colisao traseira;Sem Vitimas;Plena noite
83227055;2014-08-02;Sabado;21:55:00;RJ;101;324.0;NITEROI;Outras;Colisao traseira;Com Vitimas Feridas;Plena noite
83227078;2014-08-02;Sabado;22:55:00;RJ;101;328.0;RIO DE JANEIRO;Outras;Colisao com objeto movel;Sem Vitimas;Plena noite
83227527;2014-08-03;Domingo;22:00:00;RJ;101;322.0;NITEROI;Falta de atencao;Colisao traseira;Sem Vitimas;Plena noite
83227621;2014-08-04;Segunda;07:00:00;RJ;101;316.0;SAO GONCALO;Falta de atencao;Colisao lateral;Com Vitimas Feridas;Pleno dia
83227733;2014-08-04;Segunda;09:00:00;RJ;101;320.0;NITEROI;Falta de atencao;Colisao Transversal;Com Vitimas Feridas;Pleno dia
83227937;2014-07-31;Quinta;07:30:00;RJ;101;317.0;SAO GONCALO;Outras;Colisao lateral;Sem Vitimas;Pleno dia
83228056;2014-08-04;Segunda;08:40:00;RJ;101;316.0;SAO GONCALO;Outras;Colisao traseira;Com Vitimas Feridas;Pleno dia
83228118;2014-08-05;Terca;08:10:00;RJ;101;316.0;SAO GONCALO;Outras;Colisao traseira;Sem Vitimas;Pleno dia
83228218;2014-03-26;Quarta;13:30:00;RJ;101;321.0;NITEROI;Outras;Colisao traseira;Com Vitimas Feridas;Pleno dia
83228310;2014-08-01;Sexta;18:00:00;RJ;101;313.0;SAO GONCALO;Falta de atencao;Colisao traseira;Sem Vitimas;Anoitecer
83228708;2014-08-06;Quarta;11:30:00;RJ;101;332.0;RIO DE JANEIRO;Nao guardar distancia de seguranca;Colisao traseira;Com Vitimas Feridas;Pleno dia
83228771;2014-08-06;Quarta;14:40:00;RJ;101;323.0;NITEROI;Outras;Colisao Transversal;Sem Vitimas;Pleno dia
83228777;2014-07-06;Domingo;11:20:00;RJ;101;310.0;SAO GONCALO;Nao guardar distancia de seguranca;Colisao traseira;Sem Vitimas;Pleno dia
83228895;2014-08-06;Quarta;06:45:00;RJ;101;328.0;NITEROI;Falta de atencao;Colisao traseira;Com Vitimas Feridas;Plena noite
83229103;2014-08-06;Quarta;18:15:00;RJ;101;322.0;NITEROI;Outras;Colisao lateral;Sem Vitimas;Anoitecer
83229487;2014-08-07;Quinta;08:20:00;RJ;101;317.0;SAO GONCALO;Velocidade incompativel;Colisao traseira;Sem Vitimas;Pleno dia
83229534;2014-08-08;Sexta;07:00:00;RJ;101;324.0;NITEROI;Falta de atencao;Colisao traseira;Sem Vitimas;Pleno dia
83229686;2014-08-08;Sexta;08:45:00;RJ;101;323.0;NITEROI;Outras;Colisao lateral;Com Vitimas Feridas;Pleno dia
83229731;2014-08-08;Sexta;12:40:00;RJ;101;323.0;NITEROI;Falta de atencao;Colisao traseira;Com Vitimas Feridas;Pleno dia
83229804;2014-08-08;Sexta;16:36:00;RJ;101;330.0;RIO DE JANEIRO;Nao guardar distancia de seguranca;Colisao traseira;Sem Vitimas;Plena noite
83229816;2014-08-08;Sexta;18:10:00;RJ;101;327.0;NITEROI;Falta de atencao;Colisao lateral;Sem Vitimas;Plena noite
83230022;2014-08-09;Sabado;06:30:00;RJ;101;313.0;SAO GONCALO;Outras;Colisao lateral;Sem Vitimas;Pleno dia
83230071;2014-08-05;Terca;21:00:00;RJ;101;315.0;SAO GONCALO;Outras;Colisao traseira;Sem Vitimas;Plena noite
83230087;2014-08-09;Sabado;09:56:00;RJ;101;322.0;NITEROI;Outras;Colisao traseira;Sem Vitimas;Pleno dia
83230094;2014-08-09;Sabado;08:45:00;RJ;101;300.0;SAO GONCALO;Outras;Colisao traseira;Sem Vitimas;Pleno dia
83230257;2014-08-09;Sabado;14:40:00;RJ;101;325.0;NITEROI;Outras;Colisao traseira;Sem Vitimas;Pleno dia
83230520;2014-08-10;Domingo;05:57:00;RJ;101;324.0;NITEROI;Outras;Colisao traseira;Sem Vitimas;Pleno dia
83230609;2014-08-10;Domingo;11:45:00;RJ;101;322.0;NITEROI;Outras;Colisao traseira;Sem Vitimas;Pleno dia
83230798;2014-08-10;Domingo;20:08:00;RJ;101;328.0;RIO DE JANEIRO;Falta de atencao;Colisao traseira;Sem Vitimas;Plena noite
83230808;2014-08-10;Domingo;17:30:00;RJ;101;304.0;SAO GONCALO;Ingestao de alcool;Colisao frontal;Sem Vitimas;Anoitecer
83230824;2014-08-10;Domingo;17:30:00;RJ;101;323.0;NITEROI;Outras;Colisao traseira;Sem Vitimas;Plena noite
83230991;2014-08-07;Quinta;11:30:00;RJ;101;319.0;SAO GONCALO;Outras;Colisao lateral;Sem Vitimas;Pleno dia
83231234;2014-08-07;Quinta;10:10:00;RJ;101;319.0;SAO GONCALO;Falta de atencao;Colisao traseira;Sem Vitimas;Pleno dia
83231249;2014-08-08;Sexta;07:20:00;RJ;101;318.0;SAO GONCALO;Nao guardar distancia de seguranca;Colisao lateral;Sem Vitimas;Amanhecer
83231267;2014-08-07;Quinta;17:50:00;RJ;101;318.0;SAO GONCALO;Nao guardar distancia de seguranca;Colisao lateral;Sem Vitimas;Anoitecer
83231453;2014-08-12;Terca;06:30:00;RJ;101;322.0;NITEROI;Falta de atencao;Colisao lateral;Sem Vitimas;Pleno dia
83231474;2014-08-12;Terca;06:50:00;RJ;101;317.0;NITEROI;Outras;Colisao traseira;Com Vitimas Feridas;Pleno dia
83231488;2014-08-12;Terca;06:40:00;RJ;101;319.0;SAO GONCALO;Outras;Colisao lateral;Com Vitimas Feridas;Amanhecer
83231517;2014-08-12;Terca;07:30:00;RJ;101;320.0;NITEROI;Falta de atencao;Colisao traseira;Com Vitimas Feridas;Pleno dia
83231520;2014-08-12;Terca;09:30:00;RJ;101;319.0;SAO GONCALO;Outras;Colisao lateral;Com Vitimas Feridas;Pleno dia
83231555;2014-08-12;Terca;09:00:00;RJ;101;303.0;SAO GONCALO;Outras;Colisao lateral;Sem Vitimas;Pleno dia
83231682;2014-08-12;Terca;14:27:00;RJ;101;328.0;NITEROI;Falta de atencao;Colisao lateral;Sem Vitimas;Pleno dia
83231686;2014-08-12;Terca;15:30:00;RJ;101;307.0;SAO GONCALO;Outras;Colisao traseira;Sem Vitimas;Pleno dia
83231753;2014-08-12;Terca;15:20:00;RJ;101;330.0;RIO DE JANEIRO;Falta de atencao;Colisao traseira;Sem Vitimas;Pleno dia
83231932;2014-07-31;Quinta;19:00:00;RJ;101;319.0;SAO GONCALO;Outras;Colisao traseira;Com Vitimas Feridas;Plena noite
83232261;2014-08-13;Quarta;18:00:00;RJ;101;314.0;SAO GONCALO;Outras;Colisao traseira;Sem Vitimas;Plena noite
83232366;2014-08-13;Quarta;11:50:00;RJ;101;322.0;NITEROI;Outras;Colisao traseira;Sem Vitimas;Pleno dia
83232392;2014-08-13;Quarta;22:45:00;RJ;101;322.0;NITEROI;Outras;Colisao com objeto fixo;Sem Vitimas;Plena noite
83232398;2014-08-13;Quarta;17:40:00;RJ;101;322.0;NITEROI;Outras;Colisao traseira;Sem Vitimas;Plena noite
83232495;2014-08-11;Segunda;07:40:00;RJ;101;308.0;SAO GONCALO;Nao guardar distancia de seguranca;Queda de motocicleta / bicicleta / veiculo;Com Vitimas Feridas;Pleno dia
83232519;2014-08-14;Quinta;07:33:00;RJ;101;324.0;NITEROI;Outras;Colisao traseira;Sem Vitimas;Amanhecer
83232550;2014-08-14;Quinta;09:14:00;RJ;101;300.0;SAO GONCALO;Outras;Colisao traseira;Sem Vitimas;Pleno dia
83232628;2014-08-14;Quinta;08:40:00;RJ;101;316.0;SAO GONCALO;Nao guardar distancia de seguranca;Colisao traseira;Sem Vitimas;Pleno dia
83232832;2014-07-05;Sabado;12:00:00;RJ;101;304.0;SAO GONCALO;Outras;Capotamento;Com Vitimas Feridas;Pleno dia
83232968;2014-08-11;Segunda;22:30:00;RJ;101;328.0;NITEROI;Outras;Colisao com objeto fixo;Com Vitimas Feridas;Plena noite
83233319;2014-08-15;Sexta;19:00:00;RJ;101;322.0;NITEROI;Outras;Colisao traseira;Sem Vitimas;Plena noite
83233465;2014-08-13;Quarta;01:47:00;RJ;101;322.0;NITEROI;Falta de atencao;Colisao lateral;Sem Vitimas;Plena noite
83233588;2014-08-16;Sabado;08:00:00;RJ;101;321.0;NITEROI;Falta de atencao;Queda de motocicleta / bicicleta / veiculo;Com Vitimas Feridas;Pleno dia
83233734;2014-08-16;Sabado;15:31:00;RJ;101;323.0;NITEROI;Falta de atencao;Colisao lateral;Sem Vitimas;Pleno dia
83233747;2014-01-24;Sexta;19:30:00;RJ;101;311.0;SAO GONCALO;Outras;Colisao traseira;Com Vitimas Feridas;Plena noite
83233939;2014-08-17;Domingo;00:50:00;RJ;101;330.0;RIO DE JANEIRO;Outras;Colisao com objeto movel;Sem Vitimas;Plena noite
83234049;2014-08-17;Domingo;10:30:00;RJ;101;316.0;SAO GONCALO;Falta de atencao;Colisao traseira;Sem Vitimas;Pleno dia
83234232;2014-08-17;Domingo;19:40:00;RJ;101;306.0;SAO GONCALO;Falta de atencao;Saida de Pista;Com Vitimas Feridas;Plena noite
83234259;2014-08-17;Domingo;15:20:00;RJ;101;321.0;NITEROI;Outras;Colisao lateral;Sem Vitimas;Pleno dia
83234361;2014-08-09;Sabado;14:00:00;RJ;101;325.0;NITEROI;Nao guardar distancia de seguranca;Colisao traseira;Sem Vitimas;Pleno dia
83234412;2014-08-11;Segunda;10:40:00;RJ;101;330.0;NITEROI;Outras;Colisao traseira;Com Vitimas Feridas;Pleno dia
83234462;2014-08-18;Segunda;09:20:00;RJ;101;316.0;SAO GONCALO;Nao guardar distancia de seguranca;Colisao traseira;Sem Vitimas;Pleno dia
83234593;2014-08-18;Segunda;14:00:00;RJ;101;313.0;SAO GONCALO;Nao guardar distancia de seguranca;Colisao traseira;Sem Vitimas;Pleno dia
83234604;2014-08-18;Segunda;12:40:00;RJ;101;321.0;NITEROI;Outras;Colisao traseira;Sem Vitimas;Pleno dia
83234629;2014-08-18;Segunda;14:00:00;RJ;101;316.0;SAO GONCALO;Outras;Colisao traseira;Sem Vitimas;Pleno dia
83234663;2014-08-18;Segunda;16:40:00;RJ;101;334.0;RIO DE JANEIRO;Outras;Colisao traseira;Sem Vitimas;Pleno dia
83234735;2014-08-18;Segunda;19:30:00;RJ;101;321.0;NITEROI;Falta de atencao;Colisao traseira;Sem Vitimas;Plena noite
83234846;2014-08-19;Terca;00:56:00;RJ;101;334.0;RIO DE JANEIRO;Defeito mecanico em veiculo;Colisao com objeto fixo;Sem Vitimas;Plena noite
83234894;2014-05-09;Sexta;23:30:00;RJ;101;331.0;RIO DE JANEIRO;Falta de atencao;Colisao com objeto fixo;Sem Vitimas;Plena noite
83234921;2014-08-13;Quarta;13:10:00;RJ;101;322.0;NITEROI;Outras;Colisao lateral;Sem Vitimas;Pleno dia
83234938;2014-08-13;Quarta;22:15:00;RJ;101;332.0;NITEROI;Outras;Colisao lateral;Sem Vitimas;Plena noite
83235062;2014-08-19;Terca;13:55:00;RJ;101;322.8;NITEROI;Outras;Colisao traseira;Com Vitimas Feridas;Pleno dia
83235177;2014-08-19;Terca;12:20:00;RJ;101;303.0;SAO GONCALO;Outras;Colisao traseira;Sem Vitimas;Pleno dia
83235189;2014-08-15;Sexta;11:20:00;RJ;101;307.0;SAO GONCALO;Nao guardar distancia de seguranca;Colisao traseira;Sem Vitimas;Pleno dia
83235342;2014-08-20;Quarta;06:35:00;RJ;101;316.0;SAO GONCALO;Outras;Colisao traseira;Sem Vitimas;Pleno dia
83235376;2014-08-20;Quarta;09:00:00;RJ;101;316.0;SAO GONCALO;Outras;Colisao traseira;Sem Vitimas;Pleno dia
83235493;2014-08-20;Quarta;12:00:00;RJ;101;315.0;SAO GONCALO;Outras;Queda de motocicleta / bicicleta / veiculo;Com Vitimas Feridas;Pleno dia
83235689;2014-08-20;Quarta;19:40:00;RJ;101;328.0;NITEROI;Nao guardar distancia de seguranca;Colisao traseira;Sem Vitimas;Plena noite
83235775;2014-08-21;Quinta;07:35:00;RJ;101;334.0;RIO DE JANEIRO;Outras;Colisao traseira;Sem Vitimas;Pleno dia
83235878;2014-08-21;Quinta;11:00:00;RJ;101;328.0;RIO DE JANEIRO;Outras;Colisao traseira;Com Vitimas Feridas;Pleno dia
83235896;2014-08-21;Quinta;07:20:00;RJ;101;320.0;NITEROI;Outras;Atropelamento de pessoa;Com Vitimas Feridas;Pleno dia
83235902;2014-08-21;Quinta;10:45:00;RJ;101;329.0;RIO DE JANEIRO;Outras;Colisao traseira;Sem Vitimas;Pleno dia
83235919;2014-08-01;Sexta;23:00:00;RJ;101;312.0;SAO GONCALO;Outras;Colisao lateral;Sem Vitimas;Plena noite
83236086;2014-08-21;Quinta;18:40:00;RJ;101;318.0;SAO GONCALO;Outras;Colisao lateral;Com Vitimas Feridas;Plena noite
83236105;2014-08-21;Quinta;10:50:00;RJ;101;332.0;RIO DE JANEIRO;Outras;Colisao traseira;Com Vitimas Feridas;Pleno dia
83236110;2014-08-21;Quinta;14:00:00;RJ;101;323.0;NITEROI;Outras;Colisao traseira;Sem Vitimas;Pleno dia
83236140;2014-08-21;Quinta;10:50:00;RJ;101;328.5;RIO DE JANEIRO;Outras;Colisao traseira;Com Vitimas Feridas;Pleno dia
83236306;2014-08-22;Sexta;11:00:00;RJ;101;327.0;NITEROI;Outras;Colisao traseira;Sem Vitimas;Pleno dia
83236395;2014-08-22;Sexta;12:00:00;RJ;101;318.0;SAO GONCALO;Outras;Colisao com objeto fixo;Sem Vitimas;Pleno dia
