id;data_inversa;dia_semana;horario;uf;br;km;municipio;causa_acidente;tipo_acidente;classificacao_acidente;fase_dia
83501658;26/09/16;Segunda;20:10:00;RJ;101;322.0;NITEROI;Outras;Colisao lateral;Com Vitimas Feridas;Plena noite
83501736;24/09/16;Sabado;00:20:00;RJ;101;319.0;SAO GONCALO;Outras;Colisao traseira;Sem Vitimas;Plena noite
83502017;24/09/16;Sabado;18:00:00;RJ;101;321.0;NITEROI;Outras;Atropelamento de pessoa;Com Vitimas Feridas;Plena noite
83502077;28/09/16;Quarta;10:30:00;RJ;101;303.0;SAO GONCALO;Outras;Tombamento;Sem Vitimas;Pleno dia
83502131;28/09/16;Quarta;17:00:00;RJ;101;322.0;NITEROI;Outras;Colisao com objeto fixo;Sem Vitimas;Pleno dia
83502292;25/08/16;Quinta;00:10:00;RJ;101;329.0;NITEROI;Falta de atencao;Capotamento;Com Vitimas Feridas;Plena noite
83502299;25/08/16;Quinta;00:10:00;RJ;101;320.0;NITEROI;Outras;Capotamento;Com Vitimas Feridas;Plena noite
83502335;29/09/16;Quinta;08:15:00;RJ;101;309.0;SAO GONCALO;Outras;Atropelamento de pessoa;Com Vitimas Feridas;Pleno dia
83503184;02/10/16;Domingo;06:25:00;RJ;101;322.0;NITEROI;Falta de atencao;Colisao com objeto fixo;Sem Vitimas;Amanhecer
83503427;28/09/16;Quarta;11:15:00;RJ;101;308.0;SAO GONCALO;Falta de atencao;Colisao traseira;Com Vitimas Feridas;Pleno dia
83503502;21/09/16;Quarta;23:00:00;RJ;101;313.0;SAO GONCALO;Outras;Atropelamento de pessoa;Com Vitimas Fatais;Plena noite
83503508;25/09/16;Domingo;07:00:00;RJ;101;316.0;SAO GONCALO;Falta de atencao;Capotamento;Sem Vitimas;Pleno dia
83503556;30/09/16;Sexta;01:06:00;RJ;101;314.0;SAO GONCALO;Outras;Saida de Pista;Com Vitimas Feridas;Plena noite
83503835;29/09/16;Quinta;09:00:00;RJ;101;324.0;NITEROI;Outras;Atropelamento de pessoa;Com Vitimas Feridas;Pleno dia
83504009;30/09/16;Sexta;22:15:00;RJ;101;321.0;NITEROI;Velocidade incompativel;Colisao com objeto fixo;Sem Vitimas;Plena noite
83504394;05/10/16;Quarta;15:00:00;RJ;101;330.5;RIO DE JANEIRO;Outras;Colisao traseira;Com Vitimas Feridas;Pleno dia
83504480;28/09/16;Quarta;15:30:00;RJ;101;322.0;NITEROI;Outras;Queda de motocicleta / bicicleta / veiculo;Sem Vitimas;Pleno dia
83504999;07/10/16;Sexta;11:59:00;RJ;101;322.0;NITEROI;Outras;Colisao com objeto fixo;Com Vitimas Feridas;Pleno dia
83505034;03/10/16;Segunda;23:54:00;RJ;101;324.5;NITEROI;Outras;Colisao com objeto fixo;Ignorado;Plena noite
83505179;06/09/16;Terca;19:20:00;RJ;101;309.0;SAO GONCALO;Outras;Colisao traseira;Sem Vitimas;Plena noite
83505312;08/10/16;Sabado;10:00:00;RJ;101;308.0;SAO GONCALO;Outras;Colisao traseira;Sem Vitimas;Pleno dia
83505425;08/10/16;Sabado;14:48:00;RJ;101;319.0;SAO GONCALO;Outras;Colisao com objeto fixo;Sem Vitimas;Pleno dia
83505428;08/10/16;Sabado;13:30:00;RJ;101;323.0;NITEROI;Nao guardar distancia de seguranca;Colisao traseira;Com Vitimas Feridas;Pleno dia
83505605;08/10/16;Sabado;22:42:00;RJ;101;312.0;SAO GONCALO;Outras;Colisao com objeto fixo;Com Vitimas Feridas;Plena noite
83505608;09/10/16;Domingo;00:29:00;RJ;101;313.0;SAO GONCALO;Outras;Colisao com objeto fixo;Com Vitimas Fatais;Plena noite
83505730;09/10/16;Domingo;12:50:00;RJ;101;310.0;SAO GONCALO;Outras;Colisao traseira;Com Vitimas Feridas;Pleno dia
83505996;13/09/16;Terca;12:40:00;RJ;101;322.0;NITEROI;Outras;Queda de motocicleta / bicicleta / veiculo;Com Vitimas Feridas;Pleno dia
83506147;29/09/16;Quinta;15:30:00;RJ;101;316.0;SAO GONCALO;Velocidade incompativel;Colisao lateral;Sem Vitimas;Pleno dia
83506170;11/10/16;Terca;00:20:00;RJ;101;331.0;RIO DE JANEIRO;Outras;Colisao traseira;Com Vitimas Feridas;Plena noite
83506421;11/10/16;Terca;17:00:00;RJ;101;304.0;SAO GONCALO;Outras;Colisao traseira;Com Vitimas Feridas;Pleno dia
83506441;11/10/16;Terca;23:00:00;RJ;101;306.0;SAO GONCALO;Falta de atencao;Colisao Transversal;Com Vitimas Feridas;Plena noite
83507218;14/10/16;Sexta;10:50:00;RJ;101;320.0;NITEROI;Outras;Colisao lateral;Com Vitimas Feridas;Pleno dia
83507403;14/10/16;Sexta;19:02:00;RJ;101;325.0;NITEROI;Outras;Colisao traseira;Com Vitimas Feridas;Plena noite
83507549;15/10/16;Sabado;10:00:00;RJ;101;309.0;SAO GONCALO;Falta de atencao;Colisao traseira;Com Vitimas Feridas;Pleno dia
83507641;15/10/16;Sabado;12:30:00;RJ;101;304.0;SAO GONCALO;Velocidade incompativel;Queda de motocicleta / bicicleta / veiculo;Com Vitimas Feridas;Pleno dia
83507771;16/10/16;Domingo;10:46:00;RJ;101;330.0;RIO DE JANEIRO;Outras;Colisao traseira;Com Vitimas Feridas;Pleno dia
83507998;17/10/16;Segunda;07:00:00;RJ;101;325.0;NITEROI;Falta de atencao;Colisao lateral;Sem Vitimas;Pleno dia
83508837;15/10/16;Sabado;16:10:00;RJ;101;322.0;NITEROI;Outras;Danos Eventuais;Sem Vitimas;Pleno dia
83508853;15/10/16;Sabado;12:30:00;RJ;101;322.0;NITEROI;Outras;Colisao lateral;Com Vitimas Feridas;Pleno dia
83509220;20/10/16;Quinta;19:40:00;RJ;101;319.0;SAO GONCALO;Outras;Colisao traseira;Com Vitimas Feridas;Plena noite
83509321;18/10/16;Terca;00:00:00;RJ;101;315.0;SAO GONCALO;Outras;Queda de motocicleta / bicicleta / veiculo;Com Vitimas Fatais;Plena noite
83509348;21/10/16;Sexta;07:30:00;RJ;101;312.0;SAO GONCALO;Falta de atencao;Colisao traseira;Sem Vitimas;Pleno dia
83509359;21/10/16;Sexta;09:30:00;RJ;101;316.0;SAO GONCALO;Nao guardar distancia de seguranca;Colisao lateral;Com Vitimas Feridas;Amanhecer
83510224;21/10/16;Sexta;00:30:00;RJ;101;320.0;NITEROI;Outras;Derramamento de Carga;Sem Vitimas;Plena noite
83510278;24/10/16;Segunda;11:50:00;RJ;101;313.0;SAO GONCALO;Outras;Colisao lateral;Com Vitimas Feridas;Pleno dia
83510283;24/10/16;Segunda;09:15:00;RJ;101;330.0;RIO DE JANEIRO;Outras;Colisao lateral;Com Vitimas Feridas;Pleno dia
83510709;23/10/16;Domingo;04:56:00;RJ;101;309.0;SAO GONCALO;Outras;Queda de motocicleta / bicicleta / veiculo;Com Vitimas Feridas;Amanhecer
83510980;27/10/16;Quinta;06:30:00;RJ;101;322.0;NITEROI;Outras;Colisao lateral;Sem Vitimas;Amanhecer
83511137;19/10/16;Quarta;21:50:00;RJ;101;316.0;SAO GONCALO;Outras;Incendio;Com Vitimas Fatais;Plena noite
83511177;24/10/16;Segunda;05:35:00;RJ;101;300.0;SAO GONCALO;Outras;Colisao traseira;Sem Vitimas;Amanhecer
83511450;29/10/16;Sabado;05:45:00;RJ;101;314.0;SAO GONCALO;Falta de atencao;Colisao lateral;Com Vitimas Feridas;Pleno dia
83511474;29/10/16;Sabado;07:00:00;RJ;101;314.0;SAO GONCALO;Dormindo;Saida de Pista;Com Vitimas Feridas;Pleno dia
83511741;30/10/16;Domingo;08:00:00;RJ;101;317.0;SAO GONCALO;Defeito mecanico em veiculo;Tombamento;Sem Vitimas;Pleno dia
83511946;11/10/16;Terca;21:45:00;RJ;101;318.0;SAO GONCALO;Falta de atencao;Queda de motocicleta / bicicleta / veiculo;Com Vitimas Feridas;Pleno dia
83512015;31/10/16;Segunda;14:00:00;RJ;101;303.0;SAO GONCALO;Outras;Colisao traseira;Com Vitimas Feridas;Pleno dia
83512460;29/10/16;Sabado;11:30:00;RJ;101;302.0;SAO GONCALO;Defeito na via;Colisao com objeto fixo;Sem Vitimas;Pleno dia
83512641;03/11/16;Quinta;08:15:00;RJ;101;314.0;SAO GONCALO;Falta de atencao;Colisao lateral;Com Vitimas Feridas;Pleno dia
83512725;03/11/16;Quinta;16:00:00;RJ;101;319.0;NITEROI;Falta de atencao;Colisao com bicicleta;Com Vitimas Feridas;Pleno dia
83512786;03/11/16;Quinta;20:34:00;RJ;101;334.0;RIO DE JANEIRO;Outras;Atropelamento de pessoa;Com Vitimas Feridas;Plena noite
83513010;31/10/16;Segunda;06:50:00;RJ;101;322.0;NITEROI;Falta de atencao;Colisao com objeto fixo;Sem Vitimas;Pleno dia
83513200;05/11/16;Sabado;12:20:00;RJ;101;313.0;SAO GONCALO;Outras;Colisao lateral;Sem Vitimas;Pleno dia
83513312;05/11/16;Sabado;17:40:00;RJ;101;320.0;NITEROI;Outras;Colisao com objeto fixo;Sem Vitimas;Pleno dia
83513506;06/11/16;Domingo;15:20:00;RJ;101;322.0;NITEROI;Outras;Colisao traseira;Com Vitimas Feridas;Pleno dia
83513627;07/11/16;Segunda;05:00:00;RJ;101;312.0;SAO GONCALO;Outras;Colisao com objeto fixo;Com Vitimas Feridas;Amanhecer
83514493;30/10/16;Domingo;03:00:00;RJ;101;318.0;SAO GONCALO;Falta de atencao;Colisao com objeto fixo;Sem Vitimas;Plena noite
83514548;10/11/16;Quinta;16:25:00;RJ;101;322.0;NITEROI;Falta de atencao;Colisao lateral;Com Vitimas Feridas;Pleno dia
83514833;11/11/16;Sexta;18:10:00;RJ;101;329.0;NITEROI;Outras;Colisao com objeto movel;Sem Vitimas;Anoitecer
83515435;09/11/16;Quarta;10:00:00;RJ;101;316.0;SAO GONCALO;Outras;Colisao traseira;Com Vitimas Feridas;Pleno dia
83515853;14/11/16;Segunda;17:45:00;RJ;101;333.0;RIO DE JANEIRO;Outras;Colisao lateral;Com Vitimas Feridas;Pleno dia
83515896;15/11/16;Terca;02:30:00;RJ;101;311.0;SAO GONCALO;Outras;Colisao com objeto fixo;Sem Vitimas;Plena noite
83516911;18/11/16;Sexta;14:40:00;RJ;101;324.0;RIO DE JANEIRO;Nao guardar distancia de seguranca;Colisao traseira;Sem Vitimas;Pleno dia
83516953;18/11/16;Sexta;19:30:00;RJ;101;321.5;NITEROI;Falta de atencao;Colisao lateral;Com Vitimas Feridas;Plena noite
83517144;19/11/16;Sabado;16:50:00;RJ;101;322.0;NITEROI;Falta de atencao;Colisao lateral;Com Vitimas Fatais;Pleno dia
83517406;20/11/16;Domingo;05:00:00;RJ;101;326.0;NITEROI;Outras;Colisao com objeto fixo;Sem Vitimas;Plena noite
83517697;18/11/16;Sexta;04:00:00;RJ;101;320.0;NITEROI;Velocidade incompativel;Colisao com objeto fixo;Com Vitimas Fatais;Plena noite
83517894;22/11/16;Terca;06:50:00;RJ;101;321.0;SAO GONCALO;Outras;Colisao lateral;Com Vitimas Feridas;Pleno dia
83518005;22/11/16;Terca;09:30:00;RJ;101;304.0;SAO GONCALO;Outras;Colisao com objeto fixo;Sem Vitimas;Pleno dia
83518429;23/11/16;Quarta;19:01:00;RJ;101;318.0;SAO GONCALO;Velocidade incompativel;Queda de motocicleta / bicicleta / veiculo;Com Vitimas Feridas;Anoitecer
83518507;20/11/16;Domingo;10:30:00;RJ;101;315.0;SAO GONCALO;Outras;Colisao com objeto fixo;Sem Vitimas;Pleno dia
83518754;05/11/16;Sabado;10:30:00;RJ;101;334.0;RIO DE JANEIRO;Falta de atencao;Colisao com objeto fixo;Com Vitimas Feridas;Pleno dia
83518976;26/11/16;Sabado;05:40:00;RJ;101;316.0;SAO GONCALO;Outras;Colisao traseira;Sem Vitimas;Amanhecer
83519327;27/11/16;Domingo;17:20:00;RJ;101;304.0;SAO GONCALO;Outras;Colisao Transversal;Sem Vitimas;Pleno dia
83519367;23/11/16;Quarta;18:00:00;RJ;101;318.0;NITEROI;Outras;Colisao lateral;Com Vitimas Feridas;Pleno dia
83519751;25/11/16;Sexta;16:30:00;RJ;101;332.0;RIO DE JANEIRO;Falta de atencao;Queda de motocicleta / bicicleta / veiculo;Com Vitimas Feridas;Pleno dia
83519825;29/11/16;Terca;13:30:00;RJ;101;322.0;NITEROI;Velocidade incompativel;Queda de motocicleta / bicicleta / veiculo;Com Vitimas Feridas;Pleno dia
83520050;30/11/16;Quarta;08:10:00;RJ;101;319.0;SAO GONCALO;Outras;Colisao traseira;Sem Vitimas;Pleno dia
83520521;28/11/16;Segunda;23:30:00;RJ;101;334.0;RIO DE JANEIRO;Falta de atencao;Colisao com objeto fixo;Com Vitimas Feridas;Plena noite
83520572;01/12/16;Quinta;00:54:00;RJ;101;334.0;RIO DE JANEIRO;Falta de atencao;Colisao traseira;Sem Vitimas;Plena noite
83520680;29/11/16;Terca;00:00:00;RJ;101;316.0;SAO GONCALO;Outras;Colisao lateral;Com Vitimas Feridas;Plena noite
83520870;03/12/16;Sabado;15:00:00;RJ;101;322.0;NITEROI;Outras;Colisao lateral;Com Vitimas Feridas;Pleno dia
83520955;03/12/16;Sabado;06:30:00;RJ;101;309.0;SAO GONCALO;Ingestao de alcool;Capotamento;Com Vitimas Feridas;Pleno dia
83521030;03/12/16;Sabado;19:05:00;RJ;101;303.0;SAO GONCALO;Defeito mecanico em veiculo;Colisao traseira;Com Vitimas Feridas;Plena noite
83521643;06/12/16;Terca;07:15:00;RJ;101;319.0;SAO GONCALO;Outras;Colisao lateral;Com Vitimas Feridas;Pleno dia
83521702;06/12/16;Terca;08:00:00;RJ;101;312.0;SAO GONCALO;Outras;Colisao traseira;Com Vitimas Feridas;Pleno dia
83522077;07/12/16;Quarta;22:15:00;RJ;101;309.0;SAO GONCALO;Desobediencia a sinalizacao;Colisao frontal;Com Vitimas Feridas;Plena noite
83522101;08/12/16;Quinta;02:28:00;RJ;101;309.7;SAO GONCALO;Desobediencia a sinalizacao;Colisao com objeto fixo;Sem Vitimas;Plena noite
83522130;12/05/16;Quinta;16:50:00;RJ;101;325.0;NITEROI;Outras;Danos Eventuais;Sem Vitimas;Anoitecer
83522170;05/12/16;Segunda;02:10:00;RJ;101;332.0;RIO DE JANEIRO;Falta de atencao;Colisao com objeto fixo;Com Vitimas Feridas;Plena noite
83522248;08/12/16;Quinta;14:15:00;RJ;101;322.0;NITEROI;Outras;Colisao traseira;Sem Vitimas;Pleno dia
83522257;08/12/16;Quinta;09:00:00;RJ;101;304.0;SAO GONCALO;Falta de atencao;Colisao traseira;Com Vitimas Feridas;Pleno dia
83522321;08/12/16;Quinta;16:00:00;RJ;101;310.0;SAO GONCALO;Falta de atencao;Colisao lateral;Com Vitimas Feridas;Pleno dia
83522374;09/12/16;Sexta;00:15:00;RJ;101;333.0;RIO DE JANEIRO;Outras;Colisao traseira;Com Vitimas Feridas;Plena noite
83522486;09/12/16;Sexta;12:10:00;RJ;101;318.0;RIO BONITO;Outras;Saida de Pista;Com Vitimas Feridas;Pleno dia
83522507;09/12/16;Sexta;12:50:00;RJ;101;334.0;RIO DE JANEIRO;Nao guardar distancia de seguranca;Colisao traseira;Com Vitimas Feridas;Pleno dia
83522656;09/12/16;Sexta;20:00:00;RJ;101;313.0;SAO GONCALO;Ultrapassagem indevida;Colisao frontal;Com Vitimas Feridas;Plena noite
83522725;06/12/16;Terca;23:40:00;RJ;101;309.0;SAO GONCALO;Outras;Atropelamento de pessoa;Com Vitimas Fatais;Plena noite
83522955;10/12/16;Sabado;20:10:00;RJ;101;333.0;RIO DE JANEIRO;Outras;Colisao com objeto movel;Sem Vitimas;Plena noite
83523462;12/12/16;Segunda;14:00:00;RJ;101;304.0;SAO GONCALO;Falta de atencao;Colisao com objeto fixo;Com Vitimas Feridas;Pleno dia
83523989;25/09/16;Domingo;13:20:00;RJ;101;322.0;NITEROI;Defeito na via;Colisao com objeto fixo;Ignorado;Pleno dia
83524281;15/12/16;Quinta;09:00:00;RJ;101;315.8;SAO GONCALO;Outras;Colisao lateral;Com Vitimas Feridas;Pleno dia
83524431;15/12/16;Quinta;18:40:00;RJ;101;309.0;SAO GONCALO;Outras;Colisao traseira;Com Vitimas Feridas;Anoitecer
83524466;15/12/16;Quinta;06:52:00;RJ;101;328.0;NITEROI;Outras;Queda de motocicleta / bicicleta / veiculo;Com Vitimas Feridas;Amanhecer
83524477;15/12/16;Quinta;11:13:00;RJ;101;314.0;SAO GONCALO;Outras;Colisao traseira;Com Vitimas Feridas;Pleno dia
83524574;13/12/16;Terca;01:00:00;RJ;101;312.0;SAO GONCALO;Falta de atencao;Colisao com objeto fixo;Com Vitimas Feridas;Plena noite
83525000;17/12/16;Sabado;12:00:00;RJ;101;325.0;NITEROI;Outras;Colisao com objeto fixo;Sem Vitimas;Pleno dia
83525109;18/12/16;Domingo;03:15:00;RJ;101;309.0;SAO GONCALO;Outras;Colisao com objeto fixo;Ignorado;Plena noite
83525267;18/12/16;Domingo;16:00:00;RJ;101;322.0;NITEROI;Outras;Colisao com objeto fixo;Sem Vitimas;Pleno dia
83526259;22/12/16;Quinta;00:30:00;RJ;101;316.0;SAO GONCALO;Outras;Capotamento;Sem Vitimas;Plena noite
83526707;23/12/16;Sexta;08:30:00;RJ;101;310.0;SAO GONCALO;Falta de atencao;Queda de motocicleta / bicicleta / veiculo;Com Vitimas Feridas;Pleno dia
83526745;23/12/16;Sexta;08:10:00;RJ;101;313.0;SAO GONCALO;Outras;Colisao lateral;Com Vitimas Feridas;Pleno dia
83526878;23/12/16;Sexta;16:45:00;RJ;101;319.9;SAO GONCALO;Falta de atencao;Colisao lateral;Com Vitimas Feridas;Pleno dia
83526880;23/12/16;Sexta;19:00:00;RJ;101;312.0;SAO GONCALO;Outras;Colisao lateral;Com Vitimas Feridas;Pleno dia
83527146;24/12/16;Sabado;14:30:00;RJ;101;303.0;SAO GONCALO;Outras;Capotamento;Com Vitimas Feridas;Pleno dia
83527206;24/12/16;Sabado;17:30:00;RJ;101;324.0;RIO DE JANEIRO;Outras;Colisao traseira;Com Vitimas Feridas;Pleno dia
83527233;24/12/16;Sabado;20:00:00;RJ;101;324.0;NITEROI;Desobediencia a sinalizacao;Queda de motocicleta / bicicleta / veiculo;Com Vitimas Feridas;Plena noite
83527282;20/12/16;Terca;09:00:00;RJ;101;303.0;SAO GONCALO;Velocidade incompativel;Capotamento;Com Vitimas Fatais;Pleno dia
83527752;26/12/16;Segunda;12:30:00;RJ;101;305.0;SAO GONCALO;Outras;Colisao traseira;Com Vitimas Feridas;Pleno dia
83527860;26/12/16;Segunda;15:00:00;RJ;101;303.0;SAO GONCALO;Falta de atencao;Colisao lateral;Com Vitimas Feridas;Pleno dia
83528132;27/12/16;Terca;16:20:00;RJ;101;312.0;SAO GONCALO;Outras;Colisao lateral;Com Vitimas Feridas;Pleno dia
83528347;28/12/16;Quarta;10:20:00;RJ;101;322.0;NITEROI;Falta de atencao;Colisao traseira;Com Vitimas Feridas;Pleno dia
83528395;28/12/16;Quarta;09:30:00;RJ;101;303.0;SAO GONCALO;Outras;Colisao com objeto fixo;Sem Vitimas;Pleno dia
83528449;28/12/16;Quarta;14:27:00;RJ;101;323.0;NITEROI;Falta de atencao;Colisao traseira;Com Vitimas Feridas;Pleno dia
83528588;29/12/16;Quinta;07:10:00;RJ;101;313.0;SAO GONCALO;Outras;Colisao lateral;Com Vitimas Feridas;Pleno dia
83529400;31/12/16;Sabado;22:40:00;RJ;101;316.0;SAO GONCALO;Outras;Colisao lateral;Sem Vitimas;Pleno dia
83529576;26/12/16;Segunda;18:00:00;RJ;101;307.0;SAO GONCALO;Outras;Colisao traseira;Sem Vitimas;Pleno dia
83529654;28/12/16;Quarta;21:50:00;RJ;101;311.0;SAO GONCALO;Defeito mecanico em veiculo;Incendio;Sem Vitimas;Plena noite
