id;data_inversa;dia_semana;horario;uf;br;km;municipio;causa_acidente;tipo_acidente;classificacao_acidente;fase_dia
1272608;2013-03-26;Terca;19:00:00;RJ;101;326.0;NITEROI;Outras;Colisao traseira;Sem Vitimas;Plena noite
1272815;2013-03-27;Quarta;02:10:00;RJ;101;334.0;RIO DE JANEIRO;Outras;Colisao traseira;Sem Vitimas;Plena noite
1273174;2013-03-27;Quarta;18:00:00;RJ;101;322.0;NITEROI;Falta de atencao;Colisao lateral;Sem Vitimas;Anoitecer
1273206;2013-03-27;Quarta;18:00:00;RJ;101;320.0;NITEROI;Nao guardar distancia de seguranca;Colisao traseira;Sem Vitimas;Plena noite
1273302;2013-03-27;Quarta;20:45:00;RJ;101;322.0;NITEROI;Outras;Colisao lateral;Sem Vitimas;Plena noite
1273410;2013-03-28;Quinta;00:35:00;RJ;101;311.0;SAO GONCALO;Dormindo;Colisao com objeto fixo;Com Vitimas Feridas;Plena noite
1273453;2013-03-28;Quinta;05:40:00;RJ;101;334.0;RIO DE JANEIRO;Outras;Colisao lateral;Com Vitimas Feridas;Amanhecer
1273609;2013-03-28;Quinta;12:06:00;RJ;101;324.0;NITEROI;Outras;Colisao traseira;Sem Vitimas;Pleno dia
1273643;2013-03-28;Quinta;14:00:00;RJ;101;318.0;SAO GONCALO;Outras;Colisao traseira;Com Vitimas Feridas;Pleno dia
1273732;2013-03-28;Quinta;14:57:00;RJ;101;330.0;RIO DE JANEIRO;Falta de atencao;Colisao traseira;Com Vitimas Feridas;Pleno dia
1273756;2013-03-28;Quinta;17:00:00;RJ;101;321.0;NITEROI;Outras;Colisao traseira;Sem Vitimas;Anoitecer
1273880;2013-03-28;Quinta;21:30:00;RJ;101;322.0;NITEROI;Outras;Colisao lateral;Sem Vitimas;Plena noite
1273966;2013-03-28;Quinta;23:00:00;RJ;101;311.0;SAO GONCALO;Outras;Colisao traseira;Sem Vitimas;Plena noite
1274354;2013-03-29;Sexta;09:30:00;RJ;101;318.0;SAO GONCALO;Outras;Queda de motocicleta / bicicleta / veiculo;Com Vitimas Feridas;Pleno dia
1274361;2013-03-29;Sexta;10:00:00;RJ;101;312.0;SAO GONCALO;Outras;Saida de Pista;Sem Vitimas;Pleno dia
1274388;2013-03-26;Terca;03:00:00;RJ;101;322.0;NITEROI;Velocidade incompativel;Colisao lateral;Sem Vitimas;Plena noite
1274415;2013-03-29;Sexta;16:15:00;RJ;101;321.0;NITEROI;Falta de atencao;Atropelamento de pessoa;Com Vitimas Feridas;Pleno dia
1274466;2013-03-29;Sexta;15:00:00;RJ;101;332.0;RIO DE JANEIRO;Outras;Colisao traseira;Sem Vitimas;Pleno dia
1274525;2013-03-29;Sexta;17:00:00;RJ;101;312.0;SAO GONCALO;Velocidade incompativel;Capotamento;Com Vitimas Feridas;Pleno dia
1274530;2013-03-29;Sexta;15:30:00;RJ;101;328.0;RIO DE JANEIRO;Outras;Colisao traseira;Sem Vitimas;Pleno dia
1274590;2013-03-29;Sexta;05:21:00;RJ;101;334.0;RIO DE JANEIRO;Outras;Colisao traseira;Com Vitimas Feridas;Amanhecer
1274647;2013-03-29;Sexta;17:50:00;RJ;101;312.0;SAO GONCALO;Nao guardar distancia de seguranca;Colisao traseira;Sem Vitimas;Pleno dia
1274858;2013-03-30;Sabado;12:00:00;RJ;101;332.0;RIO DE JANEIRO;Outras;Colisao traseira;Sem Vitimas;Pleno dia
1274880;2013-03-30;Sabado;11:10:00;RJ;101;331.0;RIO DE JANEIRO;Outras;Colisao lateral;Com Vitimas Feridas;Pleno dia
1275103;2013-03-31;Domingo;03:22:00;RJ;101;327.0;RIO DE JANEIRO;Dormindo;Queda de motocicleta / bicicleta / veiculo;Com Vitimas Feridas;Plena noite
1275215;2013-03-31;Domingo;09:00:00;RJ;101;313.0;SAO GONCALO;Animais na Pista;Queda de motocicleta / bicicleta / veiculo;Com Vitimas Feridas;Pleno dia
1275591;2013-03-29;Sexta;22:45:00;RJ;101;305.0;SAO GONCALO;Outras;Colisao lateral;Sem Vitimas;Plena noite
1276297;2013-04-01;Segunda;20:00:00;RJ;101;313.0;NITEROI;Outras;Colisao lateral;Sem Vitimas;Plena noite
1276445;2013-03-29;Sexta;05:20:00;RJ;101;322.0;NITEROI;Ingestao de alcool;Colisao traseira;Com Vitimas Feridas;Amanhecer
1276599;2013-03-29;Sexta;22:40:00;RJ;101;304.0;SAO GONCALO;Outras;Atropelamento de pessoa;Com Vitimas Fatais;Plena noite
1276616;2013-04-02;Terca;11:45:00;RJ;101;310.0;SAO GONCALO;Falta de atencao;Colisao lateral;Com Vitimas Feridas;Pleno dia
1276691;2013-04-02;Terca;14:30:00;RJ;101;323.0;NITEROI;Outras;Colisao traseira;Sem Vitimas;Pleno dia
1276877;2013-04-02;Terca;21:15:00;RJ;101;321.0;NITEROI;Outras;Colisao com objeto fixo;Com Vitimas Feridas;Plena noite
1277228;2013-04-03;Quarta;15:00:00;RJ;101;321.0;NITEROI;Nao guardar distancia de seguranca;Colisao traseira;Sem Vitimas;Pleno dia
1277381;2013-03-23;Sabado;12:30:00;RJ;101;323.0;NITEROI;Outras;Colisao traseira;Sem Vitimas;Pleno dia
1277516;2013-04-04;Quinta;09:15:00;RJ;101;317.0;SAO GONCALO;Outras;Colisao lateral;Sem Vitimas;Pleno dia
1277560;2013-04-04;Quinta;11:30:00;RJ;101;323.0;NITEROI;Outras;Colisao traseira;Sem Vitimas;Pleno dia
1277658;2013-04-04;Quinta;17:03:00;RJ;101;320.0;NITEROI;Outras;Colisao traseira;Sem Vitimas;Pleno dia
1277687;2013-04-04;Quinta;18:00:00;RJ;101;322.0;RIO DE JANEIRO;Outras;Colisao lateral;Sem Vitimas;Plena noite
1277748;2013-04-04;Quinta;19:30:00;RJ;101;321.0;NITEROI;Outras;Colisao lateral;Sem Vitimas;Plena noite
1277986;2013-04-05;Sexta;07:45:00;RJ;101;325.0;NITEROI;Falta de atencao;Colisao lateral;Sem Vitimas;Pleno dia
1278212;2013-04-05;Sexta;13:00:00;RJ;101;309.0;SAO GONCALO;Falta de atencao;Colisao traseira;Sem Vitimas;Pleno dia
1278250;2013-04-05;Sexta;14:40:00;RJ;101;299.0;SAO GONCALO;Outras;Colisao traseira;Sem Vitimas;Pleno dia
1278277;2013-04-05;Sexta;17:40:00;RJ;101;320.0;NITEROI;Outras;Colisao lateral;Sem Vitimas;Anoitecer
1278625;2013-04-02;Terca;15:30:00;RJ;101;323.0;NITEROI;Falta de atencao;Colisao traseira;Com Vitimas Feridas;Pleno dia
1278639;2013-04-02;Terca;23:30:00;RJ;101;322.0;NITEROI;Outras;Colisao com objeto fixo;Com Vitimas Feridas;Plena noite
1278678;2013-04-06;Sabado;11:15:00;RJ;101;320.0;NITEROI;Dormindo;Colisao traseira;Sem Vitimas;Pleno dia
1278835;2013-04-02;Terca;18:50:00;RJ;101;322.0;NITEROI;Outras;Colisao Transversal;Sem Vitimas;Plena noite
1278947;2013-04-03;Quarta;23:25:00;RJ;101;322.0;NITEROI;Falta de atencao;Colisao lateral;Sem Vitimas;Plena noite
1279049;2013-04-07;Domingo;10:30:00;RJ;101;306.0;SAO GONCALO;Falta de atencao;Colisao traseira;Sem Vitimas;Pleno dia
1279110;2013-04-07;Domingo;14:50:00;RJ;101;332.0;RIO DE JANEIRO;Outras;Colisao com objeto fixo;Sem Vitimas;Pleno dia
1279127;2013-04-03;Quarta;18:15:00;RJ;101;322.0;NITEROI;Outras;Atropelamento de pessoa;Com Vitimas Feridas;Anoitecer
1279133;2013-04-07;Domingo;15:30:00;RJ;101;300.0;SAO GONCALO;Falta de atencao;Colisao lateral;Sem Vitimas;Pleno dia
1279142;2013-04-07;Domingo;13:50:00;RJ;101;322.0;NITEROI;Falta de atencao;Colisao com objeto fixo;Sem Vitimas;Pleno dia
1279357;2013-04-08;Segunda;05:30:00;RJ;101;321.0;NITEROI;Nao guardar distancia de seguranca;Colisao lateral;Sem Vitimas;Amanhecer
1279387;2013-04-08;Segunda;06:45:00;RJ;101;317.0;SAO GONCALO;Ultrapassagem indevida;Colisao com objeto fixo;Com Vitimas Feridas;Amanhecer
1279399;2013-04-08;Segunda;07:30:00;RJ;101;330.0;RIO DE JANEIRO;Outras;Colisao traseira;Com Vitimas Feridas;Pleno dia
1279655;2013-04-08;Segunda;15:48:00;RJ;101;330.0;RIO DE JANEIRO;Outras;Colisao com objeto fixo;Sem Vitimas;Pleno dia
1279691;2013-04-08;Segunda;17:15:00;RJ;101;327.0;NITEROI;Outras;Tombamento;Sem Vitimas;Pleno dia
1279706;2013-04-08;Segunda;17:50:00;RJ;101;321.0;NITEROI;Outras;Colisao traseira;Sem Vitimas;Anoitecer
1279911;2013-04-08;Segunda;20:15:00;RJ;101;310.0;SAO GONCALO;Ingestao de alcool;Colisao com bicicleta;Com Vitimas Feridas;Plena noite
1279964;2013-04-09;Terca;06:19:00;RJ;101;334.0;RIO DE JANEIRO;Dormindo;Colisao com objeto fixo;Sem Vitimas;Amanhecer
1279975;2013-04-06;Sabado;00:40:00;RJ;101;304.0;SAO GONCALO;Outras;Saida de Pista;Sem Vitimas;Plena noite
1279996;2013-04-09;Terca;08:00:00;RJ;101;321.0;NITEROI;Outras;Queda de motocicleta / bicicleta / veiculo;Com Vitimas Feridas;Pleno dia
1280017;2013-04-09;Terca;07:50:00;RJ;101;326.0;NITEROI;Outras;Colisao traseira;Com Vitimas Feridas;Pleno dia
1280140;2013-04-09;Terca;12:00:00;RJ;101;320.0;NITEROI;Nao guardar distancia de seguranca;Colisao traseira;Sem Vitimas;Pleno dia
1280504;2013-04-10;Quarta;00:10:00;RJ;101;314.0;SAO GONCALO;Outras;Colisao com objeto fixo;Sem Vitimas;Plena noite
1280796;2013-03-25;Segunda;17:00:00;RJ;101;322.0;NITEROI;Falta de atencao;Colisao lateral;Sem Vitimas;Pleno dia
1280921;2013-04-10;Quarta;20:40:00;RJ;101;318.0;SAO GONCALO;Outras;Colisao traseira;Sem Vitimas;Plena noite
1281021;2013-04-10;Quarta;23:50:00;RJ;101;312.0;SAO GONCALO;Falta de atencao;Colisao lateral;Com Vitimas Feridas;Plena noite
1281359;2013-04-11;Quinta;16:00:00;RJ;101;313.0;SAO GONCALO;Outras;Atropelamento de animal;Com Vitimas Feridas;Pleno dia
1281373;2013-04-11;Quinta;18:05:00;RJ;101;321.0;NITEROI;Falta de atencao;Colisao lateral;Sem Vitimas;Plena noite
1281452;2013-04-11;Quinta;19:45:00;RJ;101;319.0;SAO GONCALO;Outras;Colisao traseira;Sem Vitimas;Plena noite
1281484;2013-04-11;Quinta;21:30:00;RJ;101;313.0;SAO GONCALO;Outras;Atropelamento de pessoa;Com Vitimas Feridas;Plena noite
1281833;2013-04-12;Sexta;15:50:00;RJ;101;328.0;NITEROI;Outras;Colisao lateral;Sem Vitimas;Pleno dia
1281851;2013-04-12;Sexta;15:30:00;RJ;101;321.0;NITEROI;Outras;Colisao traseira;Sem Vitimas;Pleno dia
1281870;2013-04-08;Segunda;09:40:00;RJ;101;323.0;NITEROI;Falta de atencao;Colisao traseira;Sem Vitimas;Pleno dia
1281871;2013-04-11;Quinta;19:10:00;RJ;101;322.0;NITEROI;Outras;Colisao lateral;Sem Vitimas;Anoitecer
1281882;2013-04-08;Segunda;12:00:00;RJ;101;330.0;NITEROI;Falta de atencao;Colisao traseira;Sem Vitimas;Pleno dia
1282030;2013-04-12;Sexta;21:00:00;RJ;101;321.0;NITEROI;Outras;Colisao lateral;Sem Vitimas;Plena noite
1282057;2013-04-12;Sexta;18:30:00;RJ;101;318.0;SAO GONCALO;Nao guardar distancia de seguranca;Colisao lateral;Com Vitimas Feridas;Plena noite
1282073;2013-04-12;Sexta;22:20:00;RJ;101;323.0;NITEROI;Outras;Colisao traseira;Sem Vitimas;Plena noite
1282102;2013-04-12;Sexta;23:00:00;RJ;101;322.0;NITEROI;Nao guardar distancia de seguranca;Colisao lateral;Sem Vitimas;Plena noite
1282180;2013-04-12;Sexta;23:40:00;RJ;101;310.0;SAO GONCALO;Velocidade incompativel;Colisao traseira;Sem Vitimas;Plena noite
1282280;2013-04-13;Sabado;18:18:00;RJ;101;323.0;NITEROI;Nao guardar distancia de seguranca;Colisao traseira;Sem Vitimas;Plena noite
1282581;2013-04-14;Domingo;06:30:00;RJ;101;313.0;SAO GONCALO;Outras;Saida de Pista;Sem Vitimas;Amanhecer
1282735;2013-04-10;Quarta;06:40:00;RJ;101;323.0;NITEROI;Outras;Colisao traseira;Sem Vitimas;Pleno dia
1282759;2013-04-14;Domingo;21:00:00;RJ;101;322.0;NITEROI;Falta de atencao;Atropelamento de pessoa;Com Vitimas Feridas;Plena noite
1282764;2013-04-10;Quarta;07:00:00;RJ;101;325.0;NITEROI;Outras;Colisao lateral;Sem Vitimas;Pleno dia
1282804;2013-04-14;Domingo;20:30:00;RJ;101;317.0;SAO GONCALO;Outras;Colisao traseira;Com Vitimas Feridas;Plena noite
1282827;2013-04-14;Domingo;21:30:00;RJ;101;311.0;SAO GONCALO;Outras;Colisao traseira;Com Vitimas Feridas;Plena noite
1282839;2013-04-15;Segunda;01:50:00;RJ;101;307.5;SAO GONCALO;Animais na Pista;Atropelamento de animal;Com Vitimas Feridas;Plena noite
1282850;2013-04-15;Segunda;01:50:00;RJ;101;307.5;SAO GONCALO;Animais na Pista;Atropelamento de animal;Com Vitimas Feridas;Plena noite
1283503;2013-04-15;Segunda;01:50:00;RJ;101;307.5;SAO GONCALO;Animais na Pista;Atropelamento de animal;Com Vitimas Feridas;Plena noite
1283507;2013-04-13;Sabado;04:40:00;RJ;101;306.9;SAO GONCALO;Nao guardar distancia de seguranca;Colisao traseira;Com Vitimas Fatais;Plena noite
1283650;2013-04-16;Terca;09:00:00;RJ;101;331.0;RIO DE JANEIRO;Outras;Queda de motocicleta / bicicleta / veiculo;Com Vitimas Feridas;Pleno dia
1283667;2013-04-16;Terca;06:30:00;RJ;101;319.0;SAO GONCALO;Nao guardar distancia de seguranca;Colisao lateral;Com Vitimas Feridas;Pleno dia
1283804;2013-04-08;Segunda;11:30:00;RJ;101;326.0;NITEROI;Falta de atencao;Colisao traseira;Sem Vitimas;Pleno dia
1283839;2013-04-16;Terca;13:50:00;RJ;101;319.0;SAO GONCALO;Outras;Colisao traseira;Sem Vitimas;Pleno dia
1283988;2013-04-13;Sabado;15:40:00;RJ;101;307.0;SAO GONCALO;Outras;Colisao traseira;Sem Vitimas;Pleno dia
1283996;2013-04-09;Terca;22:40:00;RJ;101;306.0;SAO GONCALO;Outras;Colisao frontal;Com Vitimas Feridas;Plena noite
1284031;2013-04-13;Sabado;07:50:00;RJ;101;307.0;SAO GONCALO;Outras;Colisao traseira;Sem Vitimas;Pleno dia
1284118;2013-04-17;Quarta;15:00:00;RJ;101;323.0;NITEROI;Falta de atencao;Colisao traseira;Com Vitimas Feridas;Pleno dia
1284259;2013-04-13;Sabado;06:40:00;RJ;101;333.0;RIO DE JANEIRO;Outras;Colisao traseira;Com Vitimas Feridas;Pleno dia
1284269;2013-04-13;Sabado;07:50:00;RJ;101;303.0;SAO GONCALO;Outras;Colisao lateral;Sem Vitimas;Amanhecer
1284325;2013-04-11;Quinta;10:15:00;RJ;101;327.0;RIO DE JANEIRO;Falta de atencao;Colisao traseira;Sem Vitimas;Pleno dia
1284706;2013-04-18;Quinta;07:20:00;RJ;101;325.0;NITEROI;Falta de atencao;Colisao lateral;Sem Vitimas;Pleno dia
1284726;2013-04-16;Terca;16:20:00;RJ;101;331.0;RIO DE JANEIRO;Outras;Colisao traseira;Com Vitimas Feridas;Pleno dia
1284936;2013-04-18;Quinta;19:00:00;RJ;101;324.0;NITEROI;Falta de atencao;Colisao traseira;Sem Vitimas;Plena noite
1285053;2013-04-18;Quinta;23:00:00;RJ;101;307.0;SAO GONCALO;Outras;Colisao com bicicleta;Com Vitimas Feridas;Plena noite
1285214;2013-04-19;Sexta;10:00:00;RJ;101;316.0;SAO GONCALO;Outras;Colisao com objeto fixo;Sem Vitimas;Pleno dia
1285229;2013-04-19;Sexta;09:25:00;RJ;101;321.0;NITEROI;Nao guardar distancia de seguranca;Colisao lateral;Sem Vitimas;Pleno dia
1285480;2013-04-19;Sexta;18:30:00;RJ;101;316.0;SAO GONCALO;Falta de atencao;Colisao traseira;Sem Vitimas;Plena noite
1285534;2013-04-19;Sexta;16:51:00;RJ;101;333.0;NITEROI;Nao guardar distancia de seguranca;Colisao lateral;Sem Vitimas;Pleno dia
1285558;2013-04-19;Sexta;20:30:00;RJ;101;307.0;SAO GONCALO;Outras;Atropelamento de pessoa;Com Vitimas Feridas;Plena noite
1285571;2013-04-19;Sexta;19:10:00;RJ;101;329.0;RIO DE JANEIRO;Outras;Colisao lateral;Com Vitimas Feridas;Plena noite
1285576;2013-04-19;Sexta;21:00:00;RJ;101;320.0;NITEROI;Falta de atencao;Colisao lateral;Sem Vitimas;Plena noite
1285767;2013-04-20;Sabado;06:45:00;RJ;101;333.0;RIO DE JANEIRO;Desobediencia a sinalizacao;Colisao traseira;Com Vitimas Feridas;Pleno dia
1285797;2013-04-20;Sabado;07:00:00;RJ;101;306.5;SAO GONCALO;Outras;Colisao lateral;Sem Vitimas;Pleno dia
1285820;2013-04-13;Sabado;08:30:00;RJ;101;334.0;RIO DE JANEIRO;Outras;Colisao traseira;Sem Vitimas;Amanhecer
1285879;2013-04-20;Sabado;07:00:00;RJ;101;331.0;RIO DE JANEIRO;Outras;Colisao com objeto fixo;Sem Vitimas;Pleno dia
1285890;2013-04-20;Sabado;06:30:00;RJ;101;331.0;RIO DE JANEIRO;Outras;Colisao traseira;Sem Vitimas;Pleno dia
1285912;2013-04-20;Sabado;11:30:00;RJ;101;321.0;NITEROI;Falta de atencao;Danos Eventuais;Sem Vitimas;Pleno dia
1285998;2013-04-20;Sabado;15:10:00;RJ;101;310.0;SAO GONCALO;Outras;Colisao traseira;Sem Vitimas;Pleno dia
1286028;2013-04-20;Sabado;16:10:00;RJ;101;324.0;NITEROI;Nao guardar distancia de seguranca;Colisao traseira;Sem Vitimas;Pleno dia
1286035;2013-04-20;Sabado;15:30:00;RJ;101;320.0;SAO GONCALO;Falta de atencao;Colisao lateral;Sem Vitimas;Pleno dia
1286154;2013-04-20;Sabado;20:40:00;RJ;101;314.0;SAO GONCALO;Outras;Queda de motocicleta / bicicleta / veiculo;Com Vitimas Feridas;Plena noite
1286216;2013-04-20;Sabado;23:15:00;RJ;101;322.0;NITEROI;Nao guardar distancia de seguranca;Colisao lateral;Sem Vitimas;Plena noite
1286434;2013-04-13;Sabado;22:40:00;RJ;101;305.0;SAO GONCALO;Outras;Saida de Pista;Sem Vitimas;Plena noite
1286836;2013-04-18;Quinta;20:50:00;RJ;101;331.0;RIO DE JANEIRO;Outras;Colisao traseira;Com Vitimas Feridas;Plena noite
1286997;2013-04-22;Segunda;10:15:00;RJ;101;322.0;NITEROI;Outras;Colisao traseira;Sem Vitimas;Pleno dia
1287028;2013-04-22;Segunda;08:00:00;RJ;101;317.0;SAO GONCALO;Outras;Colisao lateral;Com Vitimas Feridas;Pleno dia
1287141;2013-04-22;Segunda;19:00:00;RJ;101;306.0;SAO GONCALO;Outras;Colisao com objeto fixo;Sem Vitimas;Plena noite
1287286;2013-04-19;Sexta;21:35:00;RJ;101;334.0;RIO DE JANEIRO;Falta de atencao;Queda de motocicleta / bicicleta / veiculo;Com Vitimas Feridas;Plena noite
1287688;2013-04-23;Terca;23:30:00;RJ;101;313.0;SAO GONCALO;Outras;Saida de Pista;Com Vitimas Feridas;Plena noite
1287711;2013-04-24;Quarta;02:30:00;RJ;101;301.0;SAO GONCALO;Falta de atencao;Colisao traseira;Com Vitimas Feridas;Plena noite
1287745;2013-04-20;Sabado;13:00:00;RJ;101;321.0;NITEROI;Outras;Colisao traseira;Sem Vitimas;Amanhecer
1287757;2013-04-21;Domingo;04:30:00;RJ;101;332.0;RIO DE JANEIRO;Outras;Colisao traseira;Sem Vitimas;Plena noite
1287787;2013-04-24;Quarta;06:15:00;RJ;101;309.0;SAO GONCALO;Outras;Colisao traseira;Sem Vitimas;Pleno dia
1287818;2013-04-24;Quarta;08:00:00;RJ;101;322.0;NITEROI;Outras;Colisao lateral;Sem Vitimas;Pleno dia
1288106;2013-04-24;Quarta;16:45:00;RJ;101;306.0;SAO GONCALO;Nao guardar distancia de seguranca;Colisao traseira;Sem Vitimas;Pleno dia
1288155;2013-04-24;Quarta;19:30:00;RJ;101;325.0;NITEROI;Velocidade incompativel;Colisao traseira;Sem Vitimas;Plena noite
1288163;2013-04-16;Terca;21:00:00;RJ;101;321.0;NITEROI;Outras;Colisao lateral;Sem Vitimas;Plena noite
1288327;2013-04-25;Quinta;06:50:00;RJ;101;325.0;NITEROI;Outras;Colisao traseira;Sem Vitimas;Pleno dia
1288375;2013-04-25;Quinta;07:40:00;RJ;101;316.0;SAO GONCALO;Falta de atencao;Colisao traseira;Sem Vitimas;Pleno dia
1288401;2013-04-25;Quinta;09:13:00;RJ;101;334.0;RIO DE JANEIRO;Outras;Colisao traseira;Sem Vitimas;Pleno dia
1288589;2013-04-21;Domingo;12:00:00;RJ;101;316.0;SAO GONCALO;Outras;Saida de Pista;Sem Vitimas;Pleno dia
1288881;2013-04-26;Sexta;09:30:00;RJ;101;322.0;NITEROI;Desobediencia a sinalizacao;Colisao traseira;Com Vitimas Feridas;Pleno dia
1288917;2013-04-26;Sexta;08:00:00;RJ;101;321.0;NITEROI;Desobediencia a sinalizacao;Colisao traseira;Sem Vitimas;Pleno dia
1288924;2013-04-26;Sexta;06:00:00;RJ;101;327.0;NITEROI;Outras;Colisao lateral;Sem Vitimas;Pleno dia
1288988;2013-01-22;Terca;09:00:00;RJ;101;331.0;RIO DE JANEIRO;Nao guardar distancia de seguranca;Colisao traseira;Sem Vitimas;Pleno dia
1289085;2013-04-26;Sexta;17:45:00;RJ;101;313.0;SAO GONCALO;Outras;Colisao traseira;Sem Vitimas;Plena noite
1289089;2013-04-26;Sexta;15:00:00;RJ;101;323.0;NITEROI;Outras;Colisao lateral;Com Vitimas Feridas;Pleno dia
1289200;2013-04-26;Sexta;21:25:00;RJ;101;332.0;NITEROI;Outras;Colisao lateral;Sem Vitimas;Plena noite
1289265;2013-04-27;Sabado;12:45:00;RJ;101;304.0;SAO GONCALO;Falta de atencao;Colisao traseira;Sem Vitimas;Pleno dia
1289438;2013-04-27;Sabado;20:56:00;RJ;101;328.0;RIO DE JANEIRO;Velocidade incompativel;Colisao com objeto fixo;Com Vitimas Feridas;Plena noite
1289441;2013-04-24;Quarta;00:40:00;RJ;101;333.0;RIO DE JANEIRO;Defeito mecanico em veiculo;Colisao traseira;Sem Vitimas;Plena noite
1289517;2013-04-28;Domingo;02:11:00;RJ;101;315.0;SAO GONCALO;Outras;Saida de Pista;Sem Vitimas;Plena noite
1289604;2013-04-28;Domingo;06:15:00;RJ;101;312.0;SAO GONCALO;Outras;Colisao com objeto fixo;Sem Vitimas;Pleno dia
1289655;2013-04-24;Quarta;08:15:00;RJ;101;322.0;NITEROI;Outras;Colisao lateral;Com Vitimas Feridas;Pleno dia
1289761;2013-04-28;Domingo;14:00:00;RJ;101;320.0;NITEROI;Outras;Colisao traseira;Sem Vitimas;Pleno dia
1290037;2013-04-28;Domingo;18:20:00;RJ;101;318.0;SAO GONCALO;Falta de atencao;Colisao traseira;Sem Vitimas;Plena noite
1290101;2013-04-29;Segunda;07:29:00;RJ;101;322.0;RIO DE JANEIRO;Nao guardar distancia de seguranca;Colisao traseira;Sem Vitimas;Amanhecer
1290214;2013-04-29;Segunda;10:20:00;RJ;101;333.0;RIO DE JANEIRO;Outras;Colisao traseira;Sem Vitimas;Pleno dia
1290252;2013-04-29;Segunda;09:20:00;RJ;101;319.0;SAO GONCALO;Outras;Colisao traseira;Com Vitimas Feridas;Pleno dia
1290360;2013-04-29;Segunda;14:30:00;RJ;101;333.0;NITEROI;Outras;Colisao lateral;Sem Vitimas;Pleno dia
1290397;2013-04-29;Segunda;14:19:00;RJ;101;333.0;RIO DE JANEIRO;Outras;Colisao traseira;Sem Vitimas;Pleno dia
1290730;2013-04-27;Sabado;04:30:00;RJ;101;307.5;SAO GONCALO;Outras;Colisao com objeto fixo;Sem Vitimas;Plena noite
1290736;2013-04-27;Sabado;05:00:00;RJ;101;319.0;SAO GONCALO;Ingestao de alcool;Colisao com objeto fixo;Sem Vitimas;Plena noite
1290794;2013-02-09;Sabado;09:09:00;RJ;101;323.0;NITEROI;Desobediencia a sinalizacao;Colisao lateral;Sem Vitimas;Pleno dia
1290925;2013-04-30;Terca;12:00:00;RJ;101;320.5;NITEROI;Outras;Colisao traseira;Sem Vitimas;Pleno dia
1291005;2013-04-30;Terca;15:35:00;RJ;101;308.0;SAO GONCALO;Outras;Colisao lateral;Sem Vitimas;Pleno dia
1291092;2013-04-30;Terca;18:30:00;RJ;101;314.0;SAO GONCALO;Outras;Tombamento;Sem Vitimas;Plena noite
1291114;2013-04-26;Sexta;14:10:00;RJ;101;332.0;RIO DE JANEIRO;Outras;Colisao com objeto movel;Sem Vitimas;Pleno dia
1291176;2013-04-29;Segunda;18:05:00;RJ;101;317.0;SAO GONCALO;Outras;Colisao traseira;Sem Vitimas;Plena noite
1291355;2013-04-30;Terca;07:45:00;RJ;101;333.0;RIO DE JANEIRO;Outras;Colisao lateral;Sem Vitimas;Amanhecer
1291413;2013-05-01;Quarta;09:30:00;RJ;101;310.0;SAO GONCALO;Outras;Atropelamento de pessoa;Com Vitimas Feridas;Pleno dia
1291423;2013-05-01;Quarta;10:30:00;RJ;101;318.0;SAO GONCALO;Falta de atencao;Colisao com objeto fixo;Sem Vitimas;Pleno dia
1291682;2013-05-01;Quarta;19:25:00;RJ;101;328.0;NITEROI;Falta de atencao;Colisao lateral;Sem Vitimas;Plena noite
1291823;2013-05-02;Quinta;08:30:00;RJ;101;322.0;NITEROI;Outras;Colisao lateral;Sem Vitimas;Pleno dia
1291840;2013-03-30;Sabado;17:20:00;RJ;101;319.0;SAO GONCALO;Outras;Colisao traseira;Sem Vitimas;Anoitecer
1291842;2013-05-02;Quinta;08:00:00;RJ;101;322.0;NITEROI;Outras;Colisao lateral;Sem Vitimas;Pleno dia
1291844;2013-04-28;Domingo;15:40:00;RJ;101;334.0;RIO DE JANEIRO;Outras;Colisao traseira;Sem Vitimas;Pleno dia
1291856;2013-05-02;Quinta;08:45:00;RJ;101;323.0;NITEROI;Outras;Colisao traseira;Sem Vitimas;Pleno dia
1292130;2013-04-28;Domingo;08:35:00;RJ;101;323.0;NITEROI;Falta de atencao;Colisao traseira;Sem Vitimas;Pleno dia
1292179;2013-05-02;Quinta;20:00:00;RJ;101;320.0;NITEROI;Outras;Colisao traseira;Sem Vitimas;Plena noite
1292218;2013-05-02;Quinta;21:20:00;RJ;101;305.0;SAO GONCALO;Outras;Colisao com objeto movel;Sem Vitimas;Plena noite
1292243;2013-05-02;Quinta;22:40:00;RJ;101;304.0;SAO GONCALO;Outras;Colisao com objeto movel;Sem Vitimas;Plena noite
1292378;2013-05-03;Sexta;09:30:00;RJ;101;334.0;RIO DE JANEIRO;Outras;Colisao lateral;Sem Vitimas;Pleno dia
1292398;2013-05-03;Sexta;08:25:00;RJ;101;319.0;SAO GONCALO;Outras;Colisao lateral;Com Vitimas Feridas;Pleno dia
1292574;2013-05-03;Sexta;16:00:00;RJ;101;328.0;RIO DE JANEIRO;Outras;Colisao traseira;Sem Vitimas;Anoitecer
1292862;2013-04-30;Terca;20:30:00;RJ;101;333.0;RIO DE JANEIRO;Outras;Colisao lateral;Sem Vitimas;Plena noite
1293248;2013-05-05;Domingo;00:30:00;RJ;101;321.0;NITEROI;Outras;Atropelamento de pessoa;Com Vitimas Feridas;Plena noite
