id;data_inversa;dia_semana;horario;uf;br;km;municipio;causa_acidente;tipo_acidente;classificacao_acidente;fase_dia
322114.0;2020-11-18;quarta-feira;01:00:00;RJ;101;327.0;NITEROI;Falta de Atencao a Conducao;Colisao traseira;Com Vitimas Feridas;Plena Noite
322713.0;2020-11-20;sexta-feira;20:00:00;RJ;101;306.0;SAO GONCALO;Falta de Atencao a Conducao;Colisao traseira;Com Vitimas Feridas;Plena Noite
322854.0;2020-11-21;sabado;11:55:00;RJ;101;305.0;SAO GONCALO;Desobediencia as normas de transito pelo condutor;Colisao lateral;Com Vitimas Feridas;Pleno dia
323320.0;2020-11-23;segunda-feira;13:45:00;RJ;101;305.0;SAO GONCALO;Nao guardar distancia de seguranca;Engavetamento;Sem Vitimas;Pleno dia
323597.0;2020-11-24;terca-feira;20:30:00;RJ;101;333.0;RIO DE JANEIRO;Falta de Atencao a Conducao;Capotamento;Com Vitimas Feridas;Plena Noite
323770.0;2020-10-24;sabado;07:50:00;RJ;101;323.0;NITEROI;Nao guardar distancia de seguranca;Colisao traseira;Com Vitimas Feridas;Pleno dia
323993.0;2020-11-27;sexta-feira;01:50:00;RJ;101;320.0;NITEROI;Falta de Atencao a Conducao;Tombamento;Com Vitimas Feridas;Plena Noite
324382.0;2020-11-28;sabado;17:29:00;RJ;101;313.0;SAO GONCALO;Desobediencia as normas de transito pelo condutor;Colisao lateral;Com Vitimas Feridas;Pleno dia
324515.0;2020-11-21;sabado;19:40:00;RJ;101;313.0;SAO GONCALO;Desobediencia as normas de transito pelo condutor;Colisao traseira;Com Vitimas Feridas;Plena Noite
324578.0;2020-11-29;domingo;11:10:00;RJ;101;323.0;NITEROI;Nao guardar distancia de seguranca;Colisao traseira;Com Vitimas Feridas;Pleno dia
325260.0;2020-12-02;quarta-feira;23:00:00;RJ;101;303.0;SAO GONCALO;Desobediencia as normas de transito pelo condutor;Colisao frontal;Com Vitimas Feridas;Plena Noite
325553.0;2020-12-04;sexta-feira;11:00:00;RJ;101;322.0;NITEROI;Falta de Atencao a Conducao;Colisao traseira;Sem Vitimas;Pleno dia
325577.0;2020-12-04;sexta-feira;16:40:00;RJ;101;310.0;SAO GONCALO;Nao guardar distancia de seguranca;Colisao lateral;Com Vitimas Feridas;Anoitecer
325871.0;2020-12-05;sabado;18:30:00;RJ;101;323.0;NITEROI;Falta de Atencao a Conducao;Colisao traseira;Com Vitimas Feridas;Plena Noite
326169.0;2020-12-06;domingo;20:45:00;RJ;101;321.0;NITEROI;Defeito Mecanico no Veiculo;Colisao frontal;Com Vitimas Feridas;Plena Noite
326696.0;2020-12-09;quarta-feira;08:30:00;RJ;101;328.0;NITEROI;Defeito Mecanico no Veiculo;Tombamento;Com Vitimas Feridas;Pleno dia
326978.0;2020-12-10;quinta-feira;18:50:00;RJ;101;313.0;SAO GONCALO;Nao guardar distancia de seguranca;Colisao traseira;Com Vitimas Feridas;Plena Noite
326995.0;2020-12-10;quinta-feira;20:55:00;RJ;101;312.0;SAO GONCALO;Falta de Atencao a Conducao;Colisao traseira;Com Vitimas Feridas;Plena Noite
327678.0;2020-12-13;domingo;17:20:00;RJ;101;311.0;SAO GONCALO;Desobediencia as normas de transito pelo condutor;Engavetamento;Com Vitimas Feridas;Anoitecer
328442.0;2020-09-20;domingo;13:27:00;RJ;101;316.9;SAO GONCALO;Falta de Atencao a Conducao;Danos eventuais;Com Vitimas Feridas;Pleno dia
328580.0;2020-12-18;sexta-feira;02:45:00;RJ;101;324.0;NITEROI;Falta de Atencao a Conducao;Colisao com objeto estatico;Com Vitimas Feridas;Plena Noite
329268.0;2020-12-20;domingo;12:45:00;RJ;101;329.0;RIO DE JANEIRO;Falta de Atencao a Conducao;Colisao lateral;Com Vitimas Feridas;Pleno dia
329320.0;2020-12-20;domingo;18:05:00;RJ;101;333.0;RIO DE JANEIRO;Nao guardar distancia de seguranca;Colisao traseira;Com Vitimas Feridas;Anoitecer
329719.0;2020-12-19;sabado;00:10:00;RJ;101;319.0;SAO GONCALO;Desobediencia as normas de transito pelo condutor;Saida de leito carrocavel;Com Vitimas Feridas;Plena Noite
329739.0;2020-12-22;terca-feira;16:50:00;RJ;101;308.0;SAO GONCALO;Falta de Atencao a Conducao;Queda de ocupante de veiculo;Com Vitimas Feridas;Anoitecer
329848.0;2020-12-22;terca-feira;23:30:00;RJ;101;318.4;SAO GONCALO;Defeito Mecanico no Veiculo;Colisao com objeto estatico;Com Vitimas Feridas;Plena Noite
330328.0;2020-12-24;quinta-feira;20:10:00;RJ;101;316.0;SAO GONCALO;Ingestao de Alcool;Colisao com objeto estatico;Sem Vitimas;Plena Noite
330494.0;2020-12-25;sexta-feira;15:30:00;RJ;101;321.0;NITEROI;Falta de Atencao a Conducao;Colisao com objeto estatico;Com Vitimas Feridas;Pleno dia
330625.0;2020-12-26;sabado;12:10:00;RJ;101;299.0;SAO GONCALO;Falta de Atencao a Conducao;Atropelamento de Pedestre;Com Vitimas Feridas;Pleno dia
330913.0;2020-12-27;domingo;20:55:00;RJ;101;316.0;SAO GONCALO;Pista Escorregadia;Tombamento;Com Vitimas Feridas;Plena Noite
331037.0;2020-12-28;segunda-feira;14:00:00;RJ;101;302.0;SAO GONCALO;Falta de Atencao a Conducao;Colisao traseira;Sem Vitimas;Pleno dia
331038.0;2020-12-28;segunda-feira;12:40:00;RJ;101;325.0;NITEROI;Condutor deixou de manter distancia do veiculo da frente;Colisao traseira;Com Vitimas Feridas;Pleno dia
331081.0;2020-12-28;segunda-feira;17:00:00;RJ;101;324.0;NITEROI;Falta de Atencao a Conducao;Colisao lateral;Com Vitimas Feridas;Pleno dia
331100.0;2020-12-28;segunda-feira;17:30:00;RJ;101;318.0;NITEROI;Desobediencia as normas de transito pelo condutor;Tombamento;Com Vitimas Feridas;Anoitecer
331112.0;2020-12-28;segunda-feira;20:30:00;RJ;101;317.0;SAO GONCALO;Nao guardar distancia de seguranca;Colisao lateral;Com Vitimas Feridas;Plena Noite
331125.0;2020-12-28;segunda-feira;19:50:00;RJ;101;330.0;RIO DE JANEIRO;Nao guardar distancia de seguranca;Colisao lateral;Com Vitimas Feridas;Plena Noite
331226.0;2020-12-29;terca-feira;14:50:00;RJ;101;331.0;RIO DE JANEIRO;Falta de Atencao a Conducao;Colisao traseira;Com Vitimas Feridas;Pleno dia
331294.0;2020-12-29;terca-feira;20:30:00;RJ;101;312.0;SAO GONCALO;Velocidade Incompativel;Colisao lateral;Com Vitimas Fatais;Plena Noite
331376.0;2020-12-30;quarta-feira;11:10:00;RJ;101;313.0;SAO GONCALO;Condutor Dormindo;Colisao lateral;Com Vitimas Feridas;Pleno dia
331461.0;2020-12-30;quarta-feira;17:40:00;RJ;101;326.0;NITEROI;Falta de Atencao a Conducao;Colisao traseira;Com Vitimas Feridas;Pleno dia
331632.0;2020-12-31;quinta-feira;16:30:00;RJ;101;309.0;SAO GONCALO;Defeito Mecanico no Veiculo;Tombamento;Com Vitimas Feridas;Pleno dia
364457.0;2020-12-17;quinta-feira;13:20:00;RJ;101;308.0;SAO GONCALO;Falta de Atencao a Conducao;Engavetamento;Sem Vitimas;Pleno dia
509758.0;2020-03-16;segunda-feira;14:40:00;RJ;101;325.3;NITEROI;Falta de Atencao a Conducao;Colisao com objeto estatico;Com Vitimas Feridas;Pleno dia
