id;data_inversa;dia_semana;horario;uf;br;km;municipio;causa_acidente;tipo_acidente;classificacao_acidente;fase_dia
357113.0;2021-05-11;terca-feira;18:10:00;RJ;101;316.0;SAO GONCALO;Ausencia de reacao do condutor;Queda de ocupante de veiculo;Com Vitimas Feridas;Plena Noite
357360.0;2021-05-12;quarta-feira;20:45:00;RJ;101;311.0;SAO GONCALO;Condutor deixou de manter distancia do veiculo da frente;Colisao com objeto;Com Vitimas Feridas;Plena Noite
357366.0;2021-05-12;quarta-feira;07:38:00;RJ;101;308.0;SAO GONCALO;Manobra de mudanca de faixa;Colisao lateral mesmo sentido;Com Vitimas Feridas;Pleno dia
357677.0;2021-05-14;sexta-feira;07:15:00;RJ;101;323.0;NITEROI;Demais falhas mecanicas ou eletricas;Queda de ocupante de veiculo;Com Vitimas Feridas;Pleno dia
357925.0;2021-05-15;sabado;19:10:00;RJ;101;309.0;SAO GONCALO;Condutor deixou de manter distancia do veiculo da frente;Colisao traseira;Com Vitimas Feridas;Plena Noite
358237.0;2021-05-17;segunda-feira;04:20:00;RJ;101;311.9;SAO GONCALO;Reacao tardia ou ineficiente do condutor;Saida de leito carrocavel;Sem Vitimas;Plena Noite
358394.0;2021-05-17;segunda-feira;12:15:00;RJ;101;329.0;NITEROI;Demais falhas mecanicas ou eletricas;Colisao com objeto;Com Vitimas Feridas;Pleno dia
358636.0;2021-05-16;domingo;11:30:00;RJ;101;322.0;NITEROI;Manobra de mudanca de faixa;Colisao lateral mesmo sentido;Com Vitimas Feridas;Pleno dia
358797.0;2021-05-16;domingo;07:50:00;RJ;101;333.0;RIO DE JANEIRO;Condutor Dormindo;Colisao com objeto;Sem Vitimas;Pleno dia
358851.0;2021-05-20;quinta-feira;08:20:00;RJ;101;306.0;SAO GONCALO;Pedestre cruzava a pista fora da faixa;Atropelamento de Pedestre;Com Vitimas Feridas;Pleno dia
358889.0;2021-04-30;sexta-feira;11:15:00;RJ;101;325.0;NITEROI;Manobra de mudanca de faixa;Colisao lateral mesmo sentido;Sem Vitimas;Pleno dia
359057.0;2021-05-21;sexta-feira;14:00:00;RJ;101;317.0;SAO GONCALO;Trafegar com motocicleta (ou similar) entre as faixas;Tombamento;Com Vitimas Feridas;Pleno dia
359264.0;2021-05-22;sabado;11:00:00;RJ;101;315.0;SAO GONCALO;Acessar a via sem observar a presenca dos outros veiculos;Colisao lateral mesmo sentido;Com Vitimas Feridas;Pleno dia
359327.0;2021-05-22;sabado;18:15:00;RJ;101;327.0;RIO DE JANEIRO;Demais falhas mecanicas ou eletricas;Queda de ocupante de veiculo;Com Vitimas Feridas;Plena Noite
360034.0;2021-05-26;quarta-feira;10:45:00;RJ;101;325.0;NITEROI;Avarias e/ou desgaste excessivo no pneu;Queda de ocupante de veiculo;Com Vitimas Feridas;Pleno dia
360050.0;2021-01-20;quarta-feira;15:10:00;RJ;101;324.0;NITEROI;Ultrapassagem Indevida;Colisao lateral mesmo sentido;Com Vitimas Feridas;Pleno dia
360337.0;2021-05-27;quinta-feira;21:15:00;RJ;101;327.0;NITEROI;Ausencia de reacao do condutor;Queda de ocupante de veiculo;Com Vitimas Feridas;Plena Noite
360489.0;2021-05-28;sexta-feira;15:00:00;RJ;101;330.0;RIO DE JANEIRO;Falta de acostamento;Colisao traseira;Com Vitimas Feridas;Pleno dia
361060.0;2021-05-30;domingo;18:30:00;RJ;101;299.0;SAO GONCALO;Ausencia de reacao do condutor;Colisao com objeto;Com Vitimas Feridas;Anoitecer
361284.0;2021-05-31;segunda-feira;21:30:00;RJ;101;309.0;SAO GONCALO;Animais na Pista;Atropelamento de Animal;Com Vitimas Feridas;Plena Noite
361535.0;2021-06-02;quarta-feira;08:10:00;RJ;101;326.0;RIO DE JANEIRO;Condutor deixou de manter distancia do veiculo da frente;Colisao lateral mesmo sentido;Com Vitimas Feridas;Pleno dia
361970.0;2021-06-04;sexta-feira;13:00:00;RJ;101;320.0;NITEROI;Manobra de mudanca de faixa;Colisao lateral mesmo sentido;Com Vitimas Feridas;Pleno dia
362590.0;2021-06-07;segunda-feira;07:50:00;RJ;101;309.0;SAO GONCALO;Acessar a via sem observar a presenca dos outros veiculos;Colisao lateral mesmo sentido;Com Vitimas Feridas;Pleno dia
362597.0;2021-06-07;segunda-feira;07:20:00;RJ;101;318.0;SAO GONCALO;Ausencia de reacao do condutor;Colisao traseira;Com Vitimas Feridas;Pleno dia
362742.0;2021-06-07;segunda-feira;07:25:00;RJ;101;317.3;SAO GONCALO;Condutor deixou de manter distancia do veiculo da frente;Colisao traseira;Com Vitimas Feridas;Pleno dia
362785.0;2021-06-08;terca-feira;07:00:00;RJ;101;330.0;RIO DE JANEIRO;Ausencia de sinalizacao;Atropelamento de Pedestre;Com Vitimas Feridas;Pleno dia
362937.0;2021-05-22;sabado;04:00:00;RJ;101;315.0;SAO GONCALO;Avarias e/ou desgaste excessivo no pneu;Tombamento;Com Vitimas Feridas;Amanhecer
363232.0;2021-06-10;quinta-feira;07:20:00;RJ;101;315.0;RIO DE JANEIRO;Acessar a via sem observar a presenca dos outros veiculos;Colisao transversal;Com Vitimas Feridas;Pleno dia
363282.0;2021-06-10;quinta-feira;16:28:00;RJ;101;308.0;SAO GONCALO;Frear bruscamente;Colisao traseira;Sem Vitimas;Pleno dia
363784.0;2021-06-12;sabado;21:00:00;RJ;101;310.0;SAO GONCALO;Ausencia de reacao do condutor;Engavetamento;Com Vitimas Feridas;Plena Noite
364126.0;2021-06-14;segunda-feira;07:40:00;RJ;101;311.0;SAO GONCALO;Condutor deixou de manter distancia do veiculo da frente;Colisao traseira;Sem Vitimas;Pleno dia
364135.0;2021-06-13;domingo;22:45:00;RJ;101;312.0;SAO GONCALO;Ingestao de alcool pelo condutor;Colisao lateral mesmo sentido;Sem Vitimas;Plena Noite
364859.0;2021-06-18;sexta-feira;13:15:00;RJ;101;328.0;RIO DE JANEIRO;Demais falhas mecanicas ou eletricas;Colisao lateral mesmo sentido;Sem Vitimas;Pleno dia
364924.0;2021-06-18;sexta-feira;10:30:00;RJ;101;317.0;SAO GONCALO;Demais falhas mecanicas ou eletricas;Tombamento;Com Vitimas Feridas;Pleno dia
365135.0;2021-06-19;sabado;16:10:00;RJ;101;320.0;NITEROI;Ausencia de reacao do condutor;Colisao com objeto;Com Vitimas Feridas;Pleno dia
365282.0;2021-06-20;domingo;05:50:00;RJ;101;327.0;RIO DE JANEIRO;Ingestao de alcool e/ou substancias psicoativas pelo pedestre;Colisao traseira;Com Vitimas Feridas;Amanhecer
365519.0;2021-06-21;segunda-feira;07:15:00;RJ;101;317.0;SAO GONCALO;Reacao tardia ou ineficiente do condutor;Colisao traseira;Com Vitimas Feridas;Pleno dia
365654.0;2021-06-21;segunda-feira;20:30:00;RJ;101;303.0;SAO GONCALO;Condutor deixou de manter distancia do veiculo da frente;Colisao traseira;Com Vitimas Feridas;Plena Noite
365803.0;2021-06-22;terca-feira;18:30:00;RJ;101;319.0;NITEROI;Trafegar com motocicleta (ou similar) entre as faixas;Colisao lateral mesmo sentido;Com Vitimas Feridas;Plena Noite
365828.0;2021-06-22;terca-feira;06:20:00;RJ;101;323.0;NITEROI;Chuva;Colisao traseira;Com Vitimas Feridas;Amanhecer
365994.0;2021-06-23;quarta-feira;19:30:00;RJ;101;324.0;NITEROI;Reacao tardia ou ineficiente do condutor;Queda de ocupante de veiculo;Com Vitimas Feridas;Plena Noite
366512.0;2021-06-26;sabado;05:25:00;RJ;101;310.0;SAO GONCALO;Ausencia de reacao do condutor;Saida de leito carrocavel;Com Vitimas Fatais;Plena Noite
366578.0;2021-06-26;sabado;12:09:00;RJ;101;323.0;NITEROI;Reacao tardia ou ineficiente do condutor;Colisao traseira;Com Vitimas Feridas;Pleno dia
366615.0;2021-06-26;sabado;16:20:00;RJ;101;303.0;SAO GONCALO;Demais falhas mecanicas ou eletricas;Tombamento;Com Vitimas Feridas;Pleno dia
366884.0;2021-06-27;domingo;18:30:00;RJ;101;305.0;SAO GONCALO;Condutor Dormindo;Colisao com objeto;Com Vitimas Feridas;Plena Noite
366924.0;2021-06-27;domingo;09:05:00;RJ;101;307.0;SAO GONCALO;Area urbana sem a presenca de local apropriado para a travessia de pedestres;Atropelamento de Pedestre;Com Vitimas Feridas;Pleno dia
367547.0;2021-07-01;quinta-feira;11:20:00;RJ;101;323.0;NITEROI;Pedestre andava na pista;Atropelamento de Pedestre;Com Vitimas Feridas;Pleno dia
367651.0;2021-07-01;quinta-feira;19:25:00;RJ;101;328.0;RIO DE JANEIRO;Reacao tardia ou ineficiente do condutor;Colisao lateral mesmo sentido;Com Vitimas Feridas;Plena Noite
367696.0;2021-07-01;quinta-feira;19:50:00;RJ;101;313.0;SAO GONCALO;Acesso irregular;Atropelamento de Pedestre;Com Vitimas Feridas;Plena Noite
367721.0;2021-07-02;sexta-feira;08:10:00;RJ;101;334.0;RIO DE JANEIRO;Ausencia de reacao do condutor;Colisao transversal;Com Vitimas Feridas;Pleno dia
368010.0;2021-07-03;sabado;11:30:00;RJ;101;312.0;SAO GONCALO;Trafegar com motocicleta (ou similar) entre as faixas;Colisao traseira;Com Vitimas Feridas;Pleno dia
368254.0;2021-07-04;domingo;11:10:00;RJ;101;325.0;RIO DE JANEIRO;Ausencia de reacao do condutor;Colisao traseira;Com Vitimas Feridas;Pleno dia
368262.0;2021-07-04;domingo;13:45:00;RJ;101;304.0;SAO GONCALO;Reacao tardia ou ineficiente do condutor;Eventos atipicos;Sem Vitimas;Pleno dia
368536.0;2021-05-10;segunda-feira;02:00:00;RJ;101;305.0;SAO GONCALO;Pedestre andava na pista;Atropelamento de Pedestre;Com Vitimas Fatais;Plena Noite
368546.0;2021-07-05;segunda-feira;09:30:00;RJ;101;316.0;SAO GONCALO;Avarias e/ou desgaste excessivo no pneu;Tombamento;Com Vitimas Feridas;Pleno dia
368809.0;2021-07-06;terca-feira;19:05:00;RJ;101;329.0;RIO DE JANEIRO;Condutor deixou de manter distancia do veiculo da frente;Colisao traseira;Com Vitimas Feridas;Plena Noite
368898.0;2021-07-03;sabado;23:00:00;RJ;101;310.9;SAO GONCALO;Transitar no acostamento;Colisao traseira;Com Vitimas Feridas;Plena Noite
368908.0;2021-07-07;quarta-feira;06:40:00;RJ;101;313.0;SAO GONCALO;Condutor deixou de manter distancia do veiculo da frente;Engavetamento;Sem Vitimas;Pleno dia
369197.0;2021-07-08;quinta-feira;14:55:00;RJ;101;319.0;NITEROI;Ausencia de reacao do condutor;Queda de ocupante de veiculo;Com Vitimas Feridas;Pleno dia
369286.0;2021-07-09;sexta-feira;03:25:00;RJ;101;325.0;RIO DE JANEIRO;Ausencia de reacao do condutor;Colisao traseira;Com Vitimas Feridas;Plena Noite
369687.0;2021-07-10;sabado;16:30:00;RJ;101;325.0;NITEROI;Condutor deixou de manter distancia do veiculo da frente;Colisao traseira;Com Vitimas Feridas;Pleno dia
370248.0;2021-07-12;segunda-feira;16:02:00;RJ;101;317.0;SAO GONCALO;Trafegar com motocicleta (ou similar) entre as faixas;Colisao lateral mesmo sentido;Com Vitimas Feridas;Pleno dia
370642.0;2021-07-14;quarta-feira;17:30:00;RJ;101;316.0;SAO GONCALO;Reacao tardia ou ineficiente do condutor;Queda de ocupante de veiculo;Com Vitimas Feridas;Anoitecer
370643.0;2021-07-14;quarta-feira;06:10:00;RJ;101;331.0;RIO DE JANEIRO;Manobra de mudanca de faixa;Colisao lateral mesmo sentido;Com Vitimas Feridas;Pleno dia
370727.0;2021-07-15;quinta-feira;10:20:00;RJ;101;314.0;SAO GONCALO;Reacao tardia ou ineficiente do condutor;Queda de ocupante de veiculo;Com Vitimas Feridas;Pleno dia
370773.0;2021-07-15;quinta-feira;15:45:00;RJ;101;316.0;SAO GONCALO;Trafegar com motocicleta (ou similar) entre as faixas;Colisao lateral mesmo sentido;Com Vitimas Feridas;Pleno dia
370775.0;2021-07-15;quinta-feira;07:00:00;RJ;101;323.0;NITEROI;Condutor deixou de manter distancia do veiculo da frente;Colisao traseira;Com Vitimas Feridas;Pleno dia
371088.0;2021-07-16;sexta-feira;22:40:00;RJ;101;323.0;NITEROI;Frear bruscamente;Colisao traseira;Com Vitimas Feridas;Plena Noite
371106.0;2021-07-17;sabado;02:10:00;RJ;101;311.0;SAO GONCALO;Ausencia de reacao do condutor;Colisao com objeto;Com Vitimas Feridas;Plena Noite
371480.0;2021-07-18;domingo;19:50:00;RJ;101;311.0;SAO GONCALO;Ausencia de reacao do condutor;Colisao lateral mesmo sentido;Sem Vitimas;Plena Noite
371534.0;2021-07-18;domingo;23:10:00;RJ;101;321.0;NITEROI;Pista Escorregadia;Queda de ocupante de veiculo;Com Vitimas Feridas;Plena Noite
371596.0;2021-07-19;segunda-feira;09:20:00;RJ;101;308.0;SAO GONCALO;Demais falhas mecanicas ou eletricas;Tombamento;Com Vitimas Feridas;Pleno dia
371609.0;2021-07-19;segunda-feira;11:30:00;RJ;101;325.0;NITEROI;Condutor deixou de manter distancia do veiculo da frente;Colisao traseira;Com Vitimas Feridas;Pleno dia
371707.0;2021-07-19;segunda-feira;19:30:00;RJ;101;306.5;SAO GONCALO;Demais falhas mecanicas ou eletricas;Colisao traseira;Com Vitimas Feridas;Plena Noite
372027.0;2021-07-21;quarta-feira;18:10:00;RJ;101;333.0;RIO DE JANEIRO;Ausencia de reacao do condutor;Queda de ocupante de veiculo;Com Vitimas Feridas;Plena Noite
372573.0;2021-07-24;sabado;10:45:00;RJ;101;327.0;NITEROI;Ausencia de reacao do condutor;Colisao lateral mesmo sentido;Com Vitimas Feridas;Pleno dia
372722.0;2021-07-25;domingo;01:40:00;RJ;101;311.0;SAO GONCALO;Reacao tardia ou ineficiente do condutor;Colisao com objeto;Com Vitimas Feridas;Plena Noite
372757.0;2021-07-25;domingo;04:00:00;RJ;101;322.0;NITEROI;Ingestao de substancias psicoativas pelo condutor;Queda de ocupante de veiculo;Com Vitimas Feridas;Plena Noite
372873.0;2021-07-25;domingo;17:00:00;RJ;101;309.0;SAO GONCALO;Reacao tardia ou ineficiente do condutor;Colisao com objeto;Com Vitimas Feridas;Anoitecer
373000.0;2021-07-26;segunda-feira;08:00:00;RJ;101;312.0;SAO GONCALO;Reacao tardia ou ineficiente do condutor;Colisao traseira;Com Vitimas Feridas;Pleno dia
373165.0;2021-07-27;terca-feira;04:55:00;RJ;101;310.0;SAO GONCALO;Reacao tardia ou ineficiente do condutor;Queda de ocupante de veiculo;Com Vitimas Feridas;Amanhecer
373426.0;2021-07-28;quarta-feira;15:00:00;RJ;101;318.0;NITEROI;Condutor deixou de manter distancia do veiculo da frente;Colisao traseira;Com Vitimas Feridas;Pleno dia
373614.0;2021-07-29;quinta-feira;17:30:00;RJ;101;321.0;NITEROI;Reacao tardia ou ineficiente do condutor;Queda de ocupante de veiculo;Com Vitimas Feridas;Plena Noite
373785.0;2021-07-26;segunda-feira;14:50:00;RJ;101;329.0;NITEROI;Condutor deixou de manter distancia do veiculo da frente;Engavetamento;Com Vitimas Feridas;Pleno dia
373792.0;2021-07-30;sexta-feira;09:00:00;RJ;101;334.0;RIO DE JANEIRO;Manobra de mudanca de faixa;Queda de ocupante de veiculo;Com Vitimas Feridas;Pleno dia
373906.0;2021-07-30;sexta-feira;19:20:00;RJ;101;303.0;SAO GONCALO;Reacao tardia ou ineficiente do condutor;Colisao traseira;Com Vitimas Feridas;Plena Noite
374074.0;2021-07-31;sabado;16:50:00;RJ;101;309.0;SAO GONCALO;Reacao tardia ou ineficiente do condutor;Colisao com objeto;Sem Vitimas;Pleno dia
374337.0;2021-08-01;domingo;18:40:00;RJ;101;304.0;SAO GONCALO;Area urbana sem a presenca de local apropriado para a travessia de pedestres;Atropelamento de Pedestre;Com Vitimas Feridas;Plena Noite
374397.0;2021-08-01;domingo;22:40:00;RJ;101;316.0;SAO GONCALO;Ausencia de reacao do condutor;Colisao com objeto;Com Vitimas Feridas;Plena Noite
374415.0;2021-08-02;segunda-feira;04:00:00;RJ;101;318.0;SAO GONCALO;Ingestao de alcool pelo condutor;Capotamento;Com Vitimas Feridas;Plena Noite
374663.0;2021-07-30;sexta-feira;22:55:00;RJ;101;328.0;NITEROI;Reacao tardia ou ineficiente do condutor;Colisao traseira;Com Vitimas Feridas;Plena Noite
374847.0;2021-08-04;quarta-feira;15:05:00;RJ;101;311.9;SAO GONCALO;Acessar a via sem observar a presenca dos outros veiculos;Colisao transversal;Com Vitimas Feridas;Pleno dia
374960.0;2021-08-05;quinta-feira;06:18:00;RJ;101;327.0;NITEROI;Ausencia de reacao do condutor;Colisao traseira;Sem Vitimas;Pleno dia
375098.0;2021-08-05;quinta-feira;19:50:00;RJ;101;312.0;SAO GONCALO;Obstrucao na via;Colisao frontal;Sem Vitimas;Plena Noite
375168.0;2021-08-06;sexta-feira;08:39:00;RJ;101;321.0;NITEROI;Manobra de mudanca de faixa;Colisao lateral mesmo sentido;Com Vitimas Feridas;Pleno dia
375338.0;2021-08-06;sexta-feira;22:30:00;RJ;101;323.2;NITEROI;Condutor Dormindo;Colisao com objeto;Com Vitimas Feridas;Plena Noite
375803.0;2021-08-08;domingo;11:35:00;RJ;101;321.0;NITEROI;Condutor Dormindo;Colisao com objeto;Com Vitimas Feridas;Pleno dia
375870.0;2021-08-08;domingo;19:00:00;RJ;101;334.0;RIO DE JANEIRO;Reacao tardia ou ineficiente do condutor;Colisao com objeto;Com Vitimas Feridas;Plena Noite
377054.0;2021-08-14;sabado;09:15:00;RJ;101;311.0;SAO GONCALO;Ausencia de reacao do condutor;Atropelamento de Pedestre;Com Vitimas Feridas;Pleno dia
377605.0;2021-08-17;terca-feira;06:35:00;RJ;101;322.0;NITEROI;Ausencia de reacao do condutor;Tombamento;Com Vitimas Feridas;Pleno dia
377957.0;2021-08-19;quinta-feira;08:35:00;RJ;101;318.0;SAO GONCALO;Reacao tardia ou ineficiente do condutor;Colisao traseira;Com Vitimas Feridas;Pleno dia
378312.0;2021-08-20;sexta-feira;19:10:00;RJ;101;316.0;SAO GONCALO;Reacao tardia ou ineficiente do condutor;Colisao traseira;Com Vitimas Feridas;Plena Noite
378337.0;2021-08-20;sexta-feira;23:30:00;RJ;101;320.0;NITEROI;Ausencia de reacao do condutor;Colisao com objeto;Com Vitimas Feridas;Plena Noite
378798.0;2021-08-23;segunda-feira;00:05:00;RJ;101;321.0;NITEROI;Reacao tardia ou ineficiente do condutor;Colisao com objeto;Sem Vitimas;Plena Noite
380096.0;2021-08-29;domingo;15:30:00;RJ;101;304.0;SAO GONCALO;Ausencia de reacao do condutor;Capotamento;Sem Vitimas;Pleno dia
380140.0;2021-08-29;domingo;19:20:00;RJ;101;307.5;SAO GONCALO;Avarias e/ou desgaste excessivo no pneu;Colisao traseira;Com Vitimas Feridas;Plena Noite
380160.0;2021-08-29;domingo;19:20:00;RJ;101;311.0;SAO GONCALO;Ausencia de reacao do condutor;Engavetamento;Com Vitimas Feridas;Plena Noite
380163.0;2021-08-29;domingo;20:50:00;RJ;101;312.0;SAO GONCALO;Condutor deixou de manter distancia do veiculo da frente;Colisao traseira;Sem Vitimas;Plena Noite
380637.0;2021-09-01;quarta-feira;07:40:00;RJ;101;311.9;SAO GONCALO;Trafegar com motocicleta (ou similar) entre as faixas;Atropelamento de Pedestre;Com Vitimas Feridas;Pleno dia
380853.0;2021-09-02;quinta-feira;06:50:00;RJ;101;312.0;SAO GONCALO;Condutor deixou de manter distancia do veiculo da frente;Colisao traseira;Com Vitimas Feridas;Pleno dia
380922.0;2021-09-02;quinta-feira;20:30:00;RJ;101;322.0;NITEROI;Ausencia de reacao do condutor;Colisao com objeto;Sem Vitimas;Plena Noite
381104.0;2021-09-03;sexta-feira;17:20:00;RJ;101;321.0;NITEROI;Condutor deixou de manter distancia do veiculo da frente;Colisao traseira;Com Vitimas Feridas;Anoitecer
381135.0;2021-09-03;sexta-feira;18:48:00;RJ;101;326.0;RIO DE JANEIRO;Condutor deixou de manter distancia do veiculo da frente;Colisao traseira;Com Vitimas Feridas;Anoitecer
381179.0;2021-09-03;sexta-feira;20:30:00;RJ;101;312.0;SAO GONCALO;Demais falhas mecanicas ou eletricas;Incendio;Sem Vitimas;Plena Noite
381288.0;2021-09-04;sabado;08:20:00;RJ;101;307.0;SAO GONCALO;Ausencia de reacao do condutor;Colisao traseira;Com Vitimas Feridas;Pleno dia
381340.0;2021-09-04;sabado;13:35:00;RJ;101;325.0;RIO DE JANEIRO;Trafegar com motocicleta (ou similar) entre as faixas;Colisao traseira;Com Vitimas Feridas;Pleno dia
381400.0;2021-09-04;sabado;17:25:00;RJ;101;309.0;SAO GONCALO;Acessar a via sem observar a presenca dos outros veiculos;Atropelamento de Pedestre;Com Vitimas Feridas;Anoitecer
381586.0;2021-09-05;domingo;08:53:00;RJ;101;333.0;RIO DE JANEIRO;Ausencia de reacao do condutor;Colisao lateral mesmo sentido;Com Vitimas Feridas;Pleno dia
382049.0;2021-08-30;segunda-feira;13:45:00;RJ;101;301.0;SAO GONCALO;Frear bruscamente;Colisao transversal;Sem Vitimas;Pleno dia
382550.0;2021-09-09;quinta-feira;21:15:00;RJ;101;327.0;NITEROI;Chuva;Colisao com objeto;Com Vitimas Fatais;Plena Noite
382647.0;2021-09-10;sexta-feira;06:10:00;RJ;101;322.0;NITEROI;Demais falhas mecanicas ou eletricas;Incendio;Sem Vitimas;Pleno dia
382726.0;2021-09-06;segunda-feira;21:10:00;RJ;101;310.0;SAO GONCALO;Acessar a via sem observar a presenca dos outros veiculos;Colisao traseira;Sem Vitimas;Plena Noite
382742.0;2021-09-10;sexta-feira;19:55:00;RJ;101;312.0;SAO GONCALO;Ausencia de reacao do condutor;Colisao traseira;Sem Vitimas;Plena Noite
382747.0;2021-09-10;sexta-feira;20:10:00;RJ;101;321.0;NITEROI;Manobra de mudanca de faixa;Colisao lateral mesmo sentido;Sem Vitimas;Plena Noite
382772.0;2021-09-11;sabado;04:00:00;RJ;101;313.0;SAO GONCALO;Ingestao de alcool pelo condutor;Colisao lateral mesmo sentido;Sem Vitimas;Amanhecer
383001.0;2021-09-12;domingo;04:20:00;RJ;101;320.0;NITEROI;Ausencia de reacao do condutor;Colisao com objeto;Sem Vitimas;Amanhecer
383131.0;2021-09-12;domingo;19:40:00;RJ;101;303.6;SAO GONCALO;Transitar no acostamento;Colisao traseira;Com Vitimas Feridas;Plena Noite
383200.0;2021-09-12;domingo;23:00:00;RJ;101;305.0;SAO GONCALO;Reacao tardia ou ineficiente do condutor;Capotamento;Com Vitimas Feridas;Plena Noite
383332.0;2021-09-13;segunda-feira;11:50:00;RJ;101;326.0;NITEROI;Manobra de mudanca de faixa;Colisao lateral mesmo sentido;Com Vitimas Feridas;Pleno dia
383385.0;2021-09-13;segunda-feira;19:30:00;RJ;101;320.0;NITEROI;Ausencia de reacao do condutor;Engavetamento;Sem Vitimas;Plena Noite
383594.0;2021-09-15;quarta-feira;06:10:00;RJ;101;320.0;NITEROI;Manobra de mudanca de faixa;Capotamento;Sem Vitimas;Pleno dia
383756.0;2021-09-15;quarta-feira;19:45:00;RJ;101;318.0;SAO GONCALO;Manobra de mudanca de faixa;Colisao lateral mesmo sentido;Com Vitimas Feridas;Plena Noite
384521.0;2021-09-19;domingo;14:55:00;RJ;101;322.0;NITEROI;Ausencia de reacao do condutor;Engavetamento;Sem Vitimas;Pleno dia
384693.0;2021-09-20;segunda-feira;08:20:00;RJ;101;320.0;NITEROI;Velocidade Incompativel;Colisao lateral mesmo sentido;Sem Vitimas;Pleno dia
384720.0;2021-09-20;segunda-feira;10:00:00;RJ;101;312.0;SAO GONCALO;Reacao tardia ou ineficiente do condutor;Colisao com objeto;Sem Vitimas;Pleno dia
384722.0;2021-09-20;segunda-feira;09:40:00;RJ;101;323.0;NITEROI;Reacao tardia ou ineficiente do condutor;Colisao traseira;Sem Vitimas;Pleno dia
384878.0;2021-09-21;terca-feira;08:10:00;RJ;101;314.0;SAO GONCALO;Condutor deixou de manter distancia do veiculo da frente;Engavetamento;Com Vitimas Feridas;Pleno dia
384879.0;2021-09-21;terca-feira;08:00:00;RJ;101;316.0;SAO GONCALO;Manobra de mudanca de faixa;Colisao traseira;Com Vitimas Feridas;Pleno dia
385197.0;2021-09-23;quinta-feira;07:44:00;RJ;101;318.0;SAO GONCALO;Manobra de mudanca de faixa;Colisao lateral mesmo sentido;Com Vitimas Feridas;Pleno dia
385256.0;2021-09-23;quinta-feira;08:30:00;RJ;101;303.0;SAO GONCALO;Manobra de mudanca de faixa;Colisao lateral mesmo sentido;Com Vitimas Feridas;Pleno dia
385260.0;2021-09-23;quinta-feira;14:50:00;RJ;101;320.0;NITEROI;Reacao tardia ou ineficiente do condutor;Colisao com objeto;Com Vitimas Fatais;Pleno dia
385488.0;2021-09-24;sexta-feira;17:25:00;RJ;101;326.0;NITEROI;Reacao tardia ou ineficiente do condutor;Engavetamento;Com Vitimas Feridas;Anoitecer
385828.0;2021-09-26;domingo;07:00:00;RJ;101;310.0;SAO GONCALO;Demais falhas mecanicas ou eletricas;Incendio;Sem Vitimas;Pleno dia
386018.0;2021-09-26;domingo;21:50:00;RJ;101;303.0;SAO GONCALO;Velocidade Incompativel;Colisao traseira;Com Vitimas Feridas;Plena Noite
386740.0;2021-10-01;sexta-feira;01:25:00;RJ;101;321.0;NITEROI;Obras na pista;Atropelamento de Pedestre;Com Vitimas Feridas;Plena Noite
387159.0;2021-10-02;sabado;19:00:00;RJ;101;299.0;SAO GONCALO;Ausencia de reacao do condutor;Tombamento;Sem Vitimas;Plena Noite
387196.0;2021-10-02;sabado;23:15:00;RJ;101;306.0;SAO GONCALO;Avarias e/ou desgaste excessivo no pneu;Queda de ocupante de veiculo;Com Vitimas Feridas;Plena Noite
387290.0;2021-10-03;domingo;09:05:00;RJ;101;304.0;SAO GONCALO;Condutor Dormindo;Colisao traseira;Com Vitimas Feridas;Pleno dia
387474.0;2021-10-04;segunda-feira;00:40:00;RJ;101;301.0;SAO GONCALO;Condutor deixou de manter distancia do veiculo da frente;Colisao traseira;Sem Vitimas;Plena Noite
387537.0;2021-10-04;segunda-feira;10:40:00;RJ;101;322.0;NITEROI;Manobra de mudanca de faixa;Colisao lateral mesmo sentido;Com Vitimas Feridas;Pleno dia
387570.0;2021-10-04;segunda-feira;14:00:00;RJ;101;309.0;SAO GONCALO;Reacao tardia ou ineficiente do condutor;Colisao traseira;Com Vitimas Feridas;Pleno dia
387650.0;2021-09-06;segunda-feira;18:55:00;RJ;101;316.0;SAO GONCALO;Reacao tardia ou ineficiente do condutor;Colisao frontal;Com Vitimas Feridas;Plena Noite
387765.0;2021-09-13;segunda-feira;06:00:00;RJ;101;313.0;SAO GONCALO;Manobra de mudanca de faixa;Colisao lateral mesmo sentido;Com Vitimas Feridas;Pleno dia
388281.0;2021-08-16;segunda-feira;10:15:00;RJ;101;327.0;NITEROI;Reacao tardia ou ineficiente do condutor;Colisao traseira;Sem Vitimas;Pleno dia
388284.0;2021-10-08;sexta-feira;09:30:00;RJ;101;317.0;SAO GONCALO;Condutor deixou de manter distancia do veiculo da frente;Colisao traseira;Com Vitimas Feridas;Pleno dia
388327.0;2021-10-08;sexta-feira;07:25:00;RJ;101;316.0;SAO GONCALO;Velocidade Incompativel;Colisao traseira;Com Vitimas Feridas;Pleno dia
388562.0;2021-10-09;sabado;10:40:00;RJ;101;306.0;SAO GONCALO;Reacao tardia ou ineficiente do condutor;Tombamento;Com Vitimas Feridas;Pleno dia
388796.0;2021-10-10;domingo;06:00:00;RJ;101;306.0;SAO GONCALO;Velocidade Incompativel;Colisao com objeto;Com Vitimas Feridas;Pleno dia
388946.0;2021-10-10;domingo;18:30:00;RJ;101;313.0;SAO GONCALO;Chuva;Colisao traseira;Com Vitimas Feridas;Plena Noite
