id;data_inversa;dia_semana;horario;uf;br;km;municipio;causa_acidente;tipo_acidente;classificacao_acidente;fase_dia
34142;2017-05-03;quarta-feira;16:20:00;RJ;101;320.0;NITEROI;Falta de Atencao a Conducao;Colisao lateral;Com Vitimas Feridas;Pleno dia
34229;2017-05-03;quarta-feira;17:32:00;RJ;101;334.0;NITEROI;Velocidade Incompativel;Colisao lateral;Com Vitimas Feridas;Pleno dia
34250;2017-05-03;quarta-feira;23:10:00;RJ;101;309.0;SAO GONCALO;Nao guardar distancia de seguranca;Colisao traseira;Com Vitimas Feridas;Plena Noite
34690;2017-05-05;sexta-feira;17:50:00;RJ;101;315.0;SAO GONCALO;Falta de Atencao a Conducao;Colisao lateral;Com Vitimas Feridas;Anoitecer
35143;2017-05-07;domingo;02:40:00;RJ;101;317.0;SAO GONCALO;Desobediencia as normas de transito pelo condutor;Colisao lateral;Com Vitimas Feridas;Plena Noite
35576;2017-05-08;segunda-feira;05:36:00;RJ;101;321.1;NITEROI;Nao guardar distancia de seguranca;Colisao traseira;Com Vitimas Feridas;Amanhecer
36325;2017-05-11;quinta-feira;17:44:00;RJ;101;327.5;RIO DE JANEIRO;Nao guardar distancia de seguranca;Colisao lateral;Com Vitimas Feridas;Anoitecer
36536;2017-02-17;sexta-feira;18:10:00;RJ;101;330.0;RIO DE JANEIRO;Defeito Mecanico no Veiculo;Colisao traseira;Com Vitimas Feridas;Anoitecer
36639;2017-05-12;sexta-feira;18:30:00;RJ;101;324.6;NITEROI;Desobediencia as normas de transito pelo condutor;Atropelamento de Pedestre;Com Vitimas Feridas;Plena Noite
36794;2017-05-13;sabado;09:00:00;RJ;101;309.7;SAO GONCALO;Nao guardar distancia de seguranca;Colisao lateral;Com Vitimas Feridas;Pleno dia
37061;2017-05-14;domingo;05:30:00;RJ;101;313.0;SAO GONCALO;Nao guardar distancia de seguranca;Colisao traseira;Com Vitimas Feridas;Amanhecer
37109;2017-05-14;domingo;09:10:00;RJ;101;320.0;NITEROI;Falta de Atencao a Conducao;Colisao com objeto estatico;Sem Vitimas;Pleno dia
37360;2017-05-15;segunda-feira;03:45:00;RJ;101;317.0;SAO GONCALO;Defeito Mecanico no Veiculo;Danos eventuais;Sem Vitimas;Plena Noite
37387;2017-05-15;segunda-feira;05:02:00;RJ;101;313.0;SAO GONCALO;Falta de Atencao a Conducao;Saida de leito carrocavel;Sem Vitimas;Plena Noite
37627;2017-05-16;terca-feira;04:00:00;RJ;101;305.0;SAO GONCALO;Fenomenos da Natureza;Saida de leito carrocavel;Sem Vitimas;Amanhecer
37905;2017-05-17;quarta-feira;05:34:00;RJ;101;317.0;SAO GONCALO;Fenomenos da Natureza;Colisao com objeto estatico;Sem Vitimas;Amanhecer
38016;2017-05-17;quarta-feira;09:40:00;RJ;101;334.0;RIO DE JANEIRO;Desobediencia as normas de transito pelo condutor;Colisao traseira;Sem Vitimas;Pleno dia
38248;2017-05-18;quinta-feira;10:20:00;RJ;101;308.0;SAO GONCALO;Falta de Atencao a Conducao;Colisao com objeto estatico;Sem Vitimas;Pleno dia
38397;2017-05-18;quinta-feira;18:30:00;RJ;101;311.0;SAO GONCALO;Nao guardar distancia de seguranca;Queda de ocupante de veiculo;Com Vitimas Feridas;Plena Noite
38400;2017-05-18;quinta-feira;18:00:00;RJ;101;309.0;SAO GONCALO;Falta de Atencao a Conducao;Colisao frontal;Com Vitimas Feridas;Anoitecer
38511;2017-05-19;sexta-feira;08:35:00;RJ;101;322.0;NITEROI;Defeito Mecanico no Veiculo;Colisao com objeto estatico;Sem Vitimas;Pleno dia
39219;2017-05-21;domingo;01:20:00;RJ;101;310.0;SAO GONCALO;Falta de Atencao a Conducao;Colisao lateral;Com Vitimas Feridas;Plena Noite
39834;2017-05-23;terca-feira;05:50:00;RJ;101;309.0;SAO GONCALO;Falta de Atencao a Conducao;Colisao traseira;Com Vitimas Feridas;Pleno dia
39983;2017-05-23;terca-feira;17:30:00;RJ;101;327.0;NITEROI;Falta de Atencao a Conducao;Colisao traseira;Com Vitimas Feridas;Plena Noite
40750;2017-05-26;sexta-feira;17:46:00;RJ;101;321.0;NITEROI;Falta de Atencao a Conducao;Colisao traseira;Sem Vitimas;Anoitecer
41133;2017-05-27;sabado;23:31:00;RJ;101;330.0;RIO DE JANEIRO;Ingestao de Alcool;Colisao traseira;Com Vitimas Feridas;Plena Noite
41268;2017-05-28;domingo;06:40:00;RJ;101;334.0;RIO DE JANEIRO;Falta de Atencao a Conducao;Colisao com objeto estatico;Com Vitimas Feridas;Pleno dia
41500;2017-05-29;segunda-feira;05:27:00;RJ;101;328.0;NITEROI;Velocidade Incompativel;Colisao lateral;Sem Vitimas;Amanhecer
41590;2017-05-29;segunda-feira;13:40:00;RJ;101;312.0;SAO GONCALO;Falta de Atencao a Conducao;Colisao lateral;Com Vitimas Feridas;Pleno dia
41721;2017-05-30;terca-feira;06:42:00;RJ;101;329.0;RIO DE JANEIRO;Restricao de Visibilidade;Queda de ocupante de veiculo;Com Vitimas Feridas;Pleno dia
41952;2017-05-31;quarta-feira;07:00:00;RJ;101;309.0;SAO GONCALO;Falta de Atencao a Conducao;Engavetamento;Com Vitimas Feridas;Pleno dia
42036;2017-05-31;quarta-feira;13:30:00;RJ;101;330.0;RIO DE JANEIRO;Defeito Mecanico no Veiculo;Colisao traseira;Com Vitimas Feridas;Pleno dia
42362;2017-06-01;quinta-feira;18:45:00;RJ;101;319.0;SAO GONCALO;Nao guardar distancia de seguranca;Colisao lateral;Com Vitimas Feridas;Anoitecer
42419;2017-06-01;quinta-feira;22:10:00;RJ;101;300.2;SAO GONCALO;Restricao de Visibilidade;Colisao com objeto estatico;Sem Vitimas;Plena Noite
43135;2017-06-04;domingo;07:38:00;RJ;101;325.0;NITEROI;Falta de Atencao a Conducao;Colisao traseira;Com Vitimas Feridas;Pleno dia
43856;2017-06-06;terca-feira;19:20:00;RJ;101;309.0;SAO GONCALO;Falta de Atencao a Conducao;Queda de ocupante de veiculo;Com Vitimas Feridas;Plena Noite
44045;2017-06-07;quarta-feira;13:50:00;RJ;101;319.0;SAO GONCALO;Falta de Atencao a Conducao;Saida de leito carrocavel;Com Vitimas Feridas;Pleno dia
44092;2017-06-07;quarta-feira;18:10:00;RJ;101;302.0;SAO GONCALO;Falta de Atencao a Conducao;Colisao lateral;Com Vitimas Feridas;Plena Noite
44224;2017-06-08;quinta-feira;11:00:00;RJ;101;319.0;SAO GONCALO;Falta de Atencao a Conducao;Colisao traseira;Sem Vitimas;Pleno dia
44322;2017-06-08;quinta-feira;18:00:00;RJ;101;305.0;SAO GONCALO;Animais na Pista;Atropelamento de Animal;Sem Vitimas;Plena Noite
44378;2017-05-23;terca-feira;20:55:00;RJ;101;313.3;SAO GONCALO;Falta de Atencao a Conducao;Colisao traseira;Com Vitimas Fatais;Plena Noite
45694;2017-06-13;terca-feira;07:45:00;RJ;101;312.8;SAO GONCALO;Restricao de Visibilidade;Colisao traseira;Com Vitimas Feridas;Pleno dia
45938;2017-06-14;quarta-feira;06:30:00;RJ;101;305.0;SAO GONCALO;Pista Escorregadia;Colisao lateral;Sem Vitimas;Amanhecer
46019;2017-06-14;quarta-feira;11:30:00;RJ;101;318.0;SAO GONCALO;Falta de Atencao a Conducao;Colisao lateral;Com Vitimas Feridas;Pleno dia
46689;2017-06-16;sexta-feira;09:20:00;RJ;101;305.0;SAO GONCALO;Falta de Atencao a Conducao;Colisao com objeto estatico;Sem Vitimas;Pleno dia
46965;2017-06-17;sabado;07:00:00;RJ;101;321.0;NITEROI;Desobediencia as normas de transito pelo condutor;Queda de ocupante de veiculo;Com Vitimas Feridas;Pleno dia
47025;2017-06-18;domingo;03:30:00;RJ;101;307.0;SAO GONCALO;Nao guardar distancia de seguranca;Colisao traseira;Com Vitimas Feridas;Plena Noite
47450;2017-06-19;segunda-feira;12:04:00;RJ;101;322.0;NITEROI;Falta de Atencao a Conducao;Colisao traseira;Com Vitimas Feridas;Pleno dia
47498;2017-06-19;segunda-feira;15:40:00;RJ;101;309.0;SAO GONCALO;Falta de Atencao a Conducao;Atropelamento de Pedestre;Com Vitimas Feridas;Pleno dia
47500;2017-06-19;segunda-feira;15:25:00;RJ;101;311.0;SAO GONCALO;Falta de Atencao do Pedestre;Atropelamento de Pedestre;Com Vitimas Feridas;Pleno dia
47691;2017-03-20;segunda-feira;18:40:00;RJ;101;309.0;SAO GONCALO;Falta de Atencao a Conducao;Atropelamento de Animal;Sem Vitimas;Plena Noite
47840;2017-06-20;terca-feira;18:00:00;RJ;101;321.0;NITEROI;Falta de Atencao a Conducao;Colisao traseira;Com Vitimas Feridas;Plena Noite
47928;2017-06-21;quarta-feira;17:00:00;RJ;101;313.0;SAO GONCALO;Restricao de Visibilidade;Colisao traseira;Sem Vitimas;Anoitecer
48229;2017-06-22;quinta-feira;18:00:00;RJ;101;319.0;SAO GONCALO;Falta de Atencao a Conducao;Colisao lateral;Sem Vitimas;Plena Noite
48899;2017-06-24;sabado;19:12:00;RJ;101;324.0;RIO DE JANEIRO;Nao guardar distancia de seguranca;Colisao traseira;Sem Vitimas;Plena Noite
49578;2017-06-27;terca-feira;10:50:00;RJ;101;321.0;NITEROI;Falta de Atencao a Conducao;Colisao traseira;Com Vitimas Feridas;Pleno dia
49808;2017-06-29;quinta-feira;06:30:00;RJ;101;315.0;SAO GONCALO;Falta de Atencao a Conducao;Colisao com objeto em movimento;Com Vitimas Feridas;Pleno dia
50082;2017-06-29;quinta-feira;10:45:00;RJ;101;321.0;NITEROI;Desobediencia as normas de transito pelo condutor;Queda de ocupante de veiculo;Com Vitimas Feridas;Pleno dia
50371;2017-06-30;sexta-feira;13:25:00;RJ;101;327.6;NITEROI;Falta de Atencao a Conducao;Colisao traseira;Com Vitimas Feridas;Pleno dia
50521;2017-06-30;sexta-feira;23:18:00;RJ;101;309.0;SAO GONCALO;Falta de Atencao a Conducao;Colisao com objeto estatico;Sem Vitimas;Plena Noite
50716;2017-07-01;sabado;12:15:00;RJ;101;322.0;NITEROI;Falta de Atencao a Conducao;Colisao lateral;Com Vitimas Feridas;Pleno dia
51263;2017-07-03;segunda-feira;10:00:00;RJ;101;322.0;NITEROI;Defeito Mecanico no Veiculo;Colisao com objeto estatico;Sem Vitimas;Pleno dia
51534;2017-07-04;terca-feira;09:45:00;RJ;101;321.0;NITEROI;Desobediencia as normas de transito pelo condutor;Colisao lateral;Sem Vitimas;Pleno dia
51543;2017-07-04;terca-feira;10:00:00;RJ;101;322.0;NITEROI;Desobediencia as normas de transito pelo condutor;Colisao lateral;Com Vitimas Feridas;Pleno dia
51589;2017-06-02;sexta-feira;21:55:00;RJ;101;322.5;NITEROI;Falta de Atencao a Conducao;Colisao traseira;Sem Vitimas;Plena Noite
51883;2017-07-05;quarta-feira;19:30:00;RJ;101;321.0;NITEROI;Falta de Atencao a Conducao;Colisao traseira;Com Vitimas Feridas;Plena Noite
51925;2017-07-05;quarta-feira;23:25:00;RJ;101;313.0;SAO GONCALO;Falta de Atencao a Conducao;Colisao com objeto estatico;Com Vitimas Feridas;Plena Noite
52218;2017-07-07;sexta-feira;06:04:00;RJ;101;333.0;RIO DE JANEIRO;Falta de Atencao a Conducao;Colisao traseira;Com Vitimas Feridas;Amanhecer
52250;2017-07-07;sexta-feira;07:10:00;RJ;101;315.0;SAO GONCALO;Falta de Atencao do Pedestre;Atropelamento de Pedestre;Com Vitimas Feridas;Amanhecer
52545;2017-07-08;sabado;03:30:00;RJ;101;320.0;NITEROI;Mal Subito;Colisao com objeto estatico;Sem Vitimas;Plena Noite
52735;2017-07-08;sabado;16:48:00;RJ;101;304.0;SAO GONCALO;Falta de Atencao a Conducao;Colisao traseira;Com Vitimas Feridas;Pleno dia
52815;2017-07-08;sabado;19:20:00;RJ;101;325.0;NITEROI;Falta de Atencao a Conducao;Queda de ocupante de veiculo;Com Vitimas Feridas;Plena Noite
52879;2017-07-09;domingo;05:43:00;RJ;101;313.0;SAO GONCALO;Falta de Atencao a Conducao;Colisao traseira;Sem Vitimas;Amanhecer
53024;2017-07-09;domingo;15:32:00;RJ;101;309.0;SAO GONCALO;Falta de Atencao do Pedestre;Atropelamento de Pedestre;Com Vitimas Feridas;Pleno dia
53228;2017-07-10;segunda-feira;08:26:00;RJ;101;330.0;RIO DE JANEIRO;Nao guardar distancia de seguranca;Colisao lateral;Com Vitimas Feridas;Pleno dia
53267;2017-07-07;sexta-feira;06:00:00;RJ;101;317.0;SAO GONCALO;Falta de Atencao a Conducao;Colisao traseira;Sem Vitimas;Pleno dia
53606;2017-07-11;terca-feira;21:13:00;RJ;101;314.4;SAO GONCALO;Nao guardar distancia de seguranca;Colisao traseira;Sem Vitimas;Plena Noite
54132;2017-06-20;terca-feira;08:40:00;RJ;101;322.3;SILVA JARDIM;Falta de Atencao a Conducao;Capotamento;Sem Vitimas;Pleno dia
54178;2017-07-14;sexta-feira;07:30:00;RJ;101;312.0;SAO GONCALO;Velocidade Incompativel;Colisao traseira;Com Vitimas Feridas;Pleno dia
54746;2017-07-16;domingo;07:50:00;RJ;101;331.8;RIO DE JANEIRO;Ingestao de Alcool;Colisao lateral;Sem Vitimas;Pleno dia
55122;2017-07-17;segunda-feira;15:35:00;RJ;101;308.0;SAO GONCALO;Nao guardar distancia de seguranca;Colisao lateral;Com Vitimas Feridas;Pleno dia
55194;2017-07-17;segunda-feira;20:10:00;RJ;101;334.0;RIO DE JANEIRO;Falta de Atencao a Conducao;Colisao lateral;Sem Vitimas;Plena Noite
56385;2017-07-22;sabado;23:50:00;RJ;101;307.0;SAO GONCALO;Falta de Atencao a Conducao;Colisao lateral;Sem Vitimas;Plena Noite
56565;2017-07-23;domingo;15:28:00;RJ;101;307.0;SAO GONCALO;Falta de Atencao a Conducao;Engavetamento;Sem Vitimas;Pleno dia
56670;2017-07-23;domingo;11:30:00;RJ;101;320.0;NITEROI;Falta de Atencao a Conducao;Queda de ocupante de veiculo;Com Vitimas Feridas;Pleno dia
56795;2017-07-22;sabado;19:58:00;RJ;101;304.0;SAO GONCALO;Animais na Pista;Atropelamento de Animal;Com Vitimas Feridas;Plena Noite
56797;2017-07-22;sabado;09:19:00;RJ;101;329.0;SAO GONCALO;Falta de Atencao a Conducao;Colisao traseira;Sem Vitimas;Pleno dia
57142;2017-07-26;quarta-feira;05:20:00;RJ;101;330.0;RIO DE JANEIRO;Falta de Atencao a Conducao;Colisao traseira;Com Vitimas Feridas;Amanhecer
57846;2017-07-28;sexta-feira;20:05:00;RJ;101;331.3;RIO DE JANEIRO;Nao guardar distancia de seguranca;Colisao traseira;Com Vitimas Feridas;Plena Noite
58204;2017-07-29;sabado;21:09:00;RJ;101;313.5;SAO GONCALO;Ultrapassagem Indevida;Colisao traseira;Sem Vitimas;Plena Noite
58620;2017-07-31;segunda-feira;11:22:00;RJ;101;317.0;SAO GONCALO;Falta de Atencao a Conducao;Colisao com objeto estatico;Com Vitimas Feridas;Pleno dia
58802;2017-08-01;terca-feira;08:54:00;RJ;101;326.0;RIO DE JANEIRO;Falta de Atencao a Conducao;Colisao traseira;Com Vitimas Feridas;Pleno dia
58957;2017-08-02;quarta-feira;05:30:00;RJ;101;308.0;SAO GONCALO;Falta de Atencao a Conducao;Atropelamento de Pedestre;Com Vitimas Feridas;Amanhecer
59337;2017-08-03;quinta-feira;20:23:00;RJ;101;311.4;SAO GONCALO;Velocidade Incompativel;Colisao traseira;Sem Vitimas;Plena Noite
59373;2017-08-04;sexta-feira;01:55:00;RJ;101;309.3;SAO GONCALO;Velocidade Incompativel;Colisao traseira;Com Vitimas Feridas;Plena Noite
59469;2017-08-04;sexta-feira;11:20:00;RJ;101;307.3;SAO GONCALO;Falta de Atencao a Conducao;Atropelamento de Animal;Com Vitimas Feridas;Pleno dia
59591;2017-08-04;sexta-feira;18:20:00;RJ;101;313.0;SAO GONCALO;Falta de Atencao a Conducao;Colisao lateral;Com Vitimas Feridas;Plena Noite
59639;2017-08-05;sabado;00:01:00;RJ;101;313.0;SAO GONCALO;Falta de Atencao a Conducao;Colisao com objeto estatico;Com Vitimas Feridas;Plena Noite
59661;2017-08-05;sabado;01:52:00;RJ;101;301.0;SAO GONCALO;Falta de Atencao a Conducao;Colisao com objeto estatico;Sem Vitimas;Plena Noite
59667;2017-08-05;sabado;03:12:00;RJ;101;306.0;SAO GONCALO;Falta de Atencao a Conducao;Colisao traseira;Sem Vitimas;Plena Noite
59932;2017-08-06;domingo;01:40:00;RJ;101;306.0;SAO GONCALO;Falta de Atencao a Conducao;Colisao traseira;Com Vitimas Feridas;Plena Noite
60223;2017-08-07;segunda-feira;08:00:00;RJ;101;312.0;SAO GONCALO;Nao guardar distancia de seguranca;Queda de ocupante de veiculo;Com Vitimas Feridas;Pleno dia
60439;2017-08-08;terca-feira;07:10:00;RJ;101;317.0;SAO GONCALO;Falta de Atencao a Conducao;Colisao lateral;Sem Vitimas;Pleno dia
60514;2017-08-08;terca-feira;09:05:00;RJ;101;312.9;SAO GONCALO;Falta de Atencao a Conducao;Colisao lateral;Com Vitimas Feridas;Pleno dia
60870;2017-08-10;quinta-feira;06:30:00;RJ;101;308.0;SAO GONCALO;Avarias e/ou desgaste excessivo no pneu;Queda de ocupante de veiculo;Com Vitimas Feridas;Pleno dia
61342;2017-08-11;sexta-feira;22:10:00;RJ;101;316.0;SAO GONCALO;Nao guardar distancia de seguranca;Queda de ocupante de veiculo;Com Vitimas Feridas;Plena Noite
61404;2017-08-12;sabado;05:12:00;RJ;101;318.8;SAO GONCALO;Falta de Atencao a Conducao;Colisao com objeto estatico;Sem Vitimas;Plena Noite
61540;2017-08-12;sabado;16:00:00;RJ;101;312.0;SAO GONCALO;Velocidade Incompativel;Colisao com objeto estatico;Com Vitimas Feridas;Pleno dia
61793;2017-08-13;domingo;12:10:00;RJ;101;310.0;SAO GONCALO;Falta de Atencao a Conducao;Colisao lateral;Com Vitimas Feridas;Pleno dia
62018;2017-08-14;segunda-feira;01:00:00;RJ;101;303.0;SAO GONCALO;Falta de Atencao a Conducao;Colisao com objeto estatico;Sem Vitimas;Plena Noite
62045;2017-08-14;segunda-feira;05:22:00;RJ;101;326.0;NITEROI;Falta de Atencao a Conducao;Engavetamento;Com Vitimas Feridas;Amanhecer
62052;2017-08-14;segunda-feira;06:50:00;RJ;101;322.0;NITEROI;Falta de Atencao a Conducao;Queda de ocupante de veiculo;Com Vitimas Feridas;Pleno dia
62214;2017-08-14;segunda-feira;11:27:00;RJ;101;312.6;SAO GONCALO;Falta de Atencao a Conducao;Capotamento;Com Vitimas Feridas;Pleno dia
62364;2017-07-26;quarta-feira;13:30:00;RJ;101;312.0;SAO GONCALO;Falta de Atencao a Conducao;Colisao lateral;Com Vitimas Feridas;Pleno dia
62655;2017-08-16;quarta-feira;17:14:00;RJ;101;324.0;NITEROI;Falta de Atencao a Conducao;Colisao com objeto estatico;Com Vitimas Feridas;Anoitecer
62825;2017-08-17;quinta-feira;09:45:00;RJ;101;301.7;SAO GONCALO;Falta de Atencao a Conducao;Queda de ocupante de veiculo;Com Vitimas Feridas;Pleno dia
63848;2017-08-20;domingo;20:30:00;RJ;101;314.0;SAO GONCALO;Falta de Atencao a Conducao;Colisao traseira;Sem Vitimas;Plena Noite
64190;2017-08-22;terca-feira;06:24:00;RJ;101;322.0;NITEROI;Falta de Atencao a Conducao;Colisao com objeto estatico;Sem Vitimas;Pleno dia
64269;2017-07-30;domingo;14:30:00;RJ;101;307.0;SAO GONCALO;Velocidade Incompativel;Colisao traseira;Sem Vitimas;Pleno dia
64310;2017-08-22;terca-feira;18:00:00;RJ;101;331.8;RIO DE JANEIRO;Nao guardar distancia de seguranca;Colisao lateral;Com Vitimas Feridas;Plena Noite
64797;2017-08-24;quinta-feira;17:31:00;RJ;101;332.0;RIO DE JANEIRO;Velocidade Incompativel;Colisao traseira;Com Vitimas Feridas;Anoitecer
65048;2017-08-25;sexta-feira;20:00:00;RJ;101;301.0;SAO GONCALO;Falta de Atencao a Conducao;Colisao lateral;Com Vitimas Feridas;Plena Noite
65259;2017-08-26;sabado;16:30:00;RJ;101;302.0;SAO GONCALO;Nao guardar distancia de seguranca;Colisao traseira;Com Vitimas Feridas;Pleno dia
65261;2017-08-26;sabado;11:40:00;RJ;101;313.0;SAO GONCALO;Ingestao de Alcool;Colisao traseira;Com Vitimas Feridas;Pleno dia
65310;2017-08-26;sabado;19:10:00;RJ;101;305.0;SAO GONCALO;Falta de Atencao a Conducao;Colisao traseira;Com Vitimas Feridas;Plena Noite
65491;2017-08-27;domingo;10:00:00;RJ;101;324.8;NITEROI;Defeito Mecanico no Veiculo;Incendio;Sem Vitimas;Pleno dia
65697;2017-08-28;segunda-feira;01:30:00;RJ;101;308.9;SAO GONCALO;Ingestao de Alcool;Colisao frontal;Com Vitimas Feridas;Plena Noite
65738;2017-08-28;segunda-feira;06:30:00;RJ;101;307.3;SAO GONCALO;Falta de Atencao a Conducao;Colisao traseira;Com Vitimas Feridas;Pleno dia
65897;2017-08-28;segunda-feira;17:30:00;RJ;101;306.0;SAO GONCALO;Falta de Atencao a Conducao;Colisao lateral;Com Vitimas Feridas;Anoitecer
66080;2017-08-29;terca-feira;16:25:00;RJ;101;316.4;SAO GONCALO;Falta de Atencao a Conducao;Colisao com objeto estatico;Sem Vitimas;Pleno dia
66463;2017-08-31;quinta-feira;09:29:00;RJ;101;323.1;NITEROI;Restricao de Visibilidade;Engavetamento;Com Vitimas Feridas;Pleno dia
66535;2017-08-31;quinta-feira;16:00:00;RJ;101;301.0;SAO GONCALO;Falta de Atencao a Conducao;Colisao com objeto estatico;Sem Vitimas;Anoitecer
66726;2017-09-01;sexta-feira;10:47:00;RJ;101;307.0;SAO GONCALO;Falta de Atencao a Conducao;Saida de leito carrocavel;Com Vitimas Feridas;Pleno dia
67182;2017-09-02;sabado;22:40:00;RJ;101;319.0;SAO GONCALO;Falta de Atencao a Conducao;Colisao lateral;Com Vitimas Fatais;Plena Noite
67414;2017-09-03;domingo;18:00:00;RJ;101;305.0;SAO GONCALO;Falta de Atencao a Conducao;Colisao traseira;Com Vitimas Feridas;Anoitecer
67438;2017-09-03;domingo;18:46:00;RJ;101;330.0;RIO DE JANEIRO;Nao guardar distancia de seguranca;Colisao traseira;Com Vitimas Feridas;Plena Noite
67615;2017-09-04;segunda-feira;12:21:00;RJ;101;328.0;RIO DE JANEIRO;Defeito Mecanico no Veiculo;Colisao traseira;Com Vitimas Feridas;Pleno dia
67895;2017-09-05;terca-feira;15:20:00;RJ;101;308.0;SAO GONCALO;Falta de Atencao a Conducao;Colisao traseira;Sem Vitimas;Pleno dia
68024;2017-09-05;terca-feira;17:15:00;RJ;101;318.0;SAO GONCALO;Falta de Atencao a Conducao;Queda de ocupante de veiculo;Com Vitimas Feridas;Anoitecer
68100;2017-09-06;quarta-feira;10:25:00;RJ;101;314.0;SAO GONCALO;Ingestao de Substancias Psicoativas;Colisao com objeto estatico;Sem Vitimas;Pleno dia
68360;2017-09-07;quinta-feira;06:40:00;RJ;101;318.0;SAO GONCALO;Falta de Atencao a Conducao;Tombamento;Com Vitimas Feridas;Pleno dia
68585;2017-09-08;sexta-feira;11:00:00;RJ;101;306.0;SAO GONCALO;Falta de Atencao a Conducao;Tombamento;Com Vitimas Feridas;Pleno dia
68618;2017-09-08;sexta-feira;07:20:00;RJ;101;306.0;SAO GONCALO;Falta de Atencao a Conducao;Colisao traseira;Com Vitimas Feridas;Pleno dia
68620;2017-09-08;sexta-feira;10:00:00;RJ;101;305.1;SAO GONCALO;Velocidade Incompativel;Capotamento;Com Vitimas Feridas;Pleno dia
68745;2017-09-08;sexta-feira;17:00:00;RJ;101;321.0;NITEROI;Nao guardar distancia de seguranca;Colisao lateral;Com Vitimas Feridas;Pleno dia
69250;2017-09-10;domingo;17:20:00;RJ;101;310.0;SAO GONCALO;Falta de Atencao a Conducao;Colisao lateral;Com Vitimas Feridas;Plena Noite
69687;2017-09-12;terca-feira;10:00:00;RJ;101;327.0;NITEROI;Nao guardar distancia de seguranca;Colisao lateral;Com Vitimas Feridas;Pleno dia
69867;2017-08-28;segunda-feira;19:50:00;RJ;101;334.0;RIO DE JANEIRO;Falta de Atencao a Conducao;Colisao traseira;Com Vitimas Feridas;Plena Noite
69937;2017-09-13;quarta-feira;17:40:00;RJ;101;321.0;NITEROI;Desobediencia as normas de transito pelo condutor;Colisao lateral;Com Vitimas Feridas;Anoitecer
69945;2017-09-13;quarta-feira;16:30:00;RJ;101;312.0;SAO GONCALO;Objeto estatico sobre o leito carrocavel;Colisao lateral;Com Vitimas Feridas;Pleno dia
69965;2017-09-13;quarta-feira;16:30:00;RJ;101;312.0;SAO GONCALO;Falta de Atencao a Conducao;Colisao traseira;Com Vitimas Feridas;Pleno dia
69975;2017-09-13;quarta-feira;16:30:00;RJ;101;313.0;SAO GONCALO;Defeito Mecanico no Veiculo;Tombamento;Com Vitimas Feridas;Pleno dia
70044;2017-09-14;quinta-feira;07:53:00;RJ;101;308.6;SAO GONCALO;Falta de Atencao a Conducao;Colisao traseira;Com Vitimas Feridas;Pleno dia
70280;2017-09-15;sexta-feira;07:00:00;RJ;101;317.5;SAO GONCALO;Falta de Atencao a Conducao;Colisao lateral;Com Vitimas Feridas;Pleno dia
70941;2017-07-24;segunda-feira;16:19:00;RJ;101;324.0;NITEROI;Falta de Atencao a Conducao;Queda de ocupante de veiculo;Com Vitimas Feridas;Pleno dia
71236;2017-09-18;segunda-feira;07:45:00;RJ;101;313.4;SAO GONCALO;Falta de Atencao a Conducao;Colisao lateral;Com Vitimas Feridas;Pleno dia
71819;2017-09-21;quinta-feira;07:20:00;RJ;101;330.0;RIO DE JANEIRO;Nao guardar distancia de seguranca;Colisao traseira;Com Vitimas Feridas;Pleno dia
72117;2017-09-22;sexta-feira;07:42:00;RJ;101;327.0;RIO DE JANEIRO;Falta de Atencao a Conducao;Colisao lateral;Com Vitimas Feridas;Amanhecer
72234;2017-09-22;sexta-feira;18:07:00;RJ;101;328.0;NITEROI;Falta de Atencao a Conducao;Colisao traseira;Com Vitimas Feridas;Plena Noite
72286;2017-09-22;sexta-feira;20:27:00;RJ;101;322.7;NITEROI;Ingestao de Alcool;Colisao traseira;Sem Vitimas;Plena Noite
72353;2017-09-22;sexta-feira;20:46:00;RJ;101;304.3;SAO GONCALO;Condutor Dormindo;Colisao traseira;Com Vitimas Feridas;Plena Noite
72624;2017-09-24;domingo;05:00:00;RJ;101;327.0;NITEROI;Condutor Dormindo;Colisao traseira;Com Vitimas Feridas;Amanhecer
72934;2017-09-25;segunda-feira;06:30:00;RJ;101;309.0;SAO GONCALO;Nao guardar distancia de seguranca;Colisao traseira;Com Vitimas Feridas;Pleno dia
73129;2017-09-26;terca-feira;07:00:00;RJ;101;322.0;NITEROI;Nao guardar distancia de seguranca;Colisao lateral;Com Vitimas Feridas;Pleno dia
73271;2017-09-26;terca-feira;18:00:00;RJ;101;333.0;RIO DE JANEIRO;Falta de Atencao a Conducao;Colisao traseira;Com Vitimas Feridas;Plena Noite
73592;2017-09-28;quinta-feira;08:30:00;RJ;101;316.0;SAO GONCALO;Falta de Atencao a Conducao;Capotamento;Sem Vitimas;Pleno dia
73626;2017-09-28;quinta-feira;08:15:00;RJ;101;311.3;SAO GONCALO;Avarias e/ou desgaste excessivo no pneu;Queda de ocupante de veiculo;Com Vitimas Feridas;Pleno dia
73974;2017-09-29;sexta-feira;06:56:00;RJ;101;322.0;NITEROI;Defeito Mecanico no Veiculo;Colisao com objeto estatico;Com Vitimas Feridas;Pleno dia
74138;2017-09-29;sexta-feira;21:15:00;RJ;101;316.0;SAO GONCALO;Velocidade Incompativel;Colisao com objeto estatico;Sem Vitimas;Plena Noite
