id;data_inversa;dia_semana;horario;uf;br;km;municipio;causa_acidente;tipo_acidente;classificacao_acidente;fase_dia
83319452;2015-02-19;Quinta;18:00:00;RJ;101;325.0;NITEROI;Outras;Colisao traseira;Sem Vitimas;Pleno dia
83319553;2015-02-19;Quinta;17:30:00;RJ;101;300.0;SAO GONCALO;Falta de atencao;Colisao traseira;Com Vitimas Feridas;Pleno dia
83319742;2015-02-09;Segunda;06:30:00;RJ;101;309.0;SAO GONCALO;Outras;Colisao traseira;Com Vitimas Feridas;Amanhecer
83319887;2015-02-12;Quinta;17:40:00;RJ;101;304.0;SAO GONCALO;Outras;Colisao traseira;Com Vitimas Feridas;Pleno dia
83319941;2015-02-20;Sexta;22:10:00;RJ;101;333.0;RIO DE JANEIRO;Outras;Colisao traseira;Sem Vitimas;Plena noite
83320240;2015-02-21;Sabado;18:08:00;RJ;101;320.0;NITEROI;Outras;Colisao traseira;Com Vitimas Feridas;Pleno dia
83320248;2015-02-21;Sabado;08:44:00;RJ;101;311.0;SAO GONCALO;Outras;Colisao traseira;Sem Vitimas;Pleno dia
83320452;2015-02-22;Domingo;08:45:00;RJ;101;326.0;NITEROI;Outras;Colisao traseira;Com Vitimas Feridas;Pleno dia
83320544;2015-02-22;Domingo;08:15:00;RJ;101;330.0;RIO DE JANEIRO;Outras;Colisao traseira;Com Vitimas Feridas;Pleno dia
83320572;2015-02-22;Domingo;15:20:00;RJ;101;326.0;NITEROI;Falta de atencao;Colisao traseira;Com Vitimas Feridas;Pleno dia
83320769;2015-02-19;Quinta;14:00:00;RJ;101;317.0;SAO GONCALO;Nao guardar distancia de seguranca;Colisao traseira;Sem Vitimas;Pleno dia
83320803;2015-02-19;Quinta;09:00:00;RJ;101;317.0;SAO GONCALO;Nao guardar distancia de seguranca;Colisao traseira;Sem Vitimas;Pleno dia
83320890;2015-02-23;Segunda;12:10:00;RJ;101;319.0;SAO GONCALO;Nao guardar distancia de seguranca;Colisao traseira;Sem Vitimas;Pleno dia
83321169;2015-02-24;Terca;07:55:00;RJ;101;317.0;SAO GONCALO;Nao guardar distancia de seguranca;Colisao lateral;Sem Vitimas;Pleno dia
83321175;2015-02-24;Terca;07:50:00;RJ;101;309.0;SAO GONCALO;Falta de atencao;Colisao com objeto fixo;Com Vitimas Feridas;Pleno dia
83321219;2015-02-24;Terca;09:10:00;RJ;101;332.2;RIO DE JANEIRO;Falta de atencao;Colisao traseira;Sem Vitimas;Pleno dia
83321233;2015-02-24;Terca;11:00:00;RJ;101;322.0;NITEROI;Outras;Colisao traseira;Sem Vitimas;Pleno dia
83321241;2015-02-24;Terca;10:25:00;RJ;101;322.0;NITEROI;Outras;Colisao traseira;Sem Vitimas;Pleno dia
83321379;2015-02-24;Terca;19:30:00;RJ;101;327.0;RIO DE JANEIRO;Outras;Colisao com objeto fixo;Com Vitimas Feridas;Plena noite
83321489;2015-02-14;Sabado;05:00:00;RJ;101;326.0;NITEROI;Outras;Colisao traseira;Sem Vitimas;Pleno dia
83321508;2015-02-21;Sabado;23:00:00;RJ;101;330.0;RIO DE JANEIRO;Outras;Colisao traseira;Sem Vitimas;Plena noite
83321522;2015-02-25;Quarta;06:35:00;RJ;101;322.0;NITEROI;Outras;Colisao traseira;Sem Vitimas;Pleno dia
83321575;2015-02-25;Quarta;09:05:00;RJ;101;314.0;SAO GONCALO;Outras;Colisao traseira;Sem Vitimas;Pleno dia
83322019;2015-02-26;Quinta;07:40:00;RJ;101;318.0;SAO GONCALO;Outras;Colisao lateral;Sem Vitimas;Pleno dia
83322128;2015-02-26;Quinta;20:06:00;RJ;101;328.0;NITEROI;Outras;Colisao traseira;Com Vitimas Feridas;Plena noite
83322266;2015-02-23;Segunda;16:10:00;RJ;101;319.0;SAO GONCALO;Falta de atencao;Colisao traseira;Sem Vitimas;Pleno dia
83322368;2015-02-27;Sexta;14:00:00;RJ;101;311.0;SAO GONCALO;Outras;Colisao com objeto fixo;Sem Vitimas;Pleno dia
83322397;2015-02-27;Sexta;13:40:00;RJ;101;327.0;NITEROI;Outras;Colisao traseira;Sem Vitimas;Pleno dia
83322469;2015-02-27;Sexta;16:40:00;RJ;101;322.0;NITEROI;Falta de atencao;Colisao traseira;Sem Vitimas;Pleno dia
83322551;2015-02-27;Sexta;22:05:00;RJ;101;322.0;NITEROI;Outras;Colisao traseira;Sem Vitimas;Plena noite
83322712;2015-02-28;Sabado;10:00:00;RJ;101;322.0;NITEROI;Outras;Colisao lateral;Sem Vitimas;Pleno dia
83322830;2015-02-28;Sabado;17:00:00;RJ;101;313.0;SAO GONCALO;Nao guardar distancia de seguranca;Colisao traseira;Sem Vitimas;Pleno dia
83322888;2015-02-28;Sabado;21:15:00;RJ;101;303.0;SAO GONCALO;Outras;Colisao com objeto fixo;Com Vitimas Feridas;Plena noite
83323160;2015-03-01;Domingo;17:50:00;RJ;101;304.0;SAO GONCALO;Outras;Colisao traseira;Sem Vitimas;Pleno dia
83323179;2015-03-01;Domingo;16:45:00;RJ;101;334.0;RIO DE JANEIRO;Outras;Colisao lateral;Sem Vitimas;Pleno dia
83323208;2015-03-01;Domingo;20:00:00;RJ;101;307.0;SAO GONCALO;Outras;Colisao traseira;Com Vitimas Feridas;Pleno dia
83323210;2015-03-01;Domingo;20:00:00;RJ;101;321.0;NITEROI;Falta de atencao;Colisao lateral;Sem Vitimas;Plena noite
83323375;2015-03-02;Segunda;06:15:00;RJ;101;317.0;SAO GONCALO;Nao guardar distancia de seguranca;Colisao traseira;Sem Vitimas;Amanhecer
83323614;2015-03-02;Segunda;17:55:00;RJ;101;308.0;SAO GONCALO;Outras;Saida de Pista;Ignorado;Pleno dia
83323849;2015-03-03;Terca;09:20:00;RJ;101;325.0;NITEROI;Outras;Colisao traseira;Sem Vitimas;Pleno dia
83323937;2015-03-03;Terca;07:10:00;RJ;101;310.0;SAO GONCALO;Nao guardar distancia de seguranca;Colisao traseira;Sem Vitimas;Pleno dia
83324130;2015-02-21;Sabado;18:30:00;RJ;101;316.0;NITEROI;Outras;Colisao traseira;Com Vitimas Feridas;Pleno dia
83324201;2015-03-04;Quarta;05:50:00;RJ;101;325.0;NITEROI;Nao guardar distancia de seguranca;Colisao traseira;Sem Vitimas;Amanhecer
83324252;2015-03-04;Quarta;08:49:00;RJ;101;332.0;RIO DE JANEIRO;Outras;Colisao traseira;Com Vitimas Feridas;Pleno dia
83324581;2015-03-04;Quarta;19:10:00;RJ;101;322.0;NITEROI;Outras;Colisao lateral;Sem Vitimas;Plena noite
83324592;2015-03-04;Quarta;19:00:00;RJ;101;322.0;NITEROI;Outras;Colisao traseira;Sem Vitimas;Plena noite
83324731;2015-03-05;Quinta;10:15:00;RJ;101;319.0;SAO GONCALO;Outras;Colisao lateral;Sem Vitimas;Pleno dia
83324748;2015-03-01;Domingo;20:00:00;RJ;101;320.0;NITEROI;Ingestao de alcool;Colisao traseira;Sem Vitimas;Plena noite
83324805;2015-02-21;Sabado;20:00:00;RJ;101;321.0;NITEROI;Outras;Colisao traseira;Sem Vitimas;Anoitecer
83324845;2015-03-05;Quinta;16:40:00;RJ;101;312.0;SAO GONCALO;Outras;Colisao traseira;Sem Vitimas;Pleno dia
83325172;2015-03-06;Sexta;11:00:00;RJ;101;319.0;SAO GONCALO;Outras;Colisao traseira;Sem Vitimas;Pleno dia
83325271;2015-03-06;Sexta;06:50:00;RJ;101;326.0;NITEROI;Outras;Colisao lateral;Com Vitimas Feridas;Pleno dia
83325351;2015-03-06;Sexta;21:00:00;RJ;101;330.0;RIO DE JANEIRO;Outras;Colisao lateral;Sem Vitimas;Plena noite
83325393;2015-03-06;Sexta;23:00:00;RJ;101;322.2;NITEROI;Falta de atencao;Colisao lateral;Sem Vitimas;Plena noite
83325405;2015-03-06;Sexta;22:55:00;RJ;101;321.0;NITEROI;Falta de atencao;Colisao lateral;Sem Vitimas;Plena noite
83325423;2015-03-07;Sabado;00:10:00;RJ;101;313.0;SAO GONCALO;Nao guardar distancia de seguranca;Colisao traseira;Sem Vitimas;Plena noite
83325517;2015-03-07;Sabado;06:30:00;RJ;101;304.0;SAO GONCALO;Nao guardar distancia de seguranca;Colisao traseira;Sem Vitimas;Amanhecer
83325589;2015-03-07;Sabado;12:30:00;RJ;101;313.0;SAO GONCALO;Nao guardar distancia de seguranca;Colisao traseira;Sem Vitimas;Pleno dia
83325834;2015-03-07;Sabado;22:00:00;RJ;101;303.0;SAO GONCALO;Nao guardar distancia de seguranca;Colisao traseira;Sem Vitimas;Plena noite
83326235;2015-03-08;Domingo;20:30:00;RJ;101;306.0;SAO GONCALO;Outras;Atropelamento de pessoa;Com Vitimas Feridas;Plena noite
83326246;2015-03-09;Segunda;00:20:00;RJ;101;317.0;SAO GONCALO;Outras;Colisao traseira;Sem Vitimas;Plena noite
83326532;2015-03-09;Segunda;16:20:00;RJ;101;322.0;NITEROI;Outras;Colisao lateral;Sem Vitimas;Pleno dia
83326577;2015-03-09;Segunda;07:40:00;RJ;101;333.0;RIO DE JANEIRO;Outras;Colisao lateral;Sem Vitimas;Pleno dia
83326824;2015-03-10;Terca;06:15:00;RJ;101;322.0;NITEROI;Outras;Colisao lateral;Sem Vitimas;Pleno dia
83326898;2015-03-10;Terca;08:00:00;RJ;101;316.0;SAO GONCALO;Outras;Colisao lateral;Com Vitimas Feridas;Pleno dia
83326922;2015-03-10;Terca;11:00:00;RJ;101;331.0;RIO DE JANEIRO;Outras;Colisao traseira;Com Vitimas Feridas;Pleno dia
83327048;2015-03-10;Terca;14:10:00;RJ;101;319.0;SAO GONCALO;Outras;Colisao traseira;Sem Vitimas;Pleno dia
83327354;2015-03-11;Quarta;09:00:00;RJ;101;325.0;NITEROI;Outras;Colisao lateral;Sem Vitimas;Pleno dia
83327441;2015-03-11;Quarta;06:45:00;RJ;101;317.0;SAO GONCALO;Falta de atencao;Colisao traseira;Com Vitimas Feridas;Amanhecer
83327492;2015-03-11;Quarta;06:10:00;RJ;101;313.0;SAO GONCALO;Outras;Queda de motocicleta / bicicleta / veiculo;Com Vitimas Feridas;Amanhecer
83327510;2015-03-11;Quarta;16:00:00;RJ;101;316.0;SAO GONCALO;Nao guardar distancia de seguranca;Colisao traseira;Sem Vitimas;Pleno dia
83327673;2015-03-12;Quinta;01:00:00;RJ;101;302.0;SAO GONCALO;Nao guardar distancia de seguranca;Colisao traseira;Sem Vitimas;Plena noite
83327750;2015-03-12;Quinta;07:50:00;RJ;101;322.0;NITEROI;Outras;Colisao traseira;Sem Vitimas;Pleno dia
83327877;2015-03-12;Quinta;08:30:00;RJ;101;328.0;NITEROI;Falta de atencao;Colisao lateral;Com Vitimas Feridas;Amanhecer
83327892;2015-03-12;Quinta;14:30:00;RJ;101;314.0;SAO GONCALO;Outras;Capotamento;Sem Vitimas;Pleno dia
83328062;2015-03-12;Quinta;22:40:00;RJ;101;323.0;NITEROI;Outras;Colisao com objeto fixo;Sem Vitimas;Plena noite
83328211;2015-03-09;Segunda;17:30:00;RJ;101;330.0;RIO DE JANEIRO;Outras;Colisao traseira;Sem Vitimas;Pleno dia
83328534;2015-03-14;Sabado;06:10:00;RJ;101;320.0;NITEROI;Outras;Colisao traseira;Sem Vitimas;Pleno dia
83328571;2015-03-14;Sabado;08:10:00;RJ;101;327.0;NITEROI;Outras;Colisao traseira;Sem Vitimas;Pleno dia
83328893;2015-03-14;Sabado;23:50:00;RJ;101;322.0;NITEROI;Outras;Colisao lateral;Sem Vitimas;Plena noite
83328922;2015-03-15;Domingo;07:32:00;RJ;101;330.0;RIO DE JANEIRO;Outras;Capotamento;Com Vitimas Feridas;Pleno dia
83329361;2015-03-16;Segunda;10:00:00;RJ;101;330.0;RIO DE JANEIRO;Outras;Colisao traseira;Sem Vitimas;Pleno dia
83329365;2015-03-16;Segunda;10:00:00;RJ;101;319.0;SAO GONCALO;Outras;Colisao traseira;Sem Vitimas;Pleno dia
83329567;2015-03-16;Segunda;19:00:00;RJ;101;321.0;NITEROI;Outras;Colisao lateral;Sem Vitimas;Plena noite
83329765;2015-03-13;Sexta;17:15:00;RJ;101;322.0;NITEROI;Outras;Colisao traseira;Sem Vitimas;Pleno dia
83329785;2015-03-17;Terca;09:18:00;RJ;101;332.0;RIO DE JANEIRO;Outras;Queda de motocicleta / bicicleta / veiculo;Sem Vitimas;Pleno dia
83329788;2015-03-13;Sexta;17:45:00;RJ;101;326.0;NITEROI;Outras;Colisao lateral;Sem Vitimas;Anoitecer
83329934;2015-03-17;Terca;09:35:00;RJ;101;322.0;RIO DE JANEIRO;Outras;Colisao com objeto fixo;Com Vitimas Feridas;Pleno dia
83329950;2015-03-17;Terca;16:00:00;RJ;101;303.0;SAO GONCALO;Outras;Colisao lateral;Sem Vitimas;Pleno dia
83330043;2015-03-17;Terca;18:10:00;RJ;101;316.0;SAO GONCALO;Outras;Colisao lateral;Com Vitimas Feridas;Plena noite
83330152;2015-03-18;Quarta;07:55:00;RJ;101;322.0;NITEROI;Outras;Colisao lateral;Sem Vitimas;Pleno dia
83330156;2015-03-18;Quarta;07:38:00;RJ;101;315.6;SAO GONCALO;Outras;Colisao traseira;Com Vitimas Feridas;Pleno dia
83330749;2015-01-19;Segunda;19:30:00;RJ;101;317.0;NITEROI;Falta de atencao;Colisao com objeto movel;Sem Vitimas;Plena noite
83330933;2015-03-17;Terca;02:50:00;RJ;101;322.0;NITEROI;Outras;Colisao traseira;Com Vitimas Feridas;Plena noite
83331001;2015-03-20;Sexta;12:50:00;RJ;101;322.0;NITEROI;Outras;Colisao lateral;Sem Vitimas;Pleno dia
83331057;2015-03-20;Sexta;15:19:00;RJ;101;320.0;NITEROI;Outras;Colisao traseira;Com Vitimas Feridas;Amanhecer
83331178;2015-03-17;Terca;18:05:00;RJ;101;313.0;SAO GONCALO;Falta de atencao;Colisao traseira;Sem Vitimas;Plena noite
83331293;2015-03-21;Sabado;01:30:00;RJ;101;322.0;NITEROI;Outras;Colisao traseira;Sem Vitimas;Plena noite
83331329;2015-03-09;Segunda;19:00:00;RJ;101;309.0;SAO GONCALO;Outras;Atropelamento de pessoa;Com Vitimas Feridas;Anoitecer
83331354;2015-03-17;Terca;18:00:00;RJ;101;313.0;SAO GONCALO;Outras;Colisao traseira;Sem Vitimas;Anoitecer
83331508;2015-03-21;Sabado;10:35:00;RJ;101;326.0;NITEROI;Outras;Colisao traseira;Sem Vitimas;Pleno dia
83331696;2015-03-21;Sabado;21:30:00;RJ;101;319.0;NITEROI;Outras;Colisao com objeto fixo;Sem Vitimas;Plena noite
83331942;2015-03-22;Domingo;13:00:00;RJ;101;307.0;SAO GONCALO;Outras;Capotamento;Com Vitimas Feridas;Pleno dia
83332016;2015-03-22;Domingo;16:30:00;RJ;101;321.0;NITEROI;Outras;Colisao frontal;Com Vitimas Feridas;Anoitecer
83332143;2015-03-22;Domingo;22:30:00;RJ;101;332.0;RIO DE JANEIRO;Outras;Colisao com objeto movel;Sem Vitimas;Plena noite
83332511;2015-03-23;Segunda;19:30:00;RJ;101;319.0;NITEROI;Falta de atencao;Colisao traseira;Sem Vitimas;Plena noite
83332600;2015-03-23;Segunda;23:30:00;RJ;101;321.0;NITEROI;Falta de atencao;Colisao lateral;Sem Vitimas;Plena noite
83332658;2015-03-21;Sabado;04:50:00;RJ;101;306.0;SAO GONCALO;Outras;Colisao com objeto fixo;Com Vitimas Feridas;Plena noite
83332690;2015-03-24;Terca;06:43:00;RJ;101;319.0;SAO GONCALO;Outras;Colisao lateral;Sem Vitimas;Pleno dia
83332695;2015-02-24;Terca;06:50:00;RJ;101;316.0;SAO GONCALO;Outras;Colisao traseira;Sem Vitimas;Pleno dia
83332946;2015-03-04;Quarta;19:00:00;RJ;101;317.0;SAO GONCALO;Falta de atencao;Colisao lateral;Com Vitimas Feridas;Plena noite
83332956;2015-03-24;Terca;18:30:00;RJ;101;323.0;NITEROI;Outras;Colisao traseira;Sem Vitimas;Plena noite
83332974;2015-03-24;Terca;19:52:00;RJ;101;326.0;NITEROI;Outras;Colisao traseira;Com Vitimas Feridas;Plena noite
83333202;2015-03-25;Quarta;13:15:00;RJ;101;318.0;SAO GONCALO;Outras;Queda de motocicleta / bicicleta / veiculo;Com Vitimas Feridas;Pleno dia
83333458;2015-03-26;Quinta;06:20:00;RJ;101;304.0;SAO GONCALO;Falta de atencao;Colisao traseira;Sem Vitimas;Amanhecer
83333508;2015-03-26;Quinta;08:30:00;RJ;101;318.0;SAO GONCALO;Outras;Colisao lateral;Com Vitimas Feridas;Pleno dia
83333546;2015-03-26;Quinta;07:10:00;RJ;101;320.0;NITEROI;Outras;Colisao com objeto fixo;Com Vitimas Feridas;Pleno dia
83333783;2015-03-26;Quinta;23:30:00;RJ;101;308.0;SAO GONCALO;Outras;Colisao traseira;Sem Vitimas;Plena noite
83333794;2015-03-26;Quinta;22:40:00;RJ;101;317.0;SAO GONCALO;Outras;Colisao traseira;Sem Vitimas;Plena noite
83333799;2015-03-26;Quinta;23:15:00;RJ;101;316.0;SAO GONCALO;Outras;Queda de motocicleta / bicicleta / veiculo;Com Vitimas Feridas;Plena noite
83333812;2015-03-26;Quinta;23:40:00;RJ;101;308.0;SAO GONCALO;Outras;Colisao traseira;Com Vitimas Feridas;Plena noite
83333864;2015-03-27;Sexta;06:30:00;RJ;101;328.5;RIO DE JANEIRO;Falta de atencao;Colisao traseira;Com Vitimas Feridas;Pleno dia
83334328;2015-03-24;Terca;19:20:00;RJ;101;325.0;NITEROI;Nao guardar distancia de seguranca;Colisao traseira;Com Vitimas Feridas;Plena noite
83334339;2015-03-24;Terca;20:05:00;RJ;101;325.0;NITEROI;Nao guardar distancia de seguranca;Colisao traseira;Sem Vitimas;Plena noite
83334392;2015-03-28;Sabado;13:00:00;RJ;101;333.0;NITEROI;Defeito mecanico em veiculo;Colisao com objeto movel;Sem Vitimas;Pleno dia
83334637;2015-03-28;Sabado;22:30:00;RJ;101;326.0;NITEROI;Defeito mecanico em veiculo;Colisao com objeto fixo;Sem Vitimas;Plena noite
83334664;2015-03-29;Domingo;03:17:00;RJ;101;311.1;SAO GONCALO;Outras;Queda de motocicleta / bicicleta / veiculo;Com Vitimas Feridas;Plena noite
83334856;2015-03-29;Domingo;14:20:00;RJ;101;319.0;NITEROI;Outras;Colisao com objeto fixo;Com Vitimas Feridas;Pleno dia
83334908;2015-03-29;Domingo;17:30:00;RJ;101;319.0;SAO GONCALO;Falta de atencao;Colisao traseira;Sem Vitimas;Anoitecer
83335159;2015-03-26;Quinta;17:30:00;RJ;101;322.0;NITEROI;Outras;Colisao traseira;Com Vitimas Feridas;Pleno dia
83335280;2015-03-30;Segunda;13:18:00;RJ;101;322.0;NITEROI;Outras;Colisao traseira;Sem Vitimas;Plena noite
83335438;2015-03-30;Segunda;18:30:00;RJ;101;328.0;RIO DE JANEIRO;Falta de atencao;Colisao traseira;Com Vitimas Feridas;Plena noite
83335497;2015-03-30;Segunda;21:00:00;RJ;101;331.0;RIO DE JANEIRO;Outras;Colisao lateral;Sem Vitimas;Plena noite
83335598;2015-03-31;Terca;03:50:00;RJ;101;319.0;NITEROI;Outras;Colisao lateral;Sem Vitimas;Plena noite
83335729;2015-03-31;Terca;11:00:00;RJ;101;319.0;SAO GONCALO;Outras;Colisao traseira;Sem Vitimas;Pleno dia
83335822;2015-03-31;Terca;09:00:00;RJ;101;316.0;SAO GONCALO;Nao guardar distancia de seguranca;Colisao traseira;Sem Vitimas;Pleno dia
83336043;2015-04-01;Quarta;06:05:00;RJ;101;316.0;SAO GONCALO;Nao guardar distancia de seguranca;Colisao traseira;Sem Vitimas;Pleno dia
83336200;2015-03-28;Sabado;20:30:00;RJ;101;306.0;SAO GONCALO;Outras;Atropelamento de pessoa;Com Vitimas Feridas;Plena noite
83336467;2015-03-28;Sabado;20:20:00;RJ;101;304.0;SAO GONCALO;Velocidade incompativel;Colisao lateral;Com Vitimas Feridas;Plena noite
83336827;2015-04-02;Quinta;19:20:00;RJ;101;322.0;RIO DE JANEIRO;Falta de atencao;Colisao traseira;Sem Vitimas;Plena noite
83336867;2015-04-02;Quinta;21:45:00;RJ;101;303.0;SAO GONCALO;Outras;Colisao traseira;Sem Vitimas;Plena noite
83336922;2015-04-02;Quinta;20:10:00;RJ;101;311.0;SAO GONCALO;Outras;Colisao lateral;Sem Vitimas;Plena noite
83337198;2015-04-03;Sexta;15:15:00;RJ;101;322.0;NITEROI;Falta de atencao;Colisao traseira;Sem Vitimas;Pleno dia
83337345;2015-04-03;Sexta;19:30:00;RJ;101;325.0;NITEROI;Defeito mecanico em veiculo;Colisao traseira;Com Vitimas Feridas;Anoitecer
83337393;2015-03-31;Terca;18:40:00;RJ;101;334.0;RIO DE JANEIRO;Outras;Colisao lateral;Sem Vitimas;Anoitecer
83337418;2015-03-31;Terca;18:35:00;RJ;101;323.0;NITEROI;Outras;Colisao traseira;Com Vitimas Feridas;Anoitecer
83338338;2015-04-06;Segunda;07:11:00;RJ;101;315.0;SAO GONCALO;Outras;Colisao lateral;Sem Vitimas;Pleno dia
83338550;2015-04-06;Segunda;10:30:00;RJ;101;312.0;SAO GONCALO;Outras;Colisao traseira;Sem Vitimas;Pleno dia
83338614;2015-04-06;Segunda;17:40:00;RJ;101;322.0;NITEROI;Outras;Colisao lateral;Sem Vitimas;Anoitecer
83338856;2015-04-07;Terca;06:50:00;RJ;101;321.0;NITEROI;Falta de atencao;Colisao lateral;Sem Vitimas;Pleno dia
83339601;2015-04-08;Quarta;20:30:00;RJ;101;322.0;NITEROI;Outras;Queda de motocicleta / bicicleta / veiculo;Com Vitimas Feridas;Plena noite
83339810;2015-04-06;Segunda;15:00:00;RJ;101;314.0;SAO GONCALO;Falta de atencao;Saida de Pista;Com Vitimas Feridas;Pleno dia
83339846;2015-04-05;Domingo;18:30:00;RJ;101;311.0;SAO GONCALO;Falta de atencao;Colisao lateral;Com Vitimas Feridas;Plena noite
83340124;2015-04-10;Sexta;09:00:00;RJ;101;325.0;NITEROI;Outras;Colisao lateral;Sem Vitimas;Pleno dia
83340269;2015-04-06;Segunda;11:00:00;RJ;101;334.0;RIO DE JANEIRO;Outras;Queda de motocicleta / bicicleta / veiculo;Com Vitimas Feridas;Pleno dia
83340356;2015-04-06;Segunda;22:50:00;RJ;101;321.0;NITEROI;Outras;Colisao lateral;Sem Vitimas;Plena noite
83340369;2015-04-10;Sexta;20:35:00;RJ;101;322.0;NITEROI;Outras;Colisao traseira;Sem Vitimas;Plena noite
83340572;2015-04-11;Sabado;10:40:00;RJ;101;321.0;NITEROI;Outras;Colisao traseira;Sem Vitimas;Pleno dia
83340618;2015-04-11;Sabado;06:00:00;RJ;101;331.0;RIO DE JANEIRO;Outras;Capotamento;Com Vitimas Feridas;Pleno dia
83340626;2015-04-11;Sabado;12:52:00;RJ;101;334.0;RIO DE JANEIRO;Outras;Colisao traseira;Sem Vitimas;Pleno dia
83340641;2015-04-11;Sabado;06:40:00;RJ;101;321.0;NITEROI;Falta de atencao;Colisao frontal;Com Vitimas Feridas;Pleno dia
83340823;2015-04-11;Sabado;21:10:00;RJ;101;315.0;SAO GONCALO;Outras;Colisao lateral;Sem Vitimas;Plena noite
83340928;2015-04-12;Domingo;05:05:00;RJ;101;323.0;NITEROI;Outras;Colisao com objeto fixo;Com Vitimas Feridas;Plena noite
83340940;2015-04-08;Quarta;17:50:00;RJ;101;325.0;NITEROI;Falta de atencao;Colisao traseira;Sem Vitimas;Plena noite
83341022;2015-04-12;Domingo;15:10:00;RJ;101;322.0;NITEROI;Outras;Colisao com objeto fixo;Com Vitimas Feridas;Pleno dia
83341035;2015-04-12;Domingo;12:10:00;RJ;101;324.0;NITEROI;Outras;Colisao traseira;Sem Vitimas;Pleno dia
83341070;2015-04-08;Quarta;12:50:00;RJ;101;323.0;NITEROI;Outras;Colisao traseira;Sem Vitimas;Pleno dia
83341240;2015-04-09;Quinta;22:00:00;RJ;101;315.0;SAO GONCALO;Outras;Colisao traseira;Sem Vitimas;Plena noite
83341260;2015-04-13;Segunda;06:30:00;RJ;101;313.0;SAO GONCALO;Falta de atencao;Colisao lateral;Com Vitimas Feridas;Pleno dia
83341261;2015-04-09;Quinta;07:20:00;RJ;101;312.0;SAO GONCALO;Defeito mecanico em veiculo;Queda de motocicleta / bicicleta / veiculo;Com Vitimas Feridas;Pleno dia
83341351;2015-04-13;Segunda;11:20:00;RJ;101;320.0;NITEROI;Outras;Colisao traseira;Sem Vitimas;Pleno dia
83341539;2015-04-13;Segunda;11:30:00;RJ;101;319.0;SAO GONCALO;Outras;Colisao traseira;Sem Vitimas;Pleno dia
83341553;2015-04-13;Segunda;15:55:00;RJ;101;311.0;SAO GONCALO;Animais na Pista;Colisao com objeto fixo;Sem Vitimas;Pleno dia
83342087;2015-04-15;Quarta;06:35:00;RJ;101;325.0;NITEROI;Outras;Colisao traseira;Sem Vitimas;Pleno dia
83342149;2015-04-15;Quarta;09:00:00;RJ;101;320.0;NITEROI;Outras;Tombamento;Sem Vitimas;Pleno dia
83342237;2015-04-15;Quarta;07:40:00;RJ;101;333.0;RIO DE JANEIRO;Nao guardar distancia de seguranca;Colisao traseira;Com Vitimas Feridas;Pleno dia
83342296;2015-04-15;Quarta;10:20:00;RJ;101;333.0;RIO DE JANEIRO;Nao guardar distancia de seguranca;Colisao traseira;Sem Vitimas;Pleno dia
83342305;2015-04-15;Quarta;05:25:00;RJ;101;322.0;NITEROI;Falta de atencao;Colisao lateral;Sem Vitimas;Amanhecer
83342322;2015-04-15;Quarta;18:40:00;RJ;101;312.0;SAO GONCALO;Outras;Colisao traseira;Com Vitimas Feridas;Plena noite
83342324;2015-04-15;Quarta;18:05:00;RJ;101;334.0;RIO DE JANEIRO;Outras;Colisao traseira;Sem Vitimas;Plena noite
83342327;2015-04-15;Quarta;19:30:00;RJ;101;318.0;SAO GONCALO;Nao guardar distancia de seguranca;Colisao lateral;Com Vitimas Feridas;Plena noite
83342338;2015-04-15;Quarta;11:30:00;RJ;101;311.0;SAO GONCALO;Outras;Colisao lateral;Sem Vitimas;Pleno dia
83342388;2015-04-15;Quarta;19:15:00;RJ;101;322.0;NITEROI;Falta de atencao;Colisao traseira;Com Vitimas Feridas;Plena noite
83342397;2015-04-15;Quarta;18:35:00;RJ;101;333.0;RIO DE JANEIRO;Nao guardar distancia de seguranca;Colisao traseira;Com Vitimas Feridas;Anoitecer
83342427;2015-04-15;Quarta;18:00:00;RJ;101;333.5;RIO DE JANEIRO;Nao guardar distancia de seguranca;Colisao traseira;Sem Vitimas;Anoitecer
83342518;2015-04-16;Quinta;07:40:00;RJ;101;327.0;NITEROI;Outras;Queda de motocicleta / bicicleta / veiculo;Com Vitimas Feridas;Pleno dia
83342633;2015-04-16;Quinta;08:30:00;RJ;101;316.0;SAO GONCALO;Outras;Colisao lateral;Com Vitimas Feridas;Pleno dia
83342655;2015-04-11;Sabado;09:15:00;RJ;101;315.0;SAO GONCALO;Outras;Colisao traseira;Sem Vitimas;Pleno dia
83342789;2015-04-16;Quinta;21:00:00;RJ;101;308.0;SAO GONCALO;Nao guardar distancia de seguranca;Colisao traseira;Sem Vitimas;Plena noite
83342831;2015-04-16;Quinta;19:10:00;RJ;101;318.0;SAO GONCALO;Outras;Colisao traseira;Com Vitimas Feridas;Plena noite
83342837;2015-04-16;Quinta;23:15:00;RJ;101;322.0;NITEROI;Outras;Colisao traseira;Sem Vitimas;Plena noite
83343076;2015-04-17;Sexta;06:50:00;RJ;101;306.0;SAO GONCALO;Outras;Colisao lateral;Com Vitimas Feridas;Pleno dia
83343200;2015-04-17;Sexta;17:20:00;RJ;101;325.0;NITEROI;Falta de atencao;Colisao lateral;Com Vitimas Feridas;Pleno dia
