id;data_inversa;dia_semana;horario;uf;br;km;municipio;causa_acidente;tipo_acidente;classificacao_acidente;fase_dia
1082852;2012-03-28;Quarta;23:00:00;RJ;101;321.0;NITEROI;Outras;Colisao lateral;Sem Vitimas;Plena noite
1082915;2012-03-30;Sexta;10:35:00;RJ;101;316.8;SAO GONCALO;Nao guardar distancia de seguranca;Colisao traseira;Sem Vitimas;Pleno dia
1083014;2012-03-30;Sexta;15:20:00;RJ;101;321.5;NITEROI;Outras;Colisao lateral;Sem Vitimas;Pleno dia
1083026;2012-03-31;Sabado;11:40:00;RJ;101;310.0;SAO GONCALO;Outras;Saida de Pista;Com Vitimas Feridas;Pleno dia
1083027;2012-03-27;Terca;11:20:00;RJ;101;321.0;NITEROI;Outras;Colisao lateral;Com Vitimas Feridas;Pleno dia
1083208;2012-03-31;Sabado;16:55:00;RJ;101;327.0;NITEROI;Outras;Colisao com objeto fixo;Sem Vitimas;Pleno dia
1083250;2012-03-31;Sabado;18:35:00;RJ;101;323.0;NITEROI;Nao guardar distancia de seguranca;Colisao traseira;Sem Vitimas;Anoitecer
1083364;2012-03-31;Sabado;20:40:00;RJ;101;323.0;NITEROI;Ingestao de alcool;Colisao traseira;Sem Vitimas;Plena noite
1083371;2012-03-31;Sabado;23:00:00;RJ;101;316.0;SAO GONCALO;Outras;Capotamento;Sem Vitimas;Plena noite
1083392;2012-03-31;Sabado;23:40:00;RJ;101;313.0;SAO GONCALO;Outras;Colisao traseira;Com Vitimas Feridas;Plena noite
1083495;2012-03-28;Quarta;19:00:00;RJ;101;318.0;SAO GONCALO;Outras;Colisao traseira;Sem Vitimas;Anoitecer
1083529;2012-03-28;Quarta;21:20:00;RJ;101;324.0;NITEROI;Outras;Colisao lateral;Sem Vitimas;Plena noite
1083543;2012-03-28;Quarta;19:20:00;RJ;101;330.0;RIO DE JANEIRO;Outras;Colisao traseira;Sem Vitimas;Plena noite
1083560;2012-03-28;Quarta;15:45:00;RJ;101;305.0;SAO GONCALO;Outras;Colisao frontal;Sem Vitimas;Pleno dia
1083625;2012-04-01;Domingo;11:30:00;RJ;101;300.0;SAO GONCALO;Velocidade incompativel;Colisao traseira;Sem Vitimas;Pleno dia
1084119;2012-04-02;Segunda;11:30:00;RJ;101;327.0;RIO DE JANEIRO;Outras;Colisao lateral;Sem Vitimas;Pleno dia
1084217;2012-04-02;Segunda;08:45:00;RJ;101;319.0;SAO GONCALO;Outras;Capotamento;Com Vitimas Feridas;Pleno dia
1084510;2012-03-30;Sexta;11:30:00;RJ;101;324.0;NITEROI;Falta de atencao;Colisao traseira;Com Vitimas Feridas;Pleno dia
1084566;2012-04-02;Segunda;20:30:00;RJ;101;322.0;NITEROI;Outras;Colisao lateral;Sem Vitimas;Plena noite
1084759;2012-04-03;Terca;10:50:00;RJ;101;319.0;SAO GONCALO;Outras;Colisao traseira;Sem Vitimas;Pleno dia
1084898;2012-04-03;Terca;14:40:00;RJ;101;303.0;SAO GONCALO;Outras;Colisao traseira;Sem Vitimas;Pleno dia
1084913;2012-04-03;Terca;12:45:00;RJ;101;314.0;SAO GONCALO;Outras;Colisao com objeto movel;Sem Vitimas;Pleno dia
1084928;2012-04-03;Terca;16:00:00;RJ;101;322.0;NITEROI;Outras;Colisao lateral;Sem Vitimas;Pleno dia
1085054;2012-04-03;Terca;18:40:00;RJ;101;324.5;NITEROI;Outras;Colisao lateral;Sem Vitimas;Plena noite
1085069;2012-04-03;Terca;19:00:00;RJ;101;322.0;NITEROI;Outras;Colisao lateral;Sem Vitimas;Plena noite
1085182;2012-04-03;Terca;23:20:00;RJ;101;321.0;NITEROI;Outras;Colisao lateral;Sem Vitimas;Plena noite
1085189;2012-04-03;Terca;23:30:00;RJ;101;323.0;NITEROI;Outras;Colisao com objeto fixo;Com Vitimas Feridas;Plena noite
1085366;2012-03-30;Sexta;19:00:00;RJ;101;334.0;RIO DE JANEIRO;Outras;Colisao lateral;Sem Vitimas;Plena noite
1085369;2012-03-27;Terca;14:50:00;RJ;101;330.0;RIO DE JANEIRO;Falta de atencao;Colisao lateral;Sem Vitimas;Pleno dia
1085458;2012-04-04;Quarta;07:50:00;RJ;101;316.0;SAO GONCALO;Falta de atencao;Colisao lateral;Com Vitimas Feridas;Pleno dia
1085459;2012-04-01;Domingo;00:20:00;RJ;101;307.0;SAO GONCALO;Outras;Colisao traseira;Sem Vitimas;Plena noite
1085646;2012-04-04;Quarta;18:30:00;RJ;101;301.0;SAO GONCALO;Outras;Danos Eventuais;Com Vitimas Fatais;Plena noite
1085647;2012-03-27;Terca;14:30:00;RJ;101;322.0;NITEROI;Outras;Colisao frontal;Sem Vitimas;Pleno dia
1085664;2012-04-04;Quarta;08:00:00;RJ;101;306.0;SAO GONCALO;Outras;Colisao traseira;Sem Vitimas;Pleno dia
1085980;2012-04-02;Segunda;10:30:00;RJ;101;317.0;SAO GONCALO;Outras;Colisao traseira;Sem Vitimas;Pleno dia
1086044;2012-04-04;Quarta;23:25:00;RJ;101;312.0;SAO GONCALO;Falta de atencao;Atropelamento de pessoa;Com Vitimas Fatais;Plena noite
1086162;2012-03-26;Segunda;15:30:00;RJ;101;316.0;SAO GONCALO;Outras;Queda de motocicleta / bicicleta / veiculo;Com Vitimas Feridas;Pleno dia
1086250;2012-04-05;Quinta;15:15:00;RJ;101;303.0;SAO GONCALO;Defeito mecanico em veiculo;Colisao com objeto movel;Sem Vitimas;Pleno dia
1086514;2012-04-06;Sexta;05:35:00;RJ;101;324.0;NITEROI;Outras;Colisao traseira;Sem Vitimas;Amanhecer
1086572;2012-04-06;Sexta;07:13:00;RJ;101;326.0;NITEROI;Outras;Colisao traseira;Sem Vitimas;Pleno dia
1086607;2012-04-02;Segunda;23:40:00;RJ;101;320.0;NITEROI;Outras;Queda de motocicleta / bicicleta / veiculo;Com Vitimas Feridas;Plena noite
1086677;2012-04-06;Sexta;11:40:00;RJ;101;330.0;RIO DE JANEIRO;Nao guardar distancia de seguranca;Colisao traseira;Sem Vitimas;Pleno dia
1086733;2012-02-18;Sabado;14:55:00;RJ;101;318.0;SAO GONCALO;Outras;Colisao traseira;Sem Vitimas;Pleno dia
1087049;2012-04-04;Quarta;16:45:00;RJ;101;318.0;SAO GONCALO;Outras;Colisao traseira;Sem Vitimas;Pleno dia
1087381;2012-04-07;Sabado;19:00:00;RJ;101;319.0;NITEROI;Outras;Colisao traseira;Sem Vitimas;Plena noite
1087403;2012-04-07;Sabado;21:30:00;RJ;101;313.0;SAO GONCALO;Outras;Colisao Transversal;Sem Vitimas;Plena noite
1087578;2012-04-04;Quarta;16:20:00;RJ;101;330.0;RIO DE JANEIRO;Nao guardar distancia de seguranca;Colisao traseira;Sem Vitimas;Pleno dia
1087593;2012-04-06;Sexta;03:20:00;RJ;101;324.0;NITEROI;Outras;Colisao traseira;Sem Vitimas;Plena noite
1087601;2012-04-05;Quinta;22:00:00;RJ;101;322.1;NITEROI;Outras;Colisao traseira;Sem Vitimas;Plena noite
1087606;2012-04-05;Quinta;19:30:00;RJ;101;324.8;NITEROI;Outras;Colisao traseira;Sem Vitimas;Plena noite
1087617;2012-04-05;Quinta;19:50:00;RJ;101;325.6;RIO DE JANEIRO;Outras;Colisao traseira;Sem Vitimas;Plena noite
1087622;2012-04-05;Quinta;20:30:00;RJ;101;333.1;RIO DE JANEIRO;Outras;Colisao lateral;Sem Vitimas;Plena noite
1087634;2012-04-05;Quinta;18:50:00;RJ;101;323.9;NITEROI;Outras;Colisao traseira;Sem Vitimas;Plena noite
1087675;2012-04-08;Domingo;11:35:00;RJ;101;316.0;SAO GONCALO;Outras;Capotamento;Sem Vitimas;Pleno dia
1087738;2012-04-08;Domingo;15:00:00;RJ;101;319.0;SAO GONCALO;Outras;Saida de Pista;Sem Vitimas;Pleno dia
1087743;2012-04-08;Domingo;15:00:00;RJ;101;328.0;RIO DE JANEIRO;Nao guardar distancia de seguranca;Colisao traseira;Sem Vitimas;Pleno dia
1087781;2012-04-08;Domingo;14:30:00;RJ;101;314.0;SAO GONCALO;Falta de atencao;Colisao traseira;Com Vitimas Feridas;Pleno dia
1088099;2012-04-09;Segunda;00:30:00;RJ;101;317.5;SAO GONCALO;Outras;Saida de Pista;Com Vitimas Feridas;Plena noite
1088210;2012-04-01;Domingo;22:20:00;RJ;101;334.0;RIO DE JANEIRO;Falta de atencao;Colisao lateral;Sem Vitimas;Plena noite
1088529;2012-04-09;Segunda;16:45:00;RJ;101;312.0;SAO GONCALO;Outras;Colisao traseira;Sem Vitimas;Pleno dia
1088665;2012-04-09;Segunda;08:00:00;RJ;101;302.0;SAO GONCALO;Outras;Colisao traseira;Sem Vitimas;Pleno dia
1088694;2012-04-09;Segunda;18:00:00;RJ;101;318.0;SAO GONCALO;Outras;Colisao traseira;Sem Vitimas;Plena noite
1088722;2012-04-09;Segunda;10:00:00;RJ;101;311.0;SAO GONCALO;Outras;Colisao lateral;Sem Vitimas;Pleno dia
1089129;2012-04-10;Terca;12:54:00;RJ;101;334.0;RIO DE JANEIRO;Outras;Capotamento;Sem Vitimas;Pleno dia
1089159;2012-04-10;Terca;12:46:00;RJ;101;330.0;RIO DE JANEIRO;Outras;Colisao traseira;Sem Vitimas;Pleno dia
1089410;2012-04-11;Quarta;01:40:00;RJ;101;306.0;SAO GONCALO;Dormindo;Saida de Pista;Sem Vitimas;Plena noite
1089512;2012-04-11;Quarta;07:40:00;RJ;101;318.0;SAO GONCALO;Outras;Colisao traseira;Sem Vitimas;Pleno dia
1089581;2012-04-11;Quarta;07:50:00;RJ;101;330.0;RIO DE JANEIRO;Outras;Colisao traseira;Sem Vitimas;Pleno dia
1089586;2012-04-11;Quarta;13:30:00;RJ;101;300.0;SAO GONCALO;Outras;Colisao traseira;Sem Vitimas;Pleno dia
1089625;2012-04-11;Quarta;09:20:00;RJ;101;309.0;SAO GONCALO;Falta de atencao;Colisao lateral;Sem Vitimas;Pleno dia
1089796;2012-04-11;Quarta;09:08:00;RJ;101;324.0;NITEROI;Outras;Colisao traseira;Sem Vitimas;Pleno dia
1089799;2012-04-11;Quarta;17:30:00;RJ;101;321.0;SAO GONCALO;Outras;Colisao lateral;Sem Vitimas;Pleno dia
1089831;2012-04-11;Quarta;20:10:00;RJ;101;322.0;NITEROI;Outras;Colisao traseira;Sem Vitimas;Plena noite
1089894;2012-04-11;Quarta;20:20:00;RJ;101;333.0;NITEROI;Outras;Colisao traseira;Sem Vitimas;Plena noite
1089903;2012-04-11;Quarta;20:45:00;RJ;101;311.0;SAO GONCALO;Outras;Queda de motocicleta / bicicleta / veiculo;Com Vitimas Feridas;Plena noite
1089923;2012-04-11;Quarta;22:15:00;RJ;101;327.0;RIO DE JANEIRO;Outras;Colisao traseira;Sem Vitimas;Plena noite
1089950;2012-04-11;Quarta;22:55:00;RJ;101;322.0;NITEROI;Outras;Colisao traseira;Sem Vitimas;Plena noite
1090044;2012-04-09;Segunda;18:40:00;RJ;101;322.0;NITEROI;Outras;Colisao lateral;Sem Vitimas;Plena noite
1090292;2012-04-08;Domingo;18:10:00;RJ;101;321.2;NITEROI;Outras;Colisao traseira;Sem Vitimas;Plena noite
1090396;2012-04-12;Quinta;17:00:00;RJ;101;333.0;RIO DE JANEIRO;Nao guardar distancia de seguranca;Colisao traseira;Com Vitimas Feridas;Pleno dia
1090441;2012-04-12;Quinta;18:23:00;RJ;101;333.0;RIO DE JANEIRO;Outras;Colisao traseira;Sem Vitimas;Pleno dia
1090515;2012-04-12;Quinta;19:40:00;RJ;101;329.0;RIO DE JANEIRO;Outras;Colisao traseira;Sem Vitimas;Plena noite
1090871;2012-04-13;Sexta;15:20:00;RJ;101;322.0;NITEROI;Nao guardar distancia de seguranca;Colisao lateral;Sem Vitimas;Plena noite
1090932;2012-04-13;Sexta;16:40:00;RJ;101;328.0;RIO DE JANEIRO;Outras;Colisao traseira;Sem Vitimas;Pleno dia
1090934;2012-04-10;Terca;00:20:00;RJ;101;319.0;SAO GONCALO;Velocidade incompativel;Capotamento;Com Vitimas Feridas;Plena noite
1090968;2012-04-13;Sexta;17:05:00;RJ;101;309.0;SAO GONCALO;Outras;Queda de motocicleta / bicicleta / veiculo;Com Vitimas Feridas;Anoitecer
1091342;2012-04-14;Sabado;12:20:00;RJ;101;322.0;NITEROI;Outras;Colisao lateral;Sem Vitimas;Pleno dia
1091347;2012-04-14;Sabado;06:00:00;RJ;101;329.0;RIO DE JANEIRO;Outras;Colisao traseira;Com Vitimas Feridas;Amanhecer
1091415;2012-04-14;Sabado;14:30:00;RJ;101;304.0;SAO GONCALO;Outras;Saida de Pista;Sem Vitimas;Pleno dia
1091539;2012-04-14;Sabado;17:20:00;RJ;101;320.0;NITEROI;Outras;Colisao traseira;Sem Vitimas;Pleno dia
1091544;2012-04-12;Quinta;22:20:00;RJ;101;321.0;NITEROI;Nao guardar distancia de seguranca;Colisao traseira;Sem Vitimas;Plena noite
1091586;2012-04-14;Sabado;18:30:00;RJ;101;333.0;RIO DE JANEIRO;Ingestao de alcool;Colisao traseira;Sem Vitimas;Plena noite
1091709;2012-04-15;Domingo;00:12:00;RJ;101;326.0;RIO DE JANEIRO;Outras;Colisao traseira;Com Vitimas Feridas;Plena noite
1091750;2012-04-11;Quarta;20:30:00;RJ;101;333.0;RIO DE JANEIRO;Falta de atencao;Colisao traseira;Sem Vitimas;Plena noite
1092239;2012-04-16;Segunda;04:50:00;RJ;101;306.0;SAO GONCALO;Outras;Colisao com objeto fixo;Sem Vitimas;Plena noite
1092272;2012-04-12;Quinta;18:35:00;RJ;101;331.0;RIO DE JANEIRO;Nao guardar distancia de seguranca;Colisao traseira;Sem Vitimas;Plena noite
1092311;2012-04-12;Quinta;21:30:00;RJ;101;312.0;SAO GONCALO;Outras;Colisao traseira;Com Vitimas Feridas;Plena noite
1092482;2012-04-13;Sexta;23:10:00;RJ;101;322.0;NITEROI;Outras;Colisao lateral;Sem Vitimas;Plena noite
1092555;2012-04-16;Segunda;16:10:00;RJ;101;323.0;NITEROI;Nao guardar distancia de seguranca;Colisao traseira;Sem Vitimas;Pleno dia
1092841;2012-04-17;Terca;06:35:00;RJ;101;330.0;RIO DE JANEIRO;Outras;Colisao traseira;Com Vitimas Feridas;Pleno dia
1093029;2012-04-17;Terca;10:00:00;RJ;101;319.0;SAO GONCALO;Outras;Colisao traseira;Sem Vitimas;Pleno dia
1093049;2012-04-17;Terca;14:29:00;RJ;101;326.3;RIO DE JANEIRO;Outras;Colisao traseira;Sem Vitimas;Plena noite
1093069;2012-04-17;Terca;11:00:00;RJ;101;319.0;SAO GONCALO;Outras;Colisao traseira;Sem Vitimas;Pleno dia
1093397;2012-04-10;Terca;19:00:00;RJ;101;324.0;NITEROI;Outras;Colisao lateral;Sem Vitimas;Plena noite
1093525;2012-04-18;Quarta;06:39:00;RJ;101;326.0;NITEROI;Outras;Colisao traseira;Sem Vitimas;Pleno dia
1093567;2012-04-18;Quarta;07:10:00;RJ;101;333.0;RIO DE JANEIRO;Outras;Colisao lateral;Sem Vitimas;Pleno dia
1093644;2012-04-18;Quarta;08:33:00;RJ;101;331.0;RIO DE JANEIRO;Outras;Colisao traseira;Sem Vitimas;Pleno dia
1093681;2012-04-18;Quarta;14:07:00;RJ;101;333.0;RIO DE JANEIRO;Outras;Colisao lateral;Sem Vitimas;Pleno dia
1093690;2012-04-18;Quarta;19:20:00;RJ;101;321.0;NITEROI;Outras;Colisao lateral;Sem Vitimas;Plena noite
1093845;2012-04-14;Sabado;05:20:00;RJ;101;322.0;NITEROI;Defeito mecanico em veiculo;Colisao com objeto fixo;Sem Vitimas;Amanhecer
1093936;2012-04-19;Quinta;12:00:00;RJ;101;307.0;SAO GONCALO;Outras;Colisao lateral;Sem Vitimas;Pleno dia
1093956;2012-04-15;Domingo;01:20:00;RJ;101;332.0;RIO DE JANEIRO;Outras;Colisao lateral;Com Vitimas Feridas;Plena noite
1094009;2012-04-19;Quinta;14:42:00;RJ;101;321.4;NITEROI;Outras;Colisao traseira;Sem Vitimas;Pleno dia
1094032;2012-04-03;Terca;08:20:00;RJ;101;315.9;SAO GONCALO;Outras;Colisao lateral;Sem Vitimas;Pleno dia
1094074;2012-04-19;Quinta;18:30:00;RJ;101;310.0;SAO GONCALO;Outras;Colisao traseira;Sem Vitimas;Anoitecer
1094193;2012-04-19;Quinta;06:50:00;RJ;101;315.0;SAO GONCALO;Outras;Colisao lateral;Sem Vitimas;Pleno dia
1094272;2012-04-19;Quinta;19:10:00;RJ;101;322.0;NITEROI;Falta de atencao;Colisao lateral;Sem Vitimas;Plena noite
1094313;2012-04-19;Quinta;20:00:00;RJ;101;329.0;RIO DE JANEIRO;Nao guardar distancia de seguranca;Colisao traseira;Com Vitimas Feridas;Plena noite
1094349;2012-04-20;Sexta;09:00:00;RJ;101;332.0;RIO DE JANEIRO;Outras;Colisao com objeto fixo;Sem Vitimas;Pleno dia
1094366;2012-04-20;Sexta;10:00:00;RJ;101;322.0;NITEROI;Outras;Colisao lateral;Sem Vitimas;Pleno dia
1094559;2012-04-20;Sexta;16:30:00;RJ;101;333.0;RIO DE JANEIRO;Outras;Colisao traseira;Sem Vitimas;Pleno dia
1094581;2012-04-20;Sexta;16:40:00;RJ;101;334.0;RIO DE JANEIRO;Outras;Colisao lateral;Sem Vitimas;Pleno dia
1094607;2012-04-20;Sexta;19:20:00;RJ;101;322.0;NITEROI;Outras;Colisao lateral;Sem Vitimas;Plena noite
1095046;2012-04-21;Sabado;13:30:00;RJ;101;305.0;SAO GONCALO;Outras;Colisao traseira;Sem Vitimas;Pleno dia
1095510;2012-04-22;Domingo;09:20:00;RJ;101;303.0;SAO GONCALO;Defeito mecanico em veiculo;Queda de motocicleta / bicicleta / veiculo;Com Vitimas Feridas;Pleno dia
1095557;2012-04-22;Domingo;11:40:00;RJ;101;322.0;NITEROI;Outras;Colisao lateral;Sem Vitimas;Pleno dia
1095563;2012-04-17;Terca;20:20:00;RJ;101;328.2;RIO DE JANEIRO;Outras;Colisao lateral;Sem Vitimas;Plena noite
1095574;2012-04-17;Terca;18:30:00;RJ;101;324.2;NITEROI;Outras;Colisao lateral;Sem Vitimas;Plena noite
1095577;2012-04-22;Domingo;12:10:00;RJ;101;299.0;SAO GONCALO;Outras;Colisao traseira;Sem Vitimas;Pleno dia
1095586;2012-04-18;Quarta;03:10:00;RJ;101;328.5;RIO DE JANEIRO;Outras;Colisao traseira;Sem Vitimas;Amanhecer
1096091;2012-04-23;Segunda;13:40:00;RJ;101;307.9;SAO GONCALO;Outras;Colisao traseira;Sem Vitimas;Pleno dia
1096526;2012-04-24;Terca;08:30:00;RJ;101;316.0;SAO GONCALO;Outras;Colisao traseira;Sem Vitimas;Pleno dia
1096527;2012-04-24;Terca;10:06:00;RJ;101;313.0;SAO GONCALO;Falta de atencao;Colisao traseira;Sem Vitimas;Pleno dia
1096565;2012-04-24;Terca;05:50:00;RJ;101;313.0;SAO GONCALO;Falta de atencao;Colisao traseira;Sem Vitimas;Amanhecer
1096716;2012-04-24;Terca;16:15:00;RJ;101;320.0;NITEROI;Outras;Colisao lateral;Sem Vitimas;Pleno dia
1096780;2012-04-24;Terca;19:00:00;RJ;101;316.0;SAO GONCALO;Outras;Colisao traseira;Sem Vitimas;Plena noite
1096808;2012-04-24;Terca;07:30:00;RJ;101;327.0;NITEROI;Nao guardar distancia de seguranca;Colisao lateral;Sem Vitimas;Pleno dia
1096945;2012-04-21;Sabado;20:00:00;RJ;101;323.0;NITEROI;Falta de atencao;Colisao traseira;Sem Vitimas;Plena noite
1096963;2012-04-25;Quarta;07:30:00;RJ;101;318.0;SAO GONCALO;Nao guardar distancia de seguranca;Colisao traseira;Sem Vitimas;Plena noite
1096989;2012-04-25;Quarta;01:30:00;RJ;101;334.0;RIO DE JANEIRO;Defeito mecanico em veiculo;Tombamento;Sem Vitimas;Pleno dia
1097018;2012-04-25;Quarta;07:30:00;RJ;101;305.0;SAO GONCALO;Outras;Colisao lateral;Com Vitimas Feridas;Pleno dia
1097127;2012-04-25;Quarta;09:50:00;RJ;101;322.0;NITEROI;Outras;Colisao traseira;Sem Vitimas;Pleno dia
1097153;2012-03-16;Sexta;20:40:00;RJ;101;322.0;NITEROI;Outras;Colisao lateral;Sem Vitimas;Plena noite
1097409;2012-04-10;Terca;20:30:00;RJ;101;318.0;SAO GONCALO;Nao guardar distancia de seguranca;Colisao traseira;Com Vitimas Feridas;Plena noite
1097428;2012-04-26;Quinta;07:30:00;RJ;101;322.0;NITEROI;Outras;Colisao lateral;Sem Vitimas;Pleno dia
1097451;2012-04-26;Quinta;08:15:00;RJ;101;322.0;NITEROI;Outras;Colisao lateral;Sem Vitimas;Pleno dia
1097525;2012-04-26;Quinta;11:00:00;RJ;101;321.0;NITEROI;Outras;Colisao lateral;Sem Vitimas;Pleno dia
1097842;2012-04-26;Quinta;22:00:00;RJ;101;320.0;NITEROI;Falta de atencao;Colisao lateral;Sem Vitimas;Plena noite
1097904;2012-04-27;Sexta;02:00:00;RJ;101;333.0;RIO DE JANEIRO;Outras;Colisao com objeto fixo;Sem Vitimas;Plena noite
1097991;2012-04-25;Quarta;20:00:00;RJ;101;322.0;NITEROI;Outras;Colisao lateral;Sem Vitimas;Plena noite
1098065;2012-04-27;Sexta;09:20:00;RJ;101;331.0;RIO DE JANEIRO;Falta de atencao;Colisao traseira;Com Vitimas Feridas;Pleno dia
1098290;2012-04-27;Sexta;19:30:00;RJ;101;322.4;NITEROI;Outras;Colisao traseira;Sem Vitimas;Plena noite
1098343;2012-04-19;Quinta;18:50:00;RJ;101;313.0;SAO GONCALO;Falta de atencao;Colisao lateral;Com Vitimas Feridas;Plena noite
1098358;2012-04-27;Sexta;20:20:00;RJ;101;322.5;NITEROI;Outras;Colisao traseira;Sem Vitimas;Plena noite
1098586;2012-04-28;Sabado;08:30:00;RJ;101;330.0;RIO DE JANEIRO;Outras;Colisao traseira;Sem Vitimas;Pleno dia
1098790;2012-04-28;Sabado;16:30:00;RJ;101;323.0;NITEROI;Outras;Colisao traseira;Sem Vitimas;Pleno dia
1098797;2012-04-25;Quarta;22:20:00;RJ;101;322.0;NITEROI;Outras;Colisao lateral;Sem Vitimas;Plena noite
1098803;2012-04-28;Sabado;18:00:00;RJ;101;323.0;NITEROI;Outras;Colisao traseira;Sem Vitimas;Plena noite
1098884;2012-04-28;Sabado;19:30:00;RJ;101;330.0;NITEROI;Outras;Colisao lateral;Sem Vitimas;Plena noite
1099039;2012-04-22;Domingo;04:30:00;RJ;101;327.0;NITEROI;Falta de atencao;Capotamento;Sem Vitimas;Plena noite
1099044;2012-04-21;Sabado;19:00:00;RJ;101;323.0;NITEROI;Falta de atencao;Colisao traseira;Sem Vitimas;Plena noite
1099074;2012-04-29;Domingo;07:30:00;RJ;101;320.0;NITEROI;Outras;Colisao traseira;Sem Vitimas;Plena noite
1099094;2012-04-29;Domingo;07:50:00;RJ;101;327.5;RIO DE JANEIRO;Outras;Tombamento;Sem Vitimas;Pleno dia
1099161;2012-04-22;Domingo;00:01:00;RJ;101;325.0;NITEROI;Outras;Colisao lateral;Com Vitimas Feridas;Plena noite
1099309;2012-04-29;Domingo;19:00:00;RJ;101;300.0;SAO GONCALO;Outras;Saida de Pista;Sem Vitimas;Anoitecer
1099463;2012-04-30;Segunda;05:20:00;RJ;101;315.0;NITEROI;Outras;Colisao traseira;Com Vitimas Feridas;Amanhecer
1099609;2012-04-30;Segunda;14:31:00;RJ;101;332.0;RIO DE JANEIRO;Outras;Colisao traseira;Sem Vitimas;Pleno dia
1099615;2012-04-30;Segunda;14:22:00;RJ;101;322.0;NITEROI;Outras;Colisao traseira;Sem Vitimas;Pleno dia
1099721;2012-04-30;Segunda;18:00:00;RJ;101;322.0;NITEROI;Outras;Colisao traseira;Sem Vitimas;Plena noite
1099772;2012-04-30;Segunda;18:30:00;RJ;101;323.0;NITEROI;Outras;Colisao traseira;Sem Vitimas;Plena noite
1099831;2012-04-30;Segunda;21:00:00;RJ;101;321.0;NITEROI;Outras;Colisao traseira;Sem Vitimas;Plena noite
1099975;2012-05-01;Terca;04:45:00;RJ;101;320.0;NITEROI;Outras;Colisao com objeto fixo;Sem Vitimas;Plena noite
1100028;2012-05-01;Terca;05:30:00;RJ;101;327.0;NITEROI;Outras;Colisao lateral;Sem Vitimas;Pleno dia
1100063;2012-05-01;Terca;05:30:00;RJ;101;327.0;NITEROI;Outras;Colisao traseira;Sem Vitimas;Pleno dia
1100089;2012-05-01;Terca;07:10:00;RJ;101;332.0;NITEROI;Outras;Colisao com objeto fixo;Sem Vitimas;Pleno dia
1100154;2012-05-01;Terca;05:32:00;RJ;101;327.0;NITEROI;Outras;Colisao lateral;Sem Vitimas;Pleno dia
1100179;2012-05-01;Terca;13:50:00;RJ;101;303.0;SAO GONCALO;Outras;Colisao traseira;Sem Vitimas;Pleno dia
1100466;2012-05-02;Quarta;04:30:00;RJ;101;322.0;NITEROI;Falta de atencao;Colisao com objeto fixo;Sem Vitimas;Plena noite
1100473;2012-04-28;Sabado;23:30:00;RJ;101;314.0;SAO GONCALO;Outras;Atropelamento de pessoa;Com Vitimas Fatais;Plena noite
1100545;2012-05-02;Quarta;08:25:00;RJ;101;323.0;NITEROI;Outras;Colisao lateral;Com Vitimas Feridas;Pleno dia
1100569;2012-05-02;Quarta;09:20:00;RJ;101;321.0;NITEROI;Nao guardar distancia de seguranca;Colisao lateral;Com Vitimas Feridas;Pleno dia
1100573;2012-04-28;Sabado;17:40:00;RJ;101;323.0;NITEROI;Outras;Colisao traseira;Sem Vitimas;Pleno dia
1100574;2012-04-24;Terca;22:20:00;RJ;101;319.0;SAO GONCALO;Falta de atencao;Colisao Transversal;Sem Vitimas;Plena noite
1100680;2012-05-02;Quarta;08:00:00;RJ;101;313.0;SAO GONCALO;Outras;Colisao traseira;Sem Vitimas;Pleno dia
1100719;2012-05-02;Quarta;15:00:00;RJ;101;325.0;NITEROI;Outras;Colisao traseira;Sem Vitimas;Pleno dia
1100727;2012-05-02;Quarta;15:00:00;RJ;101;308.0;SAO GONCALO;Outras;Colisao com objeto fixo;Sem Vitimas;Pleno dia
1100799;2012-05-02;Quarta;16:50:00;RJ;101;321.0;NITEROI;Outras;Colisao lateral;Sem Vitimas;Pleno dia
1100882;2012-05-02;Quarta;19:30:00;RJ;101;319.5;NITEROI;Falta de atencao;Colisao traseira;Sem Vitimas;Plena noite
1100925;2012-05-02;Quarta;19:05:00;RJ;101;321.0;NITEROI;Nao guardar distancia de seguranca;Colisao traseira;Sem Vitimas;Plena noite
1101187;2012-05-03;Quinta;12:15:00;RJ;101;316.0;SAO GONCALO;Outras;Colisao traseira;Sem Vitimas;Pleno dia
1101211;2012-05-03;Quinta;13:00:00;RJ;101;302.0;SAO GONCALO;Outras;Colisao com objeto fixo;Sem Vitimas;Pleno dia
1101280;2012-05-03;Quinta;08:00:00;RJ;101;315.0;SAO GONCALO;Falta de atencao;Colisao traseira;Sem Vitimas;Pleno dia
1101289;2012-05-03;Quinta;14:00:00;RJ;101;317.0;SAO GONCALO;Nao guardar distancia de seguranca;Colisao traseira;Sem Vitimas;Pleno dia
1101346;2012-03-28;Quarta;23:20:00;RJ;101;321.0;NITEROI;Outras;Colisao traseira;Sem Vitimas;Plena noite
1101540;2012-05-04;Sexta;05:45:00;RJ;101;320.0;NITEROI;Outras;Colisao traseira;Sem Vitimas;Amanhecer
1101626;2012-05-04;Sexta;09:20:00;RJ;101;324.0;NITEROI;Outras;Colisao traseira;Sem Vitimas;Pleno dia
1101656;2012-05-04;Sexta;07:10:00;RJ;101;313.0;SAO GONCALO;Outras;Colisao traseira;Sem Vitimas;Pleno dia
