id;data_inversa;dia_semana;horario;uf;br;km;municipio;causa_acidente;tipo_acidente;classificacao_acidente;fase_dia
760543;2026-03-24;terca-feira;22:30:00;RJ;101;321.0;NITEROI;Ausencia de reacao do condutor;Tombamento;Com Vitimas Feridas;Plena Noite
760554;2026-03-25;quarta-feira;06:30:00;RJ;101;321.0;NITEROI;Condutor deixou de manter distancia do veiculo da frente;Colisao traseira;Com Vitimas Feridas;Pleno dia
760571;2026-03-25;quarta-feira;08:20:00;RJ;101;333.0;RIO DE JANEIRO;Ausencia de reacao do condutor;Tombamento;Com Vitimas Feridas;Pleno dia
760950;2026-03-26;quinta-feira;16:00:00;RJ;101;310.0;SAO GONCALO;Carga excessiva e/ou mal acondicionada;Colisao lateral mesmo sentido;Com Vitimas Feridas;Pleno dia
761063;2026-03-27;sexta-feira;12:00:00;RJ;101;329.0;NITEROI;Manobra de mudanca de faixa;Colisao lateral mesmo sentido;Com Vitimas Feridas;Pleno dia
761141;2026-03-27;sexta-feira;20:00:00;RJ;101;323.0;NITEROI;Ausencia de reacao do condutor;Colisao traseira;Com Vitimas Feridas;Plena Noite
761513;2026-03-29;domingo;12:53:00;RJ;101;330.0;RIO DE JANEIRO;Ausencia de reacao do condutor;Colisao traseira;Com Vitimas Feridas;Pleno dia
761585;2026-03-25;quarta-feira;07:30:00;RJ;101;309.0;SAO GONCALO;Reacao tardia ou ineficiente do condutor;Colisao traseira;Com Vitimas Feridas;Pleno dia
761721;2026-03-30;segunda-feira;10:45:00;RJ;101;310.0;SAO GONCALO;Objeto estatico sobre o leito carrocavel;Tombamento;Com Vitimas Feridas;Pleno dia
761745;2026-03-30;segunda-feira;06:30:00;RJ;101;322.0;NITEROI;Ausencia de reacao do condutor;Queda de ocupante de veiculo;Com Vitimas Feridas;Pleno dia
761756;2026-03-23;segunda-feira;19:15:00;RJ;101;313.0;SAO GONCALO;Condutor deixou de manter distancia do veiculo da frente;Colisao traseira;Com Vitimas Feridas;Plena Noite
761771;2026-03-30;segunda-feira;13:05:00;RJ;101;309.0;SAO GONCALO;Objeto estatico sobre o leito carrocavel;Queda de ocupante de veiculo;Com Vitimas Feridas;Pleno dia
761916;2026-03-31;terca-feira;08:30:00;RJ;101;322.0;NITEROI;Demais falhas mecanicas ou eletricas;Incendio;Sem Vitimas;Pleno dia
761947;2026-03-24;terca-feira;19:00:00;RJ;101;312.0;SAO GONCALO;Demais falhas mecanicas ou eletricas;Incendio;Sem Vitimas;Plena Noite
762132;2026-04-01;quarta-feira;07:30:00;RJ;101;313.0;SAO GONCALO;Manobra de mudanca de faixa;Colisao traseira;Com Vitimas Feridas;Pleno dia
762258;2026-04-01;quarta-feira;19:10:00;RJ;101;329.0;NITEROI;Ausencia de reacao do condutor;Tombamento;Com Vitimas Feridas;Plena Noite
762278;2026-04-01;quarta-feira;21:40:00;RJ;101;325.0;NITEROI;Ausencia de reacao do condutor;Tombamento;Com Vitimas Feridas;Plena Noite
762314;2026-04-02;quinta-feira;05:17:00;RJ;101;330.0;RIO DE JANEIRO;Reacao tardia ou ineficiente do condutor;Colisao traseira;Com Vitimas Feridas;Amanhecer
762650;2026-04-03;sexta-feira;14:55:00;RJ;101;320.0;NITEROI;Acumulo de oleo sobre o pavimento;Tombamento;Com Vitimas Feridas;Pleno dia
762655;2026-04-03;sexta-feira;15:10:00;RJ;101;320.0;NITEROI;Acumulo de oleo sobre o pavimento;Queda de ocupante de veiculo;Com Vitimas Feridas;Pleno dia
762683;2026-04-03;sexta-feira;18:20:00;RJ;101;312.0;SAO GONCALO;Reacao tardia ou ineficiente do condutor;Colisao lateral mesmo sentido;Com Vitimas Feridas;Plena Noite
763035;2026-04-01;quarta-feira;15:30:00;RJ;101;313.0;SAO GONCALO;Reacao tardia ou ineficiente do condutor;Colisao traseira;Com Vitimas Feridas;Pleno dia
763085;2026-04-05;domingo;17:30:00;RJ;101;308.0;SAO GONCALO;Trafegar com motocicleta (ou similar) entre as faixas;Colisao traseira;Com Vitimas Feridas;Pleno dia
763103;2026-04-05;domingo;18:50:00;RJ;101;311.0;SAO GONCALO;Trafegar com motocicleta (ou similar) entre as faixas;Colisao lateral mesmo sentido;Com Vitimas Feridas;Pleno dia
763217;2026-04-06;segunda-feira;06:20:00;RJ;101;312.0;SAO GONCALO;Trafegar com motocicleta (ou similar) entre as faixas;Colisao traseira;Com Vitimas Feridas;Pleno dia
763292;2026-04-06;segunda-feira;08:20:00;RJ;101;333.0;RIO DE JANEIRO;Condutor deixou de manter distancia do veiculo da frente;Colisao traseira;Com Vitimas Feridas;Pleno dia
763476;2026-04-07;terca-feira;08:10:00;RJ;101;327.0;RIO DE JANEIRO;Reacao tardia ou ineficiente do condutor;Colisao traseira;Com Vitimas Feridas;Pleno dia
763510;2026-04-07;terca-feira;09:30:00;RJ;101;311.0;SAO GONCALO;Trafegar com motocicleta (ou similar) entre as faixas;Queda de ocupante de veiculo;Com Vitimas Feridas;Pleno dia
763547;2026-04-07;terca-feira;16:50:00;RJ;101;318.0;NITEROI;Ausencia de reacao do condutor;Colisao traseira;Com Vitimas Feridas;Pleno dia
763629;2026-04-07;terca-feira;22:15:00;RJ;101;311.0;SAO GONCALO;Demais falhas mecanicas ou eletricas;Tombamento;Com Vitimas Feridas;Plena Noite
763678;2026-04-08;quarta-feira;07:20:00;RJ;101;330.0;RIO DE JANEIRO;Condutor deixou de manter distancia do veiculo da frente;Colisao traseira;Com Vitimas Feridas;Pleno dia
763780;2026-04-08;quarta-feira;15:32:00;RJ;101;327.0;NITEROI;Reacao tardia ou ineficiente do condutor;Colisao lateral mesmo sentido;Com Vitimas Feridas;Pleno dia
763802;2026-04-08;quarta-feira;18:00:00;RJ;101;315.0;SAO GONCALO;Reacao tardia ou ineficiente do condutor;Colisao lateral mesmo sentido;Com Vitimas Feridas;Plena Noite
763941;2026-04-09;quinta-feira;16:00:00;RJ;101;330.0;RIO DE JANEIRO;Ausencia de reacao do condutor;Colisao traseira;Com Vitimas Feridas;Pleno dia
764116;2026-04-06;segunda-feira;18:15:00;RJ;101;315.0;SAO GONCALO;Reacao tardia ou ineficiente do condutor;Colisao lateral mesmo sentido;Com Vitimas Feridas;Plena Noite
764118;2026-04-10;sexta-feira;12:20:00;RJ;101;299.0;SAO GONCALO;Manobra de mudanca de faixa;Colisao lateral mesmo sentido;Com Vitimas Feridas;Pleno dia
764133;2026-04-10;sexta-feira;12:30:00;RJ;101;302.0;SAO GONCALO;Ausencia de reacao do condutor;Colisao traseira;Com Vitimas Feridas;Pleno dia
764222;2026-04-10;sexta-feira;19:30:00;RJ;101;313.0;SAO GONCALO;Reacao tardia ou ineficiente do condutor;Colisao lateral mesmo sentido;Com Vitimas Feridas;Plena Noite
764318;2026-04-11;sabado;09:10:00;RJ;101;305.0;SAO GONCALO;Mal subito do condutor;Saida de leito carrocavel;Com Vitimas Feridas;Pleno dia
764629;2026-04-12;domingo;16:28:00;RJ;101;320.0;NITEROI;Reacao tardia ou ineficiente do condutor;Colisao com objeto;Com Vitimas Feridas;Pleno dia
764653;2026-04-08;quarta-feira;19:30:00;RJ;101;315.0;SAO GONCALO;Trafegar com motocicleta (ou similar) entre as faixas;Queda de ocupante de veiculo;Com Vitimas Feridas;Plena Noite
764689;2026-04-12;domingo;19:40:00;RJ;101;304.0;SAO GONCALO;Condutor deixou de manter distancia do veiculo da frente;Colisao traseira;Com Vitimas Feridas;Plena Noite
764781;2026-04-13;segunda-feira;08:00:00;RJ;101;332.0;RIO DE JANEIRO;Manobra de mudanca de faixa;Colisao lateral mesmo sentido;Com Vitimas Feridas;Pleno dia
764797;2026-04-13;segunda-feira;10:20:00;RJ;101;326.0;NITEROI;Reacao tardia ou ineficiente do condutor;Queda de ocupante de veiculo;Com Vitimas Feridas;Pleno dia
764821;2026-04-13;segunda-feira;11:20:00;RJ;101;322.0;NITEROI;Condutor deixou de manter distancia do veiculo da frente;Colisao traseira;Sem Vitimas;Pleno dia
764867;2026-04-13;segunda-feira;07:44:00;RJ;101;318.0;SAO GONCALO;Ausencia de reacao do condutor;Engavetamento;Com Vitimas Feridas;Pleno dia
764910;2026-04-13;segunda-feira;09:25:00;RJ;101;312.0;SAO GONCALO;Trafegar com motocicleta (ou similar) entre as faixas;Colisao traseira;Com Vitimas Feridas;Pleno dia
765010;2026-04-14;terca-feira;13:25:00;RJ;101;313.0;SAO GONCALO;Acessar a via sem observar a presenca dos outros veiculos;Colisao traseira;Com Vitimas Feridas;Pleno dia
765102;2026-04-14;terca-feira;21:40:00;RJ;101;312.0;SAO GONCALO;Avarias e/ou desgaste excessivo no pneu;Queda de ocupante de veiculo;Com Vitimas Feridas;Plena Noite
765488;2026-04-16;quinta-feira;17:20:00;RJ;101;312.0;SAO GONCALO;Ausencia de reacao do condutor;Saida de leito carrocavel;Com Vitimas Feridas;Pleno dia
765505;2026-04-16;quinta-feira;19:20:00;RJ;101;327.0;NITEROI;Reacao tardia ou ineficiente do condutor;Colisao traseira;Com Vitimas Feridas;Plena Noite
765707;2026-04-17;sexta-feira;12:30:00;RJ;101;328.0;NITEROI;Demais falhas mecanicas ou eletricas;Incendio;Sem Vitimas;Pleno dia
765739;2026-04-17;sexta-feira;19:40:00;RJ;101;320.0;NITEROI;Condutor deixou de manter distancia do veiculo da frente;Colisao traseira;Com Vitimas Feridas;Plena Noite
765752;2026-04-17;sexta-feira;19:10:00;RJ;101;313.0;SAO GONCALO;Trafegar com motocicleta (ou similar) entre as faixas;Colisao lateral mesmo sentido;Com Vitimas Feridas;Plena Noite
765812;2026-04-18;sabado;03:30:00;RJ;101;327.0;RIO DE JANEIRO;Ausencia de reacao do condutor;Colisao com objeto;Com Vitimas Feridas;Plena Noite
765827;2026-04-18;sabado;06:40:00;RJ;101;311.0;SAO GONCALO;Afundamento ou ondulacao no pavimento;Queda de ocupante de veiculo;Com Vitimas Feridas;Pleno dia
765964;2026-04-18;sabado;11:04:00;RJ;101;306.0;SAO GONCALO;Ausencia de reacao do condutor;Colisao traseira;Com Vitimas Feridas;Pleno dia
766119;2026-04-19;domingo;07:00:00;RJ;101;318.0;SAO GONCALO;Ausencia de reacao do condutor;Queda de ocupante de veiculo;Com Vitimas Feridas;Pleno dia
766397;2026-04-20;segunda-feira;14:30:00;RJ;101;309.0;SAO GONCALO;Conversao proibida;Colisao lateral mesmo sentido;Com Vitimas Feridas;Pleno dia
766583;2026-04-21;terca-feira;15:40:00;RJ;101;331.0;RIO DE JANEIRO;Reacao tardia ou ineficiente do condutor;Colisao traseira;Com Vitimas Feridas;Pleno dia
766686;2026-04-22;quarta-feira;06:55:00;RJ;101;304.0;SAO GONCALO;Demais falhas mecanicas ou eletricas;Incendio;Sem Vitimas;Amanhecer
766710;2026-04-22;quarta-feira;06:50:00;RJ;101;305.0;SAO GONCALO;Pedestre andava na pista;Atropelamento de Pedestre;Com Vitimas Fatais;Amanhecer
766736;2026-04-22;quarta-feira;05:20:00;RJ;101;305.0;SAO GONCALO;Reacao tardia ou ineficiente do condutor;Colisao traseira;Com Vitimas Feridas;Pleno dia
766749;2026-04-22;quarta-feira;14:25:00;RJ;101;315.0;SAO GONCALO;Demais falhas mecanicas ou eletricas;Colisao com objeto;Com Vitimas Feridas;Pleno dia
766874;2026-04-23;quinta-feira;03:30:00;RJ;101;326.0;RIO DE JANEIRO;Condutor deixou de manter distancia do veiculo da frente;Colisao traseira;Com Vitimas Feridas;Plena Noite
766882;2026-04-22;quarta-feira;09:20:00;RJ;101;306.0;SAO GONCALO;Demais falhas mecanicas ou eletricas;Queda de ocupante de veiculo;Com Vitimas Feridas;Pleno dia
767002;2026-04-23;quinta-feira;10:39:00;RJ;101;326.0;RIO DE JANEIRO;Ausencia de reacao do condutor;Engavetamento;Com Vitimas Feridas;Pleno dia
767468;2026-04-18;sabado;16:15:00;RJ;101;316.0;SAO GONCALO;Manobra de mudanca de faixa;Colisao lateral mesmo sentido;Com Vitimas Feridas;Pleno dia
767469;2026-04-18;sabado;12:26:00;RJ;101;328.0;NITEROI;Ausencia de reacao do condutor;Colisao traseira;Com Vitimas Feridas;Pleno dia
767488;2026-04-26;domingo;06:39:00;RJ;101;323.0;NITEROI;Reacao tardia ou ineficiente do condutor;Colisao traseira;Com Vitimas Feridas;Pleno dia
767601;2026-04-26;domingo;15:14:00;RJ;101;328.0;NITEROI;Ausencia de reacao do condutor;Atropelamento de Pedestre;Com Vitimas Feridas;Pleno dia
767659;2026-04-26;domingo;20:35:00;RJ;101;322.0;NITEROI;Condutor Dormindo;Colisao com objeto;Com Vitimas Feridas;Plena Noite
767862;2026-04-27;segunda-feira;07:00:00;RJ;101;312.0;SAO GONCALO;Reacao tardia ou ineficiente do condutor;Queda de ocupante de veiculo;Com Vitimas Feridas;Pleno dia
768111;2026-04-29;quarta-feira;01:10:00;RJ;101;327.0;NITEROI;Condutor Dormindo;Queda de ocupante de veiculo;Com Vitimas Feridas;Plena Noite
768173;2026-04-29;quarta-feira;12:30:00;RJ;101;322.0;NITEROI;Ausencia de reacao do condutor;Colisao traseira;Com Vitimas Feridas;Pleno dia
768251;2026-04-29;quarta-feira;18:10:00;RJ;101;323.0;NITEROI;Ausencia de reacao do condutor;Tombamento;Com Vitimas Feridas;Plena Noite
768283;2026-04-29;quarta-feira;20:40:00;RJ;101;329.0;RIO DE JANEIRO;Reacao tardia ou ineficiente do condutor;Colisao traseira;Com Vitimas Feridas;Plena Noite
768342;2026-04-30;quinta-feira;07:00:00;RJ;101;312.0;SAO GONCALO;Manobra de mudanca de faixa;Colisao lateral mesmo sentido;Com Vitimas Feridas;Amanhecer
768568;2026-04-27;segunda-feira;02:45:00;RJ;101;327.0;RIO DE JANEIRO;Condutor Dormindo;Colisao com objeto;Com Vitimas Feridas;Plena Noite
768640;2026-05-01;sexta-feira;06:40:00;RJ;101;304.0;SAO GONCALO;Ausencia de reacao do condutor;Colisao traseira;Com Vitimas Feridas;Pleno dia
768698;2026-05-01;sexta-feira;12:00:00;RJ;101;322.0;NITEROI;Ausencia de reacao do condutor;Colisao com objeto;Com Vitimas Feridas;Pleno dia
768762;2026-05-01;sexta-feira;18:45:00;RJ;101;322.0;NITEROI;Manobra de mudanca de faixa;Colisao lateral mesmo sentido;Com Vitimas Feridas;Plena Noite
769015;2026-05-02;sabado;19:40:00;RJ;101;331.0;RIO DE JANEIRO;Avarias e/ou desgaste excessivo no pneu;Queda de ocupante de veiculo;Com Vitimas Feridas;Plena Noite
769219;2026-04-30;quinta-feira;23:36:00;RJ;101;331.0;RIO DE JANEIRO;Manobra de mudanca de faixa;Colisao traseira;Com Vitimas Feridas;Plena Noite
769337;2026-04-30;quinta-feira;23:20:00;RJ;101;334.0;RIO DE JANEIRO;Pista Escorregadia;Colisao com objeto;Sem Vitimas;Plena Noite
769587;2026-03-25;quarta-feira;07:15:00;RJ;101;334.0;NITEROI;Manobra de mudanca de faixa;Colisao transversal;Com Vitimas Feridas;Pleno dia
769970;2026-05-07;quinta-feira;08:00:00;RJ;101;317.0;SAO GONCALO;Ausencia de reacao do condutor;Colisao lateral mesmo sentido;Com Vitimas Feridas;Pleno dia
769975;2026-05-07;quinta-feira;08:00:00;RJ;101;317.0;SAO GONCALO;Reacao tardia ou ineficiente do condutor;Colisao traseira;Com Vitimas Feridas;Pleno dia
769981;2026-05-07;quinta-feira;08:00:00;RJ;101;320.0;NITEROI;Acessar a via sem observar a presenca dos outros veiculos;Colisao lateral mesmo sentido;Com Vitimas Feridas;Pleno dia
769996;2026-05-07;quinta-feira;09:05:00;RJ;101;309.0;SAO GONCALO;Manobra de mudanca de faixa;Colisao lateral mesmo sentido;Com Vitimas Feridas;Pleno dia
770275;2026-05-08;sexta-feira;17:30:00;RJ;101;324.0;NITEROI;Demais falhas mecanicas ou eletricas;Incendio;Sem Vitimas;Plena Noite
770494;2026-05-09;sabado;11:15:00;RJ;101;324.0;NITEROI;Reacao tardia ou ineficiente do condutor;Colisao traseira;Com Vitimas Feridas;Pleno dia
770642;2026-05-09;sabado;22:40:00;RJ;101;310.0;SAO GONCALO;Ausencia de reacao do condutor;Colisao traseira;Com Vitimas Feridas;Plena Noite
770945;2026-05-11;segunda-feira;04:00:00;RJ;101;309.0;SAO GONCALO;Pedestre cruzava a pista fora da faixa;Atropelamento de Pedestre;Com Vitimas Feridas;Plena Noite
770981;2026-05-11;segunda-feira;06:10:00;RJ;101;304.0;SAO GONCALO;Manobra de mudanca de faixa;Colisao lateral mesmo sentido;Com Vitimas Feridas;Pleno dia
771103;2026-05-11;segunda-feira;18:00:00;RJ;101;320.0;NITEROI;Reacao tardia ou ineficiente do condutor;Colisao traseira;Com Vitimas Feridas;Plena Noite
771217;2026-05-12;terca-feira;07:30:00;RJ;101;322.0;NITEROI;Acessar a via sem observar a presenca dos outros veiculos;Colisao lateral mesmo sentido;Com Vitimas Feridas;Pleno dia
771301;2026-05-12;terca-feira;14:56:00;RJ;101;323.0;NITEROI;Manobra de mudanca de faixa;Engavetamento;Com Vitimas Feridas;Pleno dia
771353;2026-05-12;terca-feira;15:15:00;RJ;101;322.0;NITEROI;Manobra de mudanca de faixa;Colisao lateral mesmo sentido;Sem Vitimas;Pleno dia
771395;2026-05-13;quarta-feira;07:00:00;RJ;101;310.0;SAO GONCALO;Trafegar com motocicleta (ou similar) entre as faixas;Colisao lateral mesmo sentido;Com Vitimas Feridas;Pleno dia
771460;2026-05-13;quarta-feira;14:10:00;RJ;101;308.0;SAO GONCALO;Demais falhas mecanicas ou eletricas;Saida de leito carrocavel;Com Vitimas Feridas;Pleno dia
771525;2026-05-13;quarta-feira;18:20:00;RJ;101;332.0;RIO DE JANEIRO;Reacao tardia ou ineficiente do condutor;Colisao traseira;Com Vitimas Feridas;Plena Noite
771558;2026-05-14;quinta-feira;01:12:00;RJ;101;318.3;SAO GONCALO;Mal subito do condutor;Saida de leito carrocavel;Com Vitimas Feridas;Plena Noite
771639;2026-05-14;quinta-feira;12:45:00;RJ;101;323.0;NITEROI;Manobra de mudanca de faixa;Colisao lateral mesmo sentido;Com Vitimas Feridas;Pleno dia
771707;2026-05-14;quinta-feira;18:20:00;RJ;101;316.0;SAO GONCALO;Ausencia de reacao do condutor;Colisao traseira;Com Vitimas Feridas;Plena Noite
771709;2026-05-14;quinta-feira;07:35:00;RJ;101;323.0;NITEROI;Reacao tardia ou ineficiente do condutor;Tombamento;Com Vitimas Feridas;Pleno dia
771767;2026-05-15;sexta-feira;05:45:00;RJ;101;316.0;SAO GONCALO;Ingestao de alcool pelo condutor;Colisao lateral mesmo sentido;Sem Vitimas;Pleno dia
771871;2026-05-15;sexta-feira;14:20:00;RJ;101;322.0;NITEROI;Ausencia de reacao do condutor;Tombamento;Com Vitimas Feridas;Pleno dia
772136;2026-05-16;sabado;18:50:00;RJ;101;333.0;RIO DE JANEIRO;Ausencia de reacao do condutor;Colisao traseira;Com Vitimas Feridas;Plena Noite
772160;2026-05-16;sabado;20:50:00;RJ;101;305.0;SAO GONCALO;Entrada inopinada do pedestre;Atropelamento de Pedestre;Com Vitimas Fatais;Plena Noite
772194;2026-05-17;domingo;00:30:00;RJ;101;321.0;NITEROI;Transitar na contramao;Colisao frontal;Com Vitimas Feridas;Plena Noite
772441;2026-05-18;segunda-feira;06:20:00;RJ;101;313.9;SAO GONCALO;Ausencia de reacao do condutor;Colisao traseira;Com Vitimas Feridas;Pleno dia
772447;2026-05-18;segunda-feira;06:50:00;RJ;101;317.0;SAO GONCALO;Ausencia de reacao do condutor;Colisao lateral mesmo sentido;Com Vitimas Feridas;Pleno dia
772630;2026-05-18;segunda-feira;19:20:00;RJ;101;322.0;NITEROI;Ausencia de reacao do condutor;Colisao traseira;Com Vitimas Feridas;Plena Noite
772688;2026-05-15;sexta-feira;16:00:00;RJ;101;314.0;SAO GONCALO;Reacao tardia ou ineficiente do condutor;Colisao traseira;Com Vitimas Feridas;Pleno dia
772733;2026-05-15;sexta-feira;08:55:00;RJ;101;313.0;SAO GONCALO;Demais falhas mecanicas ou eletricas;Queda de ocupante de veiculo;Com Vitimas Feridas;Pleno dia
772776;2026-05-19;terca-feira;06:40:00;RJ;101;312.0;SAO GONCALO;Trafegar com motocicleta (ou similar) entre as faixas;Colisao lateral mesmo sentido;Com Vitimas Feridas;Pleno dia
772822;2026-05-19;terca-feira;05:32:00;RJ;101;330.0;RIO DE JANEIRO;Condutor Dormindo;Queda de ocupante de veiculo;Com Vitimas Feridas;Amanhecer
772829;2026-05-19;terca-feira;15:40:00;RJ;101;304.0;SAO GONCALO;Ausencia de reacao do condutor;Colisao traseira;Com Vitimas Feridas;Pleno dia
772839;2026-05-19;terca-feira;18:30:00;RJ;101;304.0;SAO GONCALO;Ausencia de reacao do condutor;Engavetamento;Com Vitimas Feridas;Plena Noite
773242;2026-05-21;quinta-feira;10:30:00;RJ;101;320.0;NITEROI;Demais falhas mecanicas ou eletricas;Colisao traseira;Com Vitimas Feridas;Pleno dia
773356;2026-05-22;sexta-feira;15:05:00;RJ;101;322.0;NITEROI;Reacao tardia ou ineficiente do condutor;Colisao traseira;Com Vitimas Feridas;Pleno dia
773398;2026-05-22;sexta-feira;15:00:00;RJ;101;327.0;RIO DE JANEIRO;Reacao tardia ou ineficiente do condutor;Queda de ocupante de veiculo;Com Vitimas Feridas;Pleno dia
773403;2026-05-22;sexta-feira;18:20:00;RJ;101;313.0;SAO GONCALO;Reacao tardia ou ineficiente do condutor;Colisao lateral mesmo sentido;Com Vitimas Feridas;Plena Noite
773854;2026-05-24;domingo;17:30:00;RJ;101;315.0;SAO GONCALO;Reacao tardia ou ineficiente do condutor;Colisao traseira;Com Vitimas Feridas;Anoitecer
774130;2026-05-25;segunda-feira;17:35:00;RJ;101;312.0;SAO GONCALO;Reacao tardia ou ineficiente do condutor;Queda de ocupante de veiculo;Com Vitimas Feridas;Anoitecer
774196;2026-05-26;terca-feira;06:50:00;RJ;101;309.0;SAO GONCALO;Reacao tardia ou ineficiente do condutor;Colisao traseira;Com Vitimas Feridas;Amanhecer
774313;2026-05-26;terca-feira;18:00:00;RJ;101;322.0;NITEROI;Trafegar com motocicleta (ou similar) entre as faixas;Colisao lateral mesmo sentido;Com Vitimas Feridas;Anoitecer
774351;2026-05-26;terca-feira;20:10:00;RJ;101;305.8;SAO GONCALO;Animais na Pista;Atropelamento de Animal;Com Vitimas Feridas;Plena Noite
774453;2026-05-27;quarta-feira;07:20:00;RJ;101;318.0;NITEROI;Trafegar com motocicleta (ou similar) entre as faixas;Engavetamento;Com Vitimas Feridas;Pleno dia
774814;2026-05-28;quinta-feira;22:25:00;RJ;101;313.0;SAO GONCALO;Ausencia de reacao do condutor;Queda de ocupante de veiculo;Com Vitimas Feridas;Plena Noite
774826;2026-05-29;sexta-feira;06:43:00;RJ;101;305.0;SAO GONCALO;Ausencia de reacao do condutor;Colisao traseira;Com Vitimas Feridas;Amanhecer
774830;2026-05-29;sexta-feira;07:00:00;RJ;101;312.0;SAO GONCALO;Manobra de mudanca de faixa;Colisao lateral mesmo sentido;Com Vitimas Feridas;Pleno dia
774941;2026-05-29;sexta-feira;15:39:00;RJ;101;309.0;SAO GONCALO;Condutor deixou de manter distancia do veiculo da frente;Engavetamento;Com Vitimas Feridas;Pleno dia
774976;2026-05-29;sexta-feira;17:35:00;RJ;101;327.0;RIO DE JANEIRO;Condutor deixou de manter distancia do veiculo da frente;Colisao lateral mesmo sentido;Sem Vitimas;Plena Noite
775105;2026-05-30;sabado;07:45:00;RJ;101;318.0;SAO GONCALO;Avarias e/ou desgaste excessivo no pneu;Tombamento;Com Vitimas Feridas;Pleno dia
775535;2026-05-31;domingo;22:45:00;RJ;101;321.0;NITEROI;Acessar a via sem observar a presenca dos outros veiculos;Colisao lateral mesmo sentido;Com Vitimas Feridas;Plena Noite
775572;2026-06-01;segunda-feira;07:00:00;RJ;101;307.0;SAO GONCALO;Acessar a via sem observar a presenca dos outros veiculos;Colisao lateral mesmo sentido;Com Vitimas Feridas;Pleno dia
775861;2026-06-02;terca-feira;16:10:00;RJ;101;334.0;RIO DE JANEIRO;Manobra de mudanca de faixa;Colisao lateral mesmo sentido;Com Vitimas Feridas;Pleno dia
776018;2026-06-03;quarta-feira;09:40:00;RJ;101;309.0;SAO GONCALO;Reacao tardia ou ineficiente do condutor;Colisao traseira;Com Vitimas Feridas;Pleno dia
776032;2026-05-20;quarta-feira;06:00:00;RJ;101;313.0;SAO GONCALO;Reacao tardia ou ineficiente do condutor;Colisao lateral mesmo sentido;Com Vitimas Feridas;Pleno dia
776094;2026-06-03;quarta-feira;17:30:00;RJ;101;313.0;SAO GONCALO;Manobra de mudanca de faixa;Colisao lateral mesmo sentido;Com Vitimas Feridas;Anoitecer
776156;2026-06-03;quarta-feira;19:15:00;RJ;101;314.0;SAO GONCALO;Avarias e/ou desgaste excessivo no pneu;Tombamento;Com Vitimas Feridas;Plena Noite
776267;2026-06-04;quinta-feira;13:00:00;RJ;101;321.0;NITEROI;Acumulo de agua sobre o pavimento;Colisao transversal;Com Vitimas Feridas;Pleno dia
776610;2026-06-05;sexta-feira;20:20:00;RJ;101;329.0;RIO DE JANEIRO;Ausencia de reacao do condutor;Colisao traseira;Com Vitimas Feridas;Plena Noite
776813;2026-06-06;sabado;18:20:00;RJ;101;307.0;SAO GONCALO;Reacao tardia ou ineficiente do condutor;Capotamento;Com Vitimas Feridas;Anoitecer
776901;2026-06-07;domingo;08:40:00;RJ;101;332.0;RIO DE JANEIRO;Velocidade Incompativel;Colisao lateral mesmo sentido;Com Vitimas Feridas;Pleno dia
776981;2026-06-07;domingo;14:50:00;RJ;101;309.0;SAO GONCALO;Ausencia de reacao do condutor;Colisao traseira;Com Vitimas Feridas;Pleno dia
777113;2026-06-08;segunda-feira;05:40:00;RJ;101;328.0;RIO DE JANEIRO;Reacao tardia ou ineficiente do condutor;Colisao traseira;Com Vitimas Feridas;Amanhecer
777169;2026-06-08;segunda-feira;09:30:00;RJ;101;331.0;RIO DE JANEIRO;Demais falhas mecanicas ou eletricas;Incendio;Sem Vitimas;Pleno dia
777368;2026-06-09;terca-feira;07:26:00;RJ;101;331.0;RIO DE JANEIRO;Reacao tardia ou ineficiente do condutor;Colisao traseira;Com Vitimas Feridas;Pleno dia
777711;2026-06-10;quarta-feira;18:25:00;RJ;101;307.0;SAO GONCALO;Trafegar com motocicleta (ou similar) entre as faixas;Queda de ocupante de veiculo;Com Vitimas Feridas;Plena Noite
777729;2026-06-10;quarta-feira;22:35:00;RJ;101;332.0;RIO DE JANEIRO;Manobra de mudanca de faixa;Colisao lateral mesmo sentido;Com Vitimas Feridas;Plena Noite
777787;2026-06-11;quinta-feira;07:33:00;RJ;101;311.5;SAO GONCALO;Ausencia de reacao do condutor;Incendio;Sem Vitimas;Pleno dia
777904;2026-06-11;quinta-feira;17:50:00;RJ;101;313.0;SAO GONCALO;Reacao tardia ou ineficiente do condutor;Queda de ocupante de veiculo;Com Vitimas Feridas;Plena Noite
778290;2026-06-13;sabado;05:30:00;RJ;101;300.1;SAO GONCALO;Reacao tardia ou ineficiente do condutor;Atropelamento de Pedestre;Com Vitimas Fatais;Amanhecer
778432;2026-06-13;sabado;18:30:00;RJ;101;301.0;SAO GONCALO;Manobra de mudanca de faixa;Saida de leito carrocavel;Com Vitimas Fatais;Plena Noite
778549;2026-06-14;domingo;05:30:00;RJ;101;320.0;NITEROI;Ingestao de alcool pelo condutor;Atropelamento de Pedestre;Com Vitimas Fatais;Amanhecer
778895;2026-06-15;segunda-feira;17:45:00;RJ;101;322.0;NITEROI;Acumulo de agua sobre o pavimento;Colisao transversal;Com Vitimas Feridas;Anoitecer
