id;data_inversa;dia_semana;horario;uf;br;km;municipio;causa_acidente;tipo_acidente;classificacao_acidente;fase_dia
836636;11/01/2011;Terca;18:25:00;RJ;101;322.0;NITEROI;Outras;Colisao lateral;Sem Vitimas;Pleno dia
836928;08/01/2011;Sabado;16:40:00;RJ;101;303.0;SAO GONCALO;Outras;Colisao com objeto fixo;Com Vitimas Feridas;Pleno dia
837245;12/01/2011;Quarta;20:35:00;RJ;101;328.0;RIO DE JANEIRO;Falta de atencao;Colisao traseira;Sem Vitimas;Plena noite
837371;13/01/2011;Quinta;03:00:00;RJ;101;307.5;SAO GONCALO;Dormindo;Colisao traseira;Sem Vitimas;Plena noite
837503;13/01/2011;Quinta;10:00:00;RJ;101;308.0;SAO GONCALO;Falta de atencao;Colisao traseira;Sem Vitimas;Pleno dia
837777;13/01/2011;Quinta;21:05:00;RJ;101;323.0;NITEROI;Nao guardar distancia de seguranca;Colisao traseira;Sem Vitimas;Plena noite
837970;14/01/2011;Sexta;09:00:00;RJ;101;316.0;NITEROI;Outras;Colisao traseira;Sem Vitimas;Pleno dia
838303;14/01/2011;Sexta;20:30:00;RJ;101;322.0;NITEROI;Outras;Colisao lateral;Sem Vitimas;Plena noite
838333;14/01/2011;Sexta;21:00:00;RJ;101;321.0;NITEROI;Nao guardar distancia de seguranca;Colisao traseira;Sem Vitimas;Plena noite
838409;14/01/2011;Sexta;22:50:00;RJ;101;322.0;NITEROI;Outras;Colisao lateral;Sem Vitimas;Plena noite
838488;15/01/2011;Sabado;03:26:00;RJ;101;322.0;NITEROI;Outras;Colisao com objeto fixo;Sem Vitimas;Plena noite
838534;12/01/2011;Quarta;01:00:00;RJ;101;320.5;NITEROI;Outras;Colisao com objeto fixo;Sem Vitimas;Plena noite
838746;15/01/2011;Sabado;15:10:00;RJ;101;322.0;NITEROI;Defeito mecanico em veiculo;Colisao traseira;Sem Vitimas;Pleno dia
838859;15/01/2011;Sabado;18:00:00;RJ;101;322.0;NITEROI;Outras;Colisao traseira;Sem Vitimas;Pleno dia
839006;11/01/2011;Terca;22:40:00;RJ;101;322.0;NITEROI;Outras;Colisao traseira;Sem Vitimas;Plena noite
839011;15/01/2011;Sabado;19:40:00;RJ;101;303.0;SAO GONCALO;Outras;Colisao com objeto fixo;Com Vitimas Feridas;Anoitecer
839211;16/01/2011;Domingo;10:15:00;RJ;101;328.0;RIO DE JANEIRO;Outras;Colisao traseira;Sem Vitimas;Pleno dia
839472;16/01/2011;Domingo;20:58:00;RJ;101;325.0;NITEROI;Nao guardar distancia de seguranca;Colisao traseira;Sem Vitimas;Plena noite
839570;16/01/2011;Domingo;21:30:00;RJ;101;332.0;RIO DE JANEIRO;Outras;Colisao traseira;Sem Vitimas;Plena noite
839628;13/01/2011;Quinta;16:30:00;RJ;101;325.0;NITEROI;Falta de atencao;Colisao traseira;Sem Vitimas;Pleno dia
839999;17/01/2011;Segunda;12:45:00;RJ;101;318.0;SAO GONCALO;Outras;Colisao traseira;Com Vitimas Feridas;Pleno dia
840350;18/01/2011;Terca;11:10:00;RJ;101;309.0;SAO GONCALO;Outras;Colisao traseira;Sem Vitimas;Pleno dia
840372;18/01/2011;Terca;10:40:00;RJ;101;326.0;NITEROI;Nao guardar distancia de seguranca;Colisao traseira;Sem Vitimas;Amanhecer
840381;18/01/2011;Terca;09:40:00;RJ;101;330.0;RIO DE JANEIRO;Outras;Colisao traseira;Sem Vitimas;Pleno dia
840404;18/01/2011;Terca;10:40:00;RJ;101;334.0;RIO DE JANEIRO;Outras;Colisao traseira;Sem Vitimas;Pleno dia
840477;18/01/2011;Terca;15:21:00;RJ;101;322.0;NITEROI;Outras;Colisao traseira;Sem Vitimas;Pleno dia
840561;18/01/2011;Terca;18:10:00;RJ;101;322.0;NITEROI;Outras;Colisao traseira;Sem Vitimas;Pleno dia
840592;18/01/2011;Terca;19:00:00;RJ;101;321.0;NITEROI;Outras;Colisao traseira;Sem Vitimas;Anoitecer
840699;18/01/2011;Terca;19:25:00;RJ;101;323.0;NITEROI;Outras;Colisao lateral;Sem Vitimas;Plena noite
840992;19/01/2011;Quarta;06:30:00;RJ;101;334.0;RIO DE JANEIRO;Outras;Colisao lateral;Sem Vitimas;Pleno dia
841004;19/01/2011;Quarta;11:30:00;RJ;101;325.0;NITEROI;Outras;Colisao traseira;Sem Vitimas;Pleno dia
841018;15/01/2011;Sabado;15:40:00;RJ;101;321.0;NITEROI;Outras;Colisao traseira;Sem Vitimas;Pleno dia
841438;20/01/2011;Quinta;07:30:00;RJ;101;332.0;RIO DE JANEIRO;Outras;Colisao lateral;Com Vitimas Feridas;Pleno dia
841456;17/01/2011;Segunda;01:30:00;RJ;101;321.0;NITEROI;Outras;Colisao lateral;Sem Vitimas;Plena noite
841524;20/01/2011;Quinta;10:20:00;RJ;101;318.0;SAO GONCALO;Falta de atencao;Colisao traseira;Sem Vitimas;Pleno dia
841583;20/01/2011;Quinta;14:26:00;RJ;101;320.0;NITEROI;Outras;Colisao lateral;Sem Vitimas;Pleno dia
841590;20/01/2011;Quinta;13:40:00;RJ;101;322.0;NITEROI;Nao guardar distancia de seguranca;Colisao traseira;Sem Vitimas;Pleno dia
841804;15/01/2011;Sabado;18:50:00;RJ;101;323.0;NITEROI;Outras;Colisao traseira;Sem Vitimas;Anoitecer
841868;20/01/2011;Quinta;07:15:00;RJ;101;303.0;SAO GONCALO;Ingestao de alcool;Colisao traseira;Sem Vitimas;Pleno dia
841916;18/01/2011;Terca;04:00:00;RJ;101;322.0;NITEROI;Falta de atencao;Colisao com objeto fixo;Sem Vitimas;Plena noite
842043;21/01/2011;Sexta;11:15:00;RJ;101;323.0;NITEROI;Outras;Colisao traseira;Sem Vitimas;Pleno dia
842177;21/01/2011;Sexta;17:20:00;RJ;101;324.0;NITEROI;Outras;Colisao traseira;Sem Vitimas;Pleno dia
842287;21/01/2011;Sexta;10:37:00;RJ;101;300.0;SAO GONCALO;Falta de atencao;Colisao traseira;Sem Vitimas;Pleno dia
842481;22/01/2011;Sabado;06:01:00;RJ;101;322.0;NITEROI;Outras;Colisao traseira;Sem Vitimas;Amanhecer
842525;22/01/2011;Sabado;08:00:00;RJ;101;322.0;NITEROI;Outras;Colisao lateral;Sem Vitimas;Pleno dia
842528;22/01/2011;Sabado;07:00:00;RJ;101;332.0;RIO DE JANEIRO;Outras;Colisao traseira;Sem Vitimas;Pleno dia
842530;22/01/2011;Sabado;08:30:00;RJ;101;323.0;NITEROI;Outras;Colisao traseira;Sem Vitimas;Pleno dia
842564;22/01/2011;Sabado;09:00:00;RJ;101;326.0;NITEROI;Outras;Colisao traseira;Sem Vitimas;Pleno dia
842707;22/01/2011;Sabado;15:20:00;RJ;101;300.0;SAO GONCALO;Outras;Colisao com objeto fixo;Com Vitimas Feridas;Pleno dia
843035;19/01/2011;Quarta;16:10:00;RJ;101;325.0;NITEROI;Outras;Colisao traseira;Sem Vitimas;Pleno dia
843146;19/01/2011;Quarta;22:10:00;RJ;101;323.0;NITEROI;Outras;Colisao lateral;Sem Vitimas;Plena noite
843148;19/01/2011;Quarta;11:20:00;RJ;101;325.0;NITEROI;Outras;Colisao traseira;Sem Vitimas;Pleno dia
843162;23/01/2011;Domingo;14:15:00;RJ;101;316.0;SAO GONCALO;Outras;Saida de Pista;Sem Vitimas;Pleno dia
843190;23/01/2011;Domingo;14:30:00;RJ;101;332.0;RIO DE JANEIRO;Outras;Colisao traseira;Sem Vitimas;Pleno dia
843348;23/01/2011;Domingo;21:20:00;RJ;101;300.0;SAO GONCALO;Outras;Atropelamento de pessoa;Com Vitimas Feridas;Plena noite
843421;24/01/2011;Segunda;02:10:00;RJ;101;303.0;SAO GONCALO;Outras;Colisao com objeto fixo;Com Vitimas Feridas;Plena noite
843515;24/01/2011;Segunda;07:15:00;RJ;101;311.0;SAO GONCALO;Outras;Colisao lateral;Sem Vitimas;Pleno dia
843535;24/01/2011;Segunda;08:00:00;RJ;101;314.0;SAO GONCALO;Outras;Colisao traseira;Sem Vitimas;Pleno dia
843543;24/01/2011;Segunda;07:51:00;RJ;101;322.0;NITEROI;Nao guardar distancia de seguranca;Colisao traseira;Sem Vitimas;Pleno dia
843561;20/01/2011;Quinta;23:20:00;RJ;101;322.0;NITEROI;Falta de atencao;Colisao lateral;Sem Vitimas;Plena noite
843677;24/01/2011;Segunda;12:00:00;RJ;101;322.0;NITEROI;Outras;Colisao traseira;Sem Vitimas;Pleno dia
843765;24/01/2011;Segunda;16:00:00;RJ;101;320.0;NITEROI;Outras;Danos Eventuais;Sem Vitimas;Pleno dia
843767;24/01/2011;Segunda;16:40:00;RJ;101;300.0;SAO GONCALO;Falta de atencao;Colisao traseira;Sem Vitimas;Pleno dia
843791;24/01/2011;Segunda;16:00:00;RJ;101;330.0;RIO DE JANEIRO;Outras;Colisao traseira;Sem Vitimas;Pleno dia
843822;21/01/2011;Sexta;17:00:00;RJ;101;332.0;RIO DE JANEIRO;Falta de atencao;Colisao traseira;Com Vitimas Feridas;Pleno dia
843827;24/01/2011;Segunda;17:10:00;RJ;101;322.0;NITEROI;Nao guardar distancia de seguranca;Colisao traseira;Sem Vitimas;Pleno dia
843850;24/01/2011;Segunda;17:00:00;RJ;101;315.0;SAO GONCALO;Outras;Colisao traseira;Sem Vitimas;Pleno dia
843877;24/01/2011;Segunda;19:00:00;RJ;101;332.0;RIO DE JANEIRO;Outras;Colisao traseira;Sem Vitimas;Plena noite
844201;25/01/2011;Terca;08:30:00;RJ;101;329.0;RIO DE JANEIRO;Nao guardar distancia de seguranca;Colisao traseira;Sem Vitimas;Pleno dia
844212;25/01/2011;Terca;07:45:00;RJ;101;316.0;SAO GONCALO;Outras;Colisao traseira;Sem Vitimas;Pleno dia
844324;25/01/2011;Terca;07:15:00;RJ;101;318.0;SAO GONCALO;Outras;Colisao lateral;Sem Vitimas;Pleno dia
844358;25/01/2011;Terca;13:00:00;RJ;101;322.0;RIO DE JANEIRO;Outras;Colisao traseira;Sem Vitimas;Pleno dia
844361;25/01/2011;Terca;16:30:00;RJ;101;316.0;SAO GONCALO;Outras;Colisao lateral;Sem Vitimas;Pleno dia
844440;25/01/2011;Terca;19:30:00;RJ;101;319.0;NITEROI;Nao guardar distancia de seguranca;Colisao traseira;Sem Vitimas;Anoitecer
844527;25/01/2011;Terca;11:00:00;RJ;101;320.0;NITEROI;Outras;Colisao traseira;Sem Vitimas;Pleno dia
844557;26/01/2011;Quarta;03:00:00;RJ;101;307.0;SAO GONCALO;Falta de atencao;Colisao traseira;Sem Vitimas;Plena noite
844719;26/01/2011;Quarta;12:00:00;RJ;101;325.0;NITEROI;Outras;Colisao traseira;Sem Vitimas;Pleno dia
844745;26/01/2011;Quarta;11:20:00;RJ;101;323.0;NITEROI;Nao guardar distancia de seguranca;Colisao traseira;Sem Vitimas;Pleno dia
844758;26/01/2011;Quarta;07:38:00;RJ;101;322.0;NITEROI;Outras;Colisao traseira;Sem Vitimas;Pleno dia
844786;26/01/2011;Quarta;13:00:00;RJ;101;322.0;NITEROI;Outras;Colisao traseira;Sem Vitimas;Pleno dia
844821;12/01/2011;Quarta;15:20:00;RJ;101;315.0;SAO GONCALO;Nao guardar distancia de seguranca;Colisao traseira;Sem Vitimas;Pleno dia
844867;26/01/2011;Quarta;10:32:00;RJ;101;323.0;NITEROI;Outras;Colisao traseira;Sem Vitimas;Pleno dia
844884;26/01/2011;Quarta;17:00:00;RJ;101;311.0;SAO GONCALO;Outras;Colisao traseira;Sem Vitimas;Pleno dia
844896;26/01/2011;Quarta;16:00:00;RJ;101;329.0;NITEROI;Outras;Colisao traseira;Com Vitimas Feridas;Pleno dia
845268;27/01/2011;Quinta;14:05:00;RJ;101;318.0;SAO GONCALO;Outras;Colisao lateral;Sem Vitimas;Pleno dia
845359;27/01/2011;Quinta;16:10:00;RJ;101;329.0;NITEROI;Outras;Colisao traseira;Sem Vitimas;Pleno dia
845459;27/01/2011;Quinta;19:45:00;RJ;101;313.0;SAO GONCALO;Outras;Colisao lateral;Sem Vitimas;Plena noite
845462;27/01/2011;Quinta;13:50:00;RJ;101;334.0;NITEROI;Outras;Colisao traseira;Sem Vitimas;Pleno dia
845539;27/01/2011;Quinta;20:49:00;RJ;101;334.0;RIO DE JANEIRO;Outras;Colisao lateral;Com Vitimas Feridas;Plena noite
845561;27/01/2011;Quinta;23:49:00;RJ;101;334.0;RIO DE JANEIRO;Outras;Colisao traseira;Sem Vitimas;Plena noite
845818;28/01/2011;Sexta;14:50:00;RJ;101;316.0;SAO GONCALO;Outras;Colisao traseira;Sem Vitimas;Pleno dia
845935;28/01/2011;Sexta;19:00:00;RJ;101;321.0;NITEROI;Outras;Colisao lateral;Sem Vitimas;Pleno dia
845979;28/01/2011;Sexta;20:49:00;RJ;101;304.0;SAO GONCALO;Falta de atencao;Colisao traseira;Com Vitimas Feridas;Plena noite
846022;28/01/2011;Sexta;21:50:00;RJ;101;312.0;SAO GONCALO;Defeito mecanico em veiculo;Colisao traseira;Sem Vitimas;Plena noite
846032;28/01/2011;Sexta;23:00:00;RJ;101;324.0;NITEROI;Outras;Colisao traseira;Sem Vitimas;Plena noite
846044;28/01/2011;Sexta;22:50:00;RJ;101;334.0;RIO DE JANEIRO;Outras;Colisao lateral;Sem Vitimas;Plena noite
846061;28/01/2011;Sexta;23:50:00;RJ;101;322.0;NITEROI;Outras;Colisao traseira;Sem Vitimas;Plena noite
846078;28/01/2011;Sexta;22:40:00;RJ;101;334.0;RIO DE JANEIRO;Outras;Colisao lateral;Sem Vitimas;Plena noite
846102;29/01/2011;Sabado;01:04:00;RJ;101;320.0;NITEROI;Falta de atencao;Colisao lateral;Sem Vitimas;Plena noite
846275;29/01/2011;Sabado;11:20:00;RJ;101;322.0;NITEROI;Outras;Colisao traseira;Sem Vitimas;Pleno dia
846316;29/01/2011;Sabado;12:45:00;RJ;101;309.0;SAO GONCALO;Outras;Colisao traseira;Sem Vitimas;Pleno dia
846324;29/01/2011;Sabado;08:35:00;RJ;101;312.0;SAO GONCALO;Outras;Colisao traseira;Sem Vitimas;Pleno dia
846344;29/01/2011;Sabado;15:15:00;RJ;101;322.0;NITEROI;Outras;Colisao traseira;Sem Vitimas;Pleno dia
846358;29/01/2011;Sabado;15:58:00;RJ;101;322.0;NITEROI;Outras;Colisao lateral;Sem Vitimas;Pleno dia
846387;29/01/2011;Sabado;15:20:00;RJ;101;323.0;NITEROI;Nao guardar distancia de seguranca;Colisao traseira;Sem Vitimas;Pleno dia
846435;29/01/2011;Sabado;18:30:00;RJ;101;320.5;NITEROI;Outras;Colisao traseira;Sem Vitimas;Pleno dia
846617;30/01/2011;Domingo;03:10:00;RJ;101;318.0;SAO GONCALO;Outras;Saida de Pista;Sem Vitimas;Plena noite
846696;27/01/2011;Quinta;04:00:00;RJ;101;314.0;NITEROI;Outras;Colisao com objeto movel;Com Vitimas Feridas;Plena noite
847040;30/01/2011;Domingo;22:00:00;RJ;101;300.0;SAO GONCALO;Nao guardar distancia de seguranca;Colisao com objeto fixo;Sem Vitimas;Plena noite
847149;27/01/2011;Quinta;19:30:00;RJ;101;323.0;NITEROI;Outras;Colisao traseira;Sem Vitimas;Plena noite
847236;31/01/2011;Segunda;08:00:00;RJ;101;323.0;NITEROI;Outras;Colisao traseira;Com Vitimas Feridas;Pleno dia
847314;31/01/2011;Segunda;07:00:00;RJ;101;315.0;SAO GONCALO;Nao guardar distancia de seguranca;Colisao traseira;Com Vitimas Feridas;Pleno dia
847319;31/01/2011;Segunda;07:15:00;RJ;101;318.0;SAO GONCALO;Falta de atencao;Colisao traseira;Com Vitimas Feridas;Pleno dia
847382;31/01/2011;Segunda;14:55:00;RJ;101;322.0;NITEROI;Outras;Colisao traseira;Sem Vitimas;Pleno dia
847384;31/01/2011;Segunda;14:30:00;RJ;101;322.0;NITEROI;Outras;Incendio;Sem Vitimas;Pleno dia
847408;31/01/2011;Segunda;15:30:00;RJ;101;322.0;NITEROI;Outras;Colisao lateral;Sem Vitimas;Pleno dia
847419;31/01/2011;Segunda;16:00:00;RJ;101;320.0;NITEROI;Outras;Colisao traseira;Sem Vitimas;Pleno dia
847735;01/02/2011;Terca;03:44:00;RJ;101;334.0;RIO DE JANEIRO;Outras;Queda de motocicleta / bicicleta / veiculo;Com Vitimas Feridas;Amanhecer
847765;01/02/2011;Terca;05:30:00;RJ;101;321.0;NITEROI;Velocidade incompativel;Capotamento;Sem Vitimas;Plena noite
847827;01/02/2011;Terca;09:30:00;RJ;101;322.0;NITEROI;Falta de atencao;Colisao lateral;Sem Vitimas;Pleno dia
847976;01/02/2011;Terca;15:05:00;RJ;101;333.0;RIO DE JANEIRO;Falta de atencao;Colisao traseira;Com Vitimas Feridas;Pleno dia
848001;01/02/2011;Terca;15:30:00;RJ;101;320.0;NITEROI;Desobediencia a sinalizacao;Colisao lateral;Sem Vitimas;Pleno dia
848050;01/02/2011;Terca;16:15:00;RJ;101;323.0;NITEROI;Outras;Colisao traseira;Sem Vitimas;Pleno dia
848252;29/01/2011;Sabado;06:30:00;RJ;101;322.0;NITEROI;Falta de atencao;Colisao traseira;Sem Vitimas;Pleno dia
848258;29/01/2011;Sabado;15:30:00;RJ;101;321.0;NITEROI;Falta de atencao;Colisao traseira;Sem Vitimas;Pleno dia
848382;02/02/2011;Quarta;06:20:00;RJ;101;319.0;SAO GONCALO;Outras;Colisao traseira;Sem Vitimas;Pleno dia
848460;02/02/2011;Quarta;15:00:00;RJ;101;323.0;NITEROI;Nao guardar distancia de seguranca;Colisao traseira;Sem Vitimas;Plena noite
848544;02/02/2011;Quarta;17:55:00;RJ;101;322.0;NITEROI;Outras;Colisao lateral;Sem Vitimas;Pleno dia
848723;03/02/2011;Quinta;00:30:00;RJ;101;318.0;NITEROI;Outras;Saida de Pista;Sem Vitimas;Plena noite
848766;03/02/2011;Quinta;06:00:00;RJ;101;322.0;NITEROI;Outras;Colisao traseira;Sem Vitimas;Amanhecer
848815;01/02/2011;Terca;05:00:00;RJ;101;306.0;SAO GONCALO;Outras;Queda de motocicleta / bicicleta / veiculo;Com Vitimas Feridas;Amanhecer
848822;03/02/2011;Quinta;08:55:00;RJ;101;319.0;SAO GONCALO;Outras;Queda de motocicleta / bicicleta / veiculo;Com Vitimas Feridas;Pleno dia
848892;01/02/2011;Terca;19:40:00;RJ;101;321.0;NITEROI;Outras;Colisao lateral;Sem Vitimas;Anoitecer
848961;03/02/2011;Quinta;14:40:00;RJ;101;322.0;NITEROI;Outras;Colisao traseira;Sem Vitimas;Pleno dia
849053;03/02/2011;Quinta;16:45:00;RJ;101;326.0;NITEROI;Outras;Colisao traseira;Sem Vitimas;Pleno dia
849058;03/02/2011;Quinta;15:20:00;RJ;101;302.0;SAO GONCALO;Velocidade incompativel;Colisao lateral;Sem Vitimas;Pleno dia
849368;04/02/2011;Sexta;09:17:00;RJ;101;329.0;RIO DE JANEIRO;Falta de atencao;Colisao traseira;Sem Vitimas;Pleno dia
849428;04/02/2011;Sexta;11:30:00;RJ;101;317.0;SAO GONCALO;Falta de atencao;Colisao traseira;Sem Vitimas;Pleno dia
849587;04/02/2011;Sexta;18:05:00;RJ;101;332.0;RIO DE JANEIRO;Outras;Colisao traseira;Sem Vitimas;Pleno dia
849618;04/02/2011;Sexta;18:50:00;RJ;101;307.0;SAO GONCALO;Falta de atencao;Colisao traseira;Sem Vitimas;Pleno dia
849727;04/02/2011;Sexta;22:50:00;RJ;101;311.0;SAO GONCALO;Falta de atencao;Colisao traseira;Sem Vitimas;Plena noite
849730;04/02/2011;Sexta;18:45:00;RJ;101;322.0;NITEROI;Outras;Colisao traseira;Sem Vitimas;Pleno dia
849875;05/02/2011;Sabado;06:20:00;RJ;101;307.0;SAO GONCALO;Outras;Colisao lateral;Com Vitimas Feridas;Amanhecer
849937;05/02/2011;Sabado;09:10:00;RJ;101;324.0;NITEROI;Outras;Colisao traseira;Sem Vitimas;Pleno dia
850036;05/02/2011;Sabado;13:20:00;RJ;101;322.0;NITEROI;Desobediencia a sinalizacao;Colisao traseira;Sem Vitimas;Pleno dia
850114;05/02/2011;Sabado;15:30:00;RJ;101;329.0;RIO DE JANEIRO;Outras;Colisao lateral;Com Vitimas Feridas;Pleno dia
850128;05/02/2011;Sabado;16:30:00;RJ;101;331.0;RIO DE JANEIRO;Outras;Colisao traseira;Sem Vitimas;Pleno dia
850164;05/02/2011;Sabado;18:40:00;RJ;101;303.0;SAO GONCALO;Ingestao de alcool;Saida de Pista;Com Vitimas Feridas;Pleno dia
850274;05/02/2011;Sabado;10:00:00;RJ;101;327.0;NITEROI;Falta de atencao;Colisao traseira;Sem Vitimas;Pleno dia
850282;06/02/2011;Domingo;00:10:00;RJ;101;329.0;RIO DE JANEIRO;Outras;Queda de motocicleta / bicicleta / veiculo;Com Vitimas Feridas;Plena noite
850315;06/02/2011;Domingo;01:30:00;RJ;101;330.0;RIO DE JANEIRO;Nao guardar distancia de seguranca;Colisao lateral;Sem Vitimas;Plena noite
850344;05/02/2011;Sabado;22:25:00;RJ;101;322.8;NITEROI;Ingestao de alcool;Atropelamento de pessoa;Com Vitimas Feridas;Plena noite
850358;28/01/2011;Sexta;19:00:00;RJ;101;300.0;SAO GONCALO;Falta de atencao;Colisao traseira;Sem Vitimas;Plena noite
850416;06/02/2011;Domingo;08:20:00;RJ;101;330.0;RIO DE JANEIRO;Falta de atencao;Colisao traseira;Com Vitimas Feridas;Pleno dia
850454;06/02/2011;Domingo;10:20:00;RJ;101;329.0;RIO DE JANEIRO;Outras;Colisao lateral;Sem Vitimas;Pleno dia
850592;02/02/2011;Quarta;18:22:00;RJ;101;322.0;NITEROI;Falta de atencao;Colisao traseira;Com Vitimas Feridas;Pleno dia
850925;07/02/2011;Segunda;07:41:00;RJ;101;323.0;NITEROI;Outras;Colisao traseira;Com Vitimas Feridas;Pleno dia
850939;07/02/2011;Segunda;09:10:00;RJ;101;312.0;SAO GONCALO;Outras;Colisao lateral;Sem Vitimas;Pleno dia
850999;07/02/2011;Segunda;10:30:00;RJ;101;324.0;NITEROI;Outras;Colisao traseira;Sem Vitimas;Pleno dia
851001;07/02/2011;Segunda;11:50:00;RJ;101;323.0;NITEROI;Outras;Colisao traseira;Sem Vitimas;Pleno dia
851023;07/02/2011;Segunda;06:05:00;RJ;101;328.0;NITEROI;Outras;Colisao traseira;Com Vitimas Feridas;Pleno dia
851420;08/02/2011;Terca;06:16:00;RJ;101;311.0;SAO GONCALO;Outras;Colisao traseira;Sem Vitimas;Pleno dia
851509;08/02/2011;Terca;10:15:00;RJ;101;317.0;SAO GONCALO;Outras;Colisao traseira;Sem Vitimas;Plena noite
851530;08/02/2011;Terca;09:25:00;RJ;101;334.0;RIO DE JANEIRO;Outras;Colisao traseira;Sem Vitimas;Pleno dia
851556;08/02/2011;Terca;09:41:00;RJ;101;330.0;RIO DE JANEIRO;Falta de atencao;Colisao traseira;Sem Vitimas;Pleno dia
851565;08/02/2011;Terca;11:40:00;RJ;101;328.0;NITEROI;Outras;Danos Eventuais;Sem Vitimas;Pleno dia
851603;08/02/2011;Terca;13:05:00;RJ;101;319.0;NITEROI;Falta de atencao;Colisao traseira;Sem Vitimas;Pleno dia
851696;08/02/2011;Terca;17:20:00;RJ;101;333.0;RIO DE JANEIRO;Falta de atencao;Colisao lateral;Sem Vitimas;Pleno dia
852040;09/02/2011;Quarta;09:47:00;RJ;101;329.0;RIO DE JANEIRO;Falta de atencao;Colisao traseira;Sem Vitimas;Pleno dia
852213;09/02/2011;Quarta;16:32:00;RJ;101;322.0;NITEROI;Nao guardar distancia de seguranca;Colisao traseira;Sem Vitimas;Pleno dia
852251;09/02/2011;Quarta;17:45:00;RJ;101;322.0;NITEROI;Falta de atencao;Colisao traseira;Sem Vitimas;Pleno dia
852304;09/02/2011;Quarta;17:50:00;RJ;101;310.0;SAO GONCALO;Outras;Atropelamento de pessoa;Com Vitimas Fatais;Pleno dia
852316;09/02/2011;Quarta;19:50:00;RJ;101;327.0;RIO DE JANEIRO;Falta de atencao;Colisao traseira;Sem Vitimas;Anoitecer
852344;09/02/2011;Quarta;21:00:00;RJ;101;319.0;SAO GONCALO;Nao guardar distancia de seguranca;Colisao traseira;Sem Vitimas;Plena noite
852655;10/02/2011;Quinta;08:20:00;RJ;101;308.0;SAO GONCALO;Outras;Colisao traseira;Com Vitimas Feridas;Pleno dia
852886;10/02/2011;Quinta;19:50:00;RJ;101;329.0;RIO DE JANEIRO;Outras;Colisao traseira;Sem Vitimas;Plena noite
852921;10/02/2011;Quinta;15:15:00;RJ;101;322.0;NITEROI;Outras;Colisao traseira;Sem Vitimas;Pleno dia
853076;11/02/2011;Sexta;06:15:00;RJ;101;323.0;NITEROI;Dormindo;Colisao traseira;Sem Vitimas;Amanhecer
853147;11/02/2011;Sexta;10:30:00;RJ;101;322.0;NITEROI;Outras;Colisao traseira;Sem Vitimas;Pleno dia
853237;11/02/2011;Sexta;14:40:00;RJ;101;327.0;RIO DE JANEIRO;Outras;Colisao traseira;Sem Vitimas;Pleno dia
853251;11/02/2011;Sexta;16:10:00;RJ;101;332.0;RIO DE JANEIRO;Outras;Colisao com objeto movel;Sem Vitimas;Pleno dia
853286;11/02/2011;Sexta;17:30:00;RJ;101;322.0;NITEROI;Outras;Colisao lateral;Sem Vitimas;Pleno dia
853317;11/02/2011;Sexta;17:30:00;RJ;101;327.0;NITEROI;Outras;Colisao lateral;Sem Vitimas;Anoitecer
853359;11/02/2011;Sexta;17:30:00;RJ;101;330.0;RIO DE JANEIRO;Outras;Queda de motocicleta / bicicleta / veiculo;Com Vitimas Feridas;Anoitecer
853367;11/02/2011;Sexta;19:50:00;RJ;101;330.0;RIO DE JANEIRO;Outras;Colisao lateral;Sem Vitimas;Plena noite
853371;11/02/2011;Sexta;18:50:00;RJ;101;320.0;NITEROI;Outras;Colisao traseira;Sem Vitimas;Plena noite
853382;11/02/2011;Sexta;18:50:00;RJ;101;321.0;NITEROI;Nao guardar distancia de seguranca;Colisao traseira;Sem Vitimas;Plena noite
853399;11/02/2011;Sexta;20:30:00;RJ;101;323.0;NITEROI;Outras;Colisao com objeto movel;Sem Vitimas;Plena noite
853478;11/02/2011;Sexta;23:00:00;RJ;101;325.0;NITEROI;Outras;Colisao traseira;Sem Vitimas;Plena noite
853491;11/02/2011;Sexta;23:20:00;RJ;101;319.0;SAO GONCALO;Outras;Colisao traseira;Sem Vitimas;Plena noite
853554;12/02/2011;Sabado;01:47:00;RJ;101;326.0;NITEROI;Defeito mecanico em veiculo;Colisao traseira;Com Vitimas Feridas;Plena noite
853611;12/02/2011;Sabado;06:10:00;RJ;101;322.0;NITEROI;Falta de atencao;Colisao traseira;Sem Vitimas;Pleno dia
853636;12/02/2011;Sabado;07:00:00;RJ;101;320.0;NITEROI;Outras;Colisao com objeto fixo;Sem Vitimas;Pleno dia
853660;12/02/2011;Sabado;09:15:00;RJ;101;322.0;NITEROI;Falta de atencao;Colisao traseira;Sem Vitimas;Pleno dia
853689;12/02/2011;Sabado;10:00:00;RJ;101;325.0;NITEROI;Falta de atencao;Colisao lateral;Sem Vitimas;Pleno dia
853717;12/02/2011;Sabado;12:30:00;RJ;101;320.0;NITEROI;Outras;Colisao traseira;Sem Vitimas;Pleno dia
853754;12/02/2011;Sabado;14:00:00;RJ;101;324.0;NITEROI;Outras;Colisao traseira;Sem Vitimas;Pleno dia
853821;12/02/2011;Sabado;16:20:00;RJ;101;323.0;NITEROI;Defeito mecanico em veiculo;Colisao traseira;Sem Vitimas;Pleno dia
853845;04/02/2011;Sexta;23:00:00;RJ;101;322.0;NITEROI;Outras;Colisao lateral;Sem Vitimas;Plena noite
